x,p_0
-8.28163,7.18532e-08
-8.20481,8.85878e-08
-8.128,1.09035e-07
-8.05118,1.33975e-07
-7.97437,1.6434e-07
-7.89755,2.01247e-07
-7.82073,2.46027e-07
-7.74392,3.00262e-07
-7.6671,3.65835e-07
-7.59029,4.44978e-07
-7.51347,5.40329e-07
-7.43666,6.55007e-07
-7.35984,7.9269e-07
-7.28303,9.57699e-07
-7.20621,1.15511e-06
-7.1294,1.39088e-06
-7.05258,1.67197e-06
-6.97576,2.00649e-06
-6.89895,2.4039e-06
-6.82213,2.8752e-06
-6.74532,3.43316e-06
-6.6685,4.09254e-06
-6.59169,4.87042e-06
-6.51487,5.78649e-06
-6.43806,6.8634e-06
-6.36124,8.12717e-06
-6.28442,9.60763e-06
-6.20761,1.13389e-05
-6.13079,1.33599e-05
-6.05398,1.5715e-05
-5.97716,1.84546e-05
-5.90035,2.1636e-05
-5.82353,2.53238e-05
-5.74672,2.95912e-05
-5.6699,3.45206e-05
-5.59309,4.02048e-05
-5.51627,4.67478e-05
-5.43945,5.42663e-05
-5.36264,6.28904e-05
-5.28582,7.27655e-05
-5.20901,8.4053e-05
-5.13219,9.69326e-05
-5.05538,0.000111603
-4.97856,0.000128284
-4.90175,0.000147217
-4.82493,0.00016867
-4.74812,0.000192934
-4.6713,0.000220331
-4.59448,0.000251209
-4.51767,0.000285952
-4.44085,0.000324973
-4.36404,0.000368722
-4.28722,0.000417687
-4.21041,0.000472393
-4.13359,0.000533405
-4.05678,0.000601332
-3.97996,0.000676823
-3.90315,0.000760575
-3.82633,0.000853326
-3.74951,0.000955865
-3.6727,0.00106902
-3.59588,0.00119368
-3.51907,0.00133077
-3.44225,0.00148126
-3.36544,0.00164617
-3.28862,0.00182656
-3.21181,0.00202354
-3.13499,0.00223826
-3.05817,0.00247189
-2.98136,0.00272567
-2.90454,0.00300084
-2.82773,0.00329866
-2.75091,0.00362045
-2.6741,0.00396752
-2.59728,0.00434118
-2.52047,0.00474276
-2.44365,0.00517359
-2.36684,0.00563497
-2.29002,0.0061282
-2.2132,0.00665455
-2.13639,0.00721522
-2.05957,0.00781142
-1.98276,0.00844425
-1.90594,0.00911477
-1.82913,0.00982397
-1.75231,0.0105727
-1.6755,0.0113619
-1.59868,0.0121921
-1.52187,0.0130639
-1.44505,0.0139778
-1.36823,0.0149341
-1.29142,0.015933
-1.2146,0.0169745
-1.13779,0.0180585
-1.06097,0.0191847
-0.984157,0.0203526
-0.907341,0.0215616
-0.830526,0.0228108
-0.75371,0.0240994
-0.676895,0.0254262
