x,p_0
-0.0011404,3.15778e-06
-0.00111319,3.74499e-06
-0.00108599,4.43545e-06
-0.00105879,5.2462e-06
-0.00103158,6.19683e-06
-0.00100438,7.30993e-06
-0.000977179,8.61144e-06
-0.000949977,1.01311e-05
-0.000922774,1.1903e-05
-0.000895571,1.39661e-05
-0.000868368,1.63649e-05
-0.000841165,1.91501e-05
-0.000813963,2.23793e-05
-0.00078676,2.61181e-05
-0.000759557,3.04407e-05
-0.000732354,3.54314e-05
-0.000705152,4.11851e-05
-0.000677949,4.78091e-05
-0.000650746,5.54244e-05
-0.000623543,6.41669e-05
-0.000596341,7.41891e-05
-0.000569138,8.56621e-05
-0.000541935,9.87772e-05
-0.000514732,0.000113748
-0.000487529,0.000130813
-0.000460327,0.000150238
-0.000433124,0.000172316
-0.000405921,0.000197376
-0.000378718,0.000225778
-0.000351516,0.000257922
-0.000324313,0.00029425
-0.00029711,0.000335248
-0.000269907,0.000381448
-0.000242704,0.000433437
-0.000215502,0.000491857
-0.000188299,0.000557406
-0.000161096,0.000630851
-0.000133893,0.000713023
-0.000106691,0.000804827
-7.94877e-05,0.000907244
-5.2285e-05,0.00102134
-2.50822e-05,0.00114825
2.12059e-06,0.00128922
2.93234e-05,0.00144558
5.65261e-05,0.00161876
8.37289e-05,0.00181028
0.000110932,0.00202179
0.000138134,0.00225503
0.000165337,0.00251185
0.00019254,0.00279424
0.000219743,0.00310428
0.000246946,0.00344419
0.000274148,0.00381631
0.000301351,0.00422308
0.000328554,0.00466709
0.000355757,0.00515105
0.000382959,0.00567779
0.000410162,0.00625024
0.000437365,0.00687149
0.000464568,0.0075447
0.000491771,0.00827318
0.000518973,0.00906032
0.000546176,0.00990962
0.000573379,0.0108247
0.000600582,0.0118092
0.000627784,0.0128668
0.000654987,0.0140015
0.00068219,0.0152172
0.000709393,0.0165177
0.000736596,0.017907
0.000763798,0.0193892
0.000791001,0.0209683
0.000818204,0.0226485
0.000845407,0.0244336
0.000872609,0.0263279
0.000899812,0.0283354
0.000927015,0.0304601
0.000954218,0.0327061
0.000981421,0.0350774
0.00100862,0.0375779
0.00103583,0.0402118
0.00106303,0.042983
0.00109023,0.0458955
0.00111743,0.0489533
0.00114464,0.0521606
0.00117184,0.0555216
0.00119904,0.0590406
0.00122625,0.0627219
0.00125345,0.0665704
0.00128065,0.0705909
0.00130785,0.0747888
0.00133506,0.0791695
0.00136226,0.0837394
0.00138946,0.0885051
0.00141666,0.0934739
0.00144387,0.0986541
0.00147107,0.104055
0.00149827,0.109686
0.00152548,0.115558
0.00155268,0.121685
0.00157988,0.128079
0.00160708,0.134758
0.00163429,0.141738
0.00166149,0.149038
0.00168869,0.15668
0.0017159,0.164688
0.0017431,0.173088
0.0017703,0.18191
0.0017975,0.191186
0.00182471,0.20095
0.00185191,0.211243
0.00187911,0.222106
0.00190631,0.233585
0.00193352,0.245731
0.00196072,0.258597
0.00198792,0.272242
0.00201513,0.28673
0.00204233,0.302128
0.00206953,0.318509
0.00209673,0.33595
0.00212394,0.354534
0.00215114,0.374348
0.00217834,0.395485
0.00220555,0.418044
0.00223275,0.442127
0.00225995,0.467842
0.00228715,0.495302
0.00231436,0.524625
0.00234156,0.555935
0.00236876,0.589357
0.00239596,0.625024
0.00242317,0.663072
0.00245037,0.703638
0.00247757,0.746866
0.00250478,0.7929
0.00253198,0.841889
0.00255918,0.893982
0.00258638,0.94933
0.00261359,1.00808
0.00264079,1.0704
0.00266799,1.13642
0.0026952,1.2063
0.0027224,1.28018
0.0027496,1.35822
0.0027768,1.44056
0.00280401,1.52733
0.00283121,1.61866
0.00285841,1.71468
0.00288561,1.81551
0.00291282,1.92127
0.00294002,2.03206
0.00296722,2.14797
0.00299443,2.26909
0.00302163,2.39549
0.00304883,2.52724
0.00307603,2.66439
0.00310324,2.80699
0.00313044,2.95505
0.00315764,3.1086
0.00318485,3.26763
0.00321205,3.43214
0.00323925,3.60209
0.00326645,3.77745
0.00329366,3.95816
0.00332086,4.14416
0.00334806,4.33536
0.00337526,4.53168
0.00340247,4.733
0.00342967,4.9392
0.00345687,5.15017
0.00348408,5.36575
0.00351128,5.5858
0.00353848,5.81016
0.00356568,6.03867
0.00359289,6.27115
0.00362009,6.50743
0.00364729,6.74733
0.0036745,6.99066
0.0037017,7.23725
0.0037289,7.48691
0.0037561,7.73946
0.00378331,7.99473
0.00381051,8.25254
0.00383771,8.51273
0.00386491,8.77514
0.00389212,9.03963
0.00391932,9.30606
0.00394652,9.57431
0.00397373,9.84426
0.00400093,10.1158
0.00402813,10.3889
0.00405533,10.6635
0.00408254,10.9395
0.00410974,11.2169
0.00413694,11.4957
0.00416415,11.7758
0.00419135,12.0574
0.00421855,12.3405
0.00424575,12.625
0.00427296,12.9112
0.00430016,13.1991
0.00432736,13.4888
0.00435456,13.7804
0.00438177,14.0741
0.00440897,14.3701
0.00443617,14.6685
0.00446338,14.9694
0.00449058,15.2731
0.00451778,15.5798
0.00454498,15.8897
0.00457219,16.2029
0.00459939,16.5197
0.00462659,16.8402
0.0046538,17.1647
0.004681,17.4934
0.0047082,17.8264
0.0047354,18.164
0.00476261,18.5063
0.00478981,18.8535
0.00481701,19.2057
0.00484421,19.5631
0.00487142,19.9258
0.00489862,20.2938
0.00492582,20.6674
0.00495303,21.0465
0.00498023,21.4313
0.00500743,21.8217
0.00503463,22.2179
0.00506184,22.6197
0.00508904,23.0272
0.00511624,23.4404
0.00514345,23.8592
0.00517065,24.2835
0.00519785,24.7134
0.00522505,25.1487
0.00525226,25.5893
0.00527946,26.0351
0.00530666,26.4861
0.00533386,26.942
0.00536107,27.4029
0.00538827,27.8685
0.00541547,28.3387
0.00544268,28.8135
0.00546988,29.2928
0.00549708,29.7763
0.00552428,30.2641
0.00555149,30.756
0.00557869,31.252
0.00560589,31.752
0.0056331,32.256
0.0056603,32.7638
0.0056875,33.2756
0.0057147,33.7913
0.00574191,34.3109
0.00576911,34.8345
0.00579631,35.3622
0.00582351,35.8939
0.00585072,36.4298
0.00587792,36.9701
0.00590512,37.5148
0.00593233,38.064
0.00595953,38.6181
0.00598673,39.177
0.00601393,39.7411
0.00604114,40.3105
0.00606834,40.8855
0.00609554,41.4662
0.00612275,42.0528
0.00614995,42.6457
0.00617715,43.245
0.00620435,43.8509
0.00623156,44.4637
0.00625876,45.0836
0.00628596,45.7108
0.00631316,46.3455
0.00634037,46.9878
0.00636757,47.6379
0.00639477,48.296
0.00642198,48.9622
0.00644918,49.6366
0.00647638,50.3193
0.00650358,51.0102
0.00653079,51.7095
0.00655799,52.4171
0.00658519,53.133
0.0066124,53.8571
0.0066396,54.5894
0.0066668,55.3296
0.006694,56.0775
0.00672121,56.8331
0.00674841,57.596
0.00677561,58.366
0.00680281,59.1428
0.00683002,59.926
0.00685722,60.7152
0.00688442,61.51
0.00691163,62.31
0.00693883,63.1148
0.00696603,63.9237
0.00699323,64.7363
0.00702044,65.5521
0.00704764,66.3703
0.00707484,67.1906
0.00710205,68.0121
0.00712925,68.8343
0.00715645,69.6565
0.00718365,70.478
0.00721086,71.2981
0.00723806,72.1162
0.00726526,72.9315
0.00729246,73.7433
0.00731967,74.5509
0.00734687,75.3536
0.00737407,76.1505
0.00740128,76.9411
0.00742848,77.7245
0.00745568,78.5001
0.00748288,79.2672
0.00751009,80.025
0.00753729,80.7729
0.00756449,81.5102
0.0075917,82.2363
0.0076189,82.9505
0.0076461,83.6522
0.0076733,84.3408
0.00770051,85.0158
0.00772771,85.6766
0.00775491,86.3227
0.00778211,86.9536
0.00780932,87.569
0.00783652,88.1683
0.00786372,88.7512
0.00789093,89.3174
0.00791813,89.8665
0.00794533,90.3983
0.00797253,90.9126
0.00799974,91.4093
0.00802694,91.8881
0.00805414,92.3489
0.00808135,92.7918
0.00810855,93.2168
0.00813575,93.6238
0.00816295,94.013
0.00819016,94.3846
0.00821736,94.7386
0.00824456,95.0754
0.00827176,95.3952
0.00829897,95.6983
0.00832617,95.9851
0.00835337,96.256
0.00838058,96.5114
0.00840778,96.7519
0.00843498,96.9779
0.00846218,97.1901
0.00848939,97.3889
0.00851659,97.5751
0.00854379,97.7492
0.008571,97.912
0.0085982,98.0642
0.0086254,98.2064
0.0086526,98.3394
0.00867981,98.464
0.00870701,98.5809
0.00873421,98.6909
0.00876141,98.7947
0.00878862,98.8931
0.00881582,98.9869
0.00884302,99.0769
0.00887023,99.1637
0.00889743,99.2482
0.00892463,99.331
0.00895183,99.4128
0.00897904,99.4943
0.00900624,99.5762
0.00903344,99.659
0.00906065,99.7434
0.00908785,99.8299
0.00911505,99.919
0.00914225,100.011
0.00916946,100.107
0.00919666,100.207
0.00922386,100.311
0.00925106,100.42
0.00927827,100.533
0.00930547,100.652
0.00933267,100.776
0.00935988,100.906
0.00938708,101.041
0.00941428,101.182
0.00944148,101.328
0.00946869,101.481
0.00949589,101.639
0.00952309,101.802
0.0095503,101.971
0.0095775,102.145
0.0096047,102.324
0.0096319,102.508
0.00965911,102.696
0.00968631,102.889
0.00971351,103.086
0.00974071,103.286
0.00976792,103.49
0.00979512,103.697
0.00982232,103.906
0.00984953,104.117
0.00987673,104.331
0.00990393,104.545
0.00993113,104.761
0.00995834,104.976
0.00998554,105.192
0.0100127,105.408
0.0100399,105.622
0.0100671,105.836
0.0100944,106.047
0.0101216,106.256
0.0101488,106.463
0.010176,106.666
0.0102032,106.865
0.0102304,107.061
0.0102576,107.251
0.0102848,107.437
0.010312,107.617
0.0103392,107.791
0.0103664,107.959
0.0103936,108.119
0.0104208,108.272
0.010448,108.418
0.0104752,108.555
0.0105024,108.683
0.0105296,108.802
0.0105568,108.911
0.010584,109.01
0.0106112,109.099
0.0106384,109.177
0.0106656,109.243
0.0106928,109.298
0.01072,109.34
0.0107472,109.37
0.0107744,109.387
0.0108016,109.39
0.0108288,109.38
0.010856,109.355
0.0108832,109.317
0.0109104,109.263
0.0109376,109.195
0.0109648,109.111
0.010992,109.012
0.0110192,108.897
0.0110464,108.766
0.0110737,108.62
0.0111009,108.457
0.0111281,108.277
0.0111553,108.082
0.0111825,107.87
