x,p_0
-0.00126971,2.12941e-05
-0.00124419,2.5746e-05
-0.00121867,3.10773e-05
-0.00119315,3.74506e-05
-0.00116762,4.50563e-05
-0.0011421,5.41173e-05
-0.00111658,6.4893e-05
-0.00109105,7.76861e-05
-0.00106553,9.28478e-05
-0.00104001,0.000110785
-0.00101449,0.00013197
-0.000988964,0.000156946
-0.000963441,0.00018634
-0.000937918,0.000220875
-0.000912395,0.000261378
-0.000886872,0.000308799
-0.000861349,0.00036422
-0.000835827,0.000428879
-0.000810304,0.000504184
-0.000784781,0.000591733
-0.000759258,0.000693338
-0.000733735,0.00081105
-0.000708212,0.00094718
-0.00068269,0.00110434
-0.000657167,0.00128544
-0.000631644,0.00149378
-0.000606121,0.00173303
-0.000580598,0.00200727
-0.000555075,0.00232108
-0.000529553,0.00267953
-0.00050403,0.00308823
-0.000478507,0.0035534
-0.000452984,0.0040819
-0.000427461,0.00468128
-0.000401939,0.00535983
-0.000376416,0.00612661
-0.000350893,0.00699156
-0.00032537,0.00796548
-0.000299847,0.00906013
-0.000274324,0.0102882
-0.000248802,0.0116636
-0.000223279,0.013201
-0.000197756,0.0149166
-0.000172233,0.0168273
-0.00014671,0.0189516
-0.000121187,0.0213089
-9.56645e-05,0.0239201
-7.01417e-05,0.0268072
-4.46189e-05,0.0299933
-1.90961e-05,0.0335031
6.42678e-06,0.0373621
3.19496e-05,0.0415972
5.74724e-05,0.0462364
8.29953e-05,0.0513088
0.000108518,0.0568443
0.000134041,0.0628739
0.000159564,0.0694291
0.000185087,0.0765424
0.000210609,0.0842465
0.000236132,0.0925745
0.000261655,0.10156
0.000287178,0.111235
0.000312701,0.121633
0.000338224,0.132787
0.000363746,0.144727
0.000389269,0.157485
0.000414792,0.171089
0.000440315,0.185566
0.000465838,0.200942
0.000491361,0.217239
0.000516883,0.234479
0.000542406,0.252678
0.000567929,0.27185
0.000593452,0.292006
0.000618975,0.313152
0.000644498,0.335291
0.00067002,0.35842
0.000695543,0.382532
0.000721066,0.407615
0.000746589,0.433653
0.000772112,0.460621
0.000797635,0.488493
0.000823157,0.517233
0.00084868,0.546804
0.000874203,0.57716
0.000899726,0.608249
0.000925249,0.640017
0.000950772,0.672402
0.000976294,0.705336
0.00100182,0.73875
0.00102734,0.772567
0.00105286,0.806707
0.00107839,0.841087
0.00110391,0.875622
0.00112943,0.910221
0.00115495,0.944795
0.00118048,0.979251
0.001206,1.0135
0.00123152,1.04744
0.00125705,1.08099
0.00128257,1.11406
