x,p_0
-0.000150752,0.000622837
-0.000149482,0.000781969
-0.000148212,0.000979923
-0.000146942,0.00122569
-0.000145671,0.00153023
-0.000144401,0.00190687
-0.000143131,0.00237178
-0.000141861,0.00294453
-0.00014059,0.00364877
-0.00013932,0.00451302
-0.00013805,0.00557156
-0.00013678,0.00686556
-0.000135509,0.00844437
-0.000134239,0.0103669
-0.000132969,0.0127034
-0.000131699,0.0155377
-0.000130428,0.018969
-0.000129158,0.023115
-0.000127888,0.028115
-0.000126618,0.034133
-0.000125347,0.0413625
-0.000124077,0.0500303
-0.000122807,0.0604026
-0.000121537,0.0727904
-0.000120266,0.0875567
-0.000118996,0.105124
-0.000117726,0.125983
-0.000116456,0.150702
-0.000115185,0.17994
-0.000113915,0.214455
-0.000112645,0.255119
-0.000111375,0.302937
-0.000110104,0.359058
-0.000108834,0.424795
-0.000107564,0.501646
-0.000106294,0.591316
-0.000105023,0.695741
-0.000103753,0.817112
-0.000102483,0.957905
-0.000101213,1.12091
-9.99423e-05,1.30927
-9.86721e-05,1.52651
-9.74018e-05,1.77655
-9.61316e-05,2.06381
-9.48613e-05,2.39317
-9.35911e-05,2.77008
-9.23208e-05,3.20057
-9.10506e-05,3.69129
-8.97803e-05,4.24959
-8.85101e-05,4.88355
-8.72398e-05,5.60202
-8.59696e-05,6.41469
-8.46993e-05,7.33213
-8.3429e-05,8.36584
-8.21588e-05,9.5283
-8.08885e-05,10.833
-7.96183e-05,12.2945
-7.8348e-05,13.9286
-7.70778e-05,15.752
-7.58075e-05,17.7827
-7.45373e-05,20.04
-7.3267e-05,22.5443
-7.19968e-05,25.3172
-7.07265e-05,28.3816
-6.94563e-05,31.7617
-6.8186e-05,35.4827
-6.69158e-05,39.5713
-6.56455e-05,44.055
-6.43753e-05,48.9625
-6.3105e-05,54.3237
-6.18348e-05,60.1693
-6.05645e-05,66.5307
-5.92943e-05,73.4402
-5.8024e-05,80.9308
-5.67538e-05,89.0357
-5.54835e-05,97.7886
-5.42133e-05,107.223
-5.2943e-05,117.374
-5.16728e-05,128.273
-5.04025e-05,139.955
-4.91323e-05,152.452
-4.7862e-05,165.795
-4.65917e-05,180.015
-4.53215e-05,195.141
-4.40512e-05,211.2
-4.2781e-05,228.219
-4.15107e-05,246.221
-4.02405e-05,265.228
-3.89702e-05,285.258
-3.77e-05,306.328
-3.64297e-05,328.45
-3.51595e-05,351.636
-3.38892e-05,375.891
-3.2619e-05,401.219
-3.13487e-05,427.62
-3.00785e-05,455.09
-2.88082e-05,483.621
-2.7538e-05,513.202
-2.62677e-05,543.817
-2.49975e-05,575.447
-2.37272e-05,608.068
-2.2457e-05,641.654
-2.11867e-05,676.174
