x,p_0
-5168.27,1.40021e-11
-5126.47,1.81699e-11
-5084.67,2.35387e-11
-5042.88,3.04425e-11
-5001.08,3.93041e-11
-4959.28,5.06585e-11
-4917.49,6.51806e-11
-4875.69,8.37203e-11
-4833.89,1.07346e-10
-4792.1,1.37396e-10
-4750.3,1.75548e-10
-4708.5,2.23894e-10
-4666.71,2.85041e-10
-4624.91,3.62234e-10
-4583.11,4.59494e-10
-4541.32,5.81801e-10
-4499.52,7.35306e-10
-4457.72,9.27588e-10
-4415.93,1.16797e-09
-4374.13,1.46787e-09
-4332.33,1.8413e-09
-4290.54,2.30534e-09
-4248.74,2.88079e-09
-4206.95,3.59296e-09
-4165.15,4.47252e-09
-4123.35,5.55655e-09
-4081.56,6.88982e-09
-4039.76,8.5262e-09
-3997.96,1.05304e-08
-3956.17,1.29798e-08
-3914.37,1.59671e-08
-3872.57,1.96025e-08
-3830.78,2.40172e-08
-3788.98,2.93666e-08
-3747.18,3.58346e-08
-3705.39,4.3638e-08
-3663.59,5.3032e-08
-3621.79,6.43159e-08
-3580,7.78401e-08
-3538.2,9.40133e-08
-3496.4,1.13311e-07
-3454.61,1.36287e-07
-3412.81,1.63579e-07
-3371.01,1.95925e-07
-3329.22,2.34176e-07
-3287.42,2.79305e-07
-3245.63,3.32429e-07
-3203.83,3.94821e-07
-3162.03,4.67931e-07
-3120.24,5.534e-07
-3078.44,6.53089e-07
-3036.64,7.69093e-07
-2994.85,9.03769e-07
-2953.05,1.05976e-06
-2911.25,1.24001e-06
-2869.46,1.4478e-06
-2827.66,1.68678e-06
-2785.86,1.96098e-06
-2744.07,2.27484e-06
-2702.27,2.63325e-06
-2660.47,3.04153e-06
-2618.68,3.50553e-06
-2576.88,4.03156e-06
-2535.08,4.62648e-06
-2493.29,5.29768e-06
-2451.49,6.05308e-06
-2409.69,6.90117e-06
-2367.9,7.85098e-06
-2326.1,8.91209e-06
-2284.3,1.00946e-05
-2242.51,1.14091e-05
-2200.71,1.28666e-05
-2158.92,1.44787e-05
-2117.12,1.62573e-05
-2075.32,1.82145e-05
-2033.53,2.03628e-05
-1991.73,2.27147e-05
-1949.93,2.5283e-05
-1908.14,2.80802e-05
-1866.34,3.11186e-05
-1824.54,3.44105e-05
-1782.75,3.79675e-05
-1740.95,4.18006e-05
-1699.15,4.59201e-05
-1657.36,5.03353e-05
-1615.56,5.50545e-05
-1573.76,6.00845e-05
-1531.97,6.54309e-05
-1490.17,7.10974e-05
-1448.37,7.7086e-05
-1406.58,8.33966e-05
-1364.78,9.0027e-05
-1322.98,9.69725e-05
-1281.19,0.000104226
-1239.39,0.000111779
-1197.59,0.000119617
-1155.8,0.000127727
-1114,0.00013609
-1072.21,0.000144686
-1030.41,0.000153491
-988.612,0.000162478
-946.816,0.00017162
-905.019,0.000180883
-863.223,0.000190235
-821.426,0.000199638
-779.63,0.000209055
-737.833,0.000218445
-696.037,0.000227766
-654.24,0.000236975
-612.444,0.00024603
-570.647,0.000254884
-528.85,0.000263495
-487.054,0.000271817
-445.257,0.000279808
-403.461,0.000287424
-361.664,0.000294625
-319.868,0.000301371
-278.071,0.000307626
-236.275,0.000313356
-194.478,0.000318528
-152.682,0.000323116
-110.885,0.000327095
-69.0886,0.000330444
-27.2921,0.000333147
14.5045,0.000335191
56.301,0.000336568
98.0975,0.000337276
139.894,0.000337314
181.691,0.000336687
223.487,0.000335407
265.284,0.000333485
307.08,0.000330941
348.877,0.000327795
390.673,0.000324073
432.47,0.000319804
474.266,0.000315018
516.063,0.00030975
557.859,0.000304036
599.656,0.000297915
641.452,0.000291426
683.249,0.000284609
725.046,0.000277508
766.842,0.000270163
808.639,0.000262616
850.435,0.000254909
892.232,0.000247081
934.028,0.000239173
975.825,0.000231223
1017.62,0.000223266
1059.42,0.000215338
1101.21,0.00020747
1143.01,0.000199692
1184.81,0.000192032
1226.6,0.000184515
1268.4,0.000177164
1310.2,0.000169997
1351.99,0.000163032
1393.79,0.000156284
1435.59,0.000149764
1477.38,0.000143481
1519.18,0.000137443
1560.98,0.000131655
1602.77,0.000126118
1644.57,0.000120833
1686.37,0.0001158
1728.16,0.000111014
1769.96,0.000106472
1811.76,0.000102168
1853.55,9.80943e-05
1895.35,9.42438e-05
1937.15,9.06075e-05
1978.94,8.7176e-05
2020.74,8.39396e-05
2062.53,8.08881e-05
2104.33,7.80111e-05
2146.13,7.52982e-05
2187.92,7.27389e-05
2229.72,7.03229e-05
2271.52,6.80403e-05
2313.31,6.58812e-05
2355.11,6.38363e-05
2396.91,6.18966e-05
2438.7,6.00536e-05
2480.5,5.82993e-05
2522.3,5.66263e-05
2564.09,5.50275e-05
2605.89,5.34966e-05
2647.69,5.20278e-05
2689.48,5.06156e-05
2731.28,4.92552e-05
2773.08,4.79424e-05
2814.87,4.66732e-05
2856.67,4.54443e-05
2898.47,4.42527e-05
2940.26,4.30958e-05
2982.06,4.19714e-05
3023.85,4.08776e-05
3065.65,3.98128e-05
3107.45,3.87756e-05
3149.24,3.7765e-05
3191.04,3.678e-05
3232.84,3.582e-05
3274.63,3.48844e-05
3316.43,3.39726e-05
3358.23,3.30845e-05
3400.02,3.22197e-05
3441.82,3.1378e-05
3483.62,3.05593e-05
3525.41,2.97634e-05
3567.21,2.89903e-05
3609.01,2.82398e-05
3650.8,2.75118e-05
3692.6,2.68062e-05
3734.4,2.61228e-05
3776.19,2.54616e-05
3817.99,2.48222e-05
3859.79,2.42046e-05
3901.58,2.36084e-05
3943.38,2.30333e-05
3985.18,2.24792e-05
4026.97,2.19455e-05
4068.77,2.1432e-05
4110.56,2.09384e-05
4152.36,2.04641e-05
4194.16,2.00088e-05
4235.95,1.9572e-05
4277.75,1.91532e-05
4319.55,1.87521e-05
4361.34,1.83682e-05
4403.14,1.80009e-05
4444.94,1.76498e-05
4486.73,1.73144e-05
4528.53,1.69942e-05
4570.33,1.66887e-05
4612.12,1.63975e-05
4653.92,1.61201e-05
4695.72,1.58561e-05
4737.51,1.56048e-05
4779.31,1.5366e-05
4821.11,1.51392e-05
4862.9,1.49239e-05
4904.7,1.47196e-05
4946.5,1.4526e-05
4988.29,1.43426e-05
5030.09,1.4169e-05
5071.89,1.40048e-05
5113.68,1.38496e-05
5155.48,1.37029e-05
5197.27,1.35643e-05
5239.07,1.34336e-05
5280.87,1.33101e-05
5322.66,1.31936e-05
5364.46,1.30837e-05
5406.26,1.29799e-05
5448.05,1.28818e-05
5489.85,1.27891e-05
5531.65,1.27014e-05
5573.44,1.26183e-05
5615.24,1.25394e-05
5657.04,1.24643e-05
5698.83,1.23926e-05
5740.63,1.2324e-05
5782.43,1.2258e-05
5824.22,1.21945e-05
5866.02,1.21328e-05
5907.82,1.20728e-05
5949.61,1.20141e-05
5991.41,1.19563e-05
6033.21,1.18992e-05
6075,1.18424e-05
6116.8,1.17856e-05
6158.59,1.17285e-05
6200.39,1.16709e-05
6242.19,1.16125e-05
6283.98,1.1553e-05
6325.78,1.14923e-05
6367.58,1.14301e-05
6409.37,1.13662e-05
6451.17,1.13004e-05
6492.97,1.12326e-05
6534.76,1.11626e-05
6576.56,1.10904e-05
6618.36,1.10158e-05
6660.15,1.09387e-05
6701.95,1.0859e-05
6743.75,1.07767e-05
6785.54,1.06919e-05
6827.34,1.06043e-05
6869.14,1.05142e-05
6910.93,1.04215e-05
6952.73,1.03263e-05
6994.53,1.02285e-05
7036.32,1.01284e-05
7078.12,1.00261e-05
7119.92,9.92151e-06
7161.71,9.81495e-06
7203.51,9.70653e-06
7245.3,9.59642e-06
7287.1,9.48478e-06
7328.9,9.37184e-06
7370.69,9.25777e-06
7412.49,9.14282e-06
7454.29,9.02719e-06
7496.08,8.91113e-06
7537.88,8.79487e-06
7579.68,8.67866e-06
7621.47,8.56273e-06
7663.27,8.44735e-06
7705.07,8.33275e-06
7746.86,8.21918e-06
7788.66,8.10689e-06
7830.46,7.9961e-06
7872.25,7.88704e-06
7914.05,7.77994e-06
7955.85,7.675e-06
7997.64,7.57242e-06
8039.44,7.47239e-06
8081.24,7.37508e-06
8123.03,7.28065e-06
8164.83,7.18923e-06
8206.63,7.10095e-06
8248.42,7.01592e-06
8290.22,6.93422e-06
8332.01,6.85593e-06
8373.81,6.78109e-06
8415.61,6.70974e-06
8457.4,6.64189e-06
8499.2,6.57754e-06
8541,6.51665e-06
8582.79,6.4592e-06
8624.59,6.4051e-06
8666.39,6.3543e-06
8708.18,6.30669e-06
8749.98,6.26217e-06
8791.78,6.2206e-06
8833.57,6.18185e-06
8875.37,6.14577e-06
8917.17,6.11219e-06
8958.96,6.08094e-06
9000.76,6.05183e-06
9042.56,6.02467e-06
9084.35,5.99926e-06
9126.15,5.9754e-06
9167.95,5.95288e-06
9209.74,5.93148e-06
9251.54,5.91099e-06
9293.33,5.8912e-06
9335.13,5.8719e-06
9376.93,5.85288e-06
9418.72,5.83394e-06
9460.52,5.81487e-06
9502.32,5.79548e-06
9544.11,5.7756e-06
9585.91,5.75504e-06
9627.71,5.73365e-06
9669.5,5.71127e-06
9711.3,5.68777e-06
9753.1,5.66303e-06
9794.89,5.63692e-06
9836.69,5.60937e-06
9878.49,5.58029e-06
9920.28,5.54963e-06
