x,p_0
-1581.11,1.59337e-11
-1573.85,2.00414e-11
-1566.59,2.51469e-11
-1559.33,3.14765e-11
-1552.07,3.93037e-11
-1544.81,4.89583e-11
-1537.55,6.08365e-11
-1530.29,7.54131e-11
-1523.03,9.32557e-11
-1515.77,1.1504e-10
-1508.51,1.41569e-10
-1501.25,1.73793e-10
-1493.99,2.12833e-10
-1486.73,2.60013e-10
-1479.47,3.16879e-10
-1472.21,3.85247e-10
-1464.95,4.67229e-10
-1457.69,5.65282e-10
-1450.43,6.82253e-10
-1443.17,8.21432e-10
-1435.91,9.86606e-10
-1428.65,1.18212e-09
-1421.39,1.41294e-09
-1414.13,1.68473e-09
-1406.88,2.00394e-09
-1399.62,2.37784e-09
-1392.36,2.81467e-09
-1385.1,3.32367e-09
-1377.84,3.9152e-09
-1370.58,4.60083e-09
-1363.32,5.39341e-09
-1356.06,6.3072e-09
-1348.8,7.35794e-09
-1341.54,8.56292e-09
-1334.28,9.94108e-09
-1327.02,1.15131e-08
-1319.76,1.33014e-08
-1312.5,1.53302e-08
-1305.24,1.76257e-08
-1297.98,2.02158e-08
-1290.72,2.31305e-08
-1283.46,2.64013e-08
-1276.2,3.00616e-08
-1268.94,3.41467e-08
-1261.68,3.86932e-08
-1254.42,4.37389e-08
-1247.16,4.93232e-08
-1239.9,5.54862e-08
-1232.64,6.22687e-08
-1225.38,6.97116e-08
-1218.12,7.78561e-08
-1210.86,8.67428e-08
-1203.6,9.64113e-08
-1196.34,1.069e-07
-1189.08,1.18245e-07
-1181.82,1.30481e-07
-1174.56,1.43639e-07
-1167.3,1.57745e-07
-1160.04,1.72824e-07
-1152.78,1.88894e-07
-1145.53,2.05967e-07
-1138.27,2.24053e-07
-1131.01,2.43152e-07
-1123.75,2.63258e-07
-1116.49,2.8436e-07
-1109.23,3.06437e-07
-1101.97,3.29464e-07
-1094.71,3.53404e-07
-1087.45,3.78217e-07
-1080.19,4.03853e-07
-1072.93,4.30256e-07
-1065.67,4.57363e-07
-1058.41,4.85108e-07
-1051.15,5.13416e-07
-1043.89,5.42213e-07
-1036.63,5.71419e-07
-1029.37,6.00954e-07
-1022.11,6.30739e-07
-1014.85,6.60698e-07
-1007.59,6.90757e-07
-1000.33,7.20851e-07
-993.071,7.50922e-07
-985.811,7.80922e-07
-978.551,8.10817e-07
-971.292,8.40591e-07
-964.032,8.70243e-07
-956.772,8.99794e-07
-949.513,9.29288e-07
-942.253,9.58795e-07
-934.993,9.88414e-07
-927.733,1.01827e-06
-920.474,1.04853e-06
-913.214,1.07939e-06
-905.954,1.11108e-06
-898.694,1.14387e-06
-891.435,1.17807e-06
-884.175,1.21404e-06
-876.915,1.25217e-06
-869.656,1.29289e-06
-862.396,1.33668e-06
-855.136,1.38408e-06
-847.876,1.43564e-06
-840.617,1.49197e-06
-833.357,1.55374e-06
-826.097,1.62164e-06
-818.838,1.69641e-06
-811.578,1.77883e-06
-804.318,1.86973e-06
-797.058,1.96997e-06
-789.799,2.08046e-06
-782.539,2.20216e-06
-775.279,2.33604e-06
-768.019,2.48316e-06
-760.76,2.64458e-06
-753.5,2.82144e-06
-746.24,3.01491e-06
-738.981,3.22623e-06
-731.721,3.4567e-06
-724.461,3.70768e-06
-717.201,3.9806e-06
-709.942,4.277e-06
-702.682,4.59851e-06
-695.422,4.94686e-06
-688.163,5.32393e-06
-680.903,5.73174e-06
-673.643,6.17248e-06
-666.383,6.64855e-06
-659.124,7.16256e-06
-651.864,7.7174e-06
-644.604,8.31624e-06
-637.344,8.96257e-06
-630.085,9.66029e-06
-622.825,1.04137e-05
-615.565,1.12276e-05
-608.306,1.21073e-05
-601.046,1.30586e-05
-593.786,1.40883e-05
-586.526,1.52036e-05
-579.267,1.64125e-05
-572.007,1.77241e-05
-564.747,1.91484e-05
-557.487,2.06962e-05
-550.228,2.23799e-05
-542.968,2.42126e-05
-535.708,2.62092e-05
-528.449,2.83857e-05
-521.189,3.07596e-05
-513.929,3.33503e-05
-506.669,3.61784e-05
-499.41,3.92668e-05
-492.15,4.26399e-05
-484.89,4.6324e-05
-477.631,5.03475e-05
-470.371,5.47408e-05
-463.111,5.95364e-05
-455.851,6.47688e-05
-448.592,7.04746e-05
-441.332,7.66925e-05
-434.072,8.34631e-05
-426.812,9.08292e-05
-419.553,9.88351e-05
-412.293,0.000107527
-405.033,0.000116953
-397.774,0.000127162
-390.514,0.000138205
-383.254,0.000150133
-375.994,0.000162997
-368.735,0.000176849
-361.475,0.000191742
-354.215,0.000207727
-346.956,0.000224854
-339.696,0.000243172
-332.436,0.000262728
-325.176,0.000283565
-317.917,0.000305724
-310.657,0.000329244
-303.397,0.000354155
-296.137,0.000380485
-288.878,0.000408256
-281.618,0.000437483
-274.358,0.000468173
-267.099,0.000500328
-259.839,0.000533938
-252.579,0.000568986
-245.319,0.000605446
-238.06,0.000643281
-230.8,0.000682444
-223.54,0.000722876
-216.28,0.00076451
-209.021,0.000807265
-201.761,0.000851049
-194.501,0.000895761
-187.242,0.000941285
-179.982,0.000987498
-172.722,0.00103426
-165.462,0.00108144
-158.203,0.00112887
-150.943,0.00117639
-143.683,0.00122383
-136.424,0.001271
-129.164,0.00131774
-121.904,0.00136385
-114.644,0.00140913
-107.385,0.0014534
-100.125,0.00149646
-92.8652,0.00153812
-85.6055,0.00157818
-78.3458,0.00161646
-71.086,0.00165278
-63.8263,0.00168696
-56.5666,0.00171884
-49.3069,0.00174826
-42.0471,0.00177507
-34.7874,0.00179915
-27.5277,0.00182037
-20.268,0.00183862
-13.0082,0.00185383
-5.74852,0.00186591
1.51121,0.00187481
8.77093,0.0018805
16.0307,0.00188295
23.2904,0.00188216
30.5501,0.00187815
37.8098,0.00187094
45.0695,0.0018606
52.3293,0.00184719
59.589,0.00183078
66.8487,0.00181149
74.1084,0.00178942
81.3682,0.0017647
88.6279,0.00173746
95.8876,0.00170787
103.147,0.00167607
110.407,0.00164224
117.667,0.00160654
124.927,0.00156916
