x,p_0
-0.000149527,9.56298e-05
-0.000148434,0.000117292
-0.000147341,0.000143669
-0.000146248,0.00017574
-0.000145154,0.000214683
-0.000144061,0.000261903
-0.000142968,0.000319082
-0.000141875,0.000388222
-0.000140781,0.000471712
-0.000139688,0.000572391
-0.000138595,0.000693628
-0.000137502,0.000839422
-0.000136408,0.0010145
-0.000135315,0.00122447
-0.000134222,0.00147591
-0.000133129,0.00177662
-0.000132035,0.00213576
-0.000130942,0.00256407
-0.000129849,0.00307418
-0.000128756,0.00368087
-0.000127662,0.00440145
-0.000126569,0.0052561
-0.000125476,0.00626839
-0.000124383,0.00746573
-0.000123289,0.00888001
-0.000122196,0.0105482
-0.000121103,0.0125133
-0.00012001,0.0148248
-0.000118916,0.0175401
-0.000117823,0.0207255
-0.00011673,0.024457
-0.000115637,0.0288224
-0.000114544,0.0339223
-0.00011345,0.0398722
-0.000112357,0.0468041
-0.000111264,0.0548692
-0.000110171,0.0642397
-0.000109077,0.0751121
-0.000107984,0.0877098
-0.000106891,0.102287
-0.000105798,0.11913
-0.000104704,0.138567
-0.000103611,0.160965
-0.000102518,0.18674
-0.000101425,0.216362
-0.000100331,0.250356
-9.92382e-05,0.289316
-9.81449e-05,0.333907
-9.70517e-05,0.384872
-9.59584e-05,0.443043
-9.48652e-05,0.509348
-9.3772e-05,0.584823
-9.26787e-05,0.670617
-9.15855e-05,0.76801
-9.04922e-05,0.878419
-8.9399e-05,1.00341
-8.83058e-05,1.14473
-8.72125e-05,1.30427
-8.61193e-05,1.48416
-8.5026e-05,1.68671
-8.39328e-05,1.91447
-8.28396e-05,2.17022
-8.17463e-05,2.45701
-8.06531e-05,2.77819
-7.95598e-05,3.13738
-7.84666e-05,3.53855
-7.73734e-05,3.98598
-7.62801e-05,4.48435
-7.51869e-05,5.03871
-7.40936e-05,5.6545
-7.30004e-05,6.33762
-7.19072e-05,7.09442
-7.08139e-05,7.9317
-6.97207e-05,8.85678
-6.86274e-05,9.8775
-6.75342e-05,11.0022
-6.6441e-05,12.2399
-6.53477e-05,13.6
-6.42545e-05,15.0928
-6.31612e-05,16.7288
-6.2068e-05,18.5195
-6.09747e-05,20.4769
-5.98815e-05,22.6136
-5.87883e-05,24.9429
-5.7695e-05,27.479
-5.66018e-05,30.2363
-5.55085e-05,33.2303
-5.44153e-05,36.4769
-5.33221e-05,39.9928
-5.22288e-05,43.7953
-5.11356e-05,47.9023
-5.00423e-05,52.3323
-4.89491e-05,57.1044
-4.78559e-05,62.2384
-4.67626e-05,67.7542
-4.56694e-05,73.6727
-4.45761e-05,80.0148
-4.34829e-05,86.8019
-4.23897e-05,94.0558
-4.12964e-05,101.799
-4.02032e-05,110.052
-3.91099e-05,118.839
-3.80167e-05,128.181
-3.69235e-05,138.101
-3.58302e-05,148.621
-3.4737e-05,159.763
-3.36437e-05,171.548
-3.25505e-05,183.998
-3.14573e-05,197.132
-3.0364e-05,210.972
-2.92708e-05,225.535
-2.81775e-05,240.842
-2.70843e-05,256.908
-2.59911e-05,273.751
-2.48978e-05,291.386
-2.38046e-05,309.827
-2.27113e-05,329.086
-2.16181e-05,349.175
-2.05248e-05,370.103
-1.94316e-05,391.878
-1.83384e-05,414.507
-1.72451e-05,437.994
-1.61519e-05,462.342
-1.50586e-05,487.551
-1.39654e-05,513.621
-1.28722e-05,540.547
-1.17789e-05,568.326
-1.06857e-05,596.949
-9.59244e-06,626.406
-8.4992e-06,656.687
-7.40596e-06,687.778
-6.31272e-06,719.663
-5.21948e-06,752.324
-4.12624e-06,785.741
-3.033e-06,819.893
-1.93976e-06,854.757
-8.46519e-07,890.306
2.46721e-07,926.513
1.33996e-06,963.351
2.4332e-06,1000.79
3.52644e-06,1038.79
4.61968e-06,1077.33
5.71292e-06,1116.37
6.80616e-06,1155.87
7.8994e-06,1195.8
8.99265e-06,1236.12
1.00859e-05,1276.8
1.11791e-05,1317.79
1.22724e-05,1359.05
1.33656e-05,1400.56
1.44588e-05,1442.25
1.55521e-05,1484.11
1.66453e-05,1526.09
1.77386e-05,1568.15
1.88318e-05,1610.24
1.99251e-05,1652.35
2.10183e-05,1694.42
2.21115e-05,1736.42
2.32048e-05,1778.32
2.4298e-05,1820.08
2.53913e-05,1861.67
2.64845e-05,1903.06
2.75777e-05,1944.21
2.8671e-05,1985.1
2.97642e-05,2025.69
3.08575e-05,2065.97
3.19507e-05,2105.91
3.30439e-05,2145.48
3.41372e-05,2184.66
3.52304e-05,2223.43
3.63237e-05,2261.77
3.74169e-05,2299.67
3.85101e-05,2337.11
3.96034e-05,2374.07
4.06966e-05,2410.54
4.17899e-05,2446.5
4.28831e-05,2481.96
4.39763e-05,2516.9
4.50696e-05,2551.31
4.61628e-05,2585.18
4.72561e-05,2618.51
4.83493e-05,2651.3
4.94425e-05,2683.55
5.05358e-05,2715.24
5.1629e-05,2746.38
5.27223e-05,2776.97
5.38155e-05,2807.01
5.49087e-05,2836.5
5.6002e-05,2865.44
5.70952e-05,2893.83
5.81885e-05,2921.67
5.92817e-05,2948.98
6.03749e-05,2975.74
6.14682e-05,3001.97
6.25614e-05,3027.66
6.36547e-05,3052.83
6.47479e-05,3077.47
6.58412e-05,3101.58
6.69344e-05,3125.18
6.80276e-05,3148.26
6.91209e-05,3170.84
7.02141e-05,3192.9
7.13074e-05,3214.45
7.24006e-05,3235.5
7.34938e-05,3256.05
7.45871e-05,3276.1
7.56803e-05,3295.65
7.67736e-05,3314.71
7.78668e-05,3333.27
7.896e-05,3351.34
8.00533e-05,3368.91
8.11465e-05,3385.99
8.22398e-05,3402.57
8.3333e-05,3418.66
8.44262e-05,3434.25
8.55195e-05,3449.34
8.66127e-05,3463.92
8.7706e-05,3478.01
8.87992e-05,3491.59
8.98924e-05,3504.66
9.09857e-05,3517.22
9.20789e-05,3529.26
9.31722e-05,3540.78
9.42654e-05,3551.77
9.53586e-05,3562.24
9.64519e-05,3572.17
9.75451e-05,3581.56
9.86384e-05,3590.4
9.97316e-05,3598.7
0.000100825,3606.44
0.000101918,3613.62
0.000103011,3620.24
0.000104105,3626.28
0.000105198,3631.75
0.000106291,3636.63
0.000107384,3640.92
0.000108478,3644.62
0.000109571,3647.73
0.000110664,3650.23
0.000111757,3652.12
0.00011285,3653.4
0.000113944,3654.06
0.000115037,3654.11
0.00011613,3653.53
0.000117223,3652.33
0.000118317,3650.5
0.00011941,3648.05
0.000120503,3644.97
0.000121596,3641.26
0.00012269,3636.92
0.000123783,3631.96
0.000124876,3626.37
0.000125969,3620.17
0.000127063,3613.35
0.000128156,3605.92
0.000129249,3597.88
0.000130342,3589.25
0.000131436,3580.03
0.000132529,3570.23
0.000133622,3559.86
0.000134715,3548.94
0.000135809,3537.47
0.000136902,3525.46
0.000137995,3512.94
0.000139088,3499.92
0.000140182,3486.41
0.000141275,3472.44
0.000142368,3458.01
0.000143461,3443.16
0.000144554,3427.89
0.000145648,3412.24
0.000146741,3396.21
0.000147834,3379.84
0.000148927,3363.15
0.000150021,3346.15
0.000151114,3328.88
0.000152207,3311.35
0.0001533,3293.6
0.000154394,3275.64
0.000155487,3257.49
0.00015658,3239.19
0.000157673,3220.75
