x,p_0
-844.489,1.05189e-10
-842.131,1.71503e-10
-839.773,2.76518e-10
-837.415,4.40884e-10
-835.057,6.95147e-10
-832.699,1.08387e-09
-830.341,1.6712e-09
-827.983,2.54818e-09
-825.625,3.84221e-09
-823.267,5.72904e-09
-820.909,8.44759e-09
-818.551,1.23178e-08
-816.193,1.77617e-08
-813.835,2.53271e-08
-811.477,3.57137e-08
-809.119,4.98007e-08
-806.761,6.86729e-08
-804.403,9.36452e-08
-802.045,1.2628e-07
-799.687,1.68397e-07
-797.329,2.22067e-07
-794.971,2.89591e-07
-792.613,3.73451e-07
-790.255,4.76248e-07
-787.897,6.00596e-07
-785.539,7.49e-07
-783.181,9.23699e-07
-780.823,1.1265e-06
-778.465,1.35856e-06
-776.107,1.62023e-06
-773.749,1.91085e-06
-771.391,2.22856e-06
-769.032,2.57023e-06
-766.674,2.93137e-06
-764.316,3.30612e-06
-761.958,3.68737e-06
-759.6,4.06691e-06
-757.242,4.4357e-06
-754.884,4.78421e-06
-752.526,5.10279e-06
-750.168,5.38214e-06
-747.81,5.61374e-06
-745.452,5.79028e-06
-743.094,5.90605e-06
-740.736,5.95722e-06
-738.378,5.94211e-06
-736.02,5.86121e-06
-733.662,5.71721e-06
-731.304,5.51481e-06
-728.946,5.2605e-06
-726.588,4.96219e-06
-724.23,4.62881e-06
-721.872,4.26988e-06
-719.514,3.89504e-06
-717.156,3.51364e-06
-714.798,3.13439e-06
-712.44,2.76502e-06
-710.082,2.41209e-06
-707.724,2.08084e-06
-705.366,1.77515e-06
-703.008,1.49755e-06
-700.65,1.24932e-06
-698.292,1.03067e-06
-695.934,8.40843e-07
-693.576,6.78359e-07
-691.218,5.41196e-07
-688.86,4.26971e-07
-686.502,3.33114e-07
-684.144,2.57003e-07
-681.786,1.96079e-07
-679.427,1.47937e-07
-677.069,1.10375e-07
-674.711,8.14358e-08
-672.353,5.94171e-08
-669.995,4.28708e-08
-667.637,3.05894e-08
-665.279,2.15851e-08
-662.921,1.50643e-08
-660.563,1.04004e-08
-658.205,7.10711e-09
-655.847,4.81355e-09
-653.489,3.24221e-09
-651.131,2.18982e-09
-648.773,1.51192e-09
-646.415,1.11071e-09
-644.057,9.26231e-10
-641.699,9.30728e-10
-639.341,1.12608e-09
-636.983,1.54427e-09
-634.625,2.25109e-09
-632.267,3.35304e-09
-629.909,5.00799e-09
-627.551,7.43975e-09
-625.193,1.09571e-08
-622.835,1.59772e-08
-620.477,2.30546e-08
-618.119,3.29141e-08
-615.761,4.64885e-08
-613.403,6.49597e-08
-611.045,8.98007e-08
-608.687,1.22818e-07
-606.329,1.66187e-07
-603.971,2.22482e-07
-601.613,2.94693e-07
-599.255,3.86215e-07
-596.897,5.00824e-07
-594.539,6.42613e-07
-592.181,8.15896e-07
-589.822,1.02507e-06
-587.464,1.27443e-06
-585.106,1.56798e-06
-582.748,1.90913e-06
-580.39,2.30049e-06
-578.032,2.74351e-06
-575.674,3.23826e-06
-573.316,3.78314e-06
-570.958,4.37469e-06
-568.6,5.00746e-06
-566.242,5.67394e-06
-563.884,6.36464e-06
-561.526,7.06829e-06
-559.168,7.7721e-06
-556.81,8.46224e-06
-554.452,9.12432e-06
-552.094,9.74401e-06
-549.736,1.03077e-05
-547.378,1.08032e-05
-545.02,1.12204e-05
-542.662,1.15514e-05
-540.304,1.17918e-05
-537.946,1.19402e-05
-535.588,1.19986e-05
-533.23,1.19722e-05
-530.872,1.18695e-05
-528.514,1.17013e-05
-526.156,1.14804e-05
-523.798,1.12212e-05
-521.44,1.09381e-05
-519.082,1.06456e-05
-516.724,1.03572e-05
-514.366,1.00849e-05
-512.008,9.8384e-06
-509.65,9.62539e-06
-507.292,9.45093e-06
-504.934,9.31769e-06
-502.575,9.22616e-06
-500.217,9.17498e-06
-497.859,9.16135e-06
-495.501,9.18157e-06
-493.143,9.2315e-06
-490.785,9.30702e-06
-488.427,9.40443e-06
-486.069,9.52073e-06
-483.711,9.65383e-06
-481.353,9.80261e-06
-478.995,9.96695e-06
-476.637,1.01476e-05
-474.279,1.03462e-05
-471.921,1.05649e-05
-469.563,1.08063e-05
-467.205,1.10736e-05
-464.847,1.13701e-05
-462.489,1.16994e-05
-460.131,1.20652e-05
-457.773,1.24714e-05
-455.415,1.29222e-05
-453.057,1.34215e-05
-450.699,1.39734e-05
-448.341,1.45818e-05
-445.983,1.52499e-05
-443.625,1.59803e-05
-441.267,1.67744e-05
-438.909,1.76318e-05
-436.551,1.85505e-05
-434.193,1.95258e-05
-431.835,2.05503e-05
-429.477,2.16141e-05
-427.119,2.27041e-05
-424.761,2.38045e-05
-422.403,2.48973e-05
-420.045,2.59625e-05
-417.687,2.69794e-05
-415.329,2.79268e-05
-412.97,2.8785e-05
-410.612,2.9536e-05
-408.254,3.01656e-05
-405.896,3.06637e-05
-403.538,3.10259e-05
-401.18,3.1254e-05
-398.822,3.13566e-05
-396.464,3.13494e-05
-394.106,3.1255e-05
-391.748,3.11024e-05
-389.39,3.09262e-05
-387.032,3.07658e-05
-384.674,3.06633e-05
