x,p_0
-0.000147607,0.000917513
-0.000146271,0.00117185
-0.000144935,0.00149345
-0.000143599,0.00189921
-0.000142263,0.00241
-0.000140927,0.00305157
-0.00013959,0.00385561
-0.000138254,0.00486099
-0.000136918,0.00611535
-0.000135582,0.00767682
-0.000134246,0.00961625
-0.00013291,0.0120197
-0.000131574,0.0149917
-0.000130238,0.0186582
-0.000128901,0.0231717
-0.000127565,0.0287151
-0.000126229,0.0355084
-0.000124893,0.0438147
-0.000123557,0.0539481
-0.000122221,0.0662829
-0.000120885,0.0812637
-0.000119549,0.0994172
-0.000118212,0.121366
-0.000116876,0.147844
-0.00011554,0.179714
-0.000114204,0.217988
-0.000112868,0.26385
-0.000111532,0.31868
-0.000110196,0.384085
-0.00010886,0.461929
-0.000107523,0.55437
-0.000106187,0.663898
-0.000104851,0.793378
-0.000103515,0.946102
-0.000102179,1.12584
-0.000100843,1.33688
-9.95067e-05,1.58413
-9.81706e-05,1.87315
-9.68344e-05,2.21024
-9.54983e-05,2.60249
-9.41622e-05,3.0579
-9.28261e-05,3.58546
-9.14899e-05,4.19523
-9.01538e-05,4.8984
-8.88177e-05,5.70747
-8.74816e-05,6.63628
-8.61454e-05,7.70015
-8.48093e-05,8.91595
-8.34732e-05,10.3023
-8.21371e-05,11.8794
-8.08009e-05,13.6696
-7.94648e-05,15.697
-7.81287e-05,17.9879
-7.67926e-05,20.5706
-7.54564e-05,23.4759
-7.41203e-05,26.7364
-7.27842e-05,30.3874
-7.14481e-05,34.4664
-7.01119e-05,39.0133
-6.87758e-05,44.0702
-6.74397e-05,49.6816
-6.61035e-05,55.8941
-6.47674e-05,62.7567
-6.34313e-05,70.3201
-6.20952e-05,78.637
-6.0759e-05,87.7618
-5.94229e-05,97.7501
-5.80868e-05,108.659
-5.67507e-05,120.546
-5.54145e-05,133.47
-5.40784e-05,147.49
-5.27423e-05,162.663
-5.14062e-05,179.047
-5.007e-05,196.7
-4.87339e-05,215.675
-4.73978e-05,236.027
-4.60617e-05,257.805
-4.47255e-05,281.057
-4.33894e-05,305.826
-4.20533e-05,332.152
-4.07172e-05,360.069
-3.9381e-05,389.606
-3.80449e-05,420.788
-3.67088e-05,453.63
-3.53727e-05,488.145
-3.40365e-05,524.336
-3.27004e-05,562.198
-3.13643e-05,601.72
-3.00282e-05,642.882
-2.8692e-05,685.656
-2.73559e-05,730.007
-2.60198e-05,775.89
-2.46837e-05,823.253
-2.33475e-05,872.033
-2.20114e-05,922.164
-2.06753e-05,973.568
-1.93391e-05,1026.16
-1.8003e-05,1079.85
-1.66669e-05,1134.55
-1.53308e-05,1190.14
-1.39946e-05,1246.53
-1.26585e-05,1303.6
-1.13224e-05,1361.23
-9.98627e-06,1419.3
-8.65014e-06,1477.7
-7.31402e-06,1536.3
-5.97789e-06,1594.98
-4.64177e-06,1653.61
-3.30564e-06,1712.08
-1.96952e-06,1770.27
-6.3339e-07,1828.06
7.02736e-07,1885.33
2.03886e-06,1941.98
3.37499e-06,1997.91
4.71111e-06,2053.01
6.04724e-06,2107.2
7.38336e-06,2160.39
8.71949e-06,2212.5
1.00556e-05,2263.45
1.13917e-05,2313.19
1.27279e-05,2361.66
1.4064e-05,2408.8
1.54001e-05,2454.59
1.67362e-05,2498.97
1.80724e-05,2541.93
1.94085e-05,2583.45
2.07446e-05,2623.52
2.20807e-05,2662.13
2.34169e-05,2699.27
2.4753e-05,2734.97
2.60891e-05,2769.23
2.74253e-05,2802.07
2.87614e-05,2833.51
3.00975e-05,2863.59
3.14336e-05,2892.32
3.27698e-05,2919.75
3.41059e-05,2945.92
3.5442e-05,2970.86
3.67781e-05,2994.62
3.81143e-05,3017.25
3.94504e-05,3038.77
4.07865e-05,3059.25
4.21226e-05,3078.73
4.34588e-05,3097.26
4.47949e-05,3114.88
4.6131e-05,3131.63
4.74671e-05,3147.58
4.88033e-05,3162.75
5.01394e-05,3177.19
5.14755e-05,3190.95
5.28116e-05,3204.06
5.41478e-05,3216.56
5.54839e-05,3228.49
5.682e-05,3239.89
5.81561e-05,3250.78
5.94923e-05,3261.21
6.08284e-05,3271.18
6.21645e-05,3280.74
6.35006e-05,3289.91
6.48368e-05,3298.7
6.61729e-05,3307.13
6.7509e-05,3315.23
6.88451e-05,3322.99
7.01813e-05,3330.45
7.15174e-05,3337.6
7.28535e-05,3344.44
7.41896e-05,3351
7.55258e-05,3357.25
7.68619e-05,3363.22
7.8198e-05,3368.88
7.95342e-05,3374.24
8.08703e-05,3379.29
8.22064e-05,3384.02
8.35425e-05,3388.42
8.48787e-05,3392.48
8.62148e-05,3396.18
8.75509e-05,3399.51
8.8887e-05,3402.45
9.02232e-05,3404.98
9.15593e-05,3407.08
9.28954e-05,3408.74
9.42315e-05,3409.93
9.55677e-05,3410.63
9.69038e-05,3410.83
9.82399e-05,3410.49
9.9576e-05,3409.6
0.000100912,3408.14
0.000102248,3406.09
0.000103584,3403.43
0.000104921,3400.14
0.000106257,3396.21
0.000107593,3391.61
0.000108929,3386.34
0.000110265,3380.39
0.000111601,3373.73
0.000112937,3366.37
0.000114273,3358.29
0.00011561,3349.5
0.000116946,3339.99
0.000118282,3329.77
0.000119618,3318.83
0.000120954,3307.18
0.00012229,3294.84
0.000123626,3281.81
0.000124962,3268.1
0.000126299,3253.75
0.000127635,3238.76
0.000128971,3223.16
0.000130307,3206.97
0.000131643,3190.22
0.000132979,3172.95
0.000134315,3155.18
0.000135651,3136.94
0.000136988,3118.28
0.000138324,3099.22
0.00013966,3079.82
0.000140996,3060.1
0.000142332,3040.12
0.000143668,3019.9
0.000145004,2999.5
0.00014634,2978.95
0.000147677,2958.29
0.000149013,2937.58
0.000150349,2916.85
0.000151685,2896.13
0.000153021,2875.47
0.000154357,2854.91
0.000155693,2834.47
0.000157029,2814.21
0.000158366,2794.14
0.000159702,2774.29
0.000161038,2754.7
0.000162374,2735.39
0.00016371,2716.39
0.000165046,2697.7
0.000166382,2679.35
0.000167718,2661.35
0.000169055,2643.71
0.000170391,2626.45
0.000171727,2609.56
0.000173063,2593.05
0.000174399,2576.92
0.000175735,2561.16
0.000177071,2545.77
0.000178407,2530.75
0.000179744,2516.08
0.00018108,2501.75
0.000182416,2487.74
0.000183752,2474.05
0.000185088,2460.66
0.000186424,2447.54
0.00018776,2434.68
0.000189096,2422.05
0.000190433,2409.65
0.000191769,2397.44
0.000193105,2385.4
0.000194441,2373.52
0.000195777,2361.77
0.000197113,2350.13
0.000198449,2338.58
0.000199785,2327.1
0.000201122,2315.67
0.000202458,2304.28
0.000203794,2292.89
0.00020513,2281.51
0.000206466,2270.11
0.000207802,2258.67
0.000209138,2247.19
0.000210474,2235.65
0.000211811,2224.04
0.000213147,2212.35
0.000214483,2200.58
0.000215819,2188.7
0.000217155,2176.73
0.000218491,2164.65
0.000219827,2152.46
0.000221163,2140.16
0.0002225,2127.75
0.000223836,2115.22
0.000225172,2102.58
0.000226508,2089.83
0.000227844,2076.97
0.00022918,2064.01
0.000230516,2050.95
0.000231852,2037.8
0.000233189,2024.56
0.000234525,2011.25
0.000235861,1997.87
0.000237197,1984.44
0.000238533,1970.96
0.000239869,1957.44
0.000241205,1943.9
0.000242541,1930.34
0.000243878,1916.78
0.000245214,1903.24
0.00024655,1889.71
0.000247886,1876.22
0.000249222,1862.78
0.000250558,1849.4
0.000251894,1836.08
0.00025323,1822.84
0.000254567,1809.69
0.000255903,1796.63
0.000257239,1783.67
0.000258575,1770.82
0.000259911,1758.08
0.000261247,1745.46
0.000262583,1732.94
0.000263919,1720.55
0.000265256,1708.26
0.000266592,1696.09
0.000267928,1684.02
0.000269264,1672.05
0.0002706,1660.17
0.000271936,1648.37
0.000273272,1636.64
0.000274609,1624.98
0.000275945,1613.37
0.000277281,1601.79
0.000278617,1590.24
0.000279953,1578.7
0.000281289,1567.16
0.000282625,1555.61
0.000283961,1544.03
0.000285298,1532.42
0.000286634,1520.76
0.00028797,1509.05
0.000289306,1497.27
0.000290642,1485.43
0.000291978,1473.51
0.000293314,1461.52
0.00029465,1449.44
0.000295987,1437.28
0.000297323,1425.05
0.000298659,1412.74
0.000299995,1400.37
0.000301331,1387.93
0.000302667,1375.44
0.000304003,1362.91
0.000305339,1350.34
0.000306676,1337.75
0.000308012,1325.16
0.000309348,1312.57
0.000310684,1300
0.00031202,1287.47
0.000313356,1274.99
0.000314692,1262.57
0.000316028,1250.23
0.000317365,1237.98
0.000318701,1225.83
0.000320037,1213.79
0.000321373,1201.88
0.000322709,1190.09
0.000324045,1178.45
0.000325381,1166.95
0.000326717,1155.6
0.000328054,1144.4
0.00032939,1133.35
0.000330726,1122.45
0.000332062,1111.69
0.000333398,1101.07
0.000334734,1090.58
0.00033607,1080.22
0.000337406,1069.96
0.000338743,1059.82
0.000340079,1049.76
0.000341415,1039.78
0.000342751,1029.86
0.000344087,1019.98
0.000345423,1010.14
0.000346759,1000.32
0.000348095,990.487
0.000349432,980.641
0.000350768,970.763
0.000352104,960.836
0.00035344,950.847
0.000354776,940.78
0.000356112,930.625
0.000357448,920.368
0.000358784,909.999
0.000360121,899.509
0.000361457,888.892
0.000362793,878.14
0.000364129,867.249
0.000365465,856.217
0.000366801,845.044
0.000368137,833.729
0.000369473,822.277
0.00037081,810.691
0.000372146,798.977
0.000373482,787.145
0.000374818,775.202
0.000376154,763.162
0.00037749,751.035
0.000378826,738.837
0.000380162,726.582
0.000381499,714.287
0.000382835,701.97
0.000384171,689.647
0.000385507,677.338
0.000386843,665.062
0.000388179,652.839
0.000389515,640.689
0.000390851,628.631
0.000392188,616.685
0.000393524,604.87
0.00039486,593.206
0.000396196,581.711
0.000397532,570.402
0.000398868,559.296
0.000400204,548.409
0.00040154,537.757
0.000402877,527.353
0.000404213,517.209
0.000405549,507.337
0.000406885,497.747
0.000408221,488.448
0.000409557,479.447
0.000410893,470.75
0.000412229,462.362
0.000413566,454.287
0.000414902,446.526
0.000416238,439.081
0.000417574,431.952
0.00041891,425.136
0.000420246,418.632
0.000421582,412.436
0.000422918,406.544
0.000424255,400.951
0.000425591,395.65
0.000426927,390.636
0.000428263,385.901
0.000429599,381.438
0.000430935,377.237
0.000432271,373.291
0.000433607,369.591
0.000434944,366.127
0.00043628,362.89
0.000437616,359.87
0.000438952,357.057
0.000440288,354.441
0.000441624,352.011
0.00044296,349.759
0.000444296,347.672
0.000445633,345.74
0.000446969,343.952
0.000448305,342.299
0.000449641,340.767
0.000450977,339.348
0.000452313,338.028
0.000453649,336.797
0.000454985,335.642
0.000456322,334.553
0.000457658,333.517
0.000458994,332.523
0.00046033,331.557
0.000461666,330.609
0.000463002,329.665
0.000464338,328.714
0.000465674,327.742
0.000467011,326.739
0.000468347,325.692
0.000469683,324.589
0.000471019,323.419
0.000472355,322.171
0.000473691,320.834
0.000475027,319.398
0.000476363,317.853
0.0004777,316.191
0.000479036,314.404
0.000480372,312.484
0.000481708,310.425
0.000483044,308.223
0.00048438,305.872
0.000485716,303.371
0.000487052,300.717
0.000488389,297.91
0.000489725,294.95
0.000491061,291.84
0.000492397,288.583
0.000493733,285.183
0.000495069,281.647
0.000496405,277.982
0.000497741,274.195
0.000499078,270.297
0.000500414,266.298
0.00050175,262.209
0.000503086,258.043
0.000504422,253.814
0.000505758,249.535
0.000507094,245.221
0.000508431,240.886
0.000509767,236.546
0.000511103,232.217
0.000512439,227.914
0.000513775,223.653
0.000515111,219.448
0.000516447,215.316
0.000517783,211.269
0.00051912,207.323
0.000520456,203.49
0.000521792,199.782
0.000523128,196.21
0.000524464,192.786
0.0005258,189.518
0.000527136,186.414
0.000528472,183.481
0.000529809,180.724
0.000531145,178.147
0.000532481,175.753
0.000533817,173.542
0.000535153,171.516
0.000536489,169.672
0.000537825,168.008
0.000539161,166.519
0.000540498,165.201
0.000541834,164.046
0.00054317,163.048
0.000544506,162.198
0.000545842,161.486
0.000547178,160.903
0.000548514,160.437
0.00054985,160.078
0.000551187,159.813
0.000552523,159.631
0.000553859,159.519
0.000555195,159.466
0.000556531,159.459
0.000557867,159.487
0.000559203,159.539
0.000560539,159.603
0.000561876,159.67
0.000563212,159.73
0.000564548,159.775
0.000565884,159.795
0.00056722,159.786
0.000568556,159.74
0.000569892,159.654
0.000571228,159.523
0.000572565,159.345
0.000573901,159.118
0.000575237,158.841
0.000576573,158.516
0.000577909,158.143
0.000579245,157.726
0.000580581,157.267
0.000581917,156.77
0.000583254,156.24
0.00058459,155.683
0.000585926,155.103
0.000587262,154.507
0.000588598,153.902
0.000589934,153.292
0.00059127,152.686
0.000592606,152.088
0.000593943,151.505
0.000595279,150.943
0.000596615,150.406
0.000597951,149.9
0.000599287,149.429
0.000600623,148.995
0.000601959,148.603
0.000603295,148.254
0.000604632,147.949
0.000605968,147.69
0.000607304,147.477
0.00060864,147.308
0.000609976,147.182
0.000611312,147.098
0.000612648,147.053
0.000613984,147.044
0.000615321,147.068
0.000616657,147.122
0.000617993,147.201
0.000619329,147.302
0.000620665,147.42
0.000622001,147.553
0.000623337,147.696
0.000624673,147.845
0.00062601,147.998
0.000627346,148.152
0.000628682,148.304
0.000630018,148.452
0.000631354,148.596
0.00063269,148.734
0.000634026,148.866
0.000635362,148.993
0.000636699,149.115
0.000638035,149.233
0.000639371,149.35
0.000640707,149.468
0.000642043,149.59
0.000643379,149.717
0.000644715,149.855
0.000646051,150.006
0.000647388,150.173
0.000648724,150.36
0.00065006,150.571
0.000651396,150.807
0.000652732,151.073
0.000654068,151.369
0.000655404,151.698
0.00065674,152.062
0.000658077,152.46
0.000659413,152.892
0.000660749,153.358
0.000662085,153.855
0.000663421,154.381
0.000664757,154.933
0.000666093,155.505
0.000667429,156.094
0.000668766,156.691
0.000670102,157.292
0.000671438,157.887
0.000672774,158.469
0.00067411,159.028
0.000675446,159.555
0.000676782,160.039
0.000678118,160.472
0.000679455,160.841
0.000680791,161.136
0.000682127,161.346
0.000683463,161.461
0.000684799,161.47
0.000686135,161.363
0.000687471,161.131
0.000688807,160.764
0.000690144,160.254
0.00069148,159.594
0.000692816,158.777
0.000694152,157.797
0.000695488,156.65
0.000696824,155.333
0.00069816,153.843
0.000699496,152.179
0.000700833,150.342
0.000702169,148.333
0.000703505,146.154
0.000704841,143.81
0.000706177,141.306
0.000707513,138.648
0.000708849,135.844
0.000710185,132.902
0.000711522,129.833
0.000712858,126.647
0.000714194,123.354
0.00071553,119.968
0.000716866,116.501
0.000718202,112.966
0.000719538,109.378
0.000720874,105.75
0.000722211,102.098
0.000723547,98.4342
0.000724883,94.7745
0.000726219,91.1332
0.000727555,87.5243
0.000728891,83.9619
0.000730227,80.4594
0.000731563,77.03
0.0007329,73.6863
0.000734236,70.4401
0.000735572,67.3026
0.000736908,64.2844
0.000738244,61.3951
0.00073958,58.6437
0.000740916,56.038
0.000742253,53.5851
0.000743589,51.2912
0.000744925,49.1613
0.000746261,47.1997
0.000747597,45.4096
0.000748933,43.7932
0.000750269,42.3517
0.000751605,41.0853
0.000752942,39.9935
0.000754278,39.0746
0.000755614,38.3259
0.00075695,37.7441
0.000758286,37.3247
0.000759622,37.0627
0.000760958,36.9521
0.000762294,36.986
0.000763631,37.1571
0.000764967,37.4572
0.000766303,37.8775
0.000767639,38.4087
0.000768975,39.0408
0.000770311,39.7636
0.000771647,40.5662
0.000772983,41.4377
0.00077432,42.3667
0.000775656,43.3417
0.000776992,44.3509
0.000778328,45.3827
0.000779664,46.4255
0.000781,47.4676
0.000782336,48.4978
0.000783672,49.5048
0.000785009,50.4778
0.000786345,51.4067
0.000787681,52.2814
0.000789017,53.0926
0.000790353,53.8318
0.000791689,54.4908
0.000793025,55.0624
0.000794361,55.5401
0.000795698,55.9184
0.000797034,56.1923
0.00079837,56.358
0.000799706,56.4126
0.000801042,56.354
0.000802378,56.181
0.000803714,55.8935
0.00080505,55.492
0.000806387,54.9782
0.000807723,54.3545
0.000809059,53.624
0.000810395,52.7907
0.000811731,51.8592
0.000813067,50.8348
0.000814403,49.7234
0.000815739,48.5313
0.000817076,47.2653
0.000818412,45.9326
0.000819748,44.5404
0.000821084,43.0966
0.00082242,41.6088
0.000823756,40.0847
0.000825092,38.5322
0.000826428,36.959
0.000827765,35.3726
0.000829101,33.7802
0.000830437,32.189
0.000831773,30.6056
0.000833109,29.0363
0.000834445,27.4873
0.000835781,25.9638
0.000837117,24.4711
0.000838454,23.0136
0.00083979,21.5955
0.000841126,20.2204
0.000842462,18.8913
0.000843798,17.6109
0.000845134,16.3813
0.00084647,15.2041
0.000847806,14.0805
0.000849143,13.0114
0.000850479,11.9971
0.000851815,11.0376
0.000853151,10.1325
0.000854487,9.28127
0.000855823,8.48288
0.000857159,7.73617
0.000858495,7.03971
0.000859832,6.39189
0.000861168,5.79096
0.000862504,5.23501
0.00086384,4.72205
