x,p_0
-531.235,1.11383e-10
-529.878,1.50237e-10
-528.521,2.01807e-10
-527.164,2.69955e-10
-525.807,3.59623e-10
-524.45,4.77092e-10
-523.093,6.30312e-10
-521.736,8.29292e-10
-520.378,1.08657e-09
-519.021,1.41778e-09
-517.664,1.84229e-09
-516.307,2.38399e-09
-514.95,3.07222e-09
-513.593,3.94274e-09
-512.236,5.03898e-09
-510.879,6.41338e-09
-509.521,8.12887e-09
-508.164,1.02606e-08
-506.807,1.28978e-08
-505.45,1.61457e-08
-504.093,2.01279e-08
-502.736,2.49885e-08
-501.379,3.08945e-08
-500.022,3.80384e-08
-498.664,4.66406e-08
-497.307,5.69518e-08
-495.95,6.92549e-08
-494.593,8.38678e-08
-493.236,1.01144e-07
-491.879,1.21476e-07
-490.522,1.45292e-07
-489.164,1.7306e-07
-487.807,2.05284e-07
-486.45,2.42504e-07
-485.093,2.85291e-07
-483.736,3.34244e-07
-482.379,3.89985e-07
-481.022,4.53149e-07
-479.665,5.24379e-07
-478.307,6.04314e-07
-476.95,6.93577e-07
-475.593,7.92765e-07
-474.236,9.02432e-07
-472.879,1.02308e-06
-471.522,1.15513e-06
-470.165,1.29892e-06
-468.808,1.4547e-06
-467.45,1.62259e-06
-466.093,1.80257e-06
-464.736,1.99449e-06
-463.379,2.19807e-06
-462.022,2.41283e-06
-460.665,2.63816e-06
-459.308,2.87329e-06
-457.95,3.1173e-06
-456.593,3.3691e-06
-455.236,3.62752e-06
-453.879,3.89125e-06
-452.522,4.15892e-06
-451.165,4.42911e-06
-449.808,4.70038e-06
-448.451,4.97133e-06
-447.093,5.24063e-06
-445.736,5.50707e-06
-444.379,5.76959e-06
-443.022,6.02735e-06
-441.665,6.27976e-06
-440.308,6.52653e-06
-438.951,6.7677e-06
-437.594,7.00368e-06
-436.236,7.23525e-06
-434.879,7.46363e-06
-433.522,7.69043e-06
-432.165,7.91768e-06
-430.808,8.1478e-06
-429.451,8.38357e-06
-428.094,8.62814e-06
-426.737,8.88491e-06
-425.379,9.15752e-06
-424.022,9.44976e-06
-422.665,9.76549e-06
-421.308,1.01086e-05
-419.951,1.04828e-05
-418.594,1.08918e-05
-417.237,1.13388e-05
-415.879,1.18266e-05
-414.522,1.23579e-05
-413.165,1.29344e-05
-411.808,1.35575e-05
-410.451,1.42277e-05
-409.094,1.49449e-05
-407.737,1.57081e-05
-406.38,1.65156e-05
-405.022,1.7365e-05
-403.665,1.82529e-05
-402.308,1.91752e-05
-400.951,2.01274e-05
-399.594,2.1104e-05
-398.237,2.20992e-05
-396.88,2.31066e-05
-395.523,2.41198e-05
-394.165,2.51319e-05
-392.808,2.6136e-05
-391.451,2.71254e-05
-390.094,2.80936e-05
-388.737,2.90344e-05
-387.38,2.99419e-05
-386.023,3.08111e-05
-384.666,3.16375e-05
-383.308,3.24173e-05
-381.951,3.31477e-05
-380.594,3.38268e-05
-379.237,3.44535e-05
-377.88,3.50276e-05
-376.523,3.55498e-05
-375.166,3.60219e-05
-373.808,3.64462e-05
-372.451,3.6826e-05
-371.094,3.71651e-05
-369.737,3.74679e-05
-368.38,3.77392e-05
-367.023,3.79843e-05
-365.666,3.82085e-05
-364.309,3.84175e-05
-362.951,3.86168e-05
-361.594,3.8812e-05
-360.237,3.90083e-05
-358.88,3.9211e-05
-357.523,3.94247e-05
-356.166,3.96542e-05
-354.809,3.99035e-05
-353.452,4.01766e-05
-352.094,4.04768e-05
-350.737,4.08075e-05
-349.38,4.11715e-05
-348.023,4.15716e-05
-346.666,4.20101e-05
-345.309,4.24896e-05
-343.952,4.30122e-05
-342.595,4.35803e-05
-341.237,4.41959e-05
-339.88,4.48616e-05
-338.523,4.55794e-05
-337.166,4.63519e-05
-335.809,4.71815e-05
-334.452,4.80707e-05
-333.095,4.90221e-05
-331.737,5.00381e-05
-330.38,5.11211e-05
-329.023,5.22734e-05
-327.666,5.3497e-05
-326.309,5.47938e-05
-324.952,5.61651e-05
-323.595,5.76119e-05
-322.238,5.91348e-05
-320.88,6.07335e-05
-319.523,6.24075e-05
-318.166,6.41555e-05
-316.809,6.59756e-05
-315.452,6.78651e-05
-314.095,6.98208e-05
-312.738,7.1839e-05
-311.381,7.39152e-05
-310.023,7.60447e-05
-308.666,7.82222e-05
-307.309,8.04422e-05
-305.952,8.2699e-05
-304.595,8.49869e-05
-303.238,8.73e-05
-301.881,8.96329e-05
-300.524,9.19802e-05
-299.166,9.4337e-05
-297.809,9.66988e-05
-296.452,9.90618e-05
-295.095,0.000101423
-293.738,0.000103779
-292.381,0.000106129
-291.024,0.000108472
-289.666,0.000110807
-288.309,0.000113135
-286.952,0.000115458
-285.595,0.000117776
-284.238,0.000120093
-282.881,0.000122413
-281.524,0.000124738
-280.167,0.000127073
-278.809,0.000129422
-277.452,0.000131791
-276.095,0.000134183
-274.738,0.000136604
-273.381,0.00013906
-272.024,0.000141555
-270.667,0.000144094
-269.31,0.000146682
-267.952,0.000149324
-266.595,0.000152025
-265.238,0.00015479
-263.881,0.000157621
-262.524,0.000160525
-261.167,0.000163505
-259.81,0.000166564
-258.453,0.000169707
-257.095,0.000172937
-255.738,0.000176259
-254.381,0.000179674
-253.024,0.000183188
-251.667,0.000186803
-250.31,0.000190522
-248.953,0.00019435
-247.595,0.000198288
-246.238,0.00020234
-244.881,0.000206509
-243.524,0.000210798
-242.167,0.000215208
-240.81,0.000219742
-239.453,0.000224402
-238.096,0.00022919
-236.738,0.000234106
-235.381,0.000239152
-234.024,0.000244328
-232.667,0.000249634
-231.31,0.000255068
-229.953,0.000260631
-228.596,0.00026632
-227.239,0.000272134
-225.881,0.000278069
-224.524,0.000284124
-223.167,0.000290293
-221.81,0.000296575
-220.453,0.000302964
-219.096,0.000309458
-217.739,0.000316052
-216.381,0.000322741
-215.024,0.000329524
-213.667,0.000336396
-212.31,0.000343356
-210.953,0.000350402
-209.596,0.000357534
-208.239,0.000364752
-206.882,0.00037206
-205.524,0.00037946
-204.167,0.00038696
-202.81,0.000394566
-201.453,0.00040229
-200.096,0.000410142
-198.739,0.000418137
-197.382,0.000426292
-196.025,0.000434625
-194.667,0.000443155
-193.31,0.000451907
-191.953,0.000460902
-190.596,0.000470167
-189.239,0.000479728
-187.882,0.000489611
-186.525,0.000499844
-185.168,0.000510454
-183.81,0.000521468
-182.453,0.000532912
-181.096,0.00054481
-179.739,0.000557185
-178.382,0.000570058
-177.025,0.000583449
