x,p_0
-8.94619,1.07394e-07
-8.85959,1.32992e-07
-8.77298,1.64387e-07
-8.68637,2.02817e-07
-8.59976,2.4977e-07
-8.51316,3.07025e-07
-8.42655,3.76709e-07
-8.33994,4.61355e-07
-8.25334,5.6398e-07
-8.16673,6.88163e-07
-8.08012,8.38144e-07
-7.99351,1.01894e-06
-7.90691,1.23645e-06
-7.8203,1.49763e-06
-7.73369,1.81066e-06
-7.64708,2.1851e-06
-7.56048,2.63214e-06
-7.47387,3.16483e-06
-7.38726,3.79835e-06
-7.30065,4.55035e-06
-7.21405,5.44126e-06
-7.12744,6.49473e-06
-7.04083,7.738e-06
-6.95422,9.20245e-06
-6.86762,1.09241e-05
-6.78101,1.29443e-05
-6.6944,1.53101e-05
-6.6078,1.80754e-05
-6.52119,2.13015e-05
-6.43458,2.50578e-05
-6.34797,2.9423e-05
-6.26137,3.44862e-05
-6.17476,4.03475e-05
-6.08815,4.71197e-05
-6.00154,5.49293e-05
-5.91494,6.39178e-05
-5.82833,7.42432e-05
-5.74172,8.60814e-05
-5.65511,9.96279e-05
-5.56851,0.000115099
-5.4819,0.000132735
-5.39529,0.000152799
-5.30868,0.000175581
-5.22208,0.000201399
-5.13547,0.000230602
-5.04886,0.000263569
-4.96226,0.000300714
-4.87565,0.000342484
-4.78904,0.000389365
-4.70243,0.000441879
-4.61583,0.000500591
-4.52922,0.000566102
-4.44261,0.000639059
-4.356,0.000720149
-4.2694,0.000810105
-4.18279,0.000909701
-4.09618,0.00101976
-4.00957,0.00114113
-3.92297,0.00127472
-3.83636,0.00142148
-3.74975,0.00158239
-3.66315,0.00175846
-3.57654,0.00195075
-3.48993,0.00216033
-3.40332,0.00238832
-3.31672,0.00263585
-3.23011,0.00290404
-3.1435,0.00319407
-3.05689,0.00350709
-2.97029,0.00384425
-2.88368,0.00420669
-2.79707,0.00459553
-2.71046,0.00501187
-2.62386,0.00545675
-2.53725,0.0059312
-2.45064,0.00643616
-2.36403,0.00697251
-2.27743,0.00754106
-2.19082,0.00814252
-2.10421,0.00877751
-2.01761,0.00944653
-1.931,0.01015
-1.84439,0.0108881
-1.75778,0.011661
-1.67118,0.0124687
-1.58457,0.013311
-1.49796,0.0141876
-1.41135,0.0150979
-1.32475,0.0160412
-1.23814,0.0170167
-1.15153,0.0180233
-1.06492,0.0190599
-0.978317,0.0201249
-0.89171,0.0212168
-0.805102,0.0223339
-0.718495,0.0234742
-0.631888,0.0246356
-0.54528,0.0258159
-0.458673,0.0270125
-0.372066,0.028223
-0.285458,0.0294447
-0.198851,0.0306748
-0.112244,0.0319104
-0.0256362,0.0331485
0.0609712,0.0343861
0.147579,0.03562
0.234186,0.0368473
0.320793,0.0380647
0.407401,0.039269
0.494008,0.0404573
0.580615,0.0416264
0.667223,0.0427734
0.75383,0.0438953
0.840437,0.0449894
0.927045,0.0460529
1.01365,0.0470834
1.10026,0.0480783
1.18687,0.0490355
1.27347,0.0499529
1.36008,0.0508287
1.44669,0.0516611
1.5333,0.0524487
1.6199,0.0531903
1.70651,0.0538847
1.79312,0.0545313
1.87973,0.0551293
1.96633,0.0556785
2.05294,0.0561786
2.13955,0.0566297
2.22616,0.057032
2.31276,0.0573861
2.39937,0.0576925
2.48598,0.0579522
2.57258,0.058166
2.65919,0.0583352
2.7458,0.058461
2.83241,0.058545
2.91901,0.0585885
3.00562,0.0585933
3.09223,0.0585611
3.17884,0.0584936
3.26544,0.0583929
3.35205,0.0582606
3.43866,0.0580989
3.52527,0.0579095
3.61187,0.0576945
3.69848,0.0574557
3.78509,0.0571951
3.87169,0.0569144
3.9583,0.0566156
4.04491,0.0563004
4.13152,0.0559703
4.21812,0.0556272
4.30473,0.0552725
4.39134,0.0549076
4.47795,0.054534
4.56455,0.054153
4.65116,0.0537657
4.73777,0.0533733
4.82438,0.0529767
4.91098,0.052577
4.99759,0.052175
5.0842,0.0517714
5.17081,0.051367
5.25741,0.0509623
5.34402,0.050558
5.43063,0.0501544
5.51723,0.049752
5.60384,0.0493511
5.69045,0.0489521
5.77706,0.0485552
5.86366,0.0481606
5.95027,0.0477684
6.03688,0.0473789
6.12349,0.0469922
6.21009,0.0466083
6.2967,0.0462273
6.38331,0.0458493
6.46992,0.0454743
6.55652,0.0451024
6.64313,0.0447336
6.72974,0.044368
6.81635,0.0440057
6.90295,0.0436466
6.98956,0.0432908
7.07617,0.0429385
7.16277,0.0425896
7.24938,0.0422444
7.33599,0.0419029
7.4226,0.0415653
7.5092,0.0412317
7.59581,0.0409023
7.68242,0.0405772
7.76903,0.0402568
7.85563,0.0399413
7.94224,0.0396308
8.02885,0.0393257
8.11546,0.0390263
8.20206,0.0387329
8.28867,0.0384458
8.37528,0.0381654
8.46188,0.0378921
8.54849,0.0376262
8.6351,0.0373681
8.72171,0.0371183
8.80831,0.0368772
8.89492,0.0366451
8.98153,0.0364226
9.06814,0.03621
9.15474,0.0360077
9.24135,0.0358162
9.32796,0.0356359
9.41457,0.0354671
9.50117,0.0353102
9.58778,0.0351656
9.67439,0.0350334
9.761,0.0349141
9.8476,0.0348077
9.93421,0.0347146
10.0208,0.0346347
10.1074,0.0345683
10.194,0.0345153
10.2806,0.0344757
10.3672,0.0344493
10.4539,0.034436
10.5405,0.0344356
10.6271,0.0344477
10.7137,0.034472
10.8003,0.0345079
10.8869,0.034555
10.9735,0.0346126
11.0601,0.0346801
11.1467,0.0347566
11.2333,0.0348415
11.3199,0.0349337
11.4065,0.0350323
11.4931,0.0351364
11.5797,0.0352448
11.6664,0.0353565
11.753,0.0354703
11.8396,0.035585
11.9262,0.0356995
12.0128,0.0358126
12.0994,0.0359229
12.186,0.0360293
12.2726,0.0361305
12.3592,0.0362254
12.4458,0.0363127
12.5324,0.0363913
12.619,0.0364601
12.7056,0.036518
12.7923,0.036564
12.8789,0.0365971
12.9655,0.0366165
13.0521,0.0366213
13.1387,0.0366108
13.2253,0.0365844
13.3119,0.0365416
13.3985,0.0364819
13.4851,0.0364049
13.5717,0.0363104
13.6583,0.0361982
13.7449,0.0360683
13.8315,0.0359208
13.9181,0.0357559
14.0048,0.0355737
14.0914,0.0353746
14.178,0.0351592
14.2646,0.034928
14.3512,0.0346816
14.4378,0.0344208
14.5244,0.0341463
14.611,0.0338591
14.6976,0.0335601
14.7842,0.0332504
14.8708,0.0329309
14.9574,0.0326029
15.044,0.0322675
15.1307,0.0319258
15.2173,0.0315791
15.3039,0.0312287
15.3905,0.0308757
15.4771,0.0305214
15.5637,0.0301671
15.6503,0.029814
15.7369,0.0294633
15.8235,0.0291162
15.9101,0.028774
15.9967,0.0284376
16.0833,0.0281082
16.1699,0.0277868
16.2565,0.0274745
16.3432,0.0271722
16.4298,0.0268807
16.5164,0.0266008
16.603,0.0263334
16.6896,0.0260791
16.7762,0.0258386
16.8628,0.0256123
16.9494,0.0254008
17.036,0.0252044
17.1226,0.0250235
17.2092,0.0248584
17.2958,0.0247092
17.3824,0.024576
17.469,0.0244588
17.5557,0.0243576
17.6423,0.0242723
17.7289,0.0242026
17.8155,0.0241484
17.9021,0.0241091
17.9887,0.0240845
18.0753,0.024074
18.1619,0.0240771
18.2485,0.0240931
18.3351,0.0241214
18.4217,0.0241611
18.5083,0.0242116
18.5949,0.0242719
18.6816,0.0243411
18.7682,0.0244183
18.8548,0.0245024
18.9414,0.0245923
19.028,0.024687
19.1146,0.0247853
19.2012,0.0248861
19.2878,0.0249882
19.3744,0.0250904
19.461,0.0251915
19.5476,0.0252902
19.6342,0.0253854
19.7208,0.0254758
19.8074,0.0255603
19.8941,0.0256376
19.9807,0.0257066
20.0673,0.0257663
20.1539,0.0258154
20.2405,0.0258531
20.3271,0.0258784
20.4137,0.0258902
20.5003,0.0258879
20.5869,0.0258706
20.6735,0.0258376
20.7601,0.0257883
20.8467,0.0257223
20.9333,0.0256389
21.02,0.025538
21.1066,0.0254193
21.1932,0.0252825
21.2798,0.0251278
21.3664,0.024955
21.453,0.0247643
21.5396,0.024556
21.6262,0.0243304
21.7128,0.0240879
21.7994,0.023829
21.886,0.0235543
21.9726,0.0232644
22.0592,0.0229601
22.1458,0.0226421
22.2325,0.0223113
22.3191,0.0219686
22.4057,0.0216149
22.4923,0.0212513
22.5789,0.0208786
22.6655,0.0204981
22.7521,0.0201106
22.8387,0.0197173
22.9253,0.0193193
23.0119,0.0189175
23.0985,0.0185129
23.1851,0.0181067
23.2717,0.0176998
23.3584,0.0172931
23.445,0.0168875
23.5316,0.016484
23.6182,0.0160833
23.7048,0.0156862
23.7914,0.0152935
23.878,0.0149058
23.9646,0.0145238
24.0512,0.014148
24.1378,0.0137788
24.2244,0.0134169
24.311,0.0130625
24.3976,0.0127159
24.4842,0.0123775
24.5709,0.0120475
24.6575,0.0117261
24.7441,0.0114134
24.8307,0.0111094
24.9173,0.0108143
25.0039,0.0105281
25.0905,0.0102506
25.1771,0.00998192
25.2637,0.00972188
25.3503,0.0094704
25.4369,0.00922732
25.5235,0.00899251
25.6101,0.00876579
25.6967,0.00854698
25.7834,0.00833589
25.87,0.0081323
25.9566,0.00793603
26.0432,0.00774686
26.1298,0.00756457
26.2164,0.00738897
26.303,0.00721983
26.3896,0.00705697
26.4762,0.00690017
26.5628,0.00674925
26.6494,0.00660401
26.736,0.00646426
26.8226,0.00632985
26.9093,0.00620058
26.9959,0.0060763
27.0825,0.00595685
27.1691,0.00584208
27.2557,0.00573185
27.3423,0.00562601
27.4289,0.00552442
27.5155,0.00542697
27.6021,0.00533351
27.6887,0.00524394
27.7753,0.00515812
27.8619,0.00507595
27.9485,0.0049973
28.0351,0.00492207
28.1218,0.00485014
28.2084,0.00478142
28.295,0.00471578
28.3816,0.00465312
28.4682,0.00459334
28.5548,0.00453633
28.6414,0.00448199
28.728,0.00443022
28.8146,0.0043809
28.9012,0.00433395
28.9878,0.00428926
29.0744,0.00424673
29.161,0.00420627
29.2477,0.00416778
29.3343,0.00413117
29.4209,0.00409634
29.5075,0.00406321
29.5941,0.00403169
29.6807,0.0040017
29.7673,0.00397315
29.8539,0.00394597
29.9405,0.00392008
30.0271,0.00389541
30.1137,0.00387189
30.2003,0.00384945
30.2869,0.00382803
30.3735,0.00380756
30.4602,0.003788
30.5468,0.00376928
30.6334,0.00375136
30.72,0.00373417
30.8066,0.00371768
30.8932,0.00370183
30.9798,0.00368658
31.0664,0.00367188
31.153,0.00365769
31.2396,0.00364396
31.3262,0.00363065
31.4128,0.00361772
31.4994,0.00360512
31.586,0.00359281
31.6727,0.00358073
31.7593,0.00356885
31.8459,0.00355711
31.9325,0.00354546
32.0191,0.00353385
32.1057,0.00352223
32.1923,0.00351053
32.2789,0.0034987
32.3655,0.00348668
32.4521,0.0034744
32.5387,0.00346181
32.6253,0.00344884
32.7119,0.00343541
32.7986,0.00342147
32.8852,0.00340695
32.9718,0.00339178
33.0584,0.00337588
33.145,0.0033592
33.2316,0.00334167
33.3182,0.00332323
33.4048,0.00330381
33.4914,0.00328336
33.578,0.00326181
33.6646,0.00323913
33.7512,0.00321526
33.8378,0.00319016
33.9244,0.00316381
34.0111,0.00313616
34.0977,0.00310719
34.1843,0.0030769
34.2709,0.00304527
34.3575,0.00301231
34.4441,0.00297801
34.5307,0.00294241
34.6173,0.00290551
34.7039,0.00286736
34.7905,0.002828
34.8771,0.00278748
34.9637,0.00274586
35.0503,0.0027032
35.137,0.00265959
35.2236,0.00261509
35.3102,0.00256981
35.3968,0.00252385
35.4834,0.00247729
35.57,0.00243025
35.6566,0.00238286
35.7432,0.00233521
35.8298,0.00228744
35.9164,0.00223966
36.003,0.00219201
36.0896,0.00214461
36.1762,0.00209759
36.2628,0.00205107
36.3495,0.00200519
36.4361,0.00196005
36.5227,0.00191579
36.6093,0.00187251
36.6959,0.00183033
36.7825,0.00178936
36.8691,0.00174969
36.9557,0.00171142
37.0423,0.00167463
37.1289,0.00163941
37.2155,0.00160581
37.3021,0.0015739
37.3887,0.00154373
37.4753,0.00151534
37.562,0.00148877
37.6486,0.00146404
37.7352,0.00144117
37.8218,0.00142015
37.9084,0.00140098
37.995,0.00138365
38.0816,0.00136813
38.1682,0.00135439
38.2548,0.00134238
38.3414,0.00133207
38.428,0.00132339
38.5146,0.00131629
38.6012,0.00131069
38.6879,0.00130651
38.7745,0.00130368
38.8611,0.00130212
38.9477,0.00130173
39.0343,0.00130243
39.1209,0.00130412
39.2075,0.00130672
39.2941,0.00131012
39.3807,0.00131423
39.4673,0.00131896
39.5539,0.00132421
39.6405,0.00132989
39.7271,0.00133592
39.8137,0.0013422
39.9004,0.00134866
39.987,0.00135521
40.0736,0.00136179
40.1602,0.00136831
40.2468,0.00137472
40.3334,0.00138094
40.42,0.00138694
40.5066,0.00139264
40.5932,0.00139801
40.6798,0.001403
40.7664,0.00140759
40.853,0.00141172
40.9396,0.00141538
41.0263,0.00141855
41.1129,0.0014212
41.1995,0.00142332
41.2861,0.00142489
41.3727,0.00142591
41.4593,0.00142637
41.5459,0.00142628
41.6325,0.00142561
41.7191,0.00142439
41.8057,0.0014226
41.8923,0.00142025
41.9789,0.00141735
42.0655,0.00141391
42.1521,0.00140992
42.2388,0.00140539
42.3254,0.00140032
42.412,0.00139473
42.4986,0.00138862
42.5852,0.00138198
42.6718,0.00137483
