x,p_0
-0.000133132,5.84366e-05
-0.000132086,7.27892e-05
-0.00013104,9.05268e-05
-0.000129994,0.000112413
-0.000128948,0.000139375
-0.000127902,0.000172537
-0.000126855,0.000213261
-0.000125809,0.000263192
-0.000124763,0.000324312
-0.000123717,0.000399013
-0.000122671,0.000490167
-0.000121624,0.00060122
-0.000120578,0.000736304
-0.000119532,0.000900358
-0.000118486,0.00109928
-0.00011744,0.0013401
-0.000116393,0.00163119
-0.000115347,0.00198247
-0.000114301,0.00240574
-0.000113255,0.00291493
-0.000112209,0.00352652
-0.000111163,0.00425995
-0.000110116,0.00513811
-0.00010907,0.00618791
-0.000108024,0.00744092
-0.000106978,0.00893412
-0.000105932,0.0107108
-0.000104885,0.0128214
-0.000103839,0.0153247
-0.000102793,0.0182893
-0.000101747,0.0217946
-0.000100701,0.0259328
-9.96545e-05,0.0308104
-9.86083e-05,0.0365506
-9.75621e-05,0.0432954
-9.65159e-05,0.0512083
-9.54697e-05,0.0604772
-9.44235e-05,0.0713175
-9.33773e-05,0.0839758
-9.23311e-05,0.0987341
-9.1285e-05,0.115914
-9.02388e-05,0.135882
-8.91926e-05,0.159055
-8.81464e-05,0.185905
-8.71002e-05,0.216967
-8.6054e-05,0.252847
-8.50078e-05,0.294229
-8.39616e-05,0.341881
-8.29155e-05,0.396671
-8.18693e-05,0.459569
-8.08231e-05,0.531666
-7.97769e-05,0.614178
-7.87307e-05,0.708466
-7.76845e-05,0.816047
-7.66383e-05,0.938604
-7.55921e-05,1.07801
-7.4546e-05,1.23634
-7.34998e-05,1.41589
-7.24536e-05,1.61919
-7.14074e-05,1.84903
-7.03612e-05,2.10848
-6.9315e-05,2.40092
-6.82688e-05,2.73003
-6.72226e-05,3.09986
-6.61764e-05,3.51482
-6.51303e-05,3.97971
-6.40841e-05,4.49975
-6.30379e-05,5.08061
-6.19917e-05,5.72843
-6.09455e-05,6.44984
-5.98993e-05,7.252
-5.88531e-05,8.14262
-5.78069e-05,9.12997
-5.67608e-05,10.2229
-5.57146e-05,11.431
-5.46684e-05,12.7643
-5.36222e-05,14.2336
-5.2576e-05,15.8505
-5.15298e-05,17.627
-5.04836e-05,19.5762
-4.94374e-05,21.7116
-4.83913e-05,24.0475
-4.73451e-05,26.5991
-4.62989e-05,29.3823
-4.52527e-05,32.4135
-4.42065e-05,35.71
-4.31603e-05,39.29
-4.21141e-05,43.172
-4.10679e-05,47.3755
-4.00218e-05,51.9206
-3.89756e-05,56.828
-3.79294e-05,62.1187
-3.68832e-05,67.8148
-3.5837e-05,73.9383
-3.47908e-05,80.5121
-3.37446e-05,87.5591
-3.26984e-05,95.1028
-3.16522e-05,103.167
-3.06061e-05,111.774
-2.95599e-05,120.95
-2.85137e-05,130.716
-2.74675e-05,141.098
-2.64213e-05,152.118
-2.53751e-05,163.799
-2.43289e-05,176.164
-2.32827e-05,189.234
-2.22366e-05,203.032
-2.11904e-05,217.577
-2.01442e-05,232.889
