x,p_0
-7.90645,3.23487e-07
-7.81696,4.16679e-07
-7.72748,5.35293e-07
-7.638,6.85847e-07
-7.54851,8.76412e-07
-7.45903,1.11696e-06
-7.36955,1.41975e-06
-7.28007,1.79983e-06
-7.19058,2.27563e-06
-7.1011,2.86959e-06
-7.01162,3.60899e-06
-6.92214,4.52691e-06
-6.83265,5.66328e-06
-6.74317,7.06618e-06
-6.65369,8.79332e-06
-6.5642,1.09137e-05
-6.47472,1.35097e-05
-6.38524,1.6679e-05
-6.29576,2.05376e-05
-6.20627,2.52222e-05
-6.11679,3.08937e-05
-6.02731,3.77411e-05
-5.93782,4.5985e-05
-5.84834,5.58823e-05
-5.75886,6.77315e-05
-5.66938,8.18778e-05
-5.57989,9.87192e-05
-5.49041,0.000118713
-5.40093,0.000142382
-5.31144,0.000170324
-5.22196,0.000203217
-5.13248,0.000241828
-5.043,0.000287025
-4.95351,0.000339782
-4.86403,0.000401187
-4.77455,0.000472458
-4.68507,0.000554943
-4.59558,0.000650137
-4.5061,0.000759685
-4.41662,0.000885392
-4.32713,0.00102923
-4.23765,0.00119334
-4.14817,0.00138005
-4.05869,0.00159185
-3.9692,0.00183143
-3.87972,0.00210166
-3.79024,0.00240556
-3.70075,0.00274634
-3.61127,0.00312737
-3.52179,0.00355217
-3.43231,0.00402436
-3.34282,0.00454771
-3.25334,0.00512605
-3.16386,0.00576326
-3.07437,0.00646327
-2.98489,0.00722996
-2.89541,0.00806719
-2.80593,0.0089787
-2.71644,0.0099681
-2.62696,0.0110388
-2.53748,0.0121939
-2.448,0.0134362
-2.35851,0.0147683
-2.26903,0.0161922
-2.17955,0.0177094
-2.09006,0.019321
-2.00058,0.0210274
-1.9111,0.0228285
-1.82162,0.0247233
-1.73213,0.0267101
-1.64265,0.0287867
-1.55317,0.0309498
-1.46368,0.0331954
-1.3742,0.0355186
-1.28472,0.0379139
-1.19524,0.0403747
-1.10575,0.0428939
-1.01627,0.0454632
-0.926788,0.048074
-0.837305,0.0507169
-0.747822,0.0533818
-0.658339,0.0560581
-0.568856,0.0587349
-0.479374,0.0614007
-0.389891,0.064044
-0.300408,0.0666529
-0.210925,0.0692158
-0.121442,0.0717209
-0.0319595,0.0741567
0.0575233,0.0765121
0.147006,0.0787762
0.236489,0.080939
0.325972,0.0829908
0.415454,0.084923
0.504937,0.0867275
0.59442,0.0883974
0.683903,0.0899267
0.773386,0.0913104
0.862868,0.0925448
0.952351,0.0936271
1.04183,0.0945558
1.13132,0.0953306
1.2208,0.0959522
1.31028,0.0964225
1.39977,0.0967445
1.48925,0.0969223
1.57873,0.0969607
1.66821,0.0968658
1.7577,0.0966441
1.84718,0.0963032
1.93666,0.0958511
2.02614,0.0952964
2.11563,0.094648
2.20511,0.0939153
2.29459,0.0931079
2.38408,0.0922354
2.47356,0.0913074
2.56304,0.0903335
2.65252,0.089323
2.74201,0.0882851
2.83149,0.0872285
2.92097,0.0861615
3.01046,0.085092
3.09994,0.0840273
3.18942,0.0829741
3.2789,0.0819385
3.36839,0.0809259
