x,p_0
-2.24188e-05,1.8276e-05
1.05778e-05,2.31768e-05
4.35745e-05,2.93223e-05
7.65711e-05,3.70095e-05
0.000109568,4.66016e-05
0.000142564,5.85411e-05
0.000175561,7.33661e-05
0.000208558,9.17287e-05
0.000241554,0.000114417
0.000274551,0.000142382
0.000307547,0.000176765
0.000340544,0.000218936
0.000373541,0.000270532
0.000406537,0.000333506
0.000439534,0.000410177
0.000472531,0.000503298
0.000505527,0.00061612
0.000538524,0.000752478
0.00057152,0.00091688
0.000604517,0.00111461
0.000637514,0.00135185
0.00067051,0.00163579
0.000703507,0.00197482
0.000736503,0.00237862
0.0007695,0.00285843
0.000802497,0.00342715
0.000835493,0.00409964
0.00086849,0.00489294
0.000901487,0.00582648
0.000934483,0.00692242
0.00096748,0.00820595
0.00100048,0.00970559
0.00103347,0.0114535
0.00106647,0.0134861
0.00109947,0.0158441
0.00113246,0.018573
0.00116546,0.0217239
0.00119846,0.0253535
0.00123145,0.0295248
0.00126445,0.0343075
0.00129745,0.0397786
0.00133044,0.0460228
0.00136344,0.0531329
0.00139644,0.0612108
0.00142943,0.0703672
0.00146243,0.0807231
0.00149543,0.0924092
0.00152842,0.105567
0.00156142,0.12035
0.00159442,0.136922
0.00162741,0.155459
0.00166041,0.176149
0.00169341,0.199194
0.0017264,0.224807
0.0017594,0.253215
0.0017924,0.284657
0.00182539,0.319385
0.00185839,0.357665
0.00189139,0.399776
0.00192438,0.446009
0.00195738,0.496666
0.00199037,0.552064
0.00202337,0.612529
0.00205637,0.6784
0.00208936,0.750024
0.00212236,0.82776
0.00215536,0.911974
0.00218835,1.00304
0.00222135,1.10134
0.00225435,1.20726
0.00228734,1.3212
0.00232034,1.44354
0.00235334,1.57468
0.00238633,1.71502
0.00241933,1.86496
0.00245233,2.02487
0.00248532,2.19514
0.00251832,2.37615
0.00255132,2.56826
0.00258431,2.77183
0.00261731,2.98718
0.00265031,3.21465
0.0026833,3.45451
0.0027163,3.70706
0.0027493,3.97252
0.00278229,4.25112
0.00281529,4.54305
0.00284829,4.84843
0.00288128,5.16739
0.00291428,5.49999
0.00294728,5.84624
0.00298027,6.20612
0.00301327,6.57954
0.00304627,6.96638
0.00307926,7.36645
0.00311226,7.7795
0.00314526,8.20523
0.00317825,8.64329
0.00321125,9.09326
0.00324425,9.55466
0.00327724,10.027
0.00331024,10.5096
0.00334324,11.0019
0.00337623,11.5032
0.00340923,12.0128
0.00344223,12.5299
0.00347522,13.0536
0.00350822,13.5832
0.00354122,14.1179
0.00357421,14.6567
0.00360721,15.1987
0.00364021,15.7431
0.0036732,16.289
0.0037062,16.8355
0.0037392,17.3819
0.00377219,17.9273
0.00380519,18.471
0.00383819,19.0123
0.00387118,19.5504
0.00390418,20.0849
0.00393718,20.6152
0.00397017,21.1409
0.00400317,21.6616
0.00403617,22.1771
0.00406916,22.6871
0.00410216,23.1915
0.00413516,23.6903
0.00416815,24.1837
0.00420115,24.6717
0.00423415,25.1546
