x,p_0
-1203.4,9.01741e-11
-1200.17,1.60097e-10
-1196.93,2.79878e-10
-1193.7,4.81769e-10
-1190.46,8.16573e-10
-1187.22,1.36281e-09
-1183.99,2.23956e-09
-1180.75,3.62387e-09
-1177.51,5.77389e-09
-1174.28,9.05836e-09
-1171.04,1.39932e-08
-1167.8,2.12846e-08
-1164.57,3.18788e-08
-1161.33,4.70135e-08
-1158.09,6.82698e-08
-1154.86,9.76157e-08
-1151.62,1.37434e-07
-1148.38,1.90527e-07
-1145.15,2.60077e-07
-1141.91,3.49569e-07
-1138.67,4.62646e-07
-1135.44,6.02906e-07
-1132.2,7.73633e-07
-1128.96,9.77475e-07
-1125.73,1.21608e-06
-1122.49,1.48971e-06
-1119.25,1.79692e-06
-1116.02,2.13422e-06
-1112.78,2.49594e-06
-1109.54,2.87419e-06
-1106.31,3.25897e-06
-1103.07,3.63858e-06
-1099.83,4.00007e-06
-1096.6,4.33e-06
-1093.36,4.61523e-06
-1090.13,4.84378e-06
-1086.89,5.00564e-06
-1083.65,5.09355e-06
-1080.42,5.10348e-06
-1077.18,5.03497e-06
-1073.94,4.89117e-06
-1070.71,4.67857e-06
-1067.47,4.40655e-06
-1064.23,4.08667e-06
-1061,3.73186e-06
-1057.76,3.35556e-06
-1054.52,2.97092e-06
-1051.29,2.59001e-06
-1048.05,2.2233e-06
-1044.81,1.87922e-06
-1041.58,1.56402e-06
-1038.34,1.28172e-06
-1035.1,1.03426e-06
-1031.87,8.21769e-07
-1028.63,6.42918e-07
-1025.39,4.95274e-07
-1022.16,3.75683e-07
-1018.92,2.80596e-07
-1015.68,2.06361e-07
-1012.45,1.49437e-07
-1009.21,1.06555e-07
-1005.97,7.48124e-08
-1002.74,5.17201e-08
-999.502,3.5207e-08
-996.265,2.35985e-08
-993.028,1.55749e-08
-989.792,1.01216e-08
-986.555,6.47681e-09
-983.319,4.0809e-09
-980.082,2.53184e-09
-976.846,1.54669e-09
-973.609,9.30363e-10
-970.373,5.51046e-10
-967.136,3.21372e-10
-963.899,1.8455e-10
-960.663,1.04353e-10
-957.426,5.81004e-11
-954.19,3.18522e-11
-950.953,1.71943e-11
-947.717,9.13935e-12
-944.48,4.78333e-12
-941.243,2.46508e-12
-938.007,1.25088e-12
-934.77,6.2501e-13
-931.534,3.07497e-13
-928.297,1.48964e-13
-925.061,7.1057e-14
-921.824,3.33746e-14
-918.588,1.54352e-14
-915.351,7.02898e-15
-912.114,3.15179e-15
-908.878,1.39158e-15
-905.641,6.04984e-16
-902.405,2.5898e-16
-899.168,1.09167e-16
-895.932,4.53222e-17
-892.695,1.85591e-17
-889.458,7.56849e-18
-886.222,3.26542e-18
-882.985,1.97173e-18
-879.749,2.55575e-18
-876.512,5.53039e-18
-873.276,1.34636e-17
-870.039,3.29967e-17
-866.803,7.98952e-17
-863.566,1.90579e-16
-860.329,4.47658e-16
-857.093,1.0354e-15
-853.856,2.35807e-15
-850.62,5.28796e-15
-847.383,1.16763e-14
-844.147,2.53868e-14
-840.91,5.43495e-14
-837.674,1.14569e-13
-834.437,2.37807e-13
-831.2,4.86035e-13
-827.964,9.78126e-13
-824.727,1.93824e-12
-821.491,3.78185e-12
-818.254,7.26586e-12
-815.018,1.37453e-11
-811.781,2.56039e-11
-808.544,4.69617e-11
-805.308,8.48138e-11
-802.071,1.50825e-10
-798.835,2.64099e-10
-795.598,4.55348e-10
-792.362,7.73047e-10
-789.125,1.29227e-09
-785.889,2.12709e-09
-782.652,3.44749e-09
-779.415,5.5018e-09
-776.179,8.64554e-09
-772.942,1.33772e-08
-769.706,2.03808e-08
-766.469,3.05748e-08
-763.233,4.51638e-08
-759.996,6.56906e-08
-756.759,9.40806e-08
-753.523,1.32673e-07
-750.286,1.84225e-07
-747.05,2.51885e-07
-743.813,3.39109e-07
-740.577,4.49532e-07
-737.34,5.8677e-07
-734.104,7.54154e-07
-730.867,9.54415e-07
-727.63,1.18932e-06
-724.394,1.45931e-06
-721.157,1.76311e-06
-717.921,2.09747e-06
-714.684,2.45696e-06
-711.448,2.8339e-06
-708.211,3.21853e-06
-704.974,3.59927e-06
-701.738,3.96329e-06
-698.501,4.29718e-06
-695.265,4.5877e-06
-692.028,4.82272e-06
-688.792,4.992e-06
-685.555,5.08793e-06
-682.319,5.10615e-06
-679.082,5.04581e-06
-675.845,4.90968e-06
-672.609,4.70393e-06
-669.372,4.43766e-06
-666.136,4.12224e-06
-662.899,3.77051e-06
-659.663,3.39591e-06
-656.426,3.01167e-06
-653.19,2.63004e-06
-649.953,2.26173e-06
-646.716,1.91548e-06
-643.48,1.59791e-06
-640.243,1.31345e-06
-637.007,1.06453e-06
-633.77,8.51891e-07
-630.534,6.74918e-07
-627.297,5.3212e-07
-624.06,4.21548e-07
-620.824,3.41222e-07
-617.587,2.89518e-07
-614.351,2.65482e-07
-611.114,2.6908e-07
-607.878,3.01368e-07
-604.641,3.64571e-07
-601.405,4.62067e-07
-598.168,5.98276e-07
-594.931,7.7843e-07
-591.695,1.00824e-06
-588.458,1.29343e-06
-585.222,1.63924e-06
-581.985,2.04972e-06
-578.749,2.52715e-06
-575.512,3.07134e-06
-572.275,3.67909e-06
-569.039,4.34375e-06
-565.802,5.05507e-06
-562.566,5.79925e-06
-559.329,6.5594e-06
-556.093,7.3163e-06
-552.856,8.0495e-06
-549.62,8.73868e-06
-546.383,9.36518e-06
-543.146,9.91357e-06
-539.91,1.03731e-05
-536.673,1.07388e-05
-533.437,1.10124e-05
-530.2,1.12026e-05
-526.964,1.13244e-05
-523.727,1.13985e-05
-520.49,1.14501e-05
-517.254,1.15061e-05
-514.017,1.15941e-05
-510.781,1.17391e-05
-507.544,1.19621e-05
-504.308,1.22778e-05
-501.071,1.26935e-05
-497.835,1.3208e-05
-494.598,1.38118e-05
-491.361,1.44872e-05
-488.125,1.52101e-05
-484.888,1.59512e-05
-481.652,1.66783e-05
-478.415,1.73587e-05
-475.179,1.79615e-05
-471.942,1.84601e-05
-468.705,1.8834e-05
-465.469,1.90704e-05
-462.232,1.91653e-05
-458.996,1.91237e-05
-455.759,1.89593e-05
-452.523,1.86943e-05
-449.286,1.83571e-05
-446.05,1.79815e-05
-442.813,1.76042e-05
-439.576,1.7263e-05
-436.34,1.69945e-05
-433.103,1.68327e-05
-429.867,1.68072e-05
-426.63,1.69421e-05
-423.394,1.72555e-05
-420.157,1.77591e-05
-416.921,1.84584e-05
-413.684,1.93533e-05
-410.447,2.04385e-05
-407.211,2.17048e-05
-403.974,2.31396e-05
-400.738,2.47284e-05
-397.501,2.64551e-05
-394.265,2.83032e-05
-391.028,3.02562e-05
-387.791,3.22984e-05
-384.555,3.44151e-05
-381.318,3.65935e-05
-378.082,3.88221e-05
-374.845,4.10917e-05
-371.609,4.3395e-05
-368.372,4.57265e-05
-365.136,4.80823e-05
-361.899,5.04603e-05
-358.662,5.28589e-05
-355.426,5.52772e-05
-352.189,5.77144e-05
-348.953,6.01691e-05
-345.716,6.26394e-05
-342.48,6.51218e-05
-339.243,6.76114e-05
-336.006,7.01013e-05
-332.77,7.25822e-05
-329.533,7.50421e-05
-326.297,7.74661e-05
-323.06,7.98362e-05
-319.824,8.21312e-05
-316.587,8.43277e-05
-313.351,8.64007e-05
-310.114,8.83256e-05
-306.877,9.00801e-05
-303.641,9.16478e-05
-300.404,9.30206e-05
-297.168,9.4203e-05
-293.931,9.52147e-05
-290.695,9.60939e-05
-287.458,9.68984e-05
-284.221,9.77064e-05
-280.985,9.86153e-05
-277.748,9.9739e-05
-274.512,0.000101204
-271.275,0.000103142
-268.039,0.000105687
-264.802,0.000108966
-261.566,0.000113094
-258.329,0.000118164
-255.092,0.000124251
-251.856,0.000131401
-248.619,0.000139637
-245.383,0.000148955
-242.146,0.000159331
-238.91,0.000170726
-235.673,0.000183092
-232.437,0.000196376
-229.2,0.000210532
-225.963,0.000225522
-222.727,0.000241323
-219.49,0.000257929
-216.254,0.000275349
-213.017,0.00029361
-209.781,0.000312746
-206.544,0.000332799
-203.307,0.000353808
-200.071,0.000375805
-196.834,0.000398806
-193.598,0.000422814
-190.361,0.000447813
-187.125,0.000473772
-183.888,0.000500653
-180.652,0.000528419
-177.415,0.000557045
-174.178,0.000586534
