x,p_0
-0.000138912,0.000385512
-0.000137623,0.000497231
-0.000136334,0.000639896
-0.000135045,0.00082166
-0.000133755,0.00105271
-0.000132466,0.00134572
-0.000131177,0.00171646
-0.000129888,0.00218448
-0.000128599,0.00277393
-0.000127309,0.00351461
-0.00012602,0.00444319
-0.000124731,0.00560464
-0.000123442,0.00705402
-0.000122153,0.00885856
-0.000120864,0.0111001
-0.000119574,0.013878
-0.000118285,0.0173129
-0.000116996,0.0215501
-0.000115707,0.0267651
-0.000114418,0.0331688
-0.000113128,0.041014
-0.000111839,0.0506031
-0.00011055,0.0622967
-0.000109261,0.0765238
-0.000107972,0.0937935
-0.000106682,0.114708
-0.000105393,0.139979
-0.000104104,0.170442
-0.000102815,0.207081
-0.000101526,0.251046
-0.000100236,0.30368
-9.89473e-05,0.366546
-9.76581e-05,0.441462
-9.63689e-05,0.530532
-9.50797e-05,0.636185
-9.37905e-05,0.761221
-9.25013e-05,0.908853
-9.12121e-05,1.08277
-8.9923e-05,1.28716
-8.86338e-05,1.52683
-8.73446e-05,1.80722
-8.60554e-05,2.13449
-8.47662e-05,2.51559
-8.3477e-05,2.95836
-8.21878e-05,3.47158
-8.08986e-05,4.06512
-7.96094e-05,4.74993
-7.83202e-05,5.53825
-7.70311e-05,6.44363
-7.57419e-05,7.48106
-7.44527e-05,8.66705
-7.31635e-05,10.0197
-7.18743e-05,11.5591
-7.05851e-05,13.3067
-6.92959e-05,15.2862
-6.80067e-05,17.5232
-6.67175e-05,20.0455
-6.54283e-05,22.8828
-6.41392e-05,26.0671
-6.285e-05,29.6327
-6.15608e-05,33.616
-6.02716e-05,38.0557
-5.89824e-05,42.9926
-5.76932e-05,48.47
-5.6404e-05,54.5329
-5.51148e-05,61.2285
-5.38256e-05,68.6059
-5.25364e-05,76.7157
-5.12472e-05,85.6103
-4.99581e-05,95.3431
-4.86689e-05,105.969
-4.73797e-05,117.543
-4.60905e-05,130.12
-4.48013e-05,143.758
-4.35121e-05,158.51
-4.22229e-05,174.432
-4.09337e-05,191.577
-3.96445e-05,209.997
-3.83553e-05,229.742
-3.70662e-05,250.858
-3.5777e-05,273.39
-3.44878e-05,297.378
-3.31986e-05,322.857
-3.19094e-05,349.86
-3.06202e-05,378.413
-2.9331e-05,408.536
-2.80418e-05,440.245
-2.67526e-05,473.548
-2.54634e-05,508.446
-2.41743e-05,544.934
-2.28851e-05,583.001
-2.15959e-05,622.625
-2.03067e-05,663.78
-1.90175e-05,706.43
-1.77283e-05,750.533
-1.64391e-05,796.038
-1.51499e-05,842.889
-1.38607e-05,891.022
-1.25715e-05,940.364
-1.12823e-05,990.84
-9.99316e-06,1042.37
-8.70397e-06,1094.85
-7.41478e-06,1148.21
-6.12559e-06,1202.33
-4.8364e-06,1257.13
-3.54721e-06,1312.5
-2.25802e-06,1368.32
-9.68827e-07,1424.51
3.20363e-07,1480.94
1.60955e-06,1537.52
2.89874e-06,1594.13
4.18793e-06,1650.68
5.47712e-06,1707.07
6.76631e-06,1763.19
8.0555e-06,1818.96
9.3447e-06,1874.28
1.06339e-05,1929.07
1.19231e-05,1983.26
1.32123e-05,2036.76
1.45015e-05,2089.52
1.57906e-05,2141.47
1.70798e-05,2192.55
1.8369e-05,2242.73
1.96582e-05,2291.96
2.09474e-05,2340.19
2.22366e-05,2387.42
2.35258e-05,2433.6
2.4815e-05,2478.73
2.61042e-05,2522.79
2.73934e-05,2565.78
2.86825e-05,2607.69
2.99717e-05,2648.52
3.12609e-05,2688.29
3.25501e-05,2726.99
3.38393e-05,2764.64
3.51285e-05,2801.25
3.64177e-05,2836.85
3.77069e-05,2871.43
3.89961e-05,2905.03
4.02853e-05,2937.65
4.15745e-05,2969.31
4.28636e-05,3000.04
4.41528e-05,3029.84
4.5442e-05,3058.73
4.67312e-05,3086.72
4.80204e-05,3113.82
4.93096e-05,3140.05
5.05988e-05,3165.41
5.1888e-05,3189.91
5.31772e-05,3213.54
5.44664e-05,3236.32
5.57555e-05,3258.23
5.70447e-05,3279.29
5.83339e-05,3299.49
5.96231e-05,3318.81
6.09123e-05,3337.26
6.22015e-05,3354.83
6.34907e-05,3371.51
6.47799e-05,3387.29
6.60691e-05,3402.15
6.73583e-05,3416.1
6.86474e-05,3429.12
6.99366e-05,3441.2
7.12258e-05,3452.33
7.2515e-05,3462.51
7.38042e-05,3471.73
7.50934e-05,3479.98
7.63826e-05,3487.26
7.76718e-05,3493.57
7.8961e-05,3498.9
8.02502e-05,3503.27
8.15394e-05,3506.66
8.28285e-05,3509.09
8.41177e-05,3510.57
8.54069e-05,3511.11
8.66961e-05,3510.71
8.79853e-05,3509.39
8.92745e-05,3507.18
9.05637e-05,3504.08
9.18529e-05,3500.13
9.31421e-05,3495.33
9.44313e-05,3489.73
9.57204e-05,3483.34
9.70096e-05,3476.18
9.82988e-05,3468.3
9.9588e-05,3459.72
0.000100877,3450.47
0.000102166,3440.58
0.000103456,3430.08
0.000104745,3419.02
0.000106034,3407.42
0.000107323,3395.31
0.000108612,3382.74
0.000109902,3369.73
0.000111191,3356.31
0.00011248,3342.54
0.000113769,3328.43
0.000115058,3314.02
0.000116347,3299.35
0.000117637,3284.44
0.000118926,3269.34
0.000120215,3254.08
0.000121504,3238.7
0.000122793,3223.21
0.000124083,3207.67
0.000125372,3192.09
0.000126661,3176.52
0.00012795,3160.99
0.000129239,3145.53
0.000130529,3130.17
0.000131818,3114.95
0.000133107,3099.89
0.000134396,3085.03
0.000135685,3070.39
0.000136975,3056.01
0.000138264,3041.92
0.000139553,3028.13
0.000140842,3014.69
0.000142131,3001.59
0.00014342,2988.88
0.00014471,2976.57
0.000145999,2964.67
0.000147288,2953.2
0.000148577,2942.17
0.000149866,2931.58
0.000151156,2921.45
0.000152445,2911.76
0.000153734,2902.52
0.000155023,2893.73
0.000156312,2885.35
0.000157602,2877.39
0.000158891,2869.82
0.00016018,2862.62
0.000161469,2855.76
0.000162758,2849.21
0.000164048,2842.92
0.000165337,2836.87
0.000166626,2831.01
0.000167915,2825.29
0.000169204,2819.66
0.000170493,2814.07
0.000171783,2808.46
0.000173072,2802.79
0.000174361,2796.99
0.00017565,2791.01
0.000176939,2784.79
0.000178229,2778.26
0.000179518,2771.38
0.000180807,2764.09
0.000182096,2756.33
0.000183385,2748.05
0.000184675,2739.21
0.000185964,2729.75
0.000187253,2719.64
0.000188542,2708.85
0.000189831,2697.32
0.000191121,2685.05
0.00019241,2672.01
0.000193699,2658.17
0.000194988,2643.53
0.000196277,2628.09
0.000197566,2611.84
0.000198856,2594.8
0.000200145,2576.97
0.000201434,2558.37
0.000202723,2539.02
0.000204012,2518.96
0.000205302,2498.23
0.000206591,2476.85
0.00020788,2454.88
0.000209169,2432.35
0.000210458,2409.33
0.000211748,2385.87
0.000213037,2362.02
