x,p_0
-6.96374,4.61471e-08
-6.89087,5.85278e-08
-6.81799,7.40707e-08
-6.74512,9.35402e-08
-6.67224,1.17874e-07
-6.59936,1.48219e-07
-6.52649,1.85977e-07
-6.45361,2.32855e-07
-6.38074,2.90924e-07
-6.30786,3.62698e-07
-6.23499,4.51214e-07
-6.16211,5.60134e-07
-6.08924,6.93863e-07
-6.01636,8.57687e-07
-5.94349,1.05793e-06
-5.87061,1.30215e-06
-5.79774,1.59934e-06
-5.72486,1.96018e-06
-5.65199,2.39732e-06
-5.57911,2.92574e-06
-5.50623,3.56306e-06
-5.43336,4.33001e-06
-5.36048,5.25091e-06
-5.28761,6.35419e-06
-5.21473,7.67304e-06
-5.14186,9.24604e-06
-5.06898,1.1118e-05
-4.99611,1.33408e-05
-4.92323,1.59743e-05
-4.85036,1.90873e-05
-4.77748,2.27591e-05
-4.70461,2.70801e-05
-4.63173,3.21539e-05
-4.55886,3.80983e-05
-4.48598,4.50471e-05
-4.41311,5.31519e-05
-4.34023,6.25836e-05
-4.26735,7.35351e-05
-4.19448,8.62228e-05
-4.1216,0.000100889
-4.04873,0.000117804
-3.97585,0.000137268
-3.90298,0.000159617
-3.8301,0.000185219
-3.75723,0.000214482
-3.68435,0.000247854
-3.61148,0.000285827
-3.5386,0.000328938
-3.46573,0.000377769
-3.39285,0.000432957
-3.31998,0.000495188
-3.2471,0.0005652
-3.17422,0.000643789
-3.10135,0.000731805
-3.02847,0.000830156
-2.9556,0.000939803
-2.88272,0.00106177
-2.80985,0.00119712
-2.73697,0.00134699
-2.6641,0.00151256
-2.59122,0.00169505
-2.51835,0.00189572
-2.44547,0.00211589
-2.3726,0.00235689
-2.29972,0.00262008
-2.22685,0.00290685
-2.15397,0.00321859
-2.0811,0.00355668
-2.00822,0.00392249
-1.93534,0.00431739
-1.86247,0.00474269
-1.78959,0.00519966
-1.71672,0.00568952
-1.64384,0.00621338
-1.57097,0.00677231
-1.49809,0.00736723
-1.42522,0.00799897
-1.35234,0.00866822
-1.27947,0.00937551
-1.20659,0.0101212
-1.13372,0.0109056
-1.06084,0.0117285
-0.987966,0.01259
-0.91509,0.0134895
-0.842215,0.0144265
-0.76934,0.0154002
-0.696464,0.0164095
-0.623589,0.0174531
-0.550714,0.0185295
-0.477838,0.019637
-0.404963,0.0207736
-0.332088,0.0219371
-0.259212,0.0231252
-0.186337,0.0243352
-0.113462,0.0255644
-0.0405865,0.0268097
0.0322888,0.0280682
0.105164,0.0293365
0.178039,0.0306112
0.250915,0.031889
0.32379,0.0331662
0.396665,0.0344393
0.469541,0.0357046
0.542416,0.0369586
0.615291,0.0381977
0.688167,0.0394183
0.761042,0.040617
0.833917,0.0417904
0.906793,0.0429353
0.979668,0.0440487
1.05254,0.0451275
1.12542,0.0461692
1.19829,0.0471711
1.27117,0.0481309
1.34404,0.0490466
1.41692,0.0499164
1.4898,0.0507387
1.56267,0.0515122
1.63555,0.0522359
1.70842,0.0529089
1.7813,0.0535309
1.85417,0.0541015
1.92705,0.0546208
1.99992,0.0550892
2.0728,0.0555071
2.14567,0.0558754
2.21855,0.0561951
2.29142,0.0564676
2.3643,0.0566942
2.43717,0.0568767
2.51005,0.0570169
2.58292,0.057117
2.6558,0.0571791
2.72868,0.0572055
2.80155,0.0571989
2.87443,0.0571618
2.9473,0.0570969
3.02018,0.0570071
3.09305,0.0568951
3.16593,0.0567639
3.2388,0.0566165
3.31168,0.0564559
3.38455,0.0562851
3.45743,0.056107
3.5303,0.0559247
3.60318,0.0557411
3.67605,0.0555591
3.74893,0.0553816
3.8218,0.0552112
3.89468,0.0550508
3.96756,0.0549029
4.04043,0.05477
4.11331,0.0546544
4.18618,0.0545585
4.25906,0.0544842
4.33193,0.0544337
4.40481,0.0544087
4.47768,0.0544108
4.55056,0.0544415
4.62343,0.0545023
4.69631,0.0545941
4.76918,0.054718
4.84206,0.0548747
4.91493,0.0550649
4.98781,0.0552889
5.06069,0.0555471
5.13356,0.0558393
5.20644,0.0561657
5.27931,0.0565257
5.35219,0.056919
5.42506,0.057345
5.49794,0.0578028
5.57081,0.0582914
5.64369,0.0588099
5.71656,0.059357
5.78944,0.0599313
5.86231,0.0605313
5.93519,0.0611555
6.00806,0.0618021
6.08094,0.0624694
6.15381,0.0631555
6.22669,0.0638585
6.29957,0.0645762
6.37244,0.0653067
6.44532,0.0660478
6.51819,0.0667973
6.59107,0.0675531
6.66394,0.0683129
6.73682,0.0690744
6.80969,0.0698353
6.88257,0.0705935
6.95544,0.0713465
7.02832,0.0720922
7.10119,0.0728283
7.17407,0.0735525
7.24694,0.0742627
7.31982,0.0749565
7.3927,0.0756319
7.46557,0.0762867
