x,p_0
-0.00014463,0.00157356
-0.000143428,0.00196896
-0.000142226,0.00245924
-0.000141024,0.00306597
-0.000139822,0.00381543
-0.000138621,0.00473942
-0.000137419,0.00587643
-0.000136217,0.00727293
-0.000135015,0.00898489
-0.000133814,0.0110796
-0.000132612,0.0136378
-0.00013141,0.016756
-0.000130208,0.0205497
-0.000129006,0.0251564
-0.000127805,0.0307398
-0.000126603,0.037494
-0.000125401,0.0456491
-0.000124199,0.0554769
-0.000122997,0.0672981
-0.000121796,0.0814897
-0.000120594,0.0984948
-0.000119392,0.118832
-0.00011819,0.143109
-0.000116988,0.172032
-0.000115787,0.206426
-0.000114585,0.247247
-0.000113383,0.295604
-0.000112181,0.352779
-0.00011098,0.420249
-0.000109778,0.499718
-0.000108576,0.593139
-0.000107374,0.702752
-0.000106172,0.831118
-0.000104971,0.981156
-0.000103769,1.15619
-0.000102567,1.35999
-0.000101365,1.59683
-0.000100163,1.87153
-9.89616e-05,2.18955
-9.77598e-05,2.55699
-9.65581e-05,2.98072
-9.53563e-05,3.46843
-9.41545e-05,4.02869
-9.29527e-05,4.67105
-9.17509e-05,5.40612
-9.05491e-05,6.24566
-8.93473e-05,7.20265
-8.81455e-05,8.29142
-8.69437e-05,9.52771
-8.5742e-05,10.9288
-8.45402e-05,12.5135
-8.33384e-05,14.3025
-8.21366e-05,16.3182
-8.09348e-05,18.5848
-7.9733e-05,21.1287
-7.85312e-05,23.9781
-7.73294e-05,27.1635
-7.61276e-05,30.7176
-7.49259e-05,34.6753
-7.37241e-05,39.0738
-7.25223e-05,43.9526
-7.13205e-05,49.3534
-7.01187e-05,55.3205
-6.89169e-05,61.9
-6.77151e-05,69.1406
-6.65133e-05,77.093
-6.53115e-05,85.8098
-6.41098e-05,95.3456
-6.2908e-05,105.757
-6.17062e-05,117.1
-6.05044e-05,129.436
-5.93026e-05,142.823
-5.81008e-05,157.323
-5.6899e-05,172.996
-5.56972e-05,189.903
-5.44954e-05,208.105
-5.32937e-05,227.661
-5.20919e-05,248.63
-5.08901e-05,271.068
-4.96883e-05,295.029
-4.84865e-05,320.564
-4.72847e-05,347.722
-4.60829e-05,376.547
-4.48811e-05,407.077
-4.36793e-05,439.347
-4.24776e-05,473.387
-4.12758e-05,509.218
-4.0074e-05,546.857
-3.88722e-05,586.312
-3.76704e-05,627.584
-3.64686e-05,670.667
-3.52668e-05,715.546
-3.4065e-05,762.195
-3.28632e-05,810.582
-3.16615e-05,860.665
-3.04597e-05,912.392
-2.92579e-05,965.702
-2.80561e-05,1020.52
-2.68543e-05,1076.78
-2.56525e-05,1134.38
-2.44507e-05,1193.22
-2.32489e-05,1253.21
-2.20471e-05,1314.22
-2.08454e-05,1376.13
-1.96436e-05,1438.83
-1.84418e-05,1502.16
-1.724e-05,1566
-1.60382e-05,1630.19
-1.48364e-05,1694.6
-1.36346e-05,1759.06
-1.24328e-05,1823.43
-1.1231e-05,1887.56
-1.00293e-05,1951.28
-8.82747e-06,2014.45
-7.62568e-06,2076.92
-6.42389e-06,2138.54
-5.2221e-06,2199.18
-4.02031e-06,2258.68
-2.81852e-06,2316.93
-1.61673e-06,2373.8
-4.14945e-07,2429.17
7.86844e-07,2482.94
1.98863e-06,2535.01
3.19042e-06,2585.29
4.39221e-06,2633.7
5.594e-06,2680.18
6.79579e-06,2724.66
7.99758e-06,2767.11
9.19937e-06,2807.5
1.04012e-05,2845.79
1.16029e-05,2881.97
1.28047e-05,2916.05
1.40065e-05,2948.04
1.52083e-05,2977.94
1.64101e-05,3005.81
1.76119e-05,3031.66
1.88137e-05,3055.55
2.00155e-05,3077.53
2.12173e-05,3097.66
2.2419e-05,3116.02
2.36208e-05,3132.67
2.48226e-05,3147.7
2.60244e-05,3161.17
2.72262e-05,3173.19
2.8428e-05,3183.84
2.96298e-05,3193.21
3.08316e-05,3201.38
3.20334e-05,3208.45
3.32351e-05,3214.5
3.44369e-05,3219.63
3.56387e-05,3223.92
3.68405e-05,3227.45
3.80423e-05,3230.31
3.92441e-05,3232.57
4.04459e-05,3234.31
4.16477e-05,3235.59
4.28495e-05,3236.48
4.40512e-05,3237.05
4.5253e-05,3237.34
4.64548e-05,3237.41
4.76566e-05,3237.31
4.88584e-05,3237.07
5.00602e-05,3236.74
5.1262e-05,3236.35
5.24638e-05,3235.92
5.36656e-05,3235.48
5.48673e-05,3235.05
5.60691e-05,3234.64
5.72709e-05,3234.27
5.84727e-05,3233.94
5.96745e-05,3233.66
6.08763e-05,3233.43
6.20781e-05,3233.25
6.32799e-05,3233.11
6.44817e-05,3233.02
6.56834e-05,3232.96
6.68852e-05,3232.93
6.8087e-05,3232.92
6.92888e-05,3232.9
7.04906e-05,3232.88
7.16924e-05,3232.84
7.28942e-05,3232.77
7.4096e-05,3232.64
7.52978e-05,3232.45
7.64995e-05,3232.18
7.77013e-05,3231.81
7.89031e-05,3231.33
8.01049e-05,3230.73
8.13067e-05,3229.99
8.25085e-05,3229.09
8.37103e-05,3228.03
8.49121e-05,3226.78
8.61139e-05,3225.33
8.73156e-05,3223.67
8.85174e-05,3221.78
8.97192e-05,3219.65
9.0921e-05,3217.27
9.21228e-05,3214.63
9.33246e-05,3211.71
9.45264e-05,3208.5
9.57282e-05,3204.99
9.693e-05,3201.17
9.81317e-05,3197.03
9.93335e-05,3192.56
0.000100535,3187.75
0.000101737,3182.59
0.000102939,3177.08
0.000104141,3171.2
0.000105342,3164.95
0.000106544,3158.32
0.000107746,3151.32
0.000108948,3143.93
0.00011015,3136.15
0.000111351,3127.99
0.000112553,3119.43
0.000113755,3110.49
0.000114957,3101.17
0.000116159,3091.46
0.00011736,3081.37
0.000118562,3070.92
0.000119764,3060.1
0.000120966,3048.93
0.000122168,3037.42
0.000123369,3025.58
0.000124571,3013.43
0.000125773,3000.97
0.000126975,2988.23
0.000128176,2975.23
0.000129378,2961.98
0.00013058,2948.51
0.000131782,2934.84
0.000132984,2920.98
0.000134185,2906.97
0.000135387,2892.83
0.000136589,2878.59
0.000137791,2864.26
0.000138993,2849.88
0.000140194,2835.48
0.000141396,2821.07
0.000142598,2806.69
0.0001438,2792.36
0.000145002,2778.11
0.000146203,2763.95
0.000147405,2749.93
0.000148607,2736.06
0.000149809,2722.35
0.00015101,2708.84
0.000152212,2695.55
0.000153414,2682.48
0.000154616,2669.66
0.000155818,2657.1
0.000157019,2644.82
0.000158221,2632.83
0.000159423,2621.13
0.000160625,2609.74
0.000161827,2598.65
0.000163028,2587.88
0.00016423,2577.43
0.000165432,2567.29
0.000166634,2557.46
0.000167835,2547.94
0.000169037,2538.71
0.000170239,2529.79
0.000171441,2521.14
0.000172643,2512.76
0.000173844,2504.65
0.000175046,2496.77
0.000176248,2489.12
0.00017745,2481.68
0.000178652,2474.43
0.000179853,2467.35
0.000181055,2460.42
0.000182257,2453.62
0.000183459,2446.93
0.000184661,2440.31
0.000185862,2433.76
0.000187064,2427.24
0.000188266,2420.74
0.000189468,2414.22
0.000190669,2407.67
0.000191871,2401.07
0.000193073,2394.38
0.000194275,2387.59
0.000195477,2380.68
0.000196678,2373.63
0.00019788,2366.41
0.000199082,2359.01
0.000200284,2351.41
0.000201486,2343.59
0.000202687,2335.54
0.000203889,2327.24
0.000205091,2318.69
0.000206293,2309.87
0.000207495,2300.76
0.000208696,2291.37
0.000209898,2281.69
0.0002111,2271.71
0.000212302,2261.42
0.000213503,2250.83
0.000214705,2239.94
0.000215907,2228.74
0.000217109,2217.24
0.000218311,2205.45
0.000219512,2193.37
0.000220714,2181.01
0.000221916,2168.38
0.000223118,2155.48
0.00022432,2142.34
0.000225521,2128.95
0.000226723,2115.35
0.000227925,2101.53
0.000229127,2087.52
0.000230329,2073.33
0.00023153,2058.99
0.000232732,2044.5
0.000233934,2029.89
0.000235136,2015.17
0.000236337,2000.37
0.000237539,1985.5
0.000238741,1970.58
0.000239943,1955.63
0.000241145,1940.67
0.000242346,1925.71
0.000243548,1910.78
0.00024475,1895.89
0.000245952,1881.06
0.000247154,1866.3
0.000248355,1851.62
0.000249557,1837.05
0.000250759,1822.59
0.000251961,1808.25
0.000253163,1794.06
0.000254364,1780
0.000255566,1766.1
0.000256768,1752.36
0.00025797,1738.78
0.000259171,1725.38
0.000260373,1712.15
0.000261575,1699.09
0.000262777,1686.22
0.000263979,1673.52
0.00026518,1661
0.000266382,1648.65
0.000267584,1636.47
0.000268786,1624.46
0.000269988,1612.62
0.000271189,1600.93
0.000272391,1589.39
0.000273593,1578
0.000274795,1566.74
0.000275996,1555.62
0.000277198,1544.61
0.0002784,1533.72
0.000279602,1522.93
0.000280804,1512.24
0.000282005,1501.63
0.000283207,1491.1
0.000284409,1480.64
0.000285611,1470.24
0.000286813,1459.89
0.000288014,1449.58
0.000289216,1439.3
0.000290418,1429.05
0.00029162,1418.82
0.000292822,1408.6
0.000294023,1398.38
0.000295225,1388.16
0.000296427,1377.93
0.000297629,1367.69
0.00029883,1357.43
0.000300032,1347.15
0.000301234,1336.84
0.000302436,1326.49
0.000303638,1316.12
0.000304839,1305.7
0.000306041,1295.25
0.000307243,1284.76
0.000308445,1274.23
0.000309647,1263.66
0.000310848,1253.04
0.00031205,1242.39
0.000313252,1231.69
