x,p_0
-2303.44,1.22785e-11
-2292.4,1.60614e-11
-2281.36,2.09399e-11
-2270.32,2.72092e-11
-2259.28,3.52377e-11
-2248.24,4.54831e-11
-2237.19,5.8512e-11
-2226.15,7.50222e-11
-2215.11,9.5871e-11
-2204.07,1.22105e-10
-2193.03,1.55001e-10
-2181.99,1.96103e-10
-2170.95,2.47279e-10
-2159.91,3.1077e-10
-2148.86,3.89264e-10
-2137.82,4.85959e-10
-2126.78,6.04653e-10
-2115.74,7.49834e-10
-2104.7,9.26776e-10
-2093.66,1.14166e-09
-2082.62,1.40168e-09
-2071.58,1.71519e-09
-2060.53,2.09184e-09
-2049.49,2.54271e-09
-2038.45,3.08047e-09
-2027.41,3.71953e-09
-2016.37,4.47623e-09
-2005.33,5.36893e-09
-1994.29,6.41824e-09
-1983.25,7.64709e-09
-1972.2,9.08091e-09
-1961.16,1.07477e-08
-1950.12,1.26781e-08
-1939.08,1.49055e-08
-1928.04,1.74659e-08
-1917,2.03982e-08
-1905.96,2.37435e-08
-1894.92,2.75457e-08
-1883.87,3.18506e-08
-1872.83,3.6706e-08
-1861.79,4.21612e-08
-1850.75,4.82666e-08
-1839.71,5.50728e-08
-1828.67,6.26306e-08
-1817.63,7.09898e-08
-1806.59,8.01986e-08
-1795.54,9.03024e-08
-1784.5,1.01343e-07
-1773.46,1.13359e-07
-1762.42,1.26383e-07
-1751.38,1.40439e-07
-1740.34,1.55546e-07
-1729.3,1.71713e-07
-1718.26,1.88942e-07
-1707.21,2.07222e-07
-1696.17,2.26531e-07
-1685.13,2.46838e-07
-1674.09,2.68097e-07
-1663.05,2.90251e-07
-1652.01,3.13232e-07
-1640.97,3.36958e-07
-1629.93,3.61337e-07
-1618.88,3.86265e-07
-1607.84,4.1163e-07
-1596.8,4.3731e-07
-1585.76,4.6318e-07
-1574.72,4.89106e-07
-1563.68,5.14955e-07
-1552.64,5.40593e-07
-1541.6,5.65888e-07
-1530.55,5.90715e-07
-1519.51,6.14955e-07
-1508.47,6.38503e-07
-1497.43,6.61265e-07
-1486.39,6.83165e-07
-1475.35,7.04146e-07
-1464.31,7.24172e-07
-1453.27,7.43232e-07
-1442.22,7.61337e-07
-1431.18,7.78528e-07
-1420.14,7.94872e-07
-1409.1,8.10463e-07
-1398.06,8.25424e-07
-1387.02,8.39905e-07
-1375.98,8.54081e-07
-1364.94,8.68152e-07
-1353.89,8.82339e-07
-1342.85,8.96883e-07
-1331.81,9.12041e-07
-1320.77,9.28084e-07
-1309.73,9.45288e-07
-1298.69,9.63937e-07
-1287.65,9.84315e-07
-1276.61,1.0067e-06
-1265.57,1.03137e-06
-1254.52,1.05857e-06
-1243.48,1.08855e-06
-1232.44,1.12152e-06
-1221.4,1.15769e-06
-1210.36,1.19722e-06
-1199.32,1.24024e-06
-1188.28,1.28687e-06
-1177.24,1.33716e-06
-1166.19,1.39116e-06
-1155.15,1.44885e-06
-1144.11,1.5102e-06
-1133.07,1.57514e-06
-1122.03,1.64356e-06
-1110.99,1.71531e-06
-1099.95,1.79024e-06
-1088.91,1.86815e-06
-1077.86,1.94884e-06
-1066.82,2.03207e-06
-1055.78,2.11763e-06
-1044.74,2.20527e-06
-1033.7,2.29477e-06
-1022.66,2.38592e-06
-1011.62,2.47853e-06
-1000.58,2.57244e-06
-989.534,2.66755e-06
-978.493,2.7638e-06
-967.451,2.86121e-06
-956.41,2.95989e-06
-945.369,3.06004e-06
-934.328,3.16199e-06
-923.286,3.26621e-06
-912.245,3.37333e-06
-901.204,3.48417e-06
-890.163,3.59977e-06
-879.122,3.72145e-06
-868.08,3.85078e-06
-857.039,3.98968e-06
-845.998,4.14046e-06
-834.957,4.30586e-06
-823.915,4.48909e-06
-812.874,4.69396e-06
-801.833,4.92487e-06
-790.792,5.18697e-06
-779.75,5.48621e-06
-768.709,5.82945e-06
-757.668,6.22455e-06
-746.627,6.68053e-06
-735.585,7.20768e-06
-724.544,7.81768e-06
-713.503,8.5238e-06
-702.462,9.341e-06
-691.42,1.02861e-05
-680.379,1.13781e-05
-669.338,1.26381e-05
-658.297,1.40897e-05
-647.255,1.57591e-05
-636.214,1.76751e-05
-625.173,1.98699e-05
-614.132,2.23783e-05
-603.09,2.52387e-05
-592.049,2.84929e-05
-581.008,3.2186e-05
-569.967,3.63669e-05
-558.925,4.10879e-05
-547.884,4.64049e-05
-536.843,5.23775e-05
-525.802,5.90683e-05
-514.76,6.65434e-05
-503.719,7.48716e-05
-492.678,8.41241e-05
-481.637,9.43744e-05
-470.596,0.000105697
-459.554,0.000118168
-448.513,0.000131863
-437.472,0.000146856
-426.431,0.000163221
-415.389,0.000181028
-404.348,0.000200344
-393.307,0.00022123
-382.266,0.000243739
-371.224,0.00026792
-360.183,0.00029381
-349.142,0.000321436
-338.101,0.000350813
-327.059,0.000381944
-316.018,0.000414814
-304.977,0.000449395
-293.936,0.000485643
-282.894,0.000523492
-271.853,0.000562862
-260.812,0.000603651
-249.771,0.000645737
