x,p_0
-1896.82,1.19935e-11
-1882.64,1.67681e-11
-1868.45,2.33229e-11
-1854.27,3.22736e-11
-1840.08,4.44302e-11
-1825.9,6.08523e-11
-1811.71,8.29174e-11
-1797.53,1.12405e-10
-1783.34,1.51601e-10
-1769.16,2.03421e-10
-1754.97,2.71563e-10
-1740.79,3.60685e-10
-1726.61,4.76621e-10
-1712.42,6.26628e-10
-1698.24,8.19674e-10
-1684.05,1.06677e-09
-1669.87,1.38136e-09
-1655.68,1.77973e-09
-1641.5,2.28147e-09
-1627.31,2.91004e-09
-1613.13,3.69326e-09
-1598.94,4.66398e-09
-1584.76,5.86067e-09
-1570.58,7.32808e-09
-1556.39,9.11789e-09
-1542.21,1.12894e-08
-1528.02,1.391e-08
-1513.84,1.7056e-08
-1499.65,2.08129e-08
-1485.47,2.52759e-08
-1471.28,3.05503e-08
-1457.1,3.67513e-08
-1442.91,4.40044e-08
-1428.73,5.24447e-08
-1414.54,6.2217e-08
-1400.36,7.3475e-08
-1386.18,8.638e-08
-1371.99,1.011e-07
-1357.81,1.17811e-07
-1343.62,1.36688e-07
-1329.44,1.57915e-07
-1315.25,1.81672e-07
-1301.07,2.0814e-07
-1286.88,2.37497e-07
-1272.7,2.69917e-07
-1258.51,3.05566e-07
-1244.33,3.44604e-07
-1230.15,3.87181e-07
-1215.96,4.33439e-07
-1201.78,4.83506e-07
-1187.59,5.37501e-07
-1173.41,5.95534e-07
-1159.22,6.57705e-07
-1145.04,7.24104e-07
-1130.85,7.94821e-07
-1116.67,8.69942e-07
-1102.48,9.49559e-07
-1088.3,1.03378e-06
-1074.12,1.12272e-06
-1059.93,1.21653e-06
-1045.75,1.31543e-06
-1031.56,1.41967e-06
-1017.38,1.52961e-06
-1003.19,1.64572e-06
-989.008,1.7686e-06
-974.823,1.89907e-06
-960.638,2.03817e-06
-946.454,2.18726e-06
-932.269,2.34808e-06
-918.085,2.52282e-06
-903.9,2.71428e-06
-889.716,2.92594e-06
-875.531,3.16214e-06
-861.346,3.42825e-06
-847.162,3.73085e-06
-832.977,4.07802e-06
-818.793,4.47951e-06
-804.608,4.94712e-06
-790.424,5.49501e-06
-776.239,6.14006e-06
-762.054,6.90232e-06
-747.87,7.80541e-06
-733.685,8.87708e-06
-719.501,1.01497e-05
-705.316,1.16608e-05
-691.131,1.34537e-05
-676.947,1.5578e-05
-662.762,1.80904e-05
-648.578,2.1055e-05
-634.393,2.4544e-05
-620.209,2.86381e-05
-606.024,3.3427e-05
-591.839,3.90096e-05
-577.655,4.54941e-05
-563.47,5.29979e-05
-549.286,6.16476e-05
-535.101,7.15779e-05
-520.917,8.29312e-05
-506.732,9.58565e-05
-492.547,0.000110507
-478.363,0.00012704
-464.178,0.000145612
-449.994,0.000166378
-435.809,0.000189487
-421.625,0.000215079
-407.44,0.000243282
-393.255,0.000274207
-379.071,0.000307942
-364.886,0.000344549
-350.702,0.000384062
-336.517,0.000426476
-322.333,0.000471751
-308.148,0.0005198
-293.963,0.000570491
-279.779,0.000623645
-265.594,0.000679029
-251.41,0.000736361
-237.225,0.000795307
-223.04,0.000855484
-208.856,0.000916461
-194.671,0.000977766
-180.487,0.00103889
-166.302,0.00109929
-152.118,0.0011584
-137.933,0.00121565
-123.748,0.00127045
-109.564,0.00132222
-95.3793,0.0013704
-81.1947,0.00141447
-67.0102,0.00145391
-52.8256,0.00148828
-38.641,0.00151717
-24.4564,0.00154027
-10.2719,0.00155729
3.91271,0.00156807
18.0973,0.00157248
32.2819,0.00157051
46.4664,0.00156221
60.651,0.00154772
74.8356,0.00152725
89.0202,0.00150109
103.205,0.00146958
117.389,0.00143315
131.574,0.00139224
145.758,0.00134735
159.943,0.00129902
174.128,0.00124779
188.312,0.00119422
202.497,0.00113886
216.681,0.00108226
230.866,0.00102495
245.05,0.000967431
259.235,0.00091018
273.42,0.000853626
287.604,0.000798161
301.789,0.000744132
315.973,0.000691839
330.158,0.000641533
344.343,0.000593422
358.527,0.000547666
372.712,0.00050438
386.896,0.000463642
401.081,0.000425489
415.265,0.000389926
429.45,0.000356929
443.635,0.000326446
457.819,0.000298405
472.004,0.000272714
486.188,0.00024927
500.373,0.000227955
514.557,0.000208648
528.742,0.000191222
542.927,0.000175546
557.111,0.000161491
571.296,0.000148931
585.48,0.000137742
599.665,0.000127804
613.849,0.000119004
628.034,0.000111235
642.219,0.000104396
656.403,9.83932e-05
670.588,9.314e-05
684.772,8.8556e-05
698.957,8.45676e-05
713.141,8.11075e-05
727.326,7.81145e-05
741.511,7.55329e-05
755.695,7.33124e-05
769.88,7.14079e-05
784.064,6.97785e-05
798.249,6.83877e-05
812.434,6.72029e-05
826.618,6.6195e-05
840.803,6.53384e-05
854.987,6.46101e-05
869.172,6.39904e-05
883.356,6.34617e-05
897.541,6.3009e-05
911.726,6.26193e-05
925.91,6.22815e-05
940.095,6.19863e-05
954.279,6.17257e-05
968.464,6.14935e-05
982.648,6.12844e-05
996.833,6.10939e-05
1011.02,6.09187e-05
1025.2,6.0756e-05
1039.39,6.06033e-05
1053.57,6.04587e-05
1067.76,6.03204e-05
1081.94,6.01865e-05
1096.13,6.00553e-05
1110.31,5.99247e-05
1124.49,5.97925e-05
1138.68,5.96565e-05
1152.86,5.95137e-05
1167.05,5.93614e-05
1181.23,5.91964e-05
1195.42,5.90154e-05
1209.6,5.88149e-05
1223.79,5.85917e-05
1237.97,5.83423e-05
1252.16,5.80638e-05
1266.34,5.77533e-05
1280.52,5.74085e-05
1294.71,5.70275e-05
1308.89,5.6609e-05
1323.08,5.61523e-05
1337.26,5.56574e-05
1351.45,5.51249e-05
1365.63,5.45562e-05
1379.82,5.39532e-05
1394,5.33184e-05
1408.19,5.26547e-05
1422.37,5.19655e-05
1436.55,5.12547e-05
1450.74,5.05259e-05
1464.92,4.97832e-05
1479.11,4.90306e-05
1493.29,4.82716e-05
1507.48,4.751e-05
1521.66,4.67488e-05
1535.85,4.59909e-05
1550.03,4.52386e-05
1564.22,4.44939e-05
1578.4,4.3758e-05
1592.59,4.30321e-05
1606.77,4.23166e-05
1620.95,4.16115e-05
1635.14,4.09167e-05
1649.32,4.02316e-05
1663.51,3.95556e-05
1677.69,3.88877e-05
1691.88,3.82271e-05
1706.06,3.75729e-05
1720.25,3.69243e-05
1734.43,3.62806e-05
1748.62,3.56414e-05
1762.8,3.50063e-05
1776.98,3.43754e-05
1791.17,3.37487e-05
1805.35,3.31268e-05
1819.54,3.25104e-05
1833.72,3.19001e-05
1847.91,3.1297e-05
1862.09,3.07022e-05
1876.28,3.01168e-05
1890.46,2.95421e-05
1904.65,2.89791e-05
1918.83,2.84289e-05
1933.01,2.78924e-05
1947.2,2.73704e-05
1961.38,2.68635e-05
1975.57,2.6372e-05
1989.75,2.58961e-05
2003.94,2.54356e-05
2018.12,2.49903e-05
2032.31,2.45594e-05
2046.49,2.41423e-05
2060.68,2.37379e-05
2074.86,2.33451e-05
2089.05,2.29626e-05
2103.23,2.2589e-05
2117.41,2.22229e-05
2131.6,2.18628e-05
2145.78,2.15074e-05
2159.97,2.11551e-05
2174.15,2.08047e-05
2188.34,2.04551e-05
2202.52,2.01051e-05
2216.71,1.97538e-05
2230.89,1.94006e-05
2245.08,1.90448e-05
2259.26,1.86861e-05
2273.44,1.83243e-05
2287.63,1.79594e-05
2301.81,1.75914e-05
2316,1.72207e-05
2330.18,1.68475e-05
2344.37,1.64724e-05
2358.55,1.60959e-05
2372.74,1.57186e-05
2386.92,1.53412e-05
2401.11,1.49642e-05
2415.29,1.45883e-05
2429.48,1.42141e-05
2443.66,1.38423e-05
2457.84,1.34733e-05
2472.03,1.31078e-05
2486.21,1.27462e-05
2500.4,1.23889e-05
2514.58,1.20364e-05
2528.77,1.16892e-05
2542.95,1.13475e-05
2557.14,1.10119e-05
2571.32,1.06827e-05
2585.51,1.03604e-05
2599.69,1.00454e-05
2613.87,9.73812e-06
2628.06,9.43912e-06
2642.24,9.1489e-06
2656.43,8.868e-06
2670.61,8.59695e-06
2684.8,8.33629e-06
2698.98,8.08654e-06
2713.17,7.8482e-06
2727.35,7.62172e-06
2741.54,7.40747e-06
2755.72,7.20578e-06
2769.9,7.01686e-06
2784.09,6.84082e-06
2798.27,6.67766e-06
2812.46,6.52725e-06
2826.64,6.38937e-06
2840.83,6.26362e-06
2855.01,6.14951e-06
2869.2,6.04644e-06
2883.38,5.95369e-06
2897.57,5.87045e-06
2911.75,5.79583e-06
2925.94,5.72891e-06
2940.12,5.66869e-06
2954.3,5.61418e-06
2968.49,5.56439e-06
2982.67,5.51836e-06
2996.86,5.47514e-06
3011.04,5.43387e-06
3025.23,5.39375e-06
3039.41,5.35406e-06
3053.6,5.31416e-06
3067.78,5.27352e-06
3081.97,5.23169e-06
3096.15,5.18833e-06
3110.33,5.14316e-06
3124.52,5.09599e-06
3138.7,5.0467e-06
3152.89,4.9952e-06
3167.07,4.94148e-06
3181.26,4.88551e-06
3195.44,4.82731e-06
3209.63,4.76688e-06
3223.81,4.70423e-06
3238,4.63933e-06
3252.18,4.57213e-06
3266.37,4.50258e-06
3280.55,4.43057e-06
3294.73,4.35599e-06
3308.92,4.27871e-06
3323.1,4.19857e-06
3337.29,4.11545e-06
3351.47,4.0292e-06
3365.66,3.93974e-06
3379.84,3.847e-06
3394.03,3.75098e-06
3408.21,3.65173e-06
3422.4,3.5494e-06
3436.58,3.44422e-06
3450.76,3.3365e-06
3464.95,3.22665e-06
3479.13,3.11521e-06
3493.32,3.00276e-06
3507.5,2.89002e-06
3521.69,2.77778e-06
3535.87,2.6669e-06
3550.06,2.55828e-06
3564.24,2.4529e-06
3578.43,2.35176e-06
3592.61,2.25584e-06
3606.79,2.16616e-06
3620.98,2.08369e-06
3635.16,2.00934e-06
3649.35,1.944e-06
3663.53,1.88846e-06
3677.72,1.84343e-06
3691.9,1.80951e-06
3706.09,1.7872e-06
3720.27,1.77686e-06
3734.46,1.77875e-06
3748.64,1.79296e-06
3762.83,1.81948e-06
3777.01,1.85814e-06
3791.19,1.90864e-06
3805.38,1.97054e-06
3819.56,2.04326e-06
3833.75,2.1261e-06
3847.93,2.21825e-06
3862.12,2.31876e-06
3876.3,2.42658e-06
3890.49,2.54057e-06
3904.67,2.65949e-06
3918.86,2.78205e-06
3933.04,2.90687e-06
3947.22,3.03253e-06
3961.41,3.1576e-06
3975.59,3.28062e-06
3989.78,3.40014e-06
4003.96,3.51473e-06
4018.15,3.62301e-06
4032.33,3.72367e-06
4046.52,3.81547e-06
4060.7,3.89729e-06
