x,p_0
-0.000133351,9.05353e-05
-0.000132265,0.000113195
-0.000131179,0.000141298
-0.000130093,0.000176095
-0.000129008,0.000219109
-0.000127922,0.00027219
-0.000126836,0.000337589
-0.00012575,0.00041803
-0.000124664,0.000516808
-0.000123579,0.000637905
-0.000122493,0.000786116
-0.000121407,0.000967216
-0.000120321,0.00118814
-0.000119236,0.00145719
-0.00011815,0.00178432
-0.000117064,0.0021814
-0.000115978,0.00266262
-0.000114893,0.00324483
-0.000113807,0.00394806
-0.000112721,0.00479609
-0.000111635,0.00581703
-0.000110549,0.00704414
-0.000109464,0.00851662
-0.000108378,0.0102806
-0.000107292,0.0123905
-0.000106206,0.0149097
-0.000105121,0.017913
-0.000104035,0.0214873
-0.000102949,0.0257345
-0.000101863,0.0307727
-0.000100778,0.0367396
-9.96918e-05,0.0437949
-9.8606e-05,0.0521235
-9.75202e-05,0.0619391
-9.64345e-05,0.0734884
-9.53487e-05,0.0870553
-9.42629e-05,0.102967
-9.31772e-05,0.121597
-9.20914e-05,0.143375
-9.10056e-05,0.168793
-8.99199e-05,0.198408
-8.88341e-05,0.23286
-8.77483e-05,0.272873
-8.66626e-05,0.319269
-8.55768e-05,0.372979
-8.4491e-05,0.435056
-8.34053e-05,0.506686
-8.23195e-05,0.589207
-8.12337e-05,0.684121
-8.0148e-05,0.793113
-7.90622e-05,0.918068
-7.79764e-05,1.06109
-7.68907e-05,1.22454
-7.58049e-05,1.41102
-7.47191e-05,1.62345
-7.36333e-05,1.86503
-7.25476e-05,2.13933
-7.14618e-05,2.45029
-7.0376e-05,2.80223
-6.92903e-05,3.19993
-6.82045e-05,3.6486
-6.71187e-05,4.15397
-6.6033e-05,4.7223
-6.49472e-05,5.36041
-6.38614e-05,6.07573
-6.27757e-05,6.87632
-6.16899e-05,7.77092
-6.06041e-05,8.76898
-5.95184e-05,9.88069
-5.84326e-05,11.117
-5.73468e-05,12.4898
-5.62611e-05,14.0116
-5.51753e-05,15.696
-5.40895e-05,17.5573
-5.30038e-05,19.6111
-5.1918e-05,21.8734
-5.08322e-05,24.3617
-4.97465e-05,27.0941
-4.86607e-05,30.09
-4.75749e-05,33.3695
-4.64891e-05,36.9539
-4.54034e-05,40.8654
-4.43176e-05,45.1271
-4.32318e-05,49.7633
-4.21461e-05,54.7989
-4.10603e-05,60.2598
-3.99745e-05,66.1727
-3.88888e-05,72.5653
-3.7803e-05,79.4656
-3.67172e-05,86.9025
-3.56315e-05,94.9054
-3.45457e-05,103.504
-3.34599e-05,112.729
-3.23742e-05,122.61
-3.12884e-05,133.178
-3.02026e-05,144.463
-2.91169e-05,156.496
-2.80311e-05,169.308
-2.69453e-05,182.926
-2.58596e-05,197.382
-2.47738e-05,212.702
-2.3688e-05,228.915
-2.26023e-05,246.047
-2.15165e-05,264.122
-2.04307e-05,283.166
-1.93449e-05,303.199
-1.82592e-05,324.242
-1.71734e-05,346.314
-1.60876e-05,369.431
-1.50019e-05,393.607
-1.39161e-05,418.855
-1.28303e-05,445.184
-1.17446e-05,472.601
-1.06588e-05,501.11
-9.57304e-06,530.712
-8.48727e-06,561.407
-7.4015e-06,593.19
-6.31573e-06,626.054
-5.22997e-06,659.988
-4.1442e-06,694.98
-3.05843e-06,731.012
-1.97266e-06,768.066
-8.86894e-07,806.119
1.98874e-07,845.147
1.28464e-06,885.121
2.37041e-06,926.01
3.45618e-06,967.782
4.54195e-06,1010.4
5.62771e-06,1053.82
6.71348e-06,1098.02
7.79925e-06,1142.93
8.88502e-06,1188.53
9.97079e-06,1234.76
1.10566e-05,1281.57
1.21423e-05,1328.92
1.32281e-05,1376.76
1.43139e-05,1425.03
1.53996e-05,1473.68
1.64854e-05,1522.65
1.75712e-05,1571.9
1.86569e-05,1621.37
1.97427e-05,1671
2.08285e-05,1720.75
2.19142e-05,1770.55
2.3e-05,1820.36
2.40858e-05,1870.11
2.51715e-05,1919.77
2.62573e-05,1969.28
2.73431e-05,2018.58
2.84288e-05,2067.64
2.95146e-05,2116.39
3.06004e-05,2164.8
3.16861e-05,2212.82
3.27719e-05,2260.4
3.38577e-05,2307.51
3.49434e-05,2354.1
3.60292e-05,2400.13
3.7115e-05,2445.57
3.82008e-05,2490.38
3.92865e-05,2534.53
4.03723e-05,2577.98
4.14581e-05,2620.7
4.25438e-05,2662.67
4.36296e-05,2703.86
4.47154e-05,2744.23
4.58011e-05,2783.78
4.68869e-05,2822.48
4.79727e-05,2860.3
4.90584e-05,2897.22
5.01442e-05,2933.24
5.123e-05,2968.34
5.23157e-05,3002.5
5.34015e-05,3035.71
5.44873e-05,3067.97
5.5573e-05,3099.25
5.66588e-05,3129.56
5.77446e-05,3158.9
5.88303e-05,3187.25
5.99161e-05,3214.61
6.10019e-05,3240.99
6.20876e-05,3266.39
6.31734e-05,3290.8
6.42592e-05,3314.24
6.5345e-05,3336.7
6.64307e-05,3358.19
6.75165e-05,3378.72
6.86023e-05,3398.31
6.9688e-05,3416.95
7.07738e-05,3434.66
7.18596e-05,3451.45
7.29453e-05,3467.34
7.40311e-05,3482.34
7.51169e-05,3496.46
7.62026e-05,3509.72
7.72884e-05,3522.13
7.83742e-05,3533.72
7.94599e-05,3544.49
8.05457e-05,3554.47
8.16315e-05,3563.68
8.27172e-05,3572.12
8.3803e-05,3579.83
8.48888e-05,3586.82
8.59745e-05,3593.1
8.70603e-05,3598.7
8.81461e-05,3603.63
8.92318e-05,3607.91
9.03176e-05,3611.57
9.14034e-05,3614.6
9.24892e-05,3617.05
9.35749e-05,3618.91
9.46607e-05,3620.21
9.57465e-05,3620.97
9.68322e-05,3621.19
9.7918e-05,3620.9
9.90038e-05,3620.1
0.00010009,3618.81
0.000101175,3617.05
0.000102261,3614.83
0.000103347,3612.16
0.000104433,3609.05
0.000105518,3605.51
0.000106604,3601.56
0.00010769,3597.2
0.000108776,3592.45
0.000109861,3587.31
0.000110947,3581.79
0.000112033,3575.91
0.000113119,3569.67
0.000114205,3563.07
0.00011529,3556.14
0.000116376,3548.87
0.000117462,3541.27
0.000118548,3533.35
0.000119633,3525.12
0.000120719,3516.58
0.000121805,3507.74
0.000122891,3498.61
0.000123976,3489.19
0.000125062,3479.48
0.000126148,3469.51
0.000127234,3459.26
0.000128319,3448.75
0.000129405,3437.99
0.000130491,3426.97
0.000131577,3415.71
0.000132663,3404.2
0.000133748,3392.46
0.000134834,3380.49
0.00013592,3368.3
0.000137006,3355.89
0.000138091,3343.27
0.000139177,3330.43
0.000140263,3317.4
0.000141349,3304.18
0.000142434,3290.76
0.00014352,3277.16
0.000144606,3263.39
0.000145692,3249.45
0.000146778,3235.35
0.000147863,3221.09
0.000148949,3206.69
0.000150035,3192.15
0.000151121,3177.49
0.000152206,3162.71
0.000153292,3147.82
0.000154378,3132.83
0.000155464,3117.76
0.000156549,3102.62
0.000157635,3087.41
0.000158721,3072.16
0.000159807,3056.87
0.000160893,3041.57
0.000161978,3026.27
0.000163064,3010.97
0.00016415,2995.71
0.000165236,2980.49
0.000166321,2965.34
0.000167407,2950.26
0.000168493,2935.29
0.000169579,2920.44
0.000170664,2905.72
0.00017175,2891.16
0.000172836,2876.77
0.000173922,2862.58
0.000175008,2848.6
0.000176093,2834.85
0.000177179,2821.35
0.000178265,2808.12
0.000179351,2795.17
0.000180436,2782.52
0.000181522,2770.19
0.000182608,2758.19
0.000183694,2746.54
0.000184779,2735.24
0.000185865,2724.32
0.000186951,2713.77
0.000188037,2703.61
0.000189123,2693.85
0.000190208,2684.5
0.000191294,2675.55
0.00019238,2667
0.000193466,2658.87
0.000194551,2651.15
0.000195637,2643.84
0.000196723,2636.92
0.000197809,2630.4
0.000198894,2624.27
0.00019998,2618.52
0.000201066,2613.13
0.000202152,2608.1
0.000203237,2603.39
0.000204323,2599.01
0.000205409,2594.93
0.000206495,2591.12
0.000207581,2587.57
0.000208666,2584.25
0.000209752,2581.13
0.000210838,2578.19
0.000211924,2575.4
0.000213009,2572.74
0.000214095,2570.16
0.000215181,2567.64
0.000216267,2565.15
0.000217352,2562.65
0.000218438,2560.11
0.000219524,2557.5
0.00022061,2554.77
0.000221696,2551.91
0.000222781,2548.86
0.000223867,2545.61
0.000224953,2542.11
0.000226039,2538.32
0.000227124,2534.23
0.00022821,2529.79
0.000229296,2524.98
0.000230382,2519.76
0.000231467,2514.11
0.000232553,2507.99
0.000233639,2501.4
0.000234725,2494.29
0.000235811,2486.65
0.000236896,2478.46
0.000237982,2469.7
0.000239068,2460.35
0.000240154,2450.4
0.000241239,2439.85
0.000242325,2428.68
0.000243411,2416.88
0.000244497,2404.46
0.000245582,2391.41
0.000246668,2377.74
0.000247754,2363.44
0.00024884,2348.53
0.000249926,2333.01
0.000251011,2316.9
0.000252097,2300.21
0.000253183,2282.96
0.000254269,2265.16
0.000255354,2246.84
0.00025644,2228.03
0.000257526,2208.74
0.000258612,2189
0.000259697,2168.84
0.000260783,2148.28
0.000261869,2127.37
0.000262955,2106.13
0.00026404,2084.6
0.000265126,2062.8
0.000266212,2040.77
0.000267298,2018.55
0.000268384,1996.16
0.000269469,1973.65
0.000270555,1951.05
0.000271641,1928.39
0.000272727,1905.7
0.000273812,1883.01
0.000274898,1860.37
0.000275984,1837.79
0.00027707,1815.31
0.000278155,1792.95
0.000279241,1770.76
0.000280327,1748.74
0.000281413,1726.93
0.000282499,1705.34
0.000283584,1684.01
0.00028467,1662.95
0.000285756,1642.18
0.000286842,1621.72
0.000287927,1601.58
0.000289013,1581.78
0.000290099,1562.34
0.000291185,1543.26
0.00029227,1524.56
0.000293356,1506.24
0.000294442,1488.31
0.000295528,1470.78
0.000296614,1453.65
0.000297699,1436.93
0.000298785,1420.62
0.000299871,1404.71
0.000300957,1389.22
0.000302042,1374.14
0.000303128,1359.47
0.000304214,1345.2
0.0003053,1331.33
0.000306385,1317.85
0.000307471,1304.76
0.000308557,1292.06
0.000309643,1279.72
0.000310729,1267.75
0.000311814,1256.14
0.0003129,1244.87
0.000313986,1233.94
0.000315072,1223.32
0.000316157,1213.02
0.000317243,1203.01
0.000318329,1193.28
0.000319415,1183.82
0.0003205,1174.61
0.000321586,1165.63
0.000322672,1156.88
0.000323758,1148.33
0.000324843,1139.97
0.000325929,1131.77
0.000327015,1123.73
0.000328101,1115.83
0.000329187,1108.04
0.000330272,1100.36
0.000331358,1092.76
0.000332444,1085.23
0.00033353,1077.75
0.000334615,1070.3
0.000335701,1062.87
0.000336787,1055.45
0.000337873,1048.01
0.000338958,1040.55
0.000340044,1033.05
0.00034113,1025.5
0.000342216,1017.89
0.000343302,1010.21
0.000344387,1002.45
0.000345473,994.594
0.000346559,986.643
0.000347645,978.59
0.00034873,970.429
0.000349816,962.157
0.000350902,953.771
0.000351988,945.271
0.000353073,936.657
0.000354159,927.931
0.000355245,919.094
0.000356331,910.151
0.000357417,901.106
0.000358502,891.967
0.000359588,882.739
0.000360674,873.43
0.00036176,864.051
0.000362845,854.61
0.000363931,845.117
0.000365017,835.584
0.000366103,826.023
0.000367188,816.445
0.000368274,806.863
0.00036936,797.29
0.000370446,787.738
0.000371532,778.221
0.000372617,768.751
0.000373703,759.34
0.000374789,750.002
0.000375875,740.749
0.00037696,731.592
0.000378046,722.543
0.000379132,713.612
0.000380218,704.811
0.000381303,696.148
0.000382389,687.632
0.000383475,679.272
0.000384561,671.075
0.000385647,663.047
0.000386732,655.195
0.000387818,647.524
0.000388904,640.037
0.00038999,632.738
0.000391075,625.63
0.000392161,618.714
0.000393247,611.992
0.000394333,605.463
0.000395418,599.128
0.000396504,592.986
0.00039759,587.034
0.000398676,581.272
0.000399761,575.695
0.000400847,570.301
0.000401933,565.087
0.000403019,560.049
0.000404105,555.182
0.00040519,550.482
0.000406276,545.944
0.000407362,541.564
0.000408448,537.338
0.000409533,533.258
0.000410619,529.322
0.000411705,525.524
0.000412791,521.859
0.000413876,518.323
0.000414962,514.91
0.000416048,511.617
0.000417134,508.438
0.00041822,505.37
0.000419305,502.409
0.000420391,499.55
0.000421477,496.791
0.000422563,494.128
0.000423648,491.558
0.000424734,489.078
0.00042582,486.685
0.000426906,484.376
0.000427991,482.15
0.000429077,480.003
0.000430163,477.935
0.000431249,475.942
0.000432335,474.024
0.00043342,472.178
0.000434506,470.403
0.000435592,468.697
0.000436678,467.059
0.000437763,465.487
0.000438849,463.98
0.000439935,462.536
0.000441021,461.154
0.000442106,459.832
0.000443192,458.568
0.000444278,457.36
0.000445364,456.208
0.00044645,455.108
0.000447535,454.059
0.000448621,453.059
0.000449707,452.105
0.000450793,451.194
0.000451878,450.325
0.000452964,449.495
0.00045405,448.701
0.000455136,447.94
0.000456221,447.209
0.000457307,446.505
0.000458393,445.826
0.000459479,445.167
0.000460564,444.526
0.00046165,443.899
0.000462736,443.283
0.000463822,442.676
0.000464908,442.073
0.000465993,441.472
0.000467079,440.869
0.000468165,440.262
0.000469251,439.647
0.000470336,439.023
0.000471422,438.385
0.000472508,437.731
0.000473594,437.059
0.000474679,436.367
0.000475765,435.653
0.000476851,434.914
0.000477937,434.149
0.000479023,433.355
0.000480108,432.533
0.000481194,431.679
0.00048228,430.793
0.000483366,429.874
0.000484451,428.921
0.000485537,427.933
0.000486623,426.909
0.000487709,425.848
0.000488794,424.751
0.00048988,423.615
0.000490966,422.442
0.000492052,421.23
0.000493138,419.979
0.000494223,418.688
0.000495309,417.357
0.000496395,415.984
0.000497481,414.57
0.000498566,413.113
0.000499652,411.613
0.000500738,410.068
0.000501824,408.478
0.000502909,406.841
0.000503995,405.155
0.000505081,403.42
0.000506167,401.633
0.000507253,399.793
0.000508338,397.898
0.000509424,395.947
0.00051051,393.937
0.000511596,391.866
0.000512681,389.732
0.000513767,387.534
0.000514853,385.269
0.000515939,382.936
0.000517024,380.532
0.00051811,378.057
0.000519196,375.507
0.000520282,372.883
0.000521367,370.183
0.000522453,367.406
0.000523539,364.551
0.000524625,361.619
0.000525711,358.609
0.000526796,355.521
0.000527882,352.357
0.000528968,349.118
0.000530054,345.805
0.000531139,342.421
0.000532225,338.967
0.000533311,335.447
0.000534397,331.865
0.000535482,328.224
0.000536568,324.528
0.000537654,320.783
0.00053874,316.992
0.000539826,313.163
0.000540911,309.3
0.000541997,305.41
0.000543083,301.499
0.000544169,297.573
0.000545254,293.641
0.00054634,289.708
0.000547426,285.783
0.000548512,281.871
0.000549597,277.981
0.000550683,274.119
0.000551769,270.293
0.000552855,266.509
0.000553941,262.775
0.000555026,259.097
0.000556112,255.481
0.000557198,251.933
0.000558284,248.46
0.000559369,245.065
0.000560455,241.753
0.000561541,238.53
0.000562627,235.399
0.000563712,232.363
0.000564798,229.425
0.000565884,226.587
0.00056697,223.851
0.000568056,221.218
0.000569141,218.689
0.000570227,216.263
0.000571313,213.941
0.000572399,211.721
0.000573484,209.601
0.00057457,207.58
0.000575656,205.656
0.000576742,203.824
0.000577827,202.083
0.000578913,200.427
0.000579999,198.854
0.000581085,197.359
0.000582171,195.937
0.000583256,194.584
0.000584342,193.293
0.000585428,192.061
0.000586514,190.882
0.000587599,189.75
0.000588685,188.661
0.000589771,187.607
0.000590857,186.585
0.000591942,185.588
0.000593028,184.612
0.000594114,183.651
0.0005952,182.7
0.000596285,181.754
0.000597371,180.809
0.000598457,179.86
0.000599543,178.903
0.000600629,177.933
0.000601714,176.948
0.0006028,175.943
0.000603886,174.916
0.000604972,173.863
0.000606057,172.782
0.000607143,171.671
0.000608229,170.528
0.000609315,169.351
0.0006104,168.138
0.000611486,166.889
0.000612572,165.602
0.000613658,164.277
0.000614744,162.915
0.000615829,161.513
0.000616915,160.074
0.000618001,158.597
0.000619087,157.083
0.000620172,155.533
0.000621258,153.948
0.000622344,152.329
0.00062343,150.677
0.000624515,148.994
0.000625601,147.281
0.000626687,145.54
0.000627773,143.772
0.000628859,141.981
0.000629944,140.166
0.00063103,138.331
0.000632116,136.477
0.000633202,134.606
0.000634287,132.72
0.000635373,130.82
0.000636459,128.909
0.000637545,126.987
0.00063863,125.058
0.000639716,123.122
0.000640802,121.181
0.000641888,119.236
0.000642974,117.288
0.000644059,115.339
0.000645145,113.391
0.000646231,111.443
0.000647317,109.497
0.000648402,107.554
0.000649488,105.614
0.000650574,103.678
0.00065166,101.747
0.000652745,99.8216
0.000653831,97.9017
0.000654917,95.988
0.000656003,94.0807
0.000657088,92.1804
0.000658174,90.2873
0.00065926,88.4018
0.000660346,86.5241
0.000661432,84.6547
0.000662517,82.7939
0.000663603,80.9421
0.000664689,79.0998
0.000665775,77.2675
0.00066686,75.4458
0.000667946,73.6353
0.000669032,71.8368
0.000670118,70.0511
0.000671203,68.279
0.000672289,66.5216
0.000673375,64.7799
0.000674461,63.055
0.000675547,61.3483
0.000676632,59.6608
0.000677718,57.9942
0.000678804,56.3497
0.00067989,54.729
0.000680975,53.1334
0.000682061,51.5647
0.000683147,50.0244
0.000684233,48.514
0.000685318,47.0353
0.000686404,45.5897
0.00068749,44.1789
0.000688576,42.8043
0.000689662,41.4674
0.000690747,40.1695
0.000691833,38.9119
0.000692919,37.6958
0.000694005,36.5221
0.00069509,35.392
0.000696176,34.306
0.000697262,33.2649
0.000698348,32.2692
0.000699433,31.319
0.000700519,30.4147
0.000701605,29.5561
0.000702691,28.7431
0.000703777,27.9753
0.000704862,27.2522
0.000705948,26.573
0.000707034,25.9369
0.00070812,25.3428
0.000709205,24.7896
0.000710291,24.2759
0.000711377,23.8004
0.000712463,23.3616
0.000713548,22.9577
0.000714634,22.5871
0.00071572,22.248
0.000716806,21.9385
0.000717891,21.657
0.000718977,21.4014
0.000720063,21.17
0.000721149,20.9609
0.000722235,20.7724
0.00072332,20.6027
0.000724406,20.4502
0.000725492,20.3133
0.000726578,20.1907
0.000727663,20.0809
0.000728749,19.9828
0.000729835,19.8954
0.000730921,19.8176
0.000732006,19.7487
0.000733092,19.6881
0.000734178,19.6354
0.000735264,19.5903
0.00073635,19.5526
0.000737435,19.5222
0.000738521,19.4994
0.000739607,19.4845
0.000740693,19.4778
0.000741778,19.4798
0.000742864,19.4912
0.00074395,19.5126
0.000745036,19.5449
0.000746121,19.5888
0.000747207,19.6453
0.000748293,19.7151
0.000749379,19.7991
0.000750465,19.8982
0.00075155,20.0132
0.000752636,20.1448
0.000753722,20.2937
0.000754808,20.4603
0.000755893,20.6452
0.000756979,20.8487
0.000758065,21.0709
0.000759151,21.3118
0.000760236,21.5713
0.000761322,21.849
0.000762408,22.1444
0.000763494,22.4568
0.00076458,22.7852
0.000765665,23.1287
0.000766751,23.4858
0.000767837,23.8552
0.000768923,24.2351
0.000770008,24.6237
0.000771094,25.0192
0.00077218,25.4192
0.000773266,25.8216
0.000774351,26.2239
0.000775437,26.6238
0.000776523,27.0185
0.000777609,27.4057
0.000778695,27.7824
0.00077978,28.1462
0.000780866,28.4943
0.000781952,28.8241
0.000783038,29.133
0.000784123,29.4185
0.000785209,29.6782
0.000786295,29.9098
0.000787381,30.1112
0.000788466,30.2804
0.000789552,30.4154
0.000790638,30.5148
0.000791724,30.5769
0.000792809,30.6007
0.000793895,30.5851
0.000794981,30.5293
0.000796067,30.4328
0.000797153,30.2953
0.000798238,30.1167
0.000799324,29.8973
0.00080041,29.6373
0.000801496,29.3375
0.000802581,28.9987
0.000803667,28.622
0.000804753,28.2087
0.000805839,27.7602
0.000806924,27.2782
0.00080801,26.7646
0.000809096,26.2211
0.000810182,25.65
0.000811268,25.0534
0.000812353,24.4336
0.000813439,23.7929
0.000814525,23.1338
0.000815611,22.4587
0.000816696,21.77
0.000817782,21.0702
0.000818868,20.3618
