x,p_0
-0.000138211,9.1699e-05
-0.000136894,0.000119335
-0.000135577,0.000154948
-0.00013426,0.000200734
-0.000132943,0.00025946
-0.000131625,0.000334609
-0.000130308,0.000430549
-0.000128991,0.000552746
-0.000127674,0.000708025
-0.000126357,0.000904881
-0.00012504,0.00115387
-0.000123722,0.00146805
-0.000122405,0.00186359
-0.000121088,0.00236039
-0.000119771,0.00298292
-0.000118454,0.00376119
-0.000117137,0.00473191
-0.00011582,0.00593984
-0.000114502,0.00743948
-0.000113185,0.00929694
-0.000111868,0.0115923
-0.000110551,0.0144221
-0.000109234,0.0179029
-0.000107917,0.0221745
-0.000106599,0.0274043
-0.000105282,0.0337926
-0.000103965,0.0415779
-0.000102648,0.0510438
-0.000101331,0.0625266
-0.000100014,0.0764239
-9.86965e-05,0.0932046
-9.73794e-05,0.11342
-9.60622e-05,0.137719
-9.47451e-05,0.166856
-9.34279e-05,0.201716
-9.21108e-05,0.243328
-9.07936e-05,0.292885
-8.94764e-05,0.351768
-8.81593e-05,0.421574
-8.68421e-05,0.504137
-8.5525e-05,0.601568
-8.42078e-05,0.716281
-8.28907e-05,0.851032
-8.15735e-05,1.00896
-8.02564e-05,1.19364
-7.89392e-05,1.4091
-7.76221e-05,1.6599
-7.63049e-05,1.95119
-7.49877e-05,2.28872
-7.36706e-05,2.67896
-7.23534e-05,3.12911
-7.10363e-05,3.64721
-6.97191e-05,4.24217
-6.8402e-05,4.92386
-6.70848e-05,5.70315
-6.57677e-05,6.59204
-6.44505e-05,7.60367
-6.31334e-05,8.7524
-6.18162e-05,10.0539
-6.0499e-05,11.5253
-5.91819e-05,13.1849
-5.78647e-05,15.0528
-5.65476e-05,17.1504
-5.52304e-05,19.5007
-5.39133e-05,22.1285
-5.25961e-05,25.06
-5.1279e-05,28.3231
-4.99618e-05,31.9475
-4.86447e-05,35.9643
-4.73275e-05,40.4064
-4.60103e-05,45.3082
-4.46932e-05,50.7055
-4.3376e-05,56.6356
-4.20589e-05,63.1371
-4.07417e-05,70.2499
-3.94246e-05,78.0148
-3.81074e-05,86.4737
-3.67903e-05,95.669
-3.54731e-05,105.644
-3.4156e-05,116.441
-3.28388e-05,128.106
-3.15216e-05,140.679
-3.02045e-05,154.206
-2.88873e-05,168.727
-2.75702e-05,184.285
-2.6253e-05,200.919
-2.49359e-05,218.668
-2.36187e-05,237.568
-2.23016e-05,257.654
-2.09844e-05,278.958
-1.96673e-05,301.509
-1.83501e-05,325.335
-1.70329e-05,350.457
-1.57158e-05,376.897
-1.43986e-05,404.669
-1.30815e-05,433.787
-1.17643e-05,464.258
-1.04472e-05,496.086
-9.13002e-06,529.27
-7.81286e-06,563.807
-6.49571e-06,599.687
-5.17856e-06,636.897
-3.8614e-06,675.417
-2.54425e-06,715.227
-1.22709e-06,756.299
9.00633e-08,798.603
1.40722e-06,842.104
2.72437e-06,886.763
4.04153e-06,932.539
