x,p_0
-9.65363,1.19025e-07
-9.55575,1.49702e-07
-9.45786,1.87895e-07
-9.35997,2.35343e-07
-9.26209,2.94162e-07
-9.1642,3.66919e-07
-9.06631,4.56724e-07
-8.96843,5.67331e-07
-8.87054,7.03265e-07
-8.77266,8.69967e-07
-8.67477,1.07396e-06
-8.57688,1.32304e-06
-8.479,1.62653e-06
-8.38111,1.9955e-06
-8.28322,2.44312e-06
-8.18534,2.98497e-06
-8.08745,3.63949e-06
-7.98956,4.42839e-06
-7.89168,5.37718e-06
-7.79379,6.51582e-06
-7.6959,7.87934e-06
-7.59802,9.50861e-06
-7.50013,1.14512e-05
-7.40224,1.37624e-05
-7.30436,1.6506e-05
-7.20647,1.97561e-05
-7.10859,2.35976e-05
-7.0107,2.81285e-05
-6.91281,3.34607e-05
-6.81493,3.97223e-05
-6.71704,4.70593e-05
-6.61915,5.56378e-05
-6.52127,6.56458e-05
-6.42338,7.72963e-05
-6.32549,9.0829e-05
-6.22761,0.000106514
-6.12972,0.000124653
-6.03183,0.000145586
-5.93395,0.000169688
-5.83606,0.00019738
-5.73817,0.000229125
-5.64029,0.000265438
-5.5424,0.000306885
-5.44452,0.000354086
-5.34663,0.000407724
-5.24874,0.00046854
-5.15086,0.000537344
-5.05297,0.000615013
-4.95508,0.000702494
-4.8572,0.000800809
-4.75931,0.000911054
-4.66142,0.0010344
-4.56354,0.0011721
-4.46565,0.00132548
-4.36776,0.00149595
-4.26988,0.00168498
-4.17199,0.00189412
-4.07411,0.00212499
-3.97622,0.00237928
-3.87833,0.00265874
-3.78045,0.00296514
-3.68256,0.00330034
-3.58467,0.0036662
-3.48679,0.00406462
-3.3889,0.0044975
-3.29101,0.00496674
-3.19313,0.00547423
-3.09524,0.00602181
-2.99735,0.00661127
-2.89947,0.00724436
-2.80158,0.0079227
-2.70369,0.00864782
-2.60581,0.00942113
-2.50792,0.0102439
-2.41004,0.0111171
-2.31215,0.0120417
-2.21426,0.0130184
-2.11638,0.0140476
-2.01849,0.0151295
-1.9206,0.0162639
-1.82272,0.0174506
-1.72483,0.0186887
-1.62694,0.0199774
-1.52906,0.0213153
-1.43117,0.0227007
-1.33328,0.0241317
-1.2354,0.0256059
-1.13751,0.0271206
-1.03962,0.0286729
-0.941738,0.0302594
-0.843852,0.0318765
-0.745965,0.0335202
-0.648079,0.0351863
-0.550192,0.0368704
-0.452306,0.0385678
-0.354419,0.0402737
-0.256533,0.0419829
-0.158647,0.0436904
-0.0607601,0.0453908
0.0371264,0.047079
0.135013,0.0487495
0.232899,0.0503972
0.330786,0.0520169
0.428672,0.0536036
0.526559,0.0551523
0.624445,0.0566584
0.722332,0.0581174
0.820218,0.0595253
0.918105,0.0608782
1.01599,0.0621727
1.11388,0.0634057
1.21176,0.0645744
1.30965,0.0656768
1.40754,0.0667108
1.50542,0.0676753
1.60331,0.0685693
1.7012,0.0693923
1.79908,0.0701443
1.89697,0.0708258
1.99486,0.0714375
2.09274,0.0719809
2.19063,0.0724575
2.28852,0.0728693
2.3864,0.0732186
2.48429,0.0735079
2.58217,0.0737402
2.68006,0.0739184
2.77795,0.0740457
2.87583,0.0741254
2.97372,0.0741609
3.07161,0.0741556
3.16949,0.0741128
3.26738,0.074036
3.36527,0.0739283
3.46315,0.0737929
3.56104,0.0736326
3.65893,0.0734504
3.75681,0.0732485
3.8547,0.0730295
3.95258,0.0727952
4.05047,0.0725474
4.14836,0.0722876
4.24624,0.072017
4.34413,0.0717363
4.44202,0.0714463
4.5399,0.0711471
4.63779,0.0708388
4.73568,0.0705213
4.83356,0.0701941
4.93145,0.0698564
5.02934,0.0695075
5.12722,0.0691464
5.22511,0.0687719
5.323,0.0683829
5.42088,0.067978
5.51877,0.0675558
5.61665,0.0671152
5.71454,0.0666547
5.81243,0.0661731
5.91031,0.0656693
6.0082,0.0651421
6.10609,0.0645908
6.20397,0.0640144
6.30186,0.0634124
6.39975,0.0627844
6.49763,0.0621302
6.59552,0.0614498
6.69341,0.0607435
6.79129,0.0600116
6.88918,0.0592549
6.98707,0.0584744
7.08495,0.057671
7.18284,0.0568461
7.28072,0.0560013
7.37861,0.0551382
7.4765,0.0542588
7.57438,0.053365
7.67227,0.0524591
7.77016,0.0515432
7.86804,0.0506198
7.96593,0.0496914
8.06382,0.0487603
8.1617,0.0478291
8.25959,0.0469003
8.35748,0.0459764
8.45536,0.0450599
8.55325,0.0441532
8.65114,0.0432585
8.74902,0.0423781
8.84691,0.0415142
8.94479,0.0406687
9.04268,0.0398433
9.14057,0.03904
9.23845,0.0382601
9.33634,0.0375049
9.43423,0.0367758
9.53211,0.0360737
9.63,0.0353994
9.72789,0.0347536
9.82577,0.0341367
9.92366,0.0335489
10.0215,0.0329905
10.1194,0.0324613
10.2173,0.0319612
10.3152,0.0314897
10.4131,0.0310463
10.511,0.0306305
10.6089,0.0302413
10.7068,0.029878
10.8046,0.0295395
10.9025,0.0292249
11.0004,0.0289329
11.0983,0.0286623
11.1962,0.028412
11.2941,0.0281805
11.392,0.0279665
11.4898,0.0277688
11.5877,0.0275859
11.6856,0.0274166
11.7835,0.0272593
11.8814,0.0271128
11.9793,0.0269758
12.0772,0.026847
12.175,0.0267252
12.2729,0.0266091
12.3708,0.0264975
12.4687,0.0263894
12.5666,0.0262836
12.6645,0.0261792
12.7624,0.0260752
12.8603,0.0259706
12.9581,0.0258646
13.056,0.0257565
13.1539,0.0256454
13.2518,0.0255308
13.3497,0.0254119
