x,p_0
-0.000142347,0.000659056
-0.000141219,0.000817367
-0.000140092,0.00101204
-0.000138965,0.00125101
-0.000137838,0.00154387
-0.000136711,0.00190215
-0.000135584,0.00233973
-0.000134457,0.00287324
-0.00013333,0.0035226
-0.000132203,0.00431164
-0.000131075,0.00526876
-0.000129948,0.00642778
-0.000128821,0.00782891
-0.000127694,0.00951983
-0.000126567,0.011557
-0.00012544,0.0140071
-0.000124313,0.0169489
-0.000123186,0.020475
-0.000122059,0.0246942
-0.000120931,0.0297342
-0.000119804,0.0357444
-0.000118677,0.0428993
-0.00011755,0.0514023
-0.000116423,0.0614903
-0.000115296,0.0734384
-0.000114169,0.0875651
-0.000113042,0.104239
-0.000111915,0.123887
-0.000110787,0.146999
-0.00010966,0.174138
-0.000108533,0.205954
-0.000107406,0.243187
-0.000106279,0.286686
-0.000105152,0.337419
-0.000104025,0.396487
-0.000102898,0.465141
-0.000101771,0.544802
-0.000100644,0.637075
-9.95164e-05,0.743775
-9.83893e-05,0.866946
-9.72622e-05,1.00889
-9.61351e-05,1.17218
-9.5008e-05,1.35971
-9.38809e-05,1.57472
-9.27538e-05,1.82079
-9.16266e-05,2.10195
-9.04995e-05,2.42264
-8.93724e-05,2.78779
-8.82453e-05,3.20286
-8.71182e-05,3.67386
-8.59911e-05,4.2074
-8.4864e-05,4.81077
-8.37369e-05,5.49193
-8.26098e-05,6.25958
-8.14827e-05,7.12323
-8.03556e-05,8.09322
-7.92285e-05,9.18076
-7.81013e-05,10.398
-7.69742e-05,11.7581
-7.58471e-05,13.2752
-7.472e-05,14.9646
-7.35929e-05,16.8425
-7.24658e-05,18.9264
-7.13387e-05,21.2349
-7.02116e-05,23.7879
-6.90845e-05,26.6064
-6.79574e-05,29.7126
-6.68303e-05,33.1302
-6.57031e-05,36.8837
-6.4576e-05,40.9992
-6.34489e-05,45.5039
-6.23218e-05,50.426
-6.11947e-05,55.795
-6.00676e-05,61.6415
-5.89405e-05,67.9969
-5.78134e-05,74.8938
-5.66863e-05,82.3654
-5.55592e-05,90.4458
-5.44321e-05,99.1695
-5.3305e-05,108.572
-5.21778e-05,118.688
-5.10507e-05,129.553
-4.99236e-05,141.203
-4.87965e-05,153.674
-4.76694e-05,167
-4.65423e-05,181.215
-4.54152e-05,196.353
-4.42881e-05,212.447
-4.3161e-05,229.527
-4.20339e-05,247.623
-4.09068e-05,266.764
-3.97796e-05,286.974
-3.86525e-05,308.277
-3.75254e-05,330.695
-3.63983e-05,354.245
-3.52712e-05,378.944
-3.41441e-05,404.803
-3.3017e-05,431.832
-3.18899e-05,460.035
-3.07628e-05,489.414
-2.96357e-05,519.968
-2.85086e-05,551.69
-2.73815e-05,584.569
-2.62543e-05,618.592
-2.51272e-05,653.741
-2.40001e-05,689.991
-2.2873e-05,727.317
-2.17459e-05,765.688
-2.06188e-05,805.067
-1.94917e-05,845.418
-1.83646e-05,886.695
-1.72375e-05,928.854
-1.61104e-05,971.843
-1.49833e-05,1015.61
-1.38562e-05,1060.1
-1.2729e-05,1105.25
-1.16019e-05,1151
-1.04748e-05,1197.29
-9.34772e-06,1244.06
-8.22061e-06,1291.23
-7.0935e-06,1338.73
-5.96639e-06,1386.51
-4.83928e-06,1434.49
-3.71217e-06,1482.6
-2.58506e-06,1530.77
-1.45796e-06,1578.94
-3.30847e-07,1627.04
7.96262e-07,1675
1.92337e-06,1722.76
3.05048e-06,1770.26
4.17759e-06,1817.44
5.3047e-06,1864.24
6.4318e-06,1910.6
7.55891e-06,1956.49
8.68602e-06,2001.84
9.81313e-06,2046.62
1.09402e-05,2090.77
1.20673e-05,2134.28
1.31945e-05,2177.09
1.43216e-05,2219.17
1.54487e-05,2260.51
1.65758e-05,2301.07
1.77029e-05,2340.84
1.883e-05,2379.8
1.99571e-05,2417.92
2.10842e-05,2455.21
2.22113e-05,2491.65
2.33384e-05,2527.24
2.44655e-05,2561.97
2.55927e-05,2595.84
2.67198e-05,2628.85
2.78469e-05,2661.01
2.8974e-05,2692.33
3.01011e-05,2722.79
3.12282e-05,2752.43
3.23553e-05,2781.23
3.34824e-05,2809.22
3.46095e-05,2836.4
3.57366e-05,2862.79
3.68637e-05,2888.39
3.79908e-05,2913.21
3.9118e-05,2937.28
4.02451e-05,2960.59
4.13722e-05,2983.17
4.24993e-05,3005.02
4.36264e-05,3026.15
4.47535e-05,3046.57
4.58806e-05,3066.3
4.70077e-05,3085.33
4.81348e-05,3103.69
4.92619e-05,3121.38
5.0389e-05,3138.41
5.15161e-05,3154.78
5.26433e-05,3170.5
5.37704e-05,3185.58
5.48975e-05,3200.03
5.60246e-05,3213.84
5.71517e-05,3227.03
5.82788e-05,3239.61
5.94059e-05,3251.57
6.0533e-05,3262.93
6.16601e-05,3273.68
6.27872e-05,3283.84
6.39143e-05,3293.41
6.50415e-05,3302.4
6.61686e-05,3310.81
6.72957e-05,3318.66
6.84228e-05,3325.94
6.95499e-05,3332.68
7.0677e-05,3338.88
7.18041e-05,3344.54
7.29312e-05,3349.69
7.40583e-05,3354.32
7.51854e-05,3358.47
7.63125e-05,3362.13
7.74396e-05,3365.33
7.85668e-05,3368.08
7.96939e-05,3370.4
8.0821e-05,3372.3
8.19481e-05,3373.8
8.30752e-05,3374.93
8.42023e-05,3375.69
8.53294e-05,3376.12
8.64565e-05,3376.23
8.75836e-05,3376.05
8.87107e-05,3375.59
8.98378e-05,3374.88
9.0965e-05,3373.94
9.20921e-05,3372.8
9.32192e-05,3371.47
9.43463e-05,3369.98
9.54734e-05,3368.35
9.66005e-05,3366.6
9.77276e-05,3364.75
9.88547e-05,3362.83
9.99818e-05,3360.85
0.000101109,3358.83
0.000102236,3356.8
0.000103363,3354.76
0.00010449,3352.73
0.000105617,3350.73
0.000106744,3348.76
0.000107872,3346.85
0.000108999,3345
0.000110126,3343.22
0.000111253,3341.52
0.00011238,3339.9
0.000113507,3338.37
0.000114634,3336.92
0.000115761,3335.56
0.000116888,3334.29
0.000118016,3333.11
0.000119143,3332
0.00012027,3330.97
0.000121397,3330.01
0.000122524,3329.11
0.000123651,3328.26
0.000124778,3327.44
0.000125905,3326.65
0.000127032,3325.88
0.00012816,3325.1
0.000129287,3324.31
0.000130414,3323.48
0.000131541,3322.61
0.000132668,3321.66
0.000133795,3320.64
0.000134922,3319.51
0.000136049,3318.26
0.000137176,3316.87
0.000138304,3315.33
0.000139431,3313.6
0.000140558,3311.68
0.000141685,3309.54
0.000142812,3307.17
0.000143939,3304.55
0.000145066,3301.65
0.000146193,3298.46
0.00014732,3294.97
0.000148447,3291.15
0.000149575,3286.99
0.000150702,3282.47
0.000151829,3277.57
0.000152956,3272.29
0.000154083,3266.59
0.00015521,3260.48
0.000156337,3253.93
0.000157464,3246.93
0.000158591,3239.46
0.000159719,3231.53
0.000160846,3223.1
0.000161973,3214.18
0.0001631,3204.76
0.000164227,3194.81
0.000165354,3184.34
0.000166481,3173.34
0.000167608,3161.79
0.000168735,3149.7
0.000169863,3137.06
0.00017099,3123.86
0.000172117,3110.1
0.000173244,3095.78
0.000174371,3080.9
0.000175498,3065.45
0.000176625,3049.45
0.000177752,3032.9
0.000178879,3015.79
0.000180007,2998.14
0.000181134,2979.96
0.000182261,2961.25
0.000183388,2942.02
0.000184515,2922.29
0.000185642,2902.08
0.000186769,2881.39
0.000187896,2860.25
0.000189023,2838.68
0.000190151,2816.7
0.000191278,2794.32
0.000192405,2771.59
0.000193532,2748.51
0.000194659,2725.12
0.000195786,2701.45
0.000196913,2677.52
0.00019804,2653.37
0.000199167,2629.03
0.000200294,2604.54
0.000201422,2579.92
0.000202549,2555.2
0.000203676,2530.44
0.000204803,2505.65
0.00020593,2480.87
0.000207057,2456.14
0.000208184,2431.49
0.000209311,2406.95
0.000210438,2382.56
0.000211566,2358.35
0.000212693,2334.35
0.00021382,2310.58
0.000214947,2287.08
0.000216074,2263.87
0.000217201,2240.97
0.000218328,2218.41
0.000219455,2196.21
0.000220582,2174.38
0.00022171,2152.95
0.000222837,2131.92
0.000223964,2111.31
0.000225091,2091.12
0.000226218,2071.36
0.000227345,2052.05
0.000228472,2033.17
0.000229599,2014.72
0.000230726,1996.72
0.000231854,1979.14
0.000232981,1961.99
0.000234108,1945.26
0.000235235,1928.93
0.000236362,1912.99
0.000237489,1897.44
0.000238616,1882.24
0.000239743,1867.4
0.00024087,1852.89
0.000241998,1838.69
0.000243125,1824.78
0.000244252,1811.15
0.000245379,1797.78
0.000246506,1784.65
0.000247633,1771.73
