x,p_0
-1863.11,2.16236e-11
-1846.38,2.90859e-11
-1829.66,3.90157e-11
-1812.94,5.21928e-11
-1796.22,6.96319e-11
-1779.5,9.265e-11
-1762.77,1.22952e-10
-1746.05,1.62739e-10
-1729.33,2.14845e-10
-1712.61,2.82914e-10
-1695.89,3.71611e-10
-1679.17,4.86904e-10
-1662.44,6.36402e-10
-1645.72,8.2979e-10
-1629,1.07936e-09
-1612.28,1.40068e-09
-1595.56,1.81342e-09
-1578.83,2.34238e-09
-1562.11,3.01877e-09
-1545.39,3.88174e-09
-1528.67,4.98033e-09
-1511.95,6.37581e-09
-1495.22,8.14458e-09
-1478.5,1.03817e-08
-1461.78,1.3205e-08
-1445.06,1.67606e-08
-1428.34,2.12289e-08
-1411.62,2.68322e-08
-1394.89,3.38441e-08
-1378.17,4.25998e-08
-1361.45,5.35097e-08
-1344.73,6.7075e-08
-1328.01,8.39055e-08
-1311.28,1.04742e-07
-1294.56,1.30481e-07
-1277.84,1.62208e-07
-1261.12,2.01226e-07
-1244.4,2.49105e-07
-1227.67,3.07722e-07
-1210.95,3.79319e-07
-1194.23,4.66566e-07
-1177.51,5.72633e-07
-1160.79,7.01267e-07
-1144.07,8.56888e-07
-1127.34,1.04469e-06
-1110.62,1.27076e-06
-1093.9,1.5422e-06
-1077.18,1.86727e-06
-1060.46,2.25554e-06
-1043.73,2.71805e-06
-1027.01,3.26751e-06
-1010.29,3.91847e-06
-993.568,4.68752e-06
-976.846,5.59352e-06
-960.124,6.65779e-06
-943.403,7.90435e-06
-926.681,9.36013e-06
-909.959,1.10552e-05
-893.237,1.30228e-05
-876.515,1.52999e-05
-859.793,1.7927e-05
-843.071,2.09485e-05
-826.349,2.44124e-05
-809.627,2.83709e-05
-792.906,3.288e-05
-776.184,3.79994e-05
-759.462,4.37924e-05
-742.74,5.03258e-05
-726.018,5.76693e-05
-709.296,6.5895e-05
-692.574,7.5077e-05
-675.852,8.52908e-05
-659.131,9.6612e-05
-642.409,0.000109116
-625.687,0.000122876
-608.965,0.000137963
-592.243,0.000154443
-575.521,0.000172378
-558.799,0.000191822
-542.077,0.00021282
-525.356,0.000235407
-508.634,0.000259607
-491.912,0.000285431
-475.19,0.000312875
-458.468,0.000341916
-441.746,0.000372518
-425.024,0.000404623
-408.302,0.000438154
-391.581,0.000473015
-374.859,0.000509089
-358.137,0.000546235
-341.415,0.000584296
-324.693,0.000623092
-307.971,0.000662424
-291.249,0.000702077
-274.527,0.000741817
-257.806,0.000781397
-241.084,0.00082056
-224.362,0.000859038
-207.64,0.000896557
-190.918,0.000932841
-174.196,0.000967614
-157.474,0.0010006
-140.752,0.00103155
-124.03,0.00106019
-107.309,0.0010863
-90.5867,0.00110966
-73.8648,0.00113005
-57.143,0.00114733
-40.4211,0.00116132
-23.6992,0.00117193
-6.97733,0.00117906
9.74455,0.00118265
26.4664,0.00118269
43.1883,0.00117919
59.9102,0.00117219
76.6321,0.00116177
93.3539,0.00114803
110.076,0.00113112
126.798,0.00111118
143.52,0.00108842
160.241,0.00106305
176.963,0.00103527
193.685,0.00100535
210.407,0.000973535
227.129,0.000940082
243.851,0.000905262
260.573,0.00086934
277.295,0.000832583
294.016,0.00079525
310.738,0.000757593
327.46,0.000719853
344.182,0.000682258
360.904,0.000645021
377.626,0.000608337
394.348,0.000572386
411.07,0.000537327
427.792,0.0005033
444.513,0.000470426
461.235,0.000438806
477.957,0.000408523
494.679,0.000379639
511.401,0.000352202
528.123,0.00032624
544.845,0.000301767
