x,p_0
-0.000144902,0.000817882
-0.000143807,0.00100458
-0.000142712,0.00123204
-0.000141617,0.00150875
-0.000140523,0.00184482
-0.000139428,0.00225237
-0.000138333,0.00274584
-0.000137238,0.00334241
-0.000136143,0.00406249
-0.000135048,0.00493032
-0.000133953,0.00597458
-0.000132858,0.00722919
-0.000131764,0.00873418
-0.000130669,0.0105367
-0.000129574,0.0126922
-0.000128479,0.0152659
-0.000127384,0.018334
-0.000126289,0.0219859
-0.000125194,0.0263259
-0.000124099,0.0314756
-0.000123004,0.0375766
-0.00012191,0.0447933
-0.000120815,0.0533166
-0.00011972,0.0633672
-0.000118625,0.0752005
-0.00011753,0.0891108
-0.000116435,0.105437
-0.00011534,0.12457
-0.000114245,0.146956
-0.000113151,0.173108
-0.000112056,0.203612
-0.000110961,0.239136
-0.000109866,0.280443
-0.000108771,0.328398
-0.000107676,0.383984
-0.000106581,0.448316
-0.000105486,0.522654
-0.000104392,0.608419
-0.000103297,0.707214
-0.000102202,0.820841
-0.000101107,0.951322
-0.000100012,1.10092
-9.89171e-05,1.27218
-9.78222e-05,1.46791
-9.67274e-05,1.69128
-9.56325e-05,1.94578
-9.45376e-05,2.2353
-9.34427e-05,2.56414
-9.23478e-05,2.93706
-9.1253e-05,3.35931
-9.01581e-05,3.83666
-8.90632e-05,4.37546
-8.79683e-05,4.98266
-8.68734e-05,5.66588
-8.57786e-05,6.43343
-8.46837e-05,7.29437
-8.35888e-05,8.25854
-8.24939e-05,9.33664
-8.1399e-05,10.5402
-8.03042e-05,11.8818
-7.92093e-05,13.3748
-7.81144e-05,15.0338
-7.70195e-05,16.8743
-7.59246e-05,18.913
-7.48298e-05,21.1676
-7.37349e-05,23.6572
-7.264e-05,26.4017
-7.15451e-05,29.4228
-7.04502e-05,32.7428
-6.93554e-05,36.3858
-6.82605e-05,40.3769
-6.71656e-05,44.7423
-6.60707e-05,49.5097
-6.49758e-05,54.708
-6.3881e-05,60.3671
-6.27861e-05,66.5182
-6.16912e-05,73.1936
-6.05963e-05,80.4264
-5.95014e-05,88.251
-5.84066e-05,96.7023
-5.73117e-05,105.816
-5.62168e-05,115.629
-5.51219e-05,126.178
-5.4027e-05,137.5
-5.29322e-05,149.633
-5.18373e-05,162.614
-5.07424e-05,176.481
-4.96475e-05,191.271
-4.85526e-05,207.02
-4.74578e-05,223.764
-4.63629e-05,241.538
-4.5268e-05,260.375
-4.41731e-05,280.307
-4.30782e-05,301.365
-4.19834e-05,323.576
-4.08885e-05,346.969
-3.97936e-05,371.565
-3.86987e-05,397.386
-3.76038e-05,424.451
-3.6509e-05,452.774
-3.54141e-05,482.367
-3.43192e-05,513.238
-3.32243e-05,545.392
-3.21294e-05,578.829
-3.10346e-05,613.544
-2.99397e-05,649.531
-2.88448e-05,686.777
-2.77499e-05,725.264
-2.6655e-05,764.973
-2.55602e-05,805.875
-2.44653e-05,847.942
-2.33704e-05,891.139
-2.22755e-05,935.425
-2.11806e-05,980.756
-2.00858e-05,1027.08
-1.89909e-05,1074.36
-1.7896e-05,1122.52
-1.68011e-05,1171.51
-1.57062e-05,1221.26
-1.46114e-05,1271.71
-1.35165e-05,1322.79
-1.24216e-05,1374.42
-1.13267e-05,1426.52
-1.02318e-05,1479.03
-9.13696e-06,1531.86
-8.04208e-06,1584.92
-6.9472e-06,1638.15
-5.85232e-06,1691.45
-4.75744e-06,1744.74
-3.66256e-06,1797.94
-2.56768e-06,1850.97
-1.4728e-06,1903.74
-3.77916e-07,1956.18
7.16964e-07,2008.21
1.81184e-06,2059.75
2.90672e-06,2110.73
4.0016e-06,2161.08
5.09648e-06,2210.73
6.19136e-06,2259.61
7.28624e-06,2307.66
8.38112e-06,2354.83
9.476e-06,2401.06
1.05709e-05,2446.3
1.16658e-05,2490.5
1.27606e-05,2533.62
1.38555e-05,2575.63
1.49504e-05,2616.48
1.60453e-05,2656.16
1.71402e-05,2694.64
1.8235e-05,2731.89
1.93299e-05,2767.91
2.04248e-05,2802.67
2.15197e-05,2836.17
2.26146e-05,2868.41
2.37094e-05,2899.39
2.48043e-05,2929.1
2.58992e-05,2957.56
2.69941e-05,2984.77
2.8089e-05,3010.76
2.91838e-05,3035.52
3.02787e-05,3059.09
3.13736e-05,3081.48
3.24685e-05,3102.71
3.35634e-05,3122.81
3.46582e-05,3141.81
3.57531e-05,3159.73
3.6848e-05,3176.6
3.79429e-05,3192.45
3.90378e-05,3207.32
4.01326e-05,3221.23
4.12275e-05,3234.22
4.23224e-05,3246.32
4.34173e-05,3257.56
4.45122e-05,3267.98
4.5607e-05,3277.6
4.67019e-05,3286.47
4.77968e-05,3294.61
4.88917e-05,3302.06
4.99866e-05,3308.84
5.10814e-05,3314.99
5.21763e-05,3320.54
5.32712e-05,3325.52
5.43661e-05,3329.95
5.5461e-05,3333.86
5.65558e-05,3337.29
5.76507e-05,3340.25
5.87456e-05,3342.77
5.98405e-05,3344.87
6.09354e-05,3346.58
6.20302e-05,3347.91
6.31251e-05,3348.89
6.422e-05,3349.54
6.53149e-05,3349.86
6.64098e-05,3349.88
6.75046e-05,3349.62
6.85995e-05,3349.08
6.96944e-05,3348.28
7.07893e-05,3347.24
7.18842e-05,3345.95
7.2979e-05,3344.43
7.40739e-05,3342.7
7.51688e-05,3340.74
7.62637e-05,3338.58
7.73586e-05,3336.22
7.84534e-05,3333.65
