x,p_0
-0.000123503,7.20561e-06
-9.68915e-05,8.47377e-06
-7.02803e-05,9.95345e-06
-4.36691e-05,1.16778e-05
-1.70579e-05,1.36849e-05
9.55331e-06,1.60181e-05
3.61645e-05,1.87272e-05
6.27757e-05,2.18689e-05
8.93869e-05,2.55078e-05
0.000115998,2.97175e-05
0.000142609,3.45814e-05
0.000169221,4.01944e-05
0.000195832,4.66641e-05
0.000222443,5.41119e-05
0.000249054,6.26754e-05
0.000275665,7.25096e-05
0.000302277,8.37892e-05
0.000328888,9.67109e-05
0.000355499,0.000111496
0.00038211,0.000128391
0.000408721,0.000147676
0.000435333,0.000169659
0.000461944,0.00019469
0.000488555,0.000223155
0.000515166,0.000255486
0.000541777,0.000292163
0.000568389,0.00033372
0.000595,0.000380748
0.000621611,0.000433903
0.000648222,0.000493909
0.000674833,0.000561567
0.000701445,0.000637761
0.000728056,0.000723461
0.000754667,0.000819738
0.000781278,0.000927764
0.000807889,0.00104883
0.000834501,0.00118433
0.000861112,0.00133582
0.000887723,0.00150498
0.000914334,0.00169363
0.000940945,0.00190377
0.000967557,0.00213755
0.000994168,0.00239734
0.00102078,0.00268566
0.00104739,0.00300528
0.001074,0.00335916
0.00110061,0.0037505
0.00112722,0.00418275
0.00115384,0.00465961
0.00118045,0.00518507
0.00120706,0.00576337
0.00123367,0.00639909
0.00126028,0.00709708
0.00128689,0.00786254
0.0013135,0.008701
0.00134011,0.00961834
0.00136672,0.0106208
0.00139334,0.011715
0.00141995,0.0129079
0.00144656,0.014207
0.00147317,0.01562
0.00149978,0.0171551
0.00152639,0.018821
0.001553,0.0206268
0.00157961,0.022582
0.00160623,0.0246965
0.00163284,0.0269807
0.00165945,0.0294454
0.00168606,0.0321021
0.00171267,0.0349624
0.00173928,0.0380385
0.00176589,0.0413432
0.0017925,0.0448895
0.00181912,0.048691
0.00184573,0.0527618
0.00187234,0.0571161
0.00189895,0.061769
0.00192556,0.0667356
0.00195217,0.0720318
0.00197878,0.0776735
0.00200539,0.0836773
0.002032,0.0900599
0.00205862,0.0968387
0.00208523,0.104031
0.00211184,0.111655
0.00213845,0.119729
0.00216506,0.128271
0.00219167,0.137301
0.00221828,0.146837
0.00224489,0.156898
0.00227151,0.167506
0.00229812,0.178678
0.00232473,0.190437
0.00235134,0.202802
0.00237795,0.215793
0.00240456,0.229433
0.00243117,0.243742
0.00245778,0.258741
0.0024844,0.274454
0.00251101,0.2909
0.00253762,0.308103
0.00256423,0.326086
0.00259084,0.344871
0.00261745,0.364481
0.00264406,0.38494
0.00267067,0.406271
0.00269729,0.428499
0.0027239,0.451649
0.00275051,0.475744
0.00277712,0.500812
0.00280373,0.526876
0.00283034,0.553964
0.00285695,0.582102
0.00288356,0.611317
0.00291017,0.641637
0.00293679,0.67309
0.0029634,0.705705
0.00299001,0.73951
0.00301662,0.774536
0.00304323,0.810812
0.00306984,0.84837
0.00309645,0.887241
0.00312306,0.927456
0.00314968,0.969049
0.00317629,1.01205
0.0032029,1.0565
0.00322951,1.10242
0.00325612,1.14986
0.00328273,1.19884
0.00330934,1.24941
0.00333595,1.30159
0.00336257,1.35543
0.00338918,1.41095
0.00341579,1.46821
0.0034424,1.52723
0.00346901,1.58805
0.00349562,1.65071
0.00352223,1.71525
0.00354884,1.7817
0.00357545,1.85011
0.00360207,1.9205
0.00362868,1.99293
0.00365529,2.06743
0.0036819,2.14404
0.00370851,2.22279
0.00373512,2.30373
0.00376173,2.3869
0.00378834,2.47233
0.00381496,2.56006
0.00384157,2.65014
0.00386818,2.74261
0.00389479,2.8375
0.0039214,2.93486
0.00394801,3.03473
0.00397462,3.13715
0.00400123,3.24217
0.00402785,3.34982
0.00405446,3.46016
0.00408107,3.57322
0.00410768,3.68906
0.00413429,3.80772
0.0041609,3.92925
0.00418751,4.0537
0.00421412,4.18111
0.00424073,4.31155
0.00426735,4.44506
0.00429396,4.5817
0.00432057,4.72153
0.00434718,4.86459
0.00437379,5.01096
0.0044004,5.16069
0.00442701,5.31384
0.00445362,5.47047
0.00448024,5.63066
0.00450685,5.79446
0.00453346,5.96194
0.00456007,6.13317
0.00458668,6.30822
0.00461329,6.48717
0.0046399,6.67007
0.00466651,6.85701
0.00469313,7.04806
0.00471974,7.24329
0.00474635,7.44277
0.00477296,7.64659
0.00479957,7.8548
0.00482618,8.0675
0.00485279,8.28475
0.0048794,8.50663
0.00490602,8.73321
0.00493263,8.96457
0.00495924,9.20077
0.00498585,9.4419
0.00501246,9.68802
0.00503907,9.9392
0.00506568,10.1955
0.00509229,10.457
0.0051189,10.7238
0.00514552,10.996
0.00517213,11.2735
0.00519874,11.5565
0.00522535,11.845
0.00525196,12.1391
0.00527857,12.4389
0.00530518,12.7444
0.00533179,13.0556
0.00535841,13.3727
0.00538502,13.6957
0.00541163,14.0246
0.00543824,14.3596
0.00546485,14.7005
0.00549146,15.0476
0.00551807,15.4009
0.00554468,15.7604
0.0055713,16.1262
0.00559791,16.4983
0.00562452,16.8768
0.00565113,17.2617
0.00567774,17.6532
0.00570435,18.0512
0.00573096,18.4559
0.00575757,18.8672
0.00578418,19.2852
0.0058108,19.71
0.00583741,20.1417
0.00586402,20.5803
0.00589063,21.0259
0.00591724,21.4784
0.00594385,21.9381
0.00597046,22.4049
0.00599707,22.8789
0.00602369,23.3602
0.0060503,23.8487
0.00607691,24.3446
0.00610352,24.8479
0.00613013,25.3587
0.00615674,25.8769
0.00618335,26.4027
0.00620996,26.9361
0.00623658,27.4771
0.00626319,28.0256
0.0062898,28.5819
0.00631641,29.1458
0.00634302,29.7173
0.00636963,30.2966
0.00639624,30.8834
0.00642285,31.478
0.00644946,32.0801
0.00647608,32.6898
0.00650269,33.307
0.0065293,33.9317
0.00655591,34.5638
0.00658252,35.2032
0.00660913,35.8498
0.00663574,36.5035
0.00666235,37.1642
0.00668897,37.8318
0.00671558,38.5061
0.00674219,39.1869
0.0067688,39.8741
0.00679541,40.5674
0.00682202,41.2667
0.00684863,41.9718
0.00687524,42.6824
0.00690186,43.3983
0.00692847,44.1191
0.00695508,44.8447
0.00698169,45.5747
0.0070083,46.3089
0.00703491,47.0469
0.00706152,47.7884
0.00708813,48.5331
0.00711475,49.2806
0.00714136,50.0305
0.00716797,50.7826
0.00719458,51.5364
0.00722119,52.2915
0.0072478,53.0477
0.00727441,53.8044
0.00730102,54.5613
0.00732763,55.3179
0.00735425,56.074
0.00738086,56.8292
0.00740747,57.5829
0.00743408,58.3348
0.00746069,59.0846
0.0074873,59.8319
0.00751391,60.5762
0.00754052,61.3172
0.00756714,62.0545
0.00759375,62.7879
0.00762036,63.5169
0.00764697,64.2411
0.00767358,64.9604
0.00770019,65.6743
0.0077268,66.3826
0.00775341,67.0849
0.00778003,67.7811
0.00780664,68.4708
0.00783325,69.1538
0.00785986,69.8299
0.00788647,70.4989
0.00791308,71.1605
0.00793969,71.8147
0.0079663,72.4611
0.00799291,73.0998
0.00801953,73.7305
0.00804614,74.3532
