x,p_x,mode_x,mode_p_x,mean_x,mean_p_x
-0.0010413,3.53128e-06,0.00907298,134.781,0.00974011,130.524
-0.00101065,4.37561e-06
-0.00098,5.41039e-06
-0.000949351,6.6758e-06
-0.000918701,8.21984e-06
-0.000888052,1.00997e-05
-0.000857403,1.23833e-05
-0.000826753,1.51514e-05
-0.000796104,1.84993e-05
-0.000765455,2.25395e-05
-0.000734805,2.74044e-05
-0.000704156,3.32494e-05
-0.000673507,4.02565e-05
-0.000642857,4.86381e-05
-0.000612208,5.86415e-05
-0.000581559,7.05546e-05
-0.000550909,8.47101e-05
-0.00052026,0.000101493
-0.000489611,0.000121348
-0.000458962,0.000144783
-0.000428312,0.000172385
-0.000397663,0.000204821
-0.000367014,0.000242855
-0.000336364,0.000287353
-0.000305715,0.0003393
-0.000275066,0.000399808
-0.000244416,0.000470132
-0.000213767,0.000551686
-0.000183118,0.000646053
-0.000152468,0.000755006
-0.000121819,0.000880525
-9.11697e-05,0.00102481
-6.05204e-05,0.0011903
-2.98711e-05,0.0013797
7.78248e-07,0.00159599
3.14276e-05,0.00184245
6.20769e-05,0.00212269
9.27262e-05,0.00244063
0.000123376,0.00280058
0.000154025,0.00320721
0.000184674,0.00366559
0.000215323,0.00418121
0.000245973,0.00476
0.000276622,0.00540833
0.000307271,0.00613304
0.000337921,0.00694146
0.00036857,0.00784141
0.000399219,0.00884122
0.000429869,0.00994975
0.000460518,0.0111764
0.000491167,0.012531
0.000521817,0.0140242
0.000552466,0.015667
0.000583115,0.017471
0.000613765,0.0194484
0.000644414,0.021612
0.000675063,0.0239754
0.000705713,0.0265525
0.000736362,0.0293582
0.000767011,0.032408
0.00079766,0.0357179
0.00082831,0.0393051
0.000858959,0.0431874
0.000889608,0.0473836
0.000920258,0.0519134
0.000950907,0.0567978
0.000981556,0.0620588
0.00101221,0.06772
0.00104286,0.0738064
0.0010735,0.0803446
0.00110415,0.0873632
0.0011348,0.0948928
0.00116545,0.102967
0.0011961,0.11162
0.00122675,0.120892
0.0012574,0.130823
0.00128805,0.141459
0.0013187,0.15285
0.00134935,0.165047
0.00138,0.17811
0.00141065,0.192101
0.0014413,0.207087
0.00147195,0.223143
0.00150259,0.240349
0.00153324,0.258791
0.00156389,0.278563
0.00159454,0.299764
0.00162519,0.322502
0.00165584,0.346894
0.00168649,0.373062
0.00171714,0.401139
0.00174779,0.431264
0.00177844,0.463586
0.00180909,0.498261
0.00183974,0.535453
0.00187039,0.575337
0.00190104,0.618091
0.00193169,0.663905
0.00196233,0.712974
0.00199298,0.765499
0.00202363,0.821688
0.00205428,0.881755
0.00208493,0.945916
0.00211558,1.01439
0.00214623,1.08741
0.00217688,1.16519
0.00220753,1.24797
0.00223818,1.33596
0.00226883,1.4294
0.00229948,1.5285
0.00233013,1.63348
0.00236078,1.74456
0.00239142,1.86194
0.00242207,1.98583
0.00245272,2.11641
0.00248337,2.25386
0.00251402,2.39836
0.00254467,2.55006
0.00257532,2.70912
0.00260597,2.87567
0.00263662,3.04983
0.00266727,3.2317
0.00269792,3.42139
0.00272857,3.61897
0.00275922,3.82451
0.00278987,4.03806
0.00282052,4.25965
0.00285116,4.48932
0.00288181,4.72707
0.00291246,4.97291
0.00294311,5.22682
0.00297376,5.48879
0.00300441,5.75878
0.00303506,6.03677
0.00306571,6.32271
0.00309636,6.61656
0.00312701,6.91827
0.00315766,7.22779
0.00318831,7.54507
0.00321896,7.87006
0.00324961,8.20272
0.00328026,8.54301
0.0033109,8.8909
0.00334155,9.24636
0.0033722,9.60938
0.00340285,9.97995
0.0034335,10.3581
0.00346415,10.7438
0.0034948,11.1371
0.00352545,11.538
0.0035561,11.9466
0.00358675,12.363
0.0036174,12.7873
0.00364805,13.2195
0.0036787,13.6597
0.00370935,14.1081
0.00373999,14.5649
0.00377064,15.03
0.00380129,15.5038
0.00383194,15.9863
0.00386259,16.4778
0.00389324,16.9784
0.00392389,17.4882
0.00395454,18.0076
0.00398519,18.5366
0.00401584,19.0756
0.00404649,19.6246
0.00407714,20.1838
0.00410779,20.7536
0.00413844,21.3341
0.00416909,21.9254
0.00419973,22.5279
0.00423038,23.1416
0.00426103,23.7668
0.00429168,24.4037
0.00432233,25.0526
0.00435298,25.7135
0.00438363,26.3867
0.00441428,27.0724
0.00444493,27.7708
0.00447558,28.482
0.00450623,29.2064
0.00453688,29.944
0.00456753,30.6951
0.00459818,31.4599
0.00462883,32.2385
0.00465947,33.0311
0.00469012,33.838
0.00472077,34.6592
0.00475142,35.495
0.00478207,36.3455
0.00481272,37.2107
0.00484337,38.091
0.00487402,38.9862
0.00490467,39.8966
0.00493532,40.822
0.00496597,41.7626
0.00499662,42.7183
0.00502727,43.6889
0.00505792,44.6744
0.00508856,45.6746
0.00511921,46.6892
0.00514986,47.7179
0.00518051,48.7604
0.00521116,49.8161
0.00524181,50.8847
0.00527246,51.9655
0.00530311,53.0578
0.00533376,54.161
0.00536441,55.2742
0.00539506,56.3965
0.00542571,57.5271
0.00545636,58.6648
0.00548701,59.8087
0.00551766,60.9577
0.0055483,62.1104
0.00557895,63.2658
0.0056096,64.4225
0.00564025,65.5792
0.0056709,66.7348
0.00570155,67.8877
0.0057322,69.0369
0.00576285,70.1808
0.0057935,71.3184
0.00582415,72.4482
0.0058548,73.5691
0.00588545,74.68
0.0059161,75.7797
0.00594675,76.8672
0.0059774,77.9416
0.00600804,79.002
0.00603869,80.0477
0.00606934,81.0779
0.00609999,82.092
0.00613064,83.0896
0.00616129,84.0703
0.00619194,85.0339
0.00622259,85.9801
0.00625324,86.9089
0.00628389,87.8204
0.00631454,88.7146
0.00634519,89.5919
0.00637584,90.4524
0.00640649,91.2966
0.00643713,92.1249
0.00646778,92.9379
0.00649843,93.7361
0.00652908,94.5201
0.00655973,95.2906
0.00659038,96.0483
0.00662103,96.7939
0.00665168,97.528
0.00668233,98.2514
0.00671298,98.9648
0.00674363,99.669
0.00677428,100.364
0.00680493,101.052
0.00683558,101.732
0.00686623,102.405
0.00689687,103.072
0.00692752,103.733
0.00695817,104.389
0.00698882,105.04
0.00701947,105.686
0.00705012,106.328
0.00708077,106.966
0.00711142,107.6
0.00714207,108.23
0.00717272,108.856
0.00720337,109.479
0.00723402,110.098
