x,p_0
-0.000140301,7.09189e-05
-0.000139123,8.97597e-05
-0.000137944,0.000113405
-0.000136766,0.000143027
-0.000135587,0.000180069
-0.000134408,0.000226303
-0.00013323,0.000283908
-0.000132051,0.00035555
-0.000130872,0.000444485
-0.000129694,0.00055469
-0.000128515,0.000691001
-0.000127337,0.000859298
-0.000126158,0.00106671
-0.000124979,0.00132186
-0.000123801,0.00163517
-0.000122622,0.00201919
-0.000121443,0.00248903
-0.000120265,0.00306283
-0.000119086,0.00376232
-0.000117908,0.00461348
-0.000116729,0.00564731
-0.00011555,0.00690074
-0.000114372,0.00841767
-0.000113193,0.0102501
-0.000112014,0.0124598
-0.000110836,0.0151194
-0.000109657,0.0183149
-0.000108479,0.0221471
-0.0001073,0.0267347
-0.000106121,0.0322167
-0.000104943,0.0387553
-0.000103764,0.0465404
-0.000102586,0.0557925
-0.000101407,0.0667684
-0.000100228,0.0797656
-9.90497e-05,0.0951283
-9.7871e-05,0.113255
-9.66924e-05,0.134602
-9.55138e-05,0.159699
-9.43352e-05,0.18915
-9.31565e-05,0.223647
-9.19779e-05,0.263983
-9.07993e-05,0.311061
-8.96207e-05,0.365908
-8.84421e-05,0.429691
-8.72634e-05,0.503732
-8.60848e-05,0.589526
-8.49062e-05,0.688759
-8.37276e-05,0.80333
-8.25489e-05,0.935371
-8.13703e-05,1.08727
-8.01917e-05,1.26171
-7.90131e-05,1.46166
-7.78345e-05,1.69045
-7.66558e-05,1.95176
-7.54772e-05,2.24969
-7.42986e-05,2.58876
-7.312e-05,2.97395
-7.19413e-05,3.41075
-7.07627e-05,3.9052
-6.95841e-05,4.46391
-6.84055e-05,5.09409
-6.72269e-05,5.80363
-6.60482e-05,6.60108
-6.48696e-05,7.49577
-6.3691e-05,8.49774
-6.25124e-05,9.61788
-6.13337e-05,10.8679
-6.01551e-05,12.2604
-5.89765e-05,13.8088
-5.77979e-05,15.5277
-5.66193e-05,17.4323
-5.54406e-05,19.539
-5.4262e-05,21.8653
-5.30834e-05,24.4294
-5.19048e-05,27.2507
-5.07261e-05,30.3496
-4.95475e-05,33.7475
-4.83689e-05,37.4667
-4.71903e-05,41.5305
-4.60117e-05,45.9632
-4.4833e-05,50.7899
-4.36544e-05,56.0365
-4.24758e-05,61.7297
-4.12972e-05,67.897
-4.01185e-05,74.5664
-3.89399e-05,81.7665
-3.77613e-05,89.5262
-3.65827e-05,97.8749
-3.54041e-05,106.842
-3.42254e-05,116.458
-3.30468e-05,126.751
-3.18682e-05,137.751
-3.06896e-05,149.487
-2.95109e-05,161.987
-2.83323e-05,175.28
-2.71537e-05,189.393
-2.59751e-05,204.35
-2.47965e-05,220.178
-2.36178e-05,236.9
-2.24392e-05,254.538
-2.12606e-05,273.112
-2.0082e-05,292.641
-1.89033e-05,313.142
-1.77247e-05,334.63
-1.65461e-05,357.116
-1.53675e-05,380.611
-1.41889e-05,405.123
-1.30102e-05,430.656
-1.18316e-05,457.214
-1.0653e-05,484.796
-9.47436e-06,513.4
-8.29574e-06,543.019
-7.11712e-06,573.645
-5.9385e-06,605.268
-4.75987e-06,637.873
-3.58125e-06,671.444
-2.40263e-06,705.962
-1.22401e-06,741.404
-4.53843e-08,777.747
1.13324e-06,814.964
2.31186e-06,853.026
3.49048e-06,891.902
4.6691e-06,931.56
5.84773e-06,971.964
7.02635e-06,1013.08
8.20497e-06,1054.86
9.38359e-06,1097.28
1.05622e-05,1140.29
1.17408e-05,1183.86
1.29195e-05,1227.93
1.40981e-05,1272.47
1.52767e-05,1317.43
1.64553e-05,1362.78
1.76339e-05,1408.46
1.88126e-05,1454.44
1.99912e-05,1500.67
2.11698e-05,1547.11
2.23484e-05,1593.71
2.35271e-05,1640.45
2.47057e-05,1687.27
2.58843e-05,1734.14
2.70629e-05,1781.02
2.82415e-05,1827.87
2.94202e-05,1874.65
3.05988e-05,1921.34
3.17774e-05,1967.9
3.2956e-05,2014.28
3.41347e-05,2060.47
3.53133e-05,2106.44
3.64919e-05,2152.15
3.76705e-05,2197.57
3.88491e-05,2242.68
4.00278e-05,2287.45
4.12064e-05,2331.86
4.2385e-05,2375.89
4.35636e-05,2419.51
4.47423e-05,2462.69
4.59209e-05,2505.43
4.70995e-05,2547.69
4.82781e-05,2589.45
4.94567e-05,2630.71
5.06354e-05,2671.43
5.1814e-05,2711.6
5.29926e-05,2751.21
5.41712e-05,2790.22
5.53499e-05,2828.64
5.65285e-05,2866.43
5.77071e-05,2903.58
