x,p_0
-11422.7,2.47753e-12
-11358.4,3.39537e-12
-11294.2,4.63186e-12
-11229.9,6.28964e-12
-11165.6,8.50152e-12
-11101.3,1.14385e-11
-11037,1.53193e-11
-10972.8,2.04226e-11
-10908.5,2.71009e-11
-10844.2,3.57978e-11
-10779.9,4.70684e-11
-10715.6,6.16034e-11
-10651.4,8.02564e-11
-10587.1,1.04077e-10
-10522.8,1.34348e-10
-10458.5,1.72626e-10
-10394.2,2.20792e-10
-10330,2.81101e-10
-10265.7,3.56237e-10
-10201.4,4.49385e-10
-10137.1,5.64284e-10
-10072.8,7.05307e-10
-10008.6,8.77522e-10
-9944.27,1.08677e-09
-9879.99,1.33974e-09
-9815.71,1.644e-09
-9751.43,2.0081e-09
-9687.15,2.44157e-09
-9622.87,2.95497e-09
-9558.59,3.55989e-09
-9494.31,4.26896e-09
-9430.03,5.09574e-09
-9365.75,6.05471e-09
-9301.47,7.16111e-09
-9237.19,8.43077e-09
-9172.91,9.87996e-09
-9108.63,1.15251e-08
-9044.35,1.33823e-08
-8980.07,1.54676e-08
-8915.79,1.77956e-08
-8851.51,2.03799e-08
-8787.23,2.32324e-08
-8722.95,2.63624e-08
-8658.67,2.97768e-08
-8594.39,3.34788e-08
-8530.11,3.74683e-08
-8465.83,4.17406e-08
-8401.55,4.62864e-08
-8337.27,5.10915e-08
-8272.99,5.61364e-08
-8208.7,6.13962e-08
-8144.42,6.68405e-08
-8080.14,7.24333e-08
-8015.86,7.81336e-08
-7951.58,8.38955e-08
-7887.3,8.96687e-08
-7823.02,9.53991e-08
-7758.74,1.0103e-07
-7694.46,1.06502e-07
-7630.18,1.11755e-07
-7565.9,1.16729e-07
-7501.62,1.21366e-07
-7437.34,1.25608e-07
-7373.06,1.29403e-07
-7308.78,1.32702e-07
-7244.5,1.35463e-07
-7180.22,1.3765e-07
-7115.94,1.39234e-07
-7051.66,1.40196e-07
-6987.38,1.40523e-07
-6923.1,1.40215e-07
-6858.82,1.39277e-07
-6794.54,1.37727e-07
-6730.26,1.35589e-07
-6665.98,1.32897e-07
-6601.7,1.29693e-07
-6537.42,1.26026e-07
-6473.14,1.21953e-07
-6408.86,1.17532e-07
-6344.58,1.12831e-07
-6280.3,1.07917e-07
-6216.02,1.02862e-07
-6151.74,9.77373e-08
-6087.45,9.26164e-08
-6023.17,8.75712e-08
-5958.89,8.26722e-08
-5894.61,7.79879e-08
-5830.33,7.35841e-08
-5766.05,6.95233e-08
-5701.77,6.58646e-08
-5637.49,6.26629e-08
-5573.21,5.99693e-08
-5508.93,5.78308e-08
-5444.65,5.629e-08
-5380.37,5.53858e-08
-5316.09,5.51528e-08
-5251.81,5.5622e-08
-5187.53,5.6821e-08
-5123.25,5.87739e-08
-5058.97,6.15021e-08
-4994.69,6.50246e-08
-4930.41,6.93586e-08
-4866.13,7.45203e-08
-4801.85,8.05261e-08
-4737.57,8.73936e-08
-4673.29,9.51438e-08
-4609.01,1.03803e-07
-4544.73,1.13408e-07
-4480.45,1.24005e-07
-4416.17,1.35662e-07
-4351.89,1.48468e-07
-4287.61,1.62547e-07
-4223.33,1.78067e-07
-4159.05,1.95249e-07
-4094.77,2.14389e-07
-4030.48,2.35873e-07
-3966.2,2.60201e-07
-3901.92,2.88017e-07
-3837.64,3.20141e-07
-3773.36,3.5761e-07
-3709.08,4.01723e-07
-3644.8,4.54097e-07
-3580.52,5.16727e-07
-3516.24,5.92063e-07
-3451.96,6.83085e-07
-3387.68,7.93398e-07
-3323.4,9.27331e-07
-3259.12,1.09005e-06
-3194.84,1.28767e-06
-3130.56,1.5274e-06
-3066.28,1.81764e-06
-3002,2.16817e-06
-2937.72,2.59024e-06
-2873.44,3.09673e-06
-2809.16,3.70226e-06
-2744.88,4.4233e-06
-2680.6,5.27831e-06
-2616.32,6.2877e-06
-2552.04,7.47397e-06
-2487.76,8.86161e-06
-2423.48,1.04771e-05
-2359.2,1.23487e-05
-2294.92,1.45063e-05
-2230.64,1.69811e-05
-2166.36,1.98054e-05
-2102.08,2.3012e-05
-2037.8,2.66336e-05
-1973.52,3.07025e-05
-1909.23,3.52494e-05
-1844.95,4.03031e-05
-1780.67,4.58894e-05
-1716.39,5.20301e-05
-1652.11,5.87425e-05
-1587.83,6.60377e-05
-1523.55,7.39205e-05
-1459.27,8.23879e-05
-1394.99,9.14283e-05
-1330.71,0.000101021
-1266.43,0.000111137
-1202.15,0.000121734
-1137.87,0.000132762
-1073.59,0.00014416
-1009.31,0.000155856
-945.03,0.000167769
-880.75,0.000179809
-816.47,0.000191879
-752.189,0.000203873
-687.909,0.000215683
-623.629,0.000227194
-559.349,0.000238292
-495.068,0.000248864
-430.788,0.000258796
-366.508,0.000267982
-302.227,0.000276321
-237.947,0.000283722
-173.667,0.000290103
-109.386,0.000295395
-45.1061,0.000299542
19.1742,0.000302504
83.4545,0.000304256
147.735,0.000304786
212.015,0.000304103
276.295,0.000302228
340.576,0.000299198
404.856,0.000295066
469.136,0.000289895
533.417,0.000283761
597.697,0.000276751
661.977,0.000268958
726.258,0.000260482
790.538,0.000251426
854.818,0.000241895
919.098,0.000231996
983.379,0.000221833
1047.66,0.000211505
1111.94,0.000201109
1176.22,0.000190732
1240.5,0.000180458
1304.78,0.00017036
1369.06,0.000160503
1433.34,0.000150942
1497.62,0.000141725
1561.9,0.00013289
1626.18,0.000124465
1690.46,0.000116472
1754.74,0.000108923
1819.02,0.000101824
1883.3,9.51749e-05
1947.58,8.897e-05
2011.86,8.31987e-05
2076.14,7.78468e-05
2140.42,7.28968e-05
2204.7,6.83292e-05
2268.98,6.41227e-05
2333.27,6.02551e-05
2397.55,5.67037e-05
2461.83,5.34461e-05
2526.11,5.04602e-05
2590.39,4.77246e-05
2654.67,4.52192e-05
2718.95,4.29248e-05
2783.23,4.08238e-05
2847.51,3.88998e-05
2911.79,3.7138e-05
2976.07,3.55248e-05
3040.35,3.40479e-05
3104.63,3.26965e-05
3168.91,3.14607e-05
3233.19,3.03318e-05
3297.47,2.93019e-05
3361.75,2.83639e-05
3426.03,2.75116e-05
3490.31,2.67392e-05
3554.59,2.60415e-05
3618.87,2.54135e-05
3683.15,2.48508e-05
3747.43,2.4349e-05
3811.71,2.39041e-05
3875.99,2.35122e-05
3940.27,2.31694e-05
4004.55,2.2872e-05
4068.83,2.26163e-05
4133.11,2.23987e-05
4197.39,2.22156e-05
4261.67,2.20635e-05
4325.95,2.19389e-05
4390.23,2.18385e-05
4454.52,2.17587e-05
4518.8,2.16965e-05
4583.08,2.16485e-05
4647.36,2.16118e-05
4711.64,2.15834e-05
4775.92,2.15605e-05
4840.2,2.15405e-05
4904.48,2.15208e-05
4968.76,2.14992e-05
5033.04,2.14735e-05
5097.32,2.14418e-05
5161.6,2.14023e-05
5225.88,2.13535e-05
5290.16,2.12942e-05
5354.44,2.12231e-05
5418.72,2.11394e-05
5483,2.10424e-05
5547.28,2.09316e-05
5611.56,2.08067e-05
5675.84,2.06677e-05
5740.12,2.05146e-05
5804.4,2.03477e-05
5868.68,2.01676e-05
5932.96,1.99747e-05
5997.24,1.97699e-05
6061.52,1.95541e-05
6125.8,1.93281e-05
6190.08,1.90931e-05
6254.36,1.88503e-05
6318.64,1.86009e-05
6382.92,1.83462e-05
6447.2,1.80874e-05
6511.49,1.78258e-05
6575.77,1.75627e-05
6640.05,1.72994e-05
6704.33,1.70371e-05
6768.61,1.67769e-05
6832.89,1.65199e-05
6897.17,1.62671e-05
6961.45,1.60194e-05
7025.73,1.57776e-05
7090.01,1.55424e-05
7154.29,1.53144e-05
7218.57,1.5094e-05
7282.85,1.48816e-05
7347.13,1.46774e-05
7411.41,1.44816e-05
7475.69,1.42941e-05
7539.97,1.4115e-05
7604.25,1.3944e-05
7668.53,1.3781e-05
7732.81,1.36256e-05
7797.09,1.34776e-05
7861.37,1.33364e-05
7925.65,1.32017e-05
7989.93,1.30731e-05
8054.21,1.29501e-05
8118.49,1.28323e-05
8182.77,1.27192e-05
8247.05,1.26105e-05
8311.33,1.25057e-05
8375.61,1.24045e-05
8439.89,1.23067e-05
8504.17,1.2212e-05
8568.45,1.21201e-05
8632.74,1.20309e-05
8697.02,1.19443e-05
8761.3,1.18602e-05
8825.58,1.17786e-05
8889.86,1.16994e-05
8954.14,1.16226e-05
9018.42,1.15483e-05
9082.7,1.14765e-05
9146.98,1.14072e-05
9211.26,1.13404e-05
9275.54,1.12761e-05
9339.82,1.12143e-05
9404.1,1.11549e-05
9468.38,1.10979e-05
9532.66,1.10429e-05
9596.94,1.099e-05
9661.22,1.09388e-05
9725.5,1.08891e-05
9789.78,1.08404e-05
9854.06,1.07926e-05
9918.34,1.07451e-05
9982.62,1.06976e-05
10046.9,1.06496e-05
10111.2,1.06007e-05
10175.5,1.05504e-05
10239.7,1.04983e-05
10304,1.0444e-05
10368.3,1.03871e-05
10432.6,1.03272e-05
10496.9,1.02642e-05
10561.1,1.01976e-05
10625.4,1.01275e-05
10689.7,1.00535e-05
10754,9.97575e-06
10818.3,9.89414e-06
10882.5,9.80876e-06
10946.8,9.71972e-06
11011.1,9.62718e-06
