x,p_0
-1370.33,9.40604e-11
-1367.55,1.57402e-10
-1364.77,2.60151e-10
-1361.99,4.24673e-10
-1359.21,6.84696e-10
-1356.44,1.09032e-09
-1353.66,1.71483e-09
-1350.88,2.66382e-09
-1348.1,4.08695e-09
-1345.32,6.19309e-09
-1342.54,9.26891e-09
-1339.76,1.37014e-08
-1336.98,2.00037e-08
-1334.2,2.88451e-08
-1331.42,4.10815e-08
-1328.64,5.77874e-08
-1325.87,8.02848e-08
-1323.09,1.10166e-07
-1320.31,1.49305e-07
-1317.53,1.99854e-07
-1314.75,2.64221e-07
-1311.97,3.45011e-07
-1309.19,4.44951e-07
-1306.41,5.66767e-07
-1303.63,7.13034e-07
-1300.85,8.8599e-07
-1298.07,1.08733e-06
-1295.3,1.31797e-06
-1292.52,1.57784e-06
-1289.74,1.86567e-06
-1286.96,2.17881e-06
-1284.18,2.51315e-06
-1281.4,2.86305e-06
-1278.62,3.22146e-06
-1275.84,3.58006e-06
-1273.06,3.92953e-06
-1270.28,4.25994e-06
-1267.5,4.56121e-06
-1264.73,4.82359e-06
-1261.95,5.03817e-06
-1259.17,5.19744e-06
-1256.39,5.29564e-06
-1253.61,5.32919e-06
-1250.83,5.29684e-06
-1248.05,5.19978e-06
-1245.27,5.04159e-06
-1242.49,4.82794e-06
-1239.71,4.56636e-06
-1236.93,4.26571e-06
-1234.16,3.93574e-06
-1231.38,3.58653e-06
-1228.6,3.22801e-06
-1225.82,2.86952e-06
-1223.04,2.51939e-06
-1220.26,2.18472e-06
-1217.48,1.87115e-06
-1214.7,1.58284e-06
-1211.92,1.32244e-06
-1209.14,1.09126e-06
-1206.36,8.89396e-07
-1203.59,7.15936e-07
-1200.81,5.69202e-07
-1198.03,4.46964e-07
-1195.25,3.4665e-07
-1192.47,2.65536e-07
-1189.69,2.00894e-07
-1186.91,1.50116e-07
-1184.13,1.10789e-07
-1181.35,8.07573e-08
-1178.57,5.81406e-08
-1175.79,4.13419e-08
-1173.02,2.90345e-08
-1170.24,2.01396e-08
-1167.46,1.37975e-08
