x,p_0
-0.000151574,0.000127835
-0.000150191,0.000164299
-0.000148809,0.000210722
-0.000147426,0.000269696
-0.000146044,0.000344453
-0.000144661,0.000439014
-0.000143279,0.000558365
-0.000141896,0.000708684
-0.000140514,0.000897597
-0.000139131,0.0011345
-0.000137749,0.00143095
-0.000136366,0.00180112
-0.000134984,0.00226235
-0.000133601,0.0028358
-0.000132219,0.00354724
-0.000130836,0.004428
-0.000129454,0.00551603
-0.000128071,0.00685725
-0.000126689,0.00850701
-0.000125306,0.010532
-0.000123924,0.0130122
-0.000122541,0.0160434
-0.000121159,0.0197403
-0.000119776,0.0242394
-0.000118394,0.029703
-0.000117011,0.0363238
-0.000115629,0.0443299
-0.000114246,0.0539906
-0.000112864,0.065623
-0.000111481,0.0795998
-0.000110099,0.096358
-0.000108716,0.116408
-0.000107334,0.140347
-0.000105951,0.168867
-0.000104568,0.202775
-0.000103186,0.243002
-0.000101803,0.290625
-0.000100421,0.346886
-9.90384e-05,0.413211
-9.76559e-05,0.491237
-9.62734e-05,0.582834
-9.48909e-05,0.690137
-9.35084e-05,0.815577
-9.21259e-05,0.961911
-9.07434e-05,1.13226
-8.93608e-05,1.33016
-8.79783e-05,1.55957
-8.65958e-05,1.82498
-8.52133e-05,2.13137
-8.38308e-05,2.48434
-8.24483e-05,2.89014
-8.10658e-05,3.35569
-7.96833e-05,3.8887
-7.83007e-05,4.49768
-7.69182e-05,5.192
-7.55357e-05,5.98201
-7.41532e-05,6.87903
-7.27707e-05,7.89546
-7.13882e-05,9.04484
-7.00057e-05,10.3419
-6.86232e-05,11.8026
-6.72406e-05,13.4442
-6.58581e-05,15.2854
-6.44756e-05,17.3461
-6.30931e-05,19.648
-6.17106e-05,22.2141
-6.03281e-05,25.0687
-5.89456e-05,28.238
-5.75631e-05,31.7495
-5.61805e-05,35.6323
-5.4798e-05,39.9171
-5.34155e-05,44.636
-5.2033e-05,49.8225
-5.06505e-05,55.5117
-4.9268e-05,61.7397
-4.78855e-05,68.544
-4.6503e-05,75.9633
-4.51204e-05,84.037
-4.37379e-05,92.8056
-4.23554e-05,102.31
-4.09729e-05,112.592
-3.95904e-05,123.693
-3.82079e-05,135.655
-3.68254e-05,148.52
-3.54429e-05,162.329
-3.40603e-05,177.122
-3.26778e-05,192.94
-3.12953e-05,209.82
-2.99128e-05,227.8
-2.85303e-05,246.914
-2.71478e-05,267.196
-2.57653e-05,288.675
-2.43828e-05,311.38
-2.30002e-05,335.336
-2.16177e-05,360.564
-2.02352e-05,387.081
-1.88527e-05,414.903
-1.74702e-05,444.04
-1.60877e-05,474.497
-1.47052e-05,506.276
-1.33227e-05,539.374
-1.19401e-05,573.784
-1.05576e-05,609.493
-9.17511e-06,646.483
-7.7926e-06,684.734
-6.41009e-06,724.217
-5.02758e-06,764.901
-3.64506e-06,806.749
-2.26255e-06,849.72
-8.80037e-07,893.768
5.02475e-07,938.843
1.88499e-06,984.891
3.2675e-06,1031.85
4.65001e-06,1079.67
6.03253e-06,1128.28
7.41504e-06,1177.6
8.79755e-06,1227.58
1.01801e-05,1278.13
1.15626e-05,1329.19
1.29451e-05,1380.68
1.43276e-05,1432.51
1.57101e-05,1484.62
1.70926e-05,1536.93
1.84751e-05,1589.35
1.98577e-05,1641.81
2.12402e-05,1694.23
2.26227e-05,1746.55
2.40052e-05,1798.67
2.53877e-05,1850.54
2.67702e-05,1902.09
2.81527e-05,1953.24
2.95352e-05,2003.94
3.09178e-05,2054.11
3.23003e-05,2103.71
3.36828e-05,2152.68
3.50653e-05,2200.96
3.64478e-05,2248.52
3.78303e-05,2295.3
3.92128e-05,2341.26
4.05953e-05,2386.37
4.19779e-05,2430.6
4.33604e-05,2473.92
4.47429e-05,2516.29
4.61254e-05,2557.7
4.75079e-05,2598.13
4.88904e-05,2637.57
5.02729e-05,2676
5.16554e-05,2713.4
5.3038e-05,2749.79
5.44205e-05,2785.14
5.5803e-05,2819.47
5.71855e-05,2852.77
5.8568e-05,2885.05
5.99505e-05,2916.31
6.1333e-05,2946.55
6.27155e-05,2975.8
6.40981e-05,3004.06
6.54806e-05,3031.34
6.68631e-05,3057.65
6.82456e-05,3083.02
6.96281e-05,3107.45
7.10106e-05,3130.97
7.23931e-05,3153.58
7.37756e-05,3175.31
7.51582e-05,3196.17
7.65407e-05,3216.19
7.79232e-05,3235.37
7.93057e-05,3253.74
8.06882e-05,3271.32
8.20707e-05,3288.13
8.34532e-05,3304.18
8.48357e-05,3319.48
8.62183e-05,3334.07
8.76008e-05,3347.94
8.89833e-05,3361.13
9.03658e-05,3373.64
9.17483e-05,3385.49
9.31308e-05,3396.7
9.45133e-05,3407.27
9.58958e-05,3417.23
9.72784e-05,3426.57
9.86609e-05,3435.32
0.000100043,3443.49
0.000101426,3451.07
0.000102808,3458.09
0.000104191,3464.54
0.000105573,3470.44
0.000106956,3475.79
0.000108338,3480.59
0.000109721,3484.86
0.000111103,3488.58
0.000112486,3491.76
0.000113869,3494.41
0.000115251,3496.53
0.000116634,3498.1
0.000118016,3499.14
0.000119399,3499.63
0.000120781,3499.58
0.000122164,3498.98
0.000123546,3497.83
0.000124929,3496.13
0.000126311,3493.86
0.000127694,3491.02
0.000129076,3487.6
0.000130459,3483.61
0.000131841,3479.03
0.000133224,3473.86
0.000134606,3468.08
0.000135989,3461.7
0.000137371,3454.7
0.000138754,3447.09
0.000140136,3438.85
0.000141519,3429.98
0.000142901,3420.48
0.000144284,3410.33
0.000145666,3399.54
0.000147049,3388.11
0.000148431,3376.03
0.000149814,3363.3
0.000151196,3349.92
0.000152579,3335.9
0.000153961,3321.24
0.000155344,3305.94
0.000156726,3290
0.000158109,3273.44
0.000159491,3256.27
0.000160874,3238.49
0.000162256,3220.13
0.000163639,3201.19
0.000165021,3181.69
0.000166404,3161.66
0.000167787,3141.11
0.000169169,3120.06
0.000170552,3098.55
0.000171934,3076.59
0.000173317,3054.22
0.000174699,3031.47
0.000176082,3008.38
0.000177464,2984.96
0.000178847,2961.27
0.000180229,2937.34
0.000181612,2913.2
0.000182994,2888.9
0.000184377,2864.48
0.000185759,2839.96
0.000187142,2815.4
0.000188524,2790.84
0.000189907,2766.31
0.000191289,2741.85
0.000192672,2717.5
0.000194054,2693.3
0.000195437,2669.28
0.000196819,2645.47
0.000198202,2621.91
0.000199584,2598.62
0.000200967,2575.63
0.000202349,2552.97
0.000203732,2530.65
0.000205114,2508.69
0.000206497,2487.11
0.000207879,2465.91
0.000209262,2445.11
0.000210644,2424.7
0.000212027,2404.69
0.000213409,2385.08
0.000214792,2365.86
0.000216174,2347.02
0.000217557,2328.55
0.000218939,2310.43
0.000220322,2292.65
0.000221704,2275.18
0.000223087,2258.01
0.00022447,2241.11
0.000225852,2224.45
0.000227235,2208.02
0.000228617,2191.78
0.00023,2175.7
0.000231382,2159.76
0.000232765,2143.94
0.000234147,2128.19
0.00023553,2112.5
0.000236912,2096.85
0.000238295,2081.2
0.000239677,2065.54
0.00024106,2049.84
0.000242442,2034.09
0.000243825,2018.28
0.000245207,2002.38
0.00024659,1986.4
0.000247972,1970.31
0.000249355,1954.12
0.000250737,1937.83
0.00025212,1921.43
0.000253502,1904.93
0.000254885,1888.33
0.000256267,1871.64
0.00025765,1854.87
0.000259032,1838.04
0.000260415,1821.16
0.000261797,1804.24
0.00026318,1787.31
0.000264562,1770.38
0.000265945,1753.48
0.000267327,1736.62
0.00026871,1719.84
0.000270092,1703.14
0.000271475,1686.55
0.000272857,1670.1
0.00027424,1653.8
0.000275622,1637.68
0.000277005,1621.75
0.000278388,1606.03
0.00027977,1590.54
0.000281153,1575.29
0.000282535,1560.3
0.000283918,1545.57
0.0002853,1531.12
0.000286683,1516.94
0.000288065,1503.05
0.000289448,1489.44
0.00029083,1476.12
0.000292213,1463.08
0.000293595,1450.32
0.000294978,1437.82
0.00029636,1425.59
0.000297743,1413.61
0.000299125,1401.87
0.000300508,1390.36
0.00030189,1379.06
0.000303273,1367.96
0.000304655,1357.04
0.000306038,1346.28
0.00030742,1335.68
0.000308803,1325.21
0.000310185,1314.86
0.000311568,1304.62
0.00031295,1294.47
0.000314333,1284.39
0.000315715,1274.39
0.000317098,1264.44
0.00031848,1254.54
0.000319863,1244.68
0.000321245,1234.86
0.000322628,1225.08
0.00032401,1215.32
0.000325393,1205.61
0.000326775,1195.92
0.000328158,1186.28
0.00032954,1176.69
0.000330923,1167.14
0.000332306,1157.66
0.000333688,1148.25
0.000335071,1138.91
0.000336453,1129.67
0.000337836,1120.53
0.000339218,1111.51
0.000340601,1102.61
0.000341983,1093.85
0.000343366,1085.24
0.000344748,1076.79
0.000346131,1068.5
0.000347513,1060.39
0.000348896,1052.46
0.000350278,1044.72
0.000351661,1037.17
0.000353043,1029.82
0.000354426,1022.66
0.000355808,1015.68
0.000357191,1008.9
0.000358573,1002.3
0.000359956,995.867
0.000361338,989.601
0.000362721,983.489
0.000364103,977.517
0.000365486,971.67
0.000366868,965.934
0.000368251,960.29
0.000369633,954.722
0.000371016,949.21
0.000372398,943.735
0.000373781,938.28
0.000375163,932.823
0.000376546,927.346
0.000377928,921.832
0.000379311,916.261
0.000380693,910.618
0.000382076,904.886
0.000383458,899.052
0.000384841,893.104
0.000386223,887.029
0.000387606,880.821
0.000388989,874.471
0.000390371,867.976
0.000391754,861.332
0.000393136,854.54
0.000394519,847.602
0.000395901,840.522
0.000397284,833.307
0.000398666,825.965
0.000400049,818.508
0.000401431,810.947
0.000402814,803.298
0.000404196,795.577
0.000405579,787.801
0.000406961,779.989
0.000408344,772.161
0.000409726,764.337
0.000411109,756.539
0.000412491,748.788
0.000413874,741.105
0.000415256,733.511
0.000416639,726.029
0.000418021,718.677
0.000419404,711.475
0.000420786,704.442
0.000422169,697.595
0.000423551,690.948
0.000424934,684.517
0.000426316,678.312
0.000427699,672.345
0.000429081,666.624
0.000430464,661.154
0.000431846,655.941
0.000433229,650.986
0.000434611,646.289
0.000435994,641.848
0.000437376,637.659
0.000438759,633.717
0.000440141,630.012
0.000441524,626.535
0.000442907,623.275
0.000444289,620.22
0.000445672,617.354
0.000447054,614.663
0.000448437,612.13
0.000449819,609.738
0.000451202,607.469
0.000452584,605.304
0.000453967,603.225
0.000455349,601.213
0.000456732,599.249
0.000458114,597.314
0.000459497,595.39
0.000460879,593.458
0.000462262,591.501
0.000463644,589.502
0.000465027,587.445
0.000466409,585.315
0.000467792,583.098
0.000469174,580.78
0.000470557,578.349
0.000471939,575.794
0.000473322,573.105
0.000474704,570.273
0.000476087,567.291
0.000477469,564.151
0.000478852,560.848
0.000480234,557.378
0.000481617,553.737
0.000482999,549.923
0.000484382,545.935
0.000485764,541.772
0.000487147,537.435
0.000488529,532.925
0.000489912,528.245
0.000491294,523.396
0.000492677,518.384
0.000494059,513.212
0.000495442,507.885
0.000496825,502.408
0.000498207,496.788
0.00049959,491.031
0.000500972,485.143
0.000502355,479.132
0.000503737,473.004
0.00050512,466.768
0.000506502,460.432
0.000507885,454.002
0.000509267,447.488
0.00051065,440.896
0.000512032,434.236
0.000513415,427.515
0.000514797,420.74
0.00051618,413.921
0.000517562,407.064
0.000518945,400.176
0.000520327,393.266
0.00052171,386.339
0.000523092,379.402
0.000524475,372.462
0.000525857,365.525
0.00052724,358.596
0.000528622,351.681
0.000530005,344.784
0.000531387,337.91
0.00053277,331.063
0.000534152,324.247
0.000535535,317.465
0.000536917,310.721
0.0005383,304.017
0.000539682,297.356
0.000541065,290.739
0.000542447,284.169
0.00054383,277.648
0.000545212,271.178
0.000546595,264.759
0.000547977,258.393
0.00054936,252.081
0.000550743,245.825
0.000552125,239.626
0.000553508,233.486
0.00055489,227.405
0.000556273,221.385
0.000557655,215.429
0.000559038,209.537
0.00056042,203.713
0.000561803,197.958
0.000563185,192.274
0.000564568,186.665
0.00056595,181.134
0.000567333,175.683
0.000568715,170.317
0.000570098,165.038
0.00057148,159.85
0.000572863,154.758
0.000574245,149.765
0.000575628,144.876
0.00057701,140.095
0.000578393,135.425
0.000579775,130.872
0.000581158,126.44
0.00058254,122.132
0.000583923,117.952
0.000585305,113.905
0.000586688,109.993
0.00058807,106.221
0.000589453,102.591
0.000590835,99.105
0.000592218,95.7664
0.0005936,92.5766
0.000594983,89.5372
0.000596365,86.6492
0.000597748,83.9131
0.00059913,81.3291
0.000600513,78.8968
0.000601895,76.6154
0.000603278,74.4835
0.00060466,72.4993
0.000606043,70.6604
0.000607426,68.9643
0.000608808,67.4075
0.000610191,65.9866
0.000611573,64.6976
0.000612956,63.5359
0.000614338,62.4969
0.000615721,61.5754
0.000617103,60.7661
0.000618486,60.0634
0.000619868,59.4613
0.000621251,58.9539
0.000622633,58.5347
0.000624016,58.1976
0.000625398,57.936
0.000626781,57.7433
0.000628163,57.6131
0.000629546,57.5386
0.000630928,57.5134
0.000632311,57.531
0.000633693,57.5848
0.000635076,57.6686
0.000636458,57.7762
0.000637841,57.9015
0.000639223,58.0386
0.000640606,58.1818
0.000641988,58.3257
0.000643371,58.465
0.000644753,58.5947
0.000646136,58.7101
0.000647518,58.8066
0.000648901,58.8803
0.000650283,58.9271
0.000651666,58.9436
0.000653048,58.9266
0.000654431,58.8732
0.000655813,58.7809
0.000657196,58.6476
0.000658578,58.4717
0.000659961,58.2517
0.000661344,57.9866
0.000662726,57.676
0.000664109,57.3198
0.000665491,56.9181
0.000666874,56.4717
0.000668256,55.9816
0.000669639,55.4494
0.000671021,54.877
0.000672404,54.2666
0.000673786,53.6209
0.000675169,52.9429
0.000676551,52.2361
0.000677934,51.5041
0.000679316,50.7509
0.000680699,49.9807
0.000682081,49.1982
0.000683464,48.4079
0.000684846,47.6147
0.000686229,46.8237
0.000687611,46.04
0.000688994,45.2686
0.000690376,44.5148
0.000691759,43.7836
0.000693141,43.0801
0.000694524,42.409
0.000695906,41.7752
0.000697289,41.1829
0.000698671,40.6365
0.000700054,40.1399
0.000701436,39.6964
0.000702819,39.3093
0.000704201,38.9814
0.000705584,38.7148
0.000706966,38.5113
0.000708349,38.3724
0.000709731,38.2987
0.000711114,38.2906
0.000712496,38.3478
0.000713879,38.4696
0.000715262,38.6546
0.000716644,38.901
0.000718027,39.2067
0.000719409,39.5689
0.000720792,39.9843
0.000722174,40.4494
0.000723557,40.9602
0.000724939,41.5124
0.000726322,42.1015
0.000727704,42.7227
0.000729087,43.3709
0.000730469,44.0411
0.000731852,44.728
0.000733234,45.4263
0.000734617,46.131
0.000735999,46.8369
0.000737382,47.5389
0.000738764,48.2324
0.000740147,48.9127
0.000741529,49.5756
0.000742912,50.2172
0.000744294,50.8338
0.000745677,51.4222
0.000747059,51.9797
0.000748442,52.5038
0.000749824,52.9926
0.000751207,53.4447
0.000752589,53.859
0.000753972,54.2348
0.000755354,54.5721
0.000756737,54.8709
0.000758119,55.132
0.000759502,55.3561
0.000760884,55.5446
0.000762267,55.6989
0.000763649,55.8207
0.000765032,55.9119
0.000766414,55.9744
0.000767797,56.0103
0.000769179,56.0217
0.000770562,56.0106
0.000771945,55.9788
0.000773327,55.9283
0.00077471,55.8605
0.000776092,55.777
0.000777475,55.6788
0.000778857,55.5668
0.00078024,55.4416
0.000781622,55.3035
0.000783005,55.1524
0.000784387,54.9879
0.00078577,54.8093
0.000787152,54.6156
0.000788535,54.4054
0.000789917,54.1772
0.0007913,53.9292
0.000792682,53.6593
0.000794065,53.3654
0.000795447,53.0453
0.00079683,52.6964
0.000798212,52.3166
0.000799595,51.9033
0.000800977,51.4543
0.00080236,50.9676
0.000803742,50.441
0.000805125,49.8728
0.000806507,49.2616
0.00080789,48.606
0.000809272,47.9052
0.000810655,47.1587
0.000812037,46.3662
0.00081342,45.528
0.000814802,44.6447
0.000816185,43.7172
0.000817567,42.747
0.00081895,41.7359
0.000820332,40.6861
0.000821715,39.5999
0.000823097,38.4803
0.00082448,37.3304
0.000825863,36.1535
0.000827245,34.9534
0.000828628,33.7337
0.00083001,32.4984
0.000831393,31.2517
0.000832775,29.9975
0.000834158,28.7401
0.00083554,27.4836
0.000836923,26.232
0.000838305,24.9892
0.000839688,23.7592
0.00084107,22.5456
0.000842453,21.3518
0.000843835,20.1811
0.000845218,19.0365
0.0008466,17.9208
0.000847983,16.8364
0.000849365,15.7855
0.000850748,14.7701
0.00085213,13.7917
0.000853513,12.8517
0.000854895,11.951
0.000856278,11.0905
0.00085766,10.2706
0.000859043,9.4916
0.000860425,8.75338
0.000861808,8.05573
0.00086319,7.39817
0.000864573,6.78004
0.000865955,6.20052
0.000867338,5.65861
0.00086872,5.1532
0.000870103,4.68304
0.000871485,4.2468
0.000872868,3.84306
0.00087425,3.47036
0.000875633,3.12717
0.000877015,2.81196
0.000878398,2.52316
0.000879781,2.25923
0.000881163,2.01862
0.000882546,1.79981
0.000883928,1.60131
0.000885311,1.42168
0.000886693,1.25952
0.000888076,1.11349
0.000889458,0.982302
0.000890841,0.864727
0.000892223,0.759608
0.000893606,0.665851
0.000894988,0.582426
0.000896371,0.508371
0.000897753,0.442789
0.000899136,0.384849
0.000900518,0.33378
0.000901901,0.288874
0.000903283,0.249479
0.000904666,0.215001
0.000906048,0.184896
0.000907431,0.158671
0.000908813,0.13588
0.000910196,0.11612
0.000911578,0.0990281
0.000912961,0.08428
0.000914343,0.0715852
0.000915726,0.0606853
0.000917108,0.0513508
0.000918491,0.0433788
0.000919873,0.0365906
0.000921256,0.0308293
0.000922638,0.0259581
0.000924021,0.0218577
0.000925403,0.0184254
0.000926786,0.0155729
0.000928168,0.0132255
0.000929551,0.0113201
0.000930933,0.00980513
0.000932316,0.00863879
0.000933698,0.0077889
0.000935081,0.00723215
0.000936464,0.00695372
0.000937846,0.00694709
0.000939229,0.00721396
0.000940611,0.00776438
0.000941994,0.00861698
0.000943376,0.00979948
0.000944759,0.0113493
0.000946141,0.0133142
0.000947524,0.0157537
0.000948906,0.0187398
0.000950289,0.0223587
0.000951671,0.0267124
0.000953054,0.0319203
0.000954436,0.0381217
0.000955819,0.0454779
0.000957201,0.0541746
0.000958584,0.0644252
0.000959966,0.0764738
0.000961349,0.0905978
0.000962731,0.107113
0.000964114,0.126376
0.000965496,0.148789
0.000966879,0.174805
0.000968261,0.204931
0.000969644,0.239732
0.000971026,0.279839
0.000972409,0.32595
0.000973791,0.37884
0.000975174,0.439361
0.000976556,0.508447
0.000977939,0.587125
0.000979321,0.676511
0.000980704,0.77782
0.000982086,0.892366
0.000983469,1.02157
0.000984851,1.16695
0.000986234,1.33014
0.000987616,1.51287
0.000988999,1.71699
0.000990382,1.94444
0.000991764,2.19727
0.000993147,2.47761
0.000994529,2.78769
0.000995912,3.12981
0.000997294,3.50634
0.000998677,3.91969
0.00100006,4.37232
0.00100144,4.86671
0.00100282,5.40533
0.00100421,5.99062
0.00100559,6.62499
0.00100697,7.31076
0.00100835,8.05015
0.00100974,8.84523
0.00101112,9.69793
0.0010125,10.61
0.00101388,11.5828
0.00101527,12.6176
0.00101665,13.7154
0.00101803,14.8766
0.00101941,16.1015
0.0010208,17.3898
0.00102218,18.7408
0.00102356,20.1534
0.00102494,21.626
0.00102633,23.1564
0.00102771,24.7419
0.00102909,26.3793
0.00103047,28.0647
0.00103186,29.7938
0.00103324,31.5616
0.00103462,33.3627
0.001036,35.191
0.00103739,37.04
0.00103877,38.9027
0.00104015,40.7716
0.00104153,42.6388
