x,p_0
-0.000139953,0.00219476
-0.000138745,0.00277478
-0.000137536,0.00350116
-0.000136328,0.00440895
-0.00013512,0.00554117
-0.000133912,0.00695038
-0.000132704,0.00870076
-0.000131496,0.0108705
-0.000130288,0.0135544
-0.000129079,0.0168677
-0.000127871,0.0209495
-0.000126663,0.0259677
-0.000125455,0.0321245
-0.000124247,0.0396627
-0.000123039,0.0488733
-0.000121831,0.060104
-0.000120623,0.0737699
-0.000119414,0.0903647
-0.000118206,0.110475
-0.000116998,0.134794
-0.00011579,0.164143
-0.000114582,0.199489
-0.000113374,0.241969
-0.000112166,0.292919
-0.000110957,0.353899
-0.000109749,0.426734
-0.000108541,0.513548
-0.000107333,0.616809
-0.000106125,0.739379
-0.000104917,0.884566
-0.000103709,1.05619
-0.0001025,1.25863
-0.000101292,1.49694
-0.000100084,1.77687
-9.8876e-05,2.10503
-9.76678e-05,2.48891
-9.64597e-05,2.93703
-9.52515e-05,3.45905
-9.40434e-05,4.06589
-9.28352e-05,4.76985
-9.16271e-05,5.58476
-9.0419e-05,6.52612
-8.92108e-05,7.61127
-8.80027e-05,8.85955
-8.67945e-05,10.2924
-8.55864e-05,11.9338
-8.43783e-05,13.8099
-8.31701e-05,15.9499
-8.1962e-05,18.3856
-8.07538e-05,21.1522
-7.95457e-05,24.2877
-7.83375e-05,27.8339
-7.71294e-05,31.8361
-7.59213e-05,36.3431
-7.47131e-05,41.4078
-7.3505e-05,47.0871
-7.22968e-05,53.4417
-7.10887e-05,60.5368
-6.98806e-05,68.4415
-6.86724e-05,77.2293
-6.74643e-05,86.9774
-6.62561e-05,97.7675
-6.5048e-05,109.685
-6.38398e-05,122.819
-6.26317e-05,137.262
-6.14236e-05,153.109
-6.02154e-05,170.46
-5.90073e-05,189.414
-5.77991e-05,210.074
-5.6591e-05,232.544
-5.53829e-05,256.927
-5.41747e-05,283.328
-5.29666e-05,311.85
-5.17584e-05,342.593
-5.05503e-05,375.656
-4.93421e-05,411.132
-4.8134e-05,449.113
-4.69259e-05,489.68
-4.57177e-05,532.912
-4.45096e-05,578.875
-4.33014e-05,627.63
-4.20933e-05,679.225
-4.08852e-05,733.697
-3.9677e-05,791.071
-3.84689e-05,851.357
-3.72607e-05,914.552
-3.60526e-05,980.636
-3.48444e-05,1049.57
-3.36363e-05,1121.31
-3.24282e-05,1195.77
-3.122e-05,1272.88
-3.00119e-05,1352.52
-2.88037e-05,1434.56
-2.75956e-05,1518.86
-2.63875e-05,1605.27
-2.51793e-05,1693.59
-2.39712e-05,1783.63
-2.2763e-05,1875.17
-2.15549e-05,1967.99
-2.03467e-05,2061.83
-1.91386e-05,2156.45
-1.79305e-05,2251.57
-1.67223e-05,2346.91
-1.55142e-05,2442.18
-1.4306e-05,2537.09
-1.30979e-05,2631.35
-1.18898e-05,2724.65
-1.06816e-05,2816.69
-9.47347e-06,2907.18
-8.26533e-06,2995.83
-7.05719e-06,3082.36
-5.84904e-06,3166.48
-4.6409e-06,3247.94
-3.43276e-06,3326.48
-2.22462e-06,3401.88
-1.01648e-06,3473.92
1.91664e-07,3542.39
1.39981e-06,3607.13
2.60795e-06,3667.98
3.81609e-06,3724.8
5.02423e-06,3777.49
6.23237e-06,3825.97
7.44051e-06,3870.17
8.64866e-06,3910.06
9.8568e-06,3945.62
1.10649e-05,3976.88
1.22731e-05,4003.87
1.34812e-05,4026.66
1.46894e-05,4045.31
1.58975e-05,4059.93
1.71056e-05,4070.65
1.83138e-05,4077.61
1.95219e-05,4080.95
2.07301e-05,4080.84
2.19382e-05,4077.47
2.31464e-05,4071.03
2.43545e-05,4061.71
2.55626e-05,4049.72
2.67708e-05,4035.27
2.79789e-05,4018.57
2.91871e-05,3999.83
3.03952e-05,3979.27
3.16033e-05,3957.1
3.28115e-05,3933.52
3.40196e-05,3908.73
3.52278e-05,3882.92
3.64359e-05,3856.28
3.76441e-05,3828.98
3.88522e-05,3801.19
4.00603e-05,3773.07
4.12685e-05,3744.76
4.24766e-05,3716.39
4.36848e-05,3688.09
4.48929e-05,3659.97
4.6101e-05,3632.12
4.73092e-05,3604.64
4.85173e-05,3577.6
4.97255e-05,3551.06
5.09336e-05,3525.09
5.21418e-05,3499.73
5.33499e-05,3475.01
5.4558e-05,3450.97
5.57662e-05,3427.63
5.69743e-05,3405
5.81825e-05,3383.08
5.93906e-05,3361.88
6.05987e-05,3341.4
6.18069e-05,3321.63
6.3015e-05,3302.55
6.42232e-05,3284.15
6.54313e-05,3266.42
6.66395e-05,3249.33
6.78476e-05,3232.86
6.90557e-05,3217
7.02639e-05,3201.72
7.1472e-05,3186.99
7.26802e-05,3172.79
7.38883e-05,3159.1
7.50965e-05,3145.91
7.63046e-05,3133.17
7.75127e-05,3120.89
7.87209e-05,3109.03
7.9929e-05,3097.57
8.11372e-05,3086.5
8.23453e-05,3075.8
8.35534e-05,3065.46
8.47616e-05,3055.45
8.59697e-05,3045.77
8.71779e-05,3036.4
8.8386e-05,3027.32
8.95942e-05,3018.53
9.08023e-05,3010.01
9.20104e-05,3001.75
9.32186e-05,2993.74
9.44267e-05,2985.97
9.56349e-05,2978.43
9.6843e-05,2971.11
9.80511e-05,2963.99
9.92593e-05,2957.06
0.000100467,2950.32
0.000101676,2943.76
0.000102884,2937.35
0.000104092,2931.1
0.0001053,2924.98
0.000106508,2919
0.000107716,2913.12
0.000108924,2907.35
0.000110133,2901.66
0.000111341,2896.05
0.000112549,2890.5
0.000113757,2885
0.000114965,2879.53
0.000116173,2874.09
0.000117381,2868.64
0.00011859,2863.19
0.000119798,2857.71
0.000121006,2852.19
0.000122214,2846.62
0.000123422,2840.98
0.00012463,2835.26
0.000125838,2829.44
0.000127047,2823.51
0.000128255,2817.46
0.000129463,2811.27
0.000130671,2804.93
0.000131879,2798.42
0.000133087,2791.74
0.000134295,2784.88
0.000135504,2777.81
0.000136712,2770.54
0.00013792,2763.05
0.000139128,2755.33
0.000140336,2747.37
0.000141544,2739.16
0.000142752,2730.7
0.000143961,2721.98
0.000145169,2713
0.000146377,2703.74
0.000147585,2694.2
0.000148793,2684.38
0.000150001,2674.28
0.000151209,2663.88
0.000152418,2653.2
0.000153626,2642.22
0.000154834,2630.95
0.000156042,2619.38
0.00015725,2607.52
0.000158458,2595.37
0.000159666,2582.93
0.000160875,2570.2
0.000162083,2557.19
0.000163291,2543.9
0.000164499,2530.33
0.000165707,2516.49
0.000166915,2502.39
0.000168123,2488.03
0.000169332,2473.43
0.00017054,2458.58
0.000171748,2443.5
0.000172956,2428.2
0.000174164,2412.68
0.000175372,2396.97
0.00017658,2381.07
0.000177788,2364.98
0.000178997,2348.73
0.000180205,2332.33
0.000181413,2315.79
0.000182621,2299.13
0.000183829,2282.35
0.000185037,2265.47
0.000186245,2248.51
0.000187454,2231.49
0.000188662,2214.41
0.00018987,2197.29
0.000191078,2180.16
0.000192286,2163.01
0.000193494,2145.87
0.000194702,2128.76
0.000195911,2111.68
0.000197119,2094.66
0.000198327,2077.7
0.000199535,2060.82
0.000200743,2044.05
0.000201951,2027.37
0.000203159,2010.83
0.000204368,1994.41
0.000205576,1978.14
0.000206784,1962.03
0.000207992,1946.09
0.0002092,1930.33
0.000210408,1914.76
0.000211616,1899.39
0.000212825,1884.22
0.000214033,1869.26
0.000215241,1854.53
0.000216449,1840.02
0.000217657,1825.74
0.000218865,1811.69
0.000220073,1797.89
0.000221282,1784.32
0.00022249,1770.99
0.000223698,1757.9
0.000224906,1745.06
0.000226114,1732.45
0.000227322,1720.07
0.00022853,1707.93
0.000229739,1696.01
0.000230947,1684.31
0.000232155,1672.82
0.000233363,1661.53
0.000234571,1650.45
0.000235779,1639.55
0.000236987,1628.82
0.000238196,1618.26
0.000239404,1607.85
0.000240612,1597.58
0.00024182,1587.43
0.000243028,1577.4
0.000244236,1567.47
0.000245444,1557.62
0.000246653,1547.84
0.000247861,1538.12
0.000249069,1528.44
0.000250277,1518.79
0.000251485,1509.16
0.000252693,1499.53
0.000253901,1489.89
0.00025511,1480.23
0.000256318,1470.54
0.000257526,1460.8
0.000258734,1451.02
0.000259942,1441.17
0.00026115,1431.26
0.000262358,1421.28
0.000263567,1411.22
0.000264775,1401.08
0.000265983,1390.86
0.000267191,1380.56
0.000268399,1370.17
0.000269607,1359.7
0.000270815,1349.15
0.000272024,1338.52
0.000273232,1327.82
0.00027444,1317.04
0.000275648,1306.2
0.000276856,1295.3
0.000278064,1284.35
0.000279272,1273.35
0.000280481,1262.31
0.000281689,1251.24
0.000282897,1240.14
0.000284105,1229.03
0.000285313,1217.9
0.000286521,1206.77
0.000287729,1195.64
0.000288938,1184.52
0.000290146,1173.42
0.000291354,1162.34
0.000292562,1151.29
0.00029377,1140.27
0.000294978,1129.3
0.000296186,1118.36
0.000297395,1107.47
0.000298603,1096.64
0.000299811,1085.86
0.000301019,1075.13
0.000302227,1064.48
0.000303435,1053.89
0.000304643,1043.37
0.000305852,1032.92
0.00030706,1022.55
0.000308268,1012.25
0.000309476,1002.04
0.000310684,991.923
0.000311892,981.892
0.0003131,971.954
0.000314309,962.116
0.000315517,952.38
0.000316725,942.751
0.000317933,933.235
