x,p_0
-621.805,1.13071e-10
-620.356,1.56358e-10
-618.907,2.15166e-10
-617.458,2.94653e-10
-616.009,4.01544e-10
-614.56,5.44551e-10
-613.111,7.349e-10
-611.662,9.86964e-10
-610.213,1.31904e-09
-608.764,1.75429e-09
-607.316,2.32181e-09
-605.867,3.058e-09
-604.418,4.00804e-09
-602.969,5.22769e-09
-601.52,6.78535e-09
-600.071,8.76432e-09
-598.622,1.12655e-08
-597.173,1.441e-08
-595.724,1.83427e-08
-594.275,2.32351e-08
-592.826,2.92895e-08
-591.378,3.6742e-08
-589.929,4.58668e-08
-588.48,5.69794e-08
-587.031,7.04403e-08
-585.582,8.6658e-08
-584.133,1.06091e-07
-582.684,1.29252e-07
-581.235,1.56703e-07
-579.786,1.8906e-07
-578.337,2.26991e-07
-576.889,2.71207e-07
-575.44,3.22462e-07
-573.991,3.81539e-07
-572.542,4.49247e-07
-571.093,5.26399e-07
-569.644,6.13804e-07
-568.195,7.12245e-07
-566.746,8.22457e-07
-565.297,9.4511e-07
-563.848,1.08078e-06
-562.4,1.22992e-06
-560.951,1.39284e-06
-559.502,1.56968e-06
-558.053,1.76039e-06
-556.604,1.96469e-06
-555.155,2.18206e-06
-553.706,2.41173e-06
-552.257,2.65265e-06
-550.808,2.9035e-06
-549.359,3.16269e-06
-547.91,3.42835e-06
-546.462,3.69838e-06
-545.013,3.97044e-06
-543.564,4.24199e-06
-542.115,4.51034e-06
-540.666,4.77269e-06
-539.217,5.02618e-06
-537.768,5.26798e-06
-536.319,5.4953e-06
-534.87,5.70548e-06
-533.421,5.8961e-06
-531.973,6.06497e-06
-530.524,6.21023e-06
-529.075,6.33044e-06
-527.626,6.42457e-06
-526.177,6.49209e-06
-524.728,6.53297e-06
-523.279,6.54775e-06
-521.83,6.53749e-06
-520.381,6.50383e-06
-518.932,6.44893e-06
-517.484,6.37548e-06
-516.035,6.28663e-06
-514.586,6.18597e-06
-513.137,6.07745e-06
-511.688,5.96533e-06
-510.239,5.85408e-06
-508.79,5.74833e-06
-507.341,5.65275e-06
-505.892,5.57198e-06
-504.443,5.51055e-06
-502.995,5.47276e-06
-501.546,5.46261e-06
-500.097,5.48373e-06
-498.648,5.53928e-06
-497.199,5.63189e-06
-495.75,5.76358e-06
-494.301,5.93576e-06
-492.852,6.14912e-06
-491.403,6.40365e-06
-489.954,6.69862e-06
-488.505,7.03255e-06
-487.057,7.40326e-06
-485.608,7.80788e-06
-484.159,8.24287e-06
-482.71,8.70414e-06
-481.261,9.18706e-06
-479.812,9.68658e-06
-478.363,1.01973e-05
-476.914,1.07135e-05
-475.465,1.12296e-05
-474.016,1.17397e-05
-472.568,1.22382e-05
-471.119,1.27195e-05
-469.67,1.31788e-05
-468.221,1.36111e-05
-466.772,1.40125e-05
-465.323,1.43795e-05
-463.874,1.47091e-05
-462.425,1.49994e-05
-460.976,1.5249e-05
-459.527,1.54575e-05
-458.079,1.56251e-05
-456.63,1.57529e-05
-455.181,1.58429e-05
-453.732,1.58975e-05
-452.283,1.59201e-05
-450.834,1.59142e-05
-449.385,1.58844e-05
-447.936,1.58352e-05
-446.487,1.57717e-05
-445.038,1.56993e-05
-443.589,1.56232e-05
-442.141,1.55491e-05
-440.692,1.54822e-05
-439.243,1.5428e-05
-437.794,1.53915e-05
-436.345,1.53776e-05
-434.896,1.53908e-05
-433.447,1.5435e-05
-431.998,1.55138e-05
-430.549,1.56303e-05
-429.1,1.57868e-05
-427.652,1.59852e-05
-426.203,1.62264e-05
-424.754,1.65109e-05
-423.305,1.68382e-05
-421.856,1.72073e-05
-420.407,1.76163e-05
-418.958,1.80625e-05
-417.509,1.85428e-05
-416.06,1.90531e-05
-414.611,1.95888e-05
-413.163,2.01448e-05
-411.714,2.07157e-05
-410.265,2.12954e-05
-408.816,2.18779e-05
-407.367,2.2457e-05
-405.918,2.30263e-05
-404.469,2.35797e-05
-403.02,2.41115e-05
-401.571,2.46161e-05
-400.122,2.50884e-05
-398.673,2.55241e-05
-397.225,2.59193e-05
-395.776,2.62711e-05
-394.327,2.65773e-05
-392.878,2.68363e-05
-391.429,2.70476e-05
-389.98,2.72114e-05
-388.531,2.73288e-05
-387.082,2.74016e-05
-385.633,2.74325e-05
-384.184,2.74246e-05
-382.736,2.73817e-05
-381.287,2.73084e-05
-379.838,2.72095e-05
-378.389,2.70904e-05
-376.94,2.69566e-05
-375.491,2.68141e-05
-374.042,2.66692e-05
-372.593,2.65281e-05
-371.144,2.63974e-05
-369.695,2.62837e-05
-368.247,2.61936e-05
-366.798,2.61339e-05
-365.349,2.61113e-05
-363.9,2.61325e-05
-362.451,2.62042e-05
-361.002,2.63331e-05
-359.553,2.65256e-05
-358.104,2.67882e-05
-356.655,2.71273e-05
-355.206,2.7549e-05
-353.757,2.80593e-05
-352.309,2.86639e-05
-350.86,2.93684e-05
-349.411,3.01779e-05
-347.962,3.10973e-05
-346.513,3.21311e-05
-345.064,3.32832e-05
-343.615,3.45572e-05
-342.166,3.5956e-05
-340.717,3.74818e-05
-339.268,3.91361e-05
-337.82,4.09198e-05
-336.371,4.28326e-05
-334.922,4.48735e-05
-333.473,4.70401e-05
-332.024,4.93292e-05
-330.575,5.1736e-05
-329.126,5.42548e-05
-327.677,5.68781e-05
-326.228,5.95972e-05
-324.779,6.24019e-05
-323.331,6.52805e-05
-321.882,6.82198e-05
-320.433,7.12051e-05
