x,p_0
0.000468368,8.57033e-06
0.000492803,1.03177e-05
0.000517237,1.24038e-05
0.000541672,1.48907e-05
0.000566106,1.78509e-05
0.000590541,2.13694e-05
0.000614975,2.55454e-05
0.00063941,3.04944e-05
0.000663844,3.6351e-05
0.000688279,4.32715e-05
0.000712713,5.14371e-05
0.000737148,6.10579e-05
0.000761582,7.23766e-05
0.000786017,8.56732e-05
0.000810451,0.000101271
0.000834886,0.000119541
0.00085932,0.000140909
0.000883755,0.000165867
0.000908189,0.000194972
0.000932624,0.000228866
0.000957058,0.000268279
0.000981493,0.000314043
0.00100593,0.000367104
0.00103036,0.000428537
0.0010548,0.000499561
0.00107923,0.000581551
0.00110367,0.000676067
0.0011281,0.000784865
0.00115253,0.000909921
0.00117697,0.00105346
0.0012014,0.00121798
0.00122584,0.00140626
0.00125027,0.00162145
0.00127471,0.00186703
0.00129914,0.0021469
0.00132358,0.00246538
0.00134801,0.00282729
0.00137244,0.00323799
0.00139688,0.00370337
0.00142131,0.00422998
0.00144575,0.00482505
0.00147018,0.00549653
0.00149462,0.00625317
0.00151905,0.00710461
0.00154349,0.00806138
0.00156792,0.00913503
0.00159236,0.0103382
0.00161679,0.0116847
0.00164122,0.0131894
0.00166566,0.0148688
0.00169009,0.0167406
0.00171453,0.0188241
0.00173896,0.02114
0.0017634,0.0237109
0.00178783,0.0265611
0.00181227,0.029717
0.0018367,0.0332065
0.00186113,0.0370602
0.00188557,0.0413105
0.00191,0.0459923
0.00193444,0.051143
0.00195887,0.0568023
0.00198331,0.0630129
0.00200774,0.0698202
0.00203218,0.0772723
0.00205661,0.0854206
0.00208104,0.0943196
0.00210548,0.104027
0.00212991,0.114604
0.00215435,0.126115
0.00217878,0.138629
0.00220322,0.152217
0.00222765,0.166956
0.00225209,0.182926
0.00227652,0.200212
0.00230096,0.218901
0.00232539,0.239087
0.00234982,0.260867
0.00237426,0.284345
0.00239869,0.309627
0.00242313,0.336825
0.00244756,0.366057
0.002472,0.397446
0.00249643,0.431121
0.00252087,0.467214
0.0025453,0.505867
0.00256973,0.547224
0.00259417,0.591437
0.0026186,0.638665
0.00264304,0.689072
0.00266747,0.74283
0.00269191,0.800116
0.00271634,0.861115
0.00274078,0.926019
0.00276521,0.995029
0.00278965,1.06835
0.00281408,1.14619
0.00283851,1.22879
0.00286295,1.31636
0.00288738,1.40914
0.00291182,1.50738
0.00293625,1.61133
0.00296069,1.72126
0.00298512,1.83742
0.00300956,1.96011
0.00303399,2.08959
0.00305842,2.22617
0.00308286,2.37014
0.00310729,2.52181
0.00313173,2.68149
0.00315616,2.84949
0.0031806,3.02616
0.00320503,3.2118
0.00322947,3.40677
0.0032539,3.61139
0.00327833,3.82602
0.00330277,4.051
0.0033272,4.28668
0.00335164,4.53341
0.00337607,4.79153
0.00340051,5.0614
0.00342494,5.34336
0.00344938,5.63776
0.00347381,5.94493
0.00349825,6.26522
0.00352268,6.59894
0.00354711,6.94641
0.00357155,7.30795
0.00359598,7.68385
0.00362042,8.0744
0.00364485,8.47986
0.00366929,8.90048
0.00369372,9.3365
0.00371816,9.78815
0.00374259,10.2556
0.00376702,10.739
0.00379146,11.2386
0.00381589,11.7544
0.00384033,12.2866
0.00386476,12.8352
0.0038892,13.4002
0.00391363,13.9817
0.00393807,14.5796
0.0039625,15.1939
0.00398694,15.8244
0.00401137,16.471
0.0040358,17.1336
0.00406024,17.8119
0.00408467,18.5056
0.00410911,19.2146
0.00413354,19.9384
0.00415798,20.6767
0.00418241,21.4291
0.00420685,22.195
0.00423128,22.9742
0.00425571,23.7659
0.00428015,24.5696
0.00430458,25.3848
0.00432902,26.2108
0.00435345,27.0469
0.00437789,27.8925
0.00440232,28.7467
0.00442676,29.6088
0.00445119,30.4781
0.00447563,31.3537
0.00450006,32.2348
0.00452449,33.1205
0.00454893,34.01
0.00457336,34.9024
0.0045978,35.7968
0.00462223,36.6923
0.00464667,37.5881
0.0046711,38.4832
0.00469554,39.3769
0.00471997,40.2682
0.0047444,41.1562
0.00476884,42.0402
0.00479327,42.9194
0.00481771,43.7929
0.00484214,44.6601
0.00486658,45.5202
0.00489101,46.3726
0.00491545,47.2166
0.00493988,48.0516
0.00496431,48.8772
0.00498875,49.6928
0.00501318,50.4981
0.00503762,51.2925
0.00506205,52.0759
0.00508649,52.848
0.00511092,53.6086
0.00513536,54.3575
0.00515979,55.0946
0.00518423,55.82
0.00520866,56.5337
0.00523309,57.2358
0.00525753,57.9265
0.00528196,58.6059
0.0053064,59.2744
0.00533083,59.9323
0.00535527,60.58
0.0053797,61.2178
0.00540414,61.8464
0.00542857,62.466
0.005453,63.0774
0.00547744,63.6812
0.00550187,64.2778
0.00552631,64.8679
0.00555074,65.4523
0.00557518,66.0316
0.00559961,66.6064
0.00562405,67.1776
0.00564848,67.7457
0.00567292,68.3115
0.00569735,68.8758
0.00572178,69.4392
0.00574622,70.0024
0.00577065,70.5661
0.00579509,71.131
0.00581952,71.6977
0.00584396,72.2668
0.00586839,72.8391
0.00589283,73.415
0.00591726,73.9951
0.00594169,74.5799
0.00596613,75.17
0.00599056,75.7657
0.006015,76.3676
0.00603943,76.976
0.00606387,77.5914
0.0060883,78.2139
0.00611274,78.844
0.00613717,79.4818
0.0061616,80.1277
0.00618604,80.7817
0.00621047,81.4441
0.00623491,82.1149
0.00625934,82.7943
0.00628378,83.4823
0.00630821,84.1789
0.00633265,84.8841
0.00635708,85.5978
0.00638152,86.3201
0.00640595,87.0507
0.00643038,87.7896
0.00645482,88.5365
0.00647925,89.2913
0.00650369,90.0538
0.00652812,90.8237
0.00655256,91.6007
0.00657699,92.3846
0.00660143,93.1751
0.00662586,93.9717
0.00665029,94.7741
0.00667473,95.582
0.00669916,96.395
0.0067236,97.2125
0.00674803,98.0343
0.00677247,98.8597
0.0067969,99.6885
0.00682134,100.52
0.00684577,101.354
0.00687021,102.189
0.00689464,103.026
0.00691907,103.863
0.00694351,104.7
0.00696794,105.537
0.00699238,106.373
0.00701681,107.208
0.00704125,108.04
0.00706568,108.869
0.00709012,109.695
0.00711455,110.518
0.00713898,111.335
0.00716342,112.148
0.00718785,112.955
0.00721229,113.756
0.00723672,114.55
0.00726116,115.337
0.00728559,116.116
0.00731003,116.887
0.00733446,117.649
0.0073589,118.402
0.00738333,119.145
0.00740776,119.878
0.0074322,120.6
0.00745663,121.311
0.00748107,122.011
0.0075055,122.699
0.00752994,123.375
0.00755437,124.038
0.00757881,124.689
0.00760324,125.327
0.00762767,125.951
0.00765211,126.563
0.00767654,127.161
0.00770098,127.745
0.00772541,128.316
0.00774985,128.872
0.00777428,129.415
0.00779872,129.944
0.00782315,130.46
0.00784758,130.961
0.00787202,131.449
0.00789645,131.923
0.00792089,132.384
0.00794532,132.831
0.00796976,133.265
0.00799419,133.687
0.00801863,134.095
0.00804306,134.491
0.0080675,134.875
0.00809193,135.247
0.00811636,135.607
0.0081408,135.955
0.00816523,136.292
0.00818967,136.619
0.0082141,136.934
0.00823854,137.24
0.00826297,137.535
0.00828741,137.82
0.00831184,138.096
0.00833627,138.363
0.00836071,138.62
0.00838514,138.869
0.00840958,139.108
0.00843401,139.34
0.00845845,139.562
0.00848288,139.777
0.00850732,139.983
0.00853175,140.181
0.00855619,140.371
0.00858062,140.553
0.00860505,140.726
0.00862949,140.891
0.00865392,141.048
0.00867836,141.196
0.00870279,141.335
0.00872723,141.465
0.00875166,141.586
0.0087761,141.697
0.00880053,141.798
0.00882496,141.889
0.0088494,141.969
0.00887383,142.038
0.00889827,142.096
0.0089227,142.141
0.00894714,142.174
0.00897157,142.194
0.00899601,142.2
0.00902044,142.193
0.00904487,142.171
0.00906931,142.134
0.00909374,142.081
0.00911818,142.012
0.00914261,141.927
0.00916705,141.825
0.00919148,141.705
0.00921592,141.567
0.00924035,141.412
0.00926479,141.237
0.00928922,141.044
0.00931365,140.831
0.00933809,140.599
0.00936252,140.347
0.00938696,140.075
0.00941139,139.784
0.00943583,139.472
0.00946026,139.139
0.0094847,138.787
0.00950913,138.414
0.00953356,138.021
0.009558,137.608
0.00958243,137.176
0.00960687,136.724
0.0096313,136.252
0.00965574,135.762
0.00968017,135.252
0.00970461,134.725
0.00972904,134.179
0.00975348,133.616
0.00977791,133.037
0.00980234,132.44
0.00982678,131.828
0.00985121,131.2
0.00987565,130.558
0.00990008,129.901
0.00992452,129.23
0.00994895,128.547
0.00997339,127.851
0.00999782,127.144
0.0100223,126.426
0.0100467,125.697
0.0100711,124.959
0.0100956,124.211
