mcmc step, learning time
1878,16460.4
1879,16469
1880,16477.8
1881,16486.6
1882,16495.4
1883,16504.2
1884,16513
1885,16522.1
1886,16531.2
1887,16539.9
1888,16548.9
1889,16557.9
1890,16566.8
1891,16575.7
1892,16584.8
1893,16593.6
1894,16602.5
1895,16611.5
1896,16620.3
1897,16629.3
1898,16638.2
1899,16647.2
1900,16656.1
1901,16665.1
1902,16674
1903,16682.9
1904,16691.9
1905,16700.8
1906,16709.5
1907,16718.3
1908,16727
1909,16735.6
1910,16744.4
1911,16753.3
1912,16762
1913,16770.9
1914,16779.9
1915,16788.6
1916,16797.4
1917,16806
1918,16814.8
1919,16823.6
1920,16832.4
1921,16841.2
1922,16850
1923,16858.7
1924,16867.7
1925,16876.3
1926,16885.1
1927,16894.1
1928,16903
1929,16911.7
1930,16920.5
1931,16929.3
1932,16938.1
1933,16947.1
1934,16956.1
1935,16965.1
1936,16974.1
1937,16983
1938,16991.8
1939,17000.6
1940,17009.3
1941,17018.1
1942,17027.2
1943,17036
1944,17044.9
1945,17053.7
1946,17062.7
1947,17071.7
1948,17080.5
1949,17089.2
1950,17098.3
1951,17107.3
1952,17116.3
1953,17125.3
1954,17134.3
1955,17143.6
1956,17152.6
1957,17161.7
1958,17170.8
1959,17179.7
1960,17188.9
1961,17198
1962,17206.9
1963,17215.8
1964,17224.9
1965,17233.8
1966,17242.7
1967,17251.7
1968,17260.8
1969,17269.7
1970,17278.8
1971,17287.7
1972,17296.6
1973,17305.4
1974,17314.6
1975,17323.9
1976,17333.1
1977,17342.2
1978,17350.9
1979,17359.9
1980,17368.7
1981,17377.6
1982,17386.5
1983,17395.4
1984,17404.2
1985,17413.2
1986,17422.2
1987,17431.1
1988,17440.4
1989,17449.4
1990,17458.3
1991,17467.4
1992,17476
1993,17484.9
1994,17493.7
1995,17502.6
1996,17511.5
1997,17520.3
1998,17529.4
1999,17538.4
2000,17547.3
2001,17556.1
2002,17565
2003,17573.8
2004,17582.6
2005,17591.3
2006,17600.1
2007,17609.1
2008,17617.9
2009,17626.8
2010,17635.4
2011,17644.1
2012,17652.9
2013,17661.8
2014,17670.6
2015,17679.3
2016,17688.2
2017,17697
2018,17705.7
2019,17714.5
2020,17723.4
2021,17732.5
2022,17741.4
2023,17750.3
2024,17759
2025,17767.6
2026,17776.5
2027,17785.1
2028,17793.7
2029,17802.3
2030,17810.8
2031,17819.4
2032,17828.4
2033,17837.1
2034,17846.1
2035,17854.9
2036,17863.8
2037,17872.6
2038,17881.2
2039,17890.3
2040,17899
2041,17907.8
2042,17917
2043,17925.6
2044,17934.5
2045,17943.3
2046,17952.1
2047,17960.8
2048,17969.8
2049,17978.5
2050,17987.1
2051,17995.8
2052,18004.5
2053,18013.2
2054,18022.1
2055,18030.9
2056,18039.7
2057,18048.4
2058,18057
2059,18065.7
2060,18074.4
2061,18083.1
2062,18091.7
2063,18100.5
2064,18109
2065,18117.8
2066,18126.9
2067,18135.5
2068,18144.4
2069,18153.1
2070,18161.9
2071,18170.8
2072,18179.6
2073,18188.3
2074,18197.1
2075,18205.7
2076,18214.4
2077,18223.2
2078,18231.8
2079,18240.5
2080,18249.2
2081,18258.1
2082,18266.7
2083,18275.5
2084,18284.3
2085,18293.1
2086,18301.9
2087,18311
2088,18319.8
2089,18328.9
2090,18337.8
2091,18346.7
2092,18355.5
2093,18364.5
2094,18373.3
2095,18381.8
2096,18390.6
2097,18399.3
2098,18408.2
2099,18416.9
2100,18425.7
2101,18434.5
2102,18443.3
2103,18452
2104,18460.8
2105,18469.6
2106,18478.7
2107,18487.8
2108,18496.8
2109,18505.7
2110,18514.7
2111,18523.8
2112,18532.6
2113,18541.4
2114,18550.7
2115,18559.9
2116,18569.1
2117,18578.2
2118,18587.3
2119,18596.3
2120,18605.3
2121,18614.3
2122,18623.3
2123,18632.2
2124,18641.3
2125,18650.3
2126,18659.1
2127,18667.9
2128,18676.5
2129,18685.3
2130,18694.3
2131,18703.3
2132,18712.2
2133,18721.3
2134,18730.4
2135,18739.4
2136,18748.2
2137,18756.9
2138,18766.1
2139,18774.8
2140,18783.9
2141,18792.9
2142,18801.9
2143,18810.9
2144,18819.6
2145,18828.6
2146,18837.6
2147,18846.5
2148,18855.6
2149,18864.5
2150,18873.3
2151,18882.1
2152,18890.8
2153,18899.6
2154,18908.6
2155,18917.5
2156,18926.7
2157,18936
2158,18945.2
2159,18954.3
2160,18963.4
2161,18972.3
2162,18981.5
2163,18990.6
2164,18999.7
2165,19008.6
2166,19017.5
2167,19026.3
2168,19035.4
2169,19044.4
2170,19053.6
2171,19062.5
2172,19071.5
2173,19080.2
2174,19089.2
2175,19098.2
2176,19107.1
2177,19116
2178,19124.9
2179,19133.7
2180,19142.7
2181,19151.3
2182,19160
2183,19168.9
2184,19177.9
2185,19186.8
2186,19195.5
2187,19204.5
2188,19213.4
2189,19222.2
2190,19231
2191,19240
2192,19249
2193,19257.9
2194,19266.9
2195,19276.1
2196,19285
2197,19294
2198,19303
2199,19312.2
2200,19321.3
2201,19330.3
2202,19339.2
2203,19347.9
2204,19356.9
2205,19365.8
2206,19374.4
2207,19383.2
2208,19392.1
2209,19400.9
2210,19409.8
2211,19418.6
2212,19427.4
2213,19436.4
2214,19445.3
2215,19454.1
2216,19463
2217,19472
2218,19480.8
2219,19489.7
2220,19498.4
2221,19507.2
2222,19516
2223,19525.2
2224,19534
2225,19542.5
2226,19551.2
2227,19559.9
2228,19569.1
2229,19578
2230,19586.8
2231,19595.7
2232,19604.6
2233,19613.5
2234,19622.4
2235,19631.3
2236,19640.4
2237,19649.3
2238,19658
2239,19667.1
2240,19675.9
2241,19684.7
2242,19693.6
2243,19702.8
2244,19711.5
2245,19720.2
2246,19728.8
2247,19737.7
2248,19746.4
2249,19755.1
2250,19763.9
2251,19772.8
2252,19781.6
2253,19790.3
2254,19799.2
2255,19808.1
2256,19816.8
2257,19825.6
2258,19834.6
2259,19843.5
2260,19852.3
2261,19861.1
2262,19870.1
2263,19879.2
2264,19887.9
2265,19896.8
2266,19905.9
2267,19914.7
2268,19923.7
2269,19932.5
2270,19941.5
2271,19950.4
2272,19959.2
2273,19968
2274,19976.7
2275,19985.7
2276,19994.8
2277,20003.6
2278,20012.5
2279,20021.1
2280,20030
2281,20039
2282,20047.7
2283,20056.5
2284,20065.4
2285,20074.3
2286,20083.2
2287,20091.9
2288,20100.4
2289,20109.4
2290,20118.2
2291,20127.1
2292,20135.8
2293,20144.6
2294,20153.5
2295,20162.4
2296,20171.3
2297,20180.1
2298,20188.8
2299,20197.7
2300,20206.6
2301,20215.5
2302,20224.3
2303,20233.1
2304,20241.8
2305,20250.4
2306,20259.2
2307,20267.8
2308,20276.7
2309,20285.6
2310,20294.3
2311,20303
2312,20311.8
2313,20320.4
2314,20329.1
2315,20337.8
2316,20346.5
2317,20355.3
2318,20364
2319,20372.8
2320,20381.5
2321,20390.5
2322,20399.2
2323,20408
2324,20416.7
2325,20425.2
2326,20433.8
2327,20442.3
2328,20451
2329,20459.5
2330,20468.2
2331,20476.9
2332,20485.9
2333,20494.7
2334,20503.6
2335,20512.4
2336,20521.5
2337,20530.4
2338,20539.3
2339,20548.2
2340,20557.1
2341,20565.9
2342,20574.7
2343,20583.5
2344,20592
2345,20600.9
2346,20609.9
2347,20618.5
2348,20627.3
2349,20636.5
2350,20645.6
2351,20654.7
2352,20663.5
2353,20672.3
2354,20681
2355,20689.7
2356,20698.4
2357,20707.3
2358,20716.2
2359,20725.2
2360,20734
2361,20742.8
2362,20751.5
2363,20760
2364,20768.6
2365,20777.4
2366,20785.9
2367,20794.9
2368,20803.9
2369,20812.7
2370,20821.6
2371,20830.3
2372,20839.2
2373,20848.1
2374,20856.9
2375,20865.8
2376,20874.7
2377,20883.5
2378,20892.3
2379,20901.3
2380,20910.2
2381,20919
2382,20927.9
2383,20936.8
2384,20945.6
2385,20954.3
2386,20963.2
2387,20971.9
2388,20980.6
2389,20989.6
2390,20998.6
2391,21007.5
2392,21016.6
2393,21025.2
2394,21034.1
2395,21042.9
2396,21051.7
2397,21060.8
2398,21069.8
2399,21078.6
2400,21087.6
2401,21096.7
2402,21105.6
2403,21114.5
2404,21123.3
2405,21132.3
2406,21141.6
2407,21150.5
2408,21159.5
2409,21168.4
2410,21177.2
2411,21186
2412,21194.8
2413,21203.6
2414,21212.6
2415,21221.2
2416,21230.1
2417,21238.9
2418,21247.7
2419,21256.4
2420,21265.3
2421,21274.2
2422,21283.2
2423,21292.3
2424,21301.2
2425,21310
2426,21318.7
2427,21327.5
2428,21336.3
2429,21345.3
2430,21354.2
2431,21363.2
2432,21372.1
2433,21381.1
2434,21390.2
2435,21398.9
2436,21407.8
2437,21416.4
2438,21425.5
2439,21434.4
2440,21443.1
2441,21451.8
2442,21460.7
2443,21469.8
2444,21478.8
2445,21487.8
2446,21496.8
2447,21505.5
2448,21514.4
2449,21523.1
2450,21532
2451,21541.2
2452,21550.3
2453,21559.1
2454,21568.1
2455,21576.9
2456,21585.8
2457,21594.7
2458,21603.6
2459,21612.6
2460,21621.5
2461,21630.4
2462,21639.4
2463,21648.3
2464,21657
2465,21665.6
2466,21674.3
2467,21683.3
2468,21692.1
2469,21701.1
2470,21709.9
2471,21718.8
2472,21727.8
2473,21736.7
2474,21745.9
2475,21754.4
2476,21763.2
2477,21772.1
2478,21780.8
2479,21789.5
2480,21798.5
2481,21808
2482,21816.9
2483,21825.7
2484,21834.5
2485,21843.6
2486,21852.5
2487,21861.6
2488,21870.9
2489,21879.8
2490,21888.7
2491,21897.6
2492,21906.3
2493,21915.3
2494,21924.1
2495,21933
2496,21941.9
2497,21950.8
2498,21959.8
2499,21968.7
2500,21977.8
2501,21986.9
2502,21995.8
2503,22004.9
2504,22013.9
2505,22022.9
2506,22031.9
2507,22040.9
2508,22049.8
2509,22059
2510,22067.8
2511,22076.6
2512,22085.8
2513,22094.8
2514,22103.9
2515,22112.7
2516,22121.4
2517,22130.5
2518,22139.6
2519,22148.4
2520,22157.6
2521,22166.6
2522,22175.8
2523,22184.6
2524,22193.5
2525,22202.2
2526,22211.3
2527,22220.1
2528,22229
2529,22237.9
2530,22246.8
2531,22255.6
2532,22264.4
2533,22273.2
2534,22282.4
2535,22291.4
2536,22300.5
2537,22309.4
2538,22318.2
2539,22327.2
2540,22336
2541,22345
2542,22353.9
2543,22362.9
2544,22371.8
2545,22380.5
2546,22389.4
2547,22398.5
2548,22407.5
2549,22416.2
2550,22425.1
2551,22433.8
2552,22442.4
2553,22451.2
2554,22460.1
2555,22468.9
2556,22477.8
2557,22486.8
2558,22495.5
2559,22504.2
2560,22512.8
2561,22521.5
2562,22530.3
2563,22539.1
2564,22547.8
2565,22556.4
2566,22565.4
2567,22573.9
2568,22582.5
2569,22591
2570,22599.5
2571,22608.3
2572,22617.4
2573,22626.1
2574,22634.9
2575,22643.5
2576,22652.3
2577,22661
2578,22669.8
2579,22678.6
2580,22687.2
2581,22696
2582,22704.8
2583,22713.6
2584,22722.3
2585,22731.3
2586,22740
2587,22748.9
2588,22757.8
2589,22766.6
2590,22775.4
2591,22784.4
2592,22793.2
2593,22802.1
2594,22810.6
2595,22819.2
2596,22828
2597,22836.6
2598,22845.2
2599,22853.9
2600,22862.7
2601,22871.4
2602,22880
2603,22889
2604,22897.6
2605,22906.2
2606,22914.9
2607,22923.6
2608,22932.4
2609,22941.1
2610,22949.8
2611,22958.5
2612,22967.3
2613,22976
2614,22984.5
2615,22993.4
2616,23002.1
2617,23011
2618,23019.8
2619,23028.6
2620,23037.5
2621,23046.6
2622,23055.4
2623,23064.2
2624,23072.9
2625,23081.8
2626,23090.7
2627,23099.4
2628,23108
2629,23116.9
2630,23125.5
2631,23134.1
2632,23143
2633,23151.7
2634,23160.5
2635,23169.2
2636,23177.8
2637,23186.4
2638,23195
2639,23204
2640,23212.7
2641,23221.5
2642,23230.3
2643,23239
2644,23247.7
2645,23256.5
2646,23265.2
2647,23274
2648,23282.8
2649,23291.7
2650,23300.5
2651,23309.4
2652,23318
2653,23327
2654,23335.7
2655,23344.4
2656,23353
2657,23362
2658,23371
2659,23379.8
2660,23388.7
2661,23397.5
2662,23406.3
2663,23415.3
2664,23424.2
2665,23433.6
2666,23442.3
2667,23451
2668,23459.7
2669,23468.7
2670,23477.6
2671,23486.6
2672,23495.7
2673,23504.7
2674,23513.5
2675,23522.3
2676,23531.1
2677,23540.3
2678,23549.3
2679,23558.3
2680,23567.2
2681,23576.2
2682,23585
2683,23593.9
2684,23602.9
2685,23611.5
2686,23620.4
2687,23629.4
2688,23638.4
2689,23647.3
2690,23656.3
2691,23665.3
2692,23674.2
2693,23683.2
2694,23692
2695,23700.9
2696,23709.8
2697,23718.8
2698,23727.4
2699,23736.1
2700,23745.2
2701,23753.8
2702,23762.7
2703,23771.7
2704,23780.3
2705,23789.2
2706,23798
2707,23806.8
2708,23815.6
2709,23824.4
2710,23833.2
2711,23842.2
2712,23851.2
2713,23860.2
2714,23869.1
2715,23877.9
2716,23886.8
2717,23895.9
2718,23904.8
2719,23913.8
2720,23922.7
2721,23931.5
2722,23940.5
2723,23949.2
2724,23958.1
2725,23967
2726,23976.1
2727,23984.8
2728,23993.6
2729,24002.6
2730,24011.5
2731,24020.5
2732,24029.4
2733,24038.5
2734,24047.4
2735,24056.4
2736,24065.4
2737,24074
2738,24082.9
2739,24091.8
2740,24100.5
2741,24109
2742,24117.9
2743,24126.6
2744,24135.5
2745,24144.4
2746,24153.3
2747,24162.4
2748,24171.3
2749,24180.3
2750,24189.1
2751,24198.1
2752,24206.8
2753,24215.9
2754,24224.9
2755,24233.9
2756,24242.8
2757,24252
2758,24260.9
2759,24269.9
2760,24278.6
2761,24287.7
2762,24296.6
2763,24305.4
2764,24314.1
2765,24323
2766,24331.6
2767,24340.6
2768,24349.5
2769,24358.4
2770,24367.5
2771,24376.6
2772,24385.6
2773,24394.8
2774,24403.9
2775,24412.7
2776,24421.8
2777,24430.5
2778,24439.4
2779,24448.3
2780,24457.1
2781,24466
2782,24474.8
2783,24483.5
2784,24492.1
2785,24500.8
2786,24509.6
2787,24518.5
2788,24527.1
2789,24536
2790,24544.7
2791,24553.8
2792,24562.6
2793,24571.5
2794,24580.1
2795,24588.6
2796,24597.4
2797,24606.1
2798,24614.9
2799,24623.7
2800,24632.5
2801,24641.6
2802,24650.5
2803,24659.2
2804,24667.9
2805,24676.7
2806,24685.4
2807,24694.1
2808,24702.7
2809,24711.5
2810,24720.4
2811,24729
2812,24737.8
2813,24746.7
2814,24755.6
2815,24764.5
2816,24773.5
2817,24782.4
2818,24791.1
2819,24800.1
2820,24809
2821,24817.9
2822,24826.6
2823,24835.6
2824,24844.7
2825,24853.4
2826,24862.4
2827,24871.3
2828,24880.2
2829,24889.3
2830,24898.3
2831,24907.4
2832,24916.4
2833,24925.1
2834,24934
2835,24943
2836,24951.6
2837,24960.4
2838,24969.3
2839,24978.2
2840,24987.1
2841,24996.2
2842,25004.9
2843,25013.8
2844,25022.4
2845,25031.1
2846,25039.8
2847,25048.5
2848,25057.3
2849,25066.1
2850,25075
2851,25084
2852,25092.9
2853,25101.7
2854,25110.6
2855,25119.5
2856,25128.2
2857,25137
2858,25145.6
2859,25154.2
2860,25162.9
2861,25171.6
2862,25180.4
2863,25189.2
2864,25198.2
2865,25207.1
2866,25216
2867,25225.1
2868,25233.8
2869,25242.6
2870,25251.3
2871,25259.9
2872,25268.6
2873,25277.1
2874,25285.9
2875,25294.4
2876,25302.9
2877,25311.4
2878,25320.2
2879,25329.1
2880,25337.8
2881,25346.4
2882,25355.2
2883,25363.7
2884,25372.4
2885,25381.2
2886,25390
2887,25398.6
2888,25407.4
2889,25416.5
2890,25425
2891,25433.6
2892,25442.3
2893,25450.8
2894,25459.6
2895,25468.4
2896,25477.2
2897,25486.2
2898,25494.9
2899,25503.7
2900,25512.5
2901,25521.5
2902,25530.2
2903,25539.2
2904,25547.9
2905,25556.7
2906,25565.6
2907,25574.5
2908,25583.2
2909,25591.9
2910,25600.6
2911,25609.6
2912,25618.5
2913,25627.4
2914,25636.1
2915,25644.8
2916,25653.5
2917,25662
2918,25670.8
2919,25679.5
2920,25688.5
2921,25697.5
2922,25706.5
2923,25715.7
2924,25724.7
2925,25733.7
2926,25742.8
2927,25751.8
2928,25760.4
2929,25769.3
2930,25778.2
2931,25787.2
2932,25795.9
2933,25805
2934,25813.6
2935,25822.3
2936,25831
2937,25839.7
2938,25848.5
2939,25857.1
2940,25865.9
2941,25874.7
2942,25883.3
2943,25892
2944,25900.6
2945,25909.5
2946,25918.2
2947,25926.9
2948,25935.6
2949,25944.3
2950,25953.1
2951,25961.8
2952,25970.5
2953,25979.5
2954,25988.1
2955,25996.7
2956,26005.3
2957,26014.1
2958,26022.8
2959,26031.8
2960,26040.5
2961,26049.3
2962,26058.1
2963,26067
2964,26075.9
2965,26084.8
2966,26093.8
2967,26102.6
2968,26111.3
2969,26120
2970,26128.9
2971,26137.9
2972,26146.8
2973,26155.6
2974,26164.3
2975,26173.2
2976,26182.2
2977,26191.2
2978,26199.9
2979,26208.7
2980,26217.6
2981,26226.6
2982,26235.4
2983,26244.4
2984,26253.2
2985,26262.2
2986,26270.9
2987,26279.7
2988,26288.7
2989,26297.6
2990,26306.6
2991,26315.4
2992,26324.2
2993,26332.8
2994,26341.6
2995,26350.5
2996,26359.2
2997,26368.3
2998,26377.2
2999,26386.2
3000,26395.4
3001,26404.2
3002,26413.1
3003,26421.8
3004,26430.6
3005,26439.3
3006,26447.9
3007,26456.9
3008,26465.6
3009,26474.3
3010,26483
3011,26491.8
3012,26500.4
3013,26509.1
3014,26517.7
3015,26526.4
3016,26535.1
3017,26543.9
3018,26552.8
3019,26561.7
3020,26570.4
3021,26579.1
3022,26587.8
3023,26596.6
3024,26605.4
3025,26614.1
3026,26622.9
3027,26631.9
3028,26640.6
3029,26649.3
3030,26658.1
3031,26666.8
3032,26675.6
3033,26684.5
3034,26693.2
3035,26701.8
3036,26710.6
3037,26719.2
3038,26728
3039,26736.9
3040,26745.7
3041,26754.5
3042,26763.2
3043,26771.8
3044,26780.4
3045,26789.1
3046,26797.6
3047,26806.1
3048,26814.7
3049,26823.4
3050,26832
3051,26840.8
3052,26849.3
3053,26858
3054,26866.7
3055,26875.5
3056,26884.1
3057,26892.6
3058,26901.5
3059,26910.3
3060,26919.1
3061,26927.8
3062,26936.4
3063,26945.1
3064,26953.6
3065,26962.5
3066,26971.3
3067,26979.9
3068,26988.7
3069,26997.6
3070,27006.6
3071,27015.3
3072,27024.1
3073,27032.8
3074,27041.8
3075,27050.6
3076,27059.4
3077,27068.2
3078,27077.1
3079,27085.8
3080,27094.4
3081,27103.3
3082,27112
3083,27120.8
3084,27129.4
3085,27138
3086,27147
3087,27155.8
3088,27164.5
3089,27173.4
3090,27182.3
3091,27191.2
3092,27200
3093,27208.7
3094,27217.4
3095,27226.3
3096,27235.1
3097,27243.8
3098,27252.4
3099,27261.2
3100,27270.1
3101,27278.9
3102,27287.7
3103,27296.4
3104,27305.3
3105,27314.1
3106,27322.7
3107,27331.5
3108,27340.3
3109,27349.1
3110,27357.9
3111,27366.9
3112,27375.8
3113,27384.7
3114,27393.7
3115,27402.6
3116,27411.8
3117,27420.6
3118,27429.6
3119,27438.7
3120,27447.6
3121,27456.5
3122,27465.4
3123,27474.3
3124,27483.3
3125,27492.1
3126,27500.8
3127,27509.8
3128,27518.5
3129,27527.3
3130,27536
3131,27544.8
3132,27553.7
3133,27562.5
3134,27571.2
3135,27580.2
3136,27589.2
3137,27598
3138,27606.8
3139,27615.6
3140,27624.4
3141,27633.3
3142,27642.2
3143,27651
3144,27659.9
3145,27668.6
3146,27677.3
3147,27686.1
3148,27694.9
3149,27703.8
3150,27712.9
3151,27721.7
3152,27730.4
3153,27739.2
3154,27748
3155,27757.2
3156,27765.9
3157,27774.5
3158,27783.3
3159,27791.9
3160,27800.7
3161,27809.4
3162,27818.3
3163,27827.1
3164,27835.9
3165,27844.8
3166,27853.8
3167,27862.6
3168,27871.9
3169,27880.6
3170,27889.5
3171,27898.3
3172,27907.2
3173,27915.9
3174,27924.6
3175,27933.3
3176,27942
3177,27950.7
3178,27959.2
3179,27967.9
3180,27976.7
3181,27985.3
3182,27994.2
3183,28002.9
3184,28011.6
3185,28020.4
3186,28029.2
3187,28037.8
3188,28046.7
3189,28055.4
3190,28064.3
3191,28073.2
3192,28082
3193,28090.7
3194,28099.5
3195,28108.3
3196,28117.3
3197,28126
3198,28134.8
3199,28143.4
3200,28152.2
3201,28161.1
3202,28169.9
3203,28178.6
3204,28187.3
3205,28196.2
3206,28204.9
3207,28213.7
3208,28222.5
3209,28231.3
3210,28240.2
3211,28248.9
3212,28257.8
3213,28266.8
3214,28275.6
3215,28284.4
3216,28293.1
3217,28301.8
3218,28310.5
3219,28319.3
3220,28327.9
3221,28336.4
3222,28345.1
3223,28353.8
3224,28362.7
3225,28371.9
3226,28380.7
3227,28389.3
3228,28398.2
3229,28407.1
3230,28415.7
3231,28424.8
3232,28433.7
3233,28442.7
3234,28451.5
3235,28460.4
3236,28469.3
3237,28478.4
3238,28487.2
3239,28496.1
3240,28505
3241,28514.1
3242,28523.1
3243,28531.7
3244,28540.4
3245,28549
3246,28557.8
3247,28566.6
3248,28575.2
3249,28584
3250,28592.8
3251,28601.6
3252,28610.6
3253,28619.3
3254,28628.3
3255,28637
3256,28645.6
3257,28654.5
3258,28663.2
3259,28672
3260,28680.7
3261,28689.3
3262,28698
3263,28706.8
3264,28715.5
3265,28724.3
3266,28732.8
3267,28741.8
3268,28750.5
3269,28759.2
3270,28768.1
3271,28776.9
3272,28785.8
3273,28794.4
3274,28803
3275,28811.8
3276,28820.4
3277,28828.7
3278,28837.2
3279,28845.9
3280,28854.5
3281,28863.3
3282,28872.1
3283,28880.9
3284,28889.7
3285,28898.3
3286,28907.2
3287,28916.2
3288,28925
3289,28933.9
3290,28942.5
3291,28951.3
3292,28960
3293,28968.7
3294,28977.6
3295,28986.3
3296,28995.1
3297,29003.9
3298,29012.5
3299,29021.4
3300,29030.1
3301,29039
3302,29047.8
3303,29056.4
3304,29065.2
3305,29074.1
3306,29082.9
3307,29091.6
3308,29100.2
3309,29108.8
3310,29117.5
3311,29126.2
3312,29134.7
3313,29143.6
3314,29152.7
3315,29161.3
3316,29170
3317,29178.7
3318,29187.3
3319,29196.2
3320,29204.9
3321,29213.4
3322,29222.1
3323,29230.6
3324,29239.4
3325,29248.3
3326,29257.1
3327,29266.1
3328,29274.9
3329,29283.6
3330,29292.5
3331,29301.3
3332,29310
3333,29319
3334,29327.9
3335,29336.9
3336,29345.7
3337,29354.5
3338,29363.5
3339,29372.7
3340,29381.5
3341,29390.3
3342,29399.1
3343,29407.9
3344,29416.7
3345,29425.6
3346,29434.6
3347,29443.3
3348,29452.1
3349,29460.9
3350,29469.6
3351,29478.5
3352,29487.5
3353,29496.4
3354,29505.3
3355,29514.3
3356,29523
3357,29531.7
3358,29540.7
3359,29549.7
3360,29558.8
3361,29567.7
3362,29576.7
3363,29585.8
3364,29594.5
3365,29603.6
3366,29612.2
3367,29621.2
3368,29630.1
3369,29639
3370,29647.7
3371,29656.7
3372,29665.6
3373,29674.6
3374,29683.4
3375,29692.4
3376,29701.2
3377,29710.1
3378,29718.8
3379,29727.5
3380,29736.4
3381,29745.2
3382,29753.9
3383,29762.7
3384,29771.5
3385,29780.4
3386,29789.4
3387,29798.3
3388,29807.3
3389,29816.2
3390,29824.8
3391,29833.5
3392,29842.5
3393,29851.4
3394,29860.2
3395,29869.1
3396,29877.8
3397,29887.1
3398,29895.7
3399,29904.4
3400,29913.1
3401,29921.9
3402,29930.6
3403,29939.6
3404,29948.4
3405,29956.8
3406,29965.8
3407,29974.3
3408,29982.9
3409,29991.5
3410,30000
3411,30008.7
3412,30017.3
3413,30025.8
3414,30034.9
3415,30043.7
3416,30052.5
3417,30061.7
3418,30070.5
3419,30079.7
3420,30088.5
3421,30097.3
3422,30106.1
3423,30115.1
3424,30124
3425,30132.8
3426,30141.5
3427,30150.3
3428,30159.1
3429,30167.8
3430,30176.5
3431,30185.2
3432,30193.7
3433,30202.3
3434,30211.3
3435,30220.1
3436,30228.7
3437,30237.4
3438,30246
3439,30254.7
3440,30263.4
3441,30272.3
3442,30281
3443,30289.5
3444,30298.1
3445,30306.8
3446,30315.6
3447,30324.3
3448,30333.1
3449,30341.9
3450,30350.7
3451,30359.5
3452,30368.6
3453,30377.4
3454,30386.2
3455,30395
3456,30404
3457,30412.9
3458,30422.1
3459,30431
3460,30439.8
3461,30448.6
3462,30457.4
3463,30466.3
3464,30475.1
3465,30483.9
3466,30492.7
3467,30501.7
3468,30510.6
3469,30519.4
3470,30528.1
3471,30536.7
3472,30545.4
3473,30554.1
3474,30562.8
3475,30571.3
3476,30579.8
3477,30588.5
3478,30597.2
3479,30606
3480,30614.8
3481,30623.6
3482,30632.3
3483,30641.2
3484,30650.2
3485,30658.9
3486,30667.7
3487,30676.4
3488,30685.1
3489,30694
3490,30702.7
3491,30711.5
3492,30720
3493,30728.6
3494,30737.7
3495,30746.7
3496,30755.3
3497,30764.2
3498,30773
3499,30781.8
3500,30790.5
3501,30799.3
3502,30808.1
3503,30816.7
3504,30825.4
3505,30834.1
3506,30842.6
3507,30851.3
3508,30860.1
3509,30868.8
3510,30877.7
3511,30886.7
3512,30895.7
3513,30904.5
3514,30913.2
3515,30922
3516,30930.8
3517,30939.6
3518,30948.3
3519,30957.1
3520,30965.9
3521,30974.6
3522,30983.5
3523,30992.1
3524,31000.9
3525,31009.7
3526,31018.5
3527,31027.1
3528,31035.7
3529,31044.3
3530,31053
3531,31061.9
3532,31070.4
3533,31079.3
3534,31088
3535,31096.9
3536,31105.5
3537,31114.3
3538,31122.9
3539,31131.7
3540,31140.4
3541,31149.4
3542,31158.4
3543,31167.2
3544,31175.8
3545,31184.5
3546,31193.2
3547,31202.1
3548,31210.7
3549,31219.6
3550,31228
3551,31236.8
3552,31246
3553,31254.7
3554,31263.4
3555,31272.5
3556,31281.3
3557,31290.1
3558,31298.9
3559,31307.8
3560,31316.5
3561,31325.3
3562,31334.1
3563,31342.9
3564,31351.9
3565,31360.7
3566,31369.2
3567,31378.2
3568,31387
3569,31395.7
3570,31404.5
3571,31413.3
3572,31421.9
3573,31430.9
3574,31440.1
3575,31448.8
3576,31457.6
3577,31466.3
3578,31475
3579,31483.9
3580,31492.8
3581,31501.5
3582,31510.5
3583,31519.5
3584,31528.2
3585,31536.9
3586,31545.9
3587,31554.6
3588,31563.4
3589,31572.3
3590,31581.6
3591,31590.4
3592,31599.3
3593,31608
3594,31617.1
3595,31625.8
3596,31634.6
3597,31643.4
3598,31652.4
3599,31661.2
3600,31670.1
3601,31679
3602,31688.1
3603,31697.1
3604,31705.9
3605,31714.7
3606,31723.6
3607,31732.5
3608,31741.2
3609,31749.9
3610,31758.5
3611,31767.2
3612,31776
3613,31784.8
3614,31793.5
3615,31802.3
3616,31811.2
3617,31820
3618,31829
3619,31838.2
3620,31847.1
3621,31856.1
3622,31864.9
3623,31873.7
3624,31882.3
3625,31891.1
3626,31900
3627,31908.9
3628,31917.7
3629,31926.6
3630,31935.6
3631,31944.6
3632,31953.4
3633,31962.2
3634,31971.1
3635,31979.7
3636,31988.4
3637,31997
3638,32005.8
3639,32014.5
3640,32023.3
3641,32032.2
3642,32041.1
3643,32049.9
3644,32058.8
3645,32067.6
3646,32076.5
3647,32085.2
3648,32093.8
3649,32102.5
3650,32111.5
3651,32120.4
3652,32129.2
3653,32138
3654,32146.6
3655,32155.5
3656,32164.6
3657,32173.5
3658,32182.4
3659,32191.5
3660,32200.3
3661,32209.1
3662,32217.8
3663,32226.7
3664,32235.7
3665,32244.3
3666,32253.2
