x,p_0
-40201.5,1.981e-10
-39895.1,2.37737e-10
-39588.6,2.8491e-10
-39282.2,3.40974e-10
-38975.8,4.07506e-10
-38669.4,4.86349e-10
-38363,5.79646e-10
-38056.5,6.89887e-10
-37750.1,8.19962e-10
-37443.7,9.73218e-10
-37137.3,1.15353e-09
-36830.8,1.36535e-09
-36524.4,1.61385e-09
-36218,1.90495e-09
-35911.6,2.24545e-09
-35605.2,2.64317e-09
-35298.7,3.10705e-09
-34992.3,3.6473e-09
-34685.9,4.27559e-09
-34379.5,5.00521e-09
-34073,5.85125e-09
-33766.6,6.83088e-09
-33460.2,7.96354e-09
-33153.8,9.27123e-09
-32847.4,1.07788e-08
-32540.9,1.25142e-08
-32234.5,1.4509e-08
-31928.1,1.67987e-08
-31621.7,1.94228e-08
-31315.2,2.24261e-08
-31008.8,2.5858e-08
-30702.4,2.9774e-08
-30396,3.4236e-08
-30089.6,3.93125e-08
-29783.1,4.50795e-08
-29476.7,5.16215e-08
-29170.3,5.90315e-08
-28863.9,6.74124e-08
-28557.4,7.68772e-08
-28251,8.75503e-08
-27944.6,9.9568e-08
-27638.2,1.1308e-07
-27331.8,1.28249e-07
-27025.3,1.45252e-07
-26718.9,1.64284e-07
-26412.5,1.85554e-07
-26106.1,2.09291e-07
-25799.6,2.35739e-07
-25493.2,2.65165e-07
-25186.8,2.97854e-07
-24880.4,3.34114e-07
-24574,3.74273e-07
-24267.5,4.18684e-07
-23961.1,4.67721e-07
-23654.7,5.21785e-07
-23348.3,5.813e-07
-23041.8,6.46715e-07
-22735.4,7.18504e-07
-22429,7.97167e-07
-22122.6,8.8323e-07
-21816.2,9.77243e-07
-21509.7,1.07978e-06
-21203.3,1.19144e-06
-20896.9,1.31285e-06
-20590.5,1.44465e-06
-20284,1.58751e-06
-19977.6,1.7421e-06
-19671.2,1.90913e-06
-19364.8,2.08931e-06
-19058.4,2.28337e-06
-18751.9,2.49204e-06
-18445.5,2.71606e-06
-18139.1,2.95617e-06
-17832.7,3.21312e-06
-17526.2,3.48762e-06
-17219.8,3.78041e-06
-16913.4,4.09219e-06
-16607,4.42363e-06
-16300.6,4.77539e-06
-15994.1,5.14809e-06
-15687.7,5.54231e-06
-15381.3,5.95858e-06
-15074.9,6.3974e-06
-14768.4,6.85917e-06
-14462,7.34427e-06
-14155.6,7.85297e-06
-13849.2,8.38548e-06
-13542.8,8.94193e-06
-13236.3,9.52234e-06
-12929.9,1.01266e-05
-12623.5,1.07547e-05
-12317.1,1.14062e-05
-12010.6,1.20807e-05
-11704.2,1.27778e-05
-11397.8,1.34968e-05
-11091.4,1.42369e-05
-10785,1.49973e-05
-10478.5,1.57769e-05
-10172.1,1.65746e-05
-9865.69,1.73892e-05
-9559.27,1.82191e-05
-9252.85,1.90629e-05
-8946.42,1.99188e-05
-8640,2.07852e-05
-8333.58,2.166e-05
-8027.16,2.25413e-05
-7720.73,2.34269e-05
-7414.31,2.43146e-05
-7107.89,2.52021e-05
-6801.47,2.6087e-05
-6495.05,2.69667e-05
-6188.62,2.78389e-05
-5882.2,2.87008e-05
-5575.78,2.95499e-05
-5269.36,3.03835e-05
-4962.93,3.11991e-05
-4656.51,3.19939e-05
-4350.09,3.27653e-05
-4043.67,3.35108e-05
-3737.25,3.42279e-05
-3430.82,3.49141e-05
-3124.4,3.55669e-05
-2817.98,3.61842e-05
-2511.56,3.67637e-05
-2205.13,3.73033e-05
-1898.71,3.78012e-05
-1592.29,3.82555e-05
-1285.87,3.86647e-05
-979.446,3.90273e-05
-673.023,3.9342e-05
-366.601,3.96078e-05
-60.1789,3.98236e-05
246.243,3.99889e-05
552.666,4.0103e-05
859.088,4.01658e-05
1165.51,4.01771e-05
1471.93,4.01371e-05
1778.35,4.0046e-05
2084.78,3.99044e-05
2391.2,3.9713e-05
2697.62,3.94726e-05
3004.04,3.91845e-05
3310.47,3.88499e-05
3616.89,3.84701e-05
3923.31,3.80469e-05
4229.73,3.7582e-05
4536.15,3.70772e-05
4842.58,3.65346e-05
5149,3.59563e-05
5455.42,3.53445e-05
5761.84,3.47015e-05
6068.27,3.40298e-05
6374.69,3.33317e-05
6681.11,3.26097e-05
6987.53,3.18663e-05
7293.95,3.11041e-05
7600.38,3.03255e-05
7906.8,2.95331e-05
8213.22,2.87294e-05
8519.64,2.79167e-05
8826.07,2.70975e-05
9132.49,2.62741e-05
9438.91,2.54488e-05
9745.33,2.46237e-05
10051.8,2.3801e-05
10358.2,2.29826e-05
10664.6,2.21704e-05
10971,2.13663e-05
11277.4,2.05718e-05
11583.9,1.97887e-05
11890.3,1.90182e-05
12196.7,1.82617e-05
12503.1,1.75205e-05
12809.6,1.67955e-05
13116,1.60879e-05
13422.4,1.53983e-05
13728.8,1.47276e-05
14035.2,1.40763e-05
14341.7,1.34449e-05
14648.1,1.28339e-05
14954.5,1.22434e-05
15260.9,1.16738e-05
15567.4,1.11251e-05
15873.8,1.05973e-05
16180.2,1.00904e-05
16486.6,9.60414e-06
16793,9.13838e-06
17099.5,8.69281e-06
17405.9,8.2671e-06
17712.3,7.86086e-06
18018.7,7.47364e-06
18325.2,7.10497e-06
18631.6,6.75432e-06
18938,6.42115e-06
19244.4,6.1049e-06
19550.8,5.80496e-06
19857.3,5.52074e-06
20163.7,5.25161e-06
20470.1,4.99695e-06
20776.5,4.75613e-06
21083,4.52853e-06
21389.4,4.31353e-06
21695.8,4.1105e-06
22002.2,3.91885e-06
22308.6,3.73797e-06
22615.1,3.5673e-06
22921.5,3.40626e-06
23227.9,3.25431e-06
23534.3,3.11093e-06
23840.8,2.9756e-06
24147.2,2.84784e-06
24453.6,2.72719e-06
24760,2.6132e-06
25066.4,2.50546e-06
25372.9,2.40356e-06
25679.3,2.30714e-06
25985.7,2.21583e-06
26292.1,2.12932e-06
26598.6,2.04728e-06
26905,1.96943e-06
27211.4,1.89551e-06
27517.8,1.82527e-06
27824.2,1.75847e-06
28130.7,1.6949e-06
28437.1,1.63438e-06
28743.5,1.57673e-06
29049.9,1.52178e-06
29356.4,1.4694e-06
29662.8,1.41944e-06
29969.2,1.37178e-06
30275.6,1.32633e-06
30582,1.28299e-06
30888.5,1.24166e-06
31194.9,1.20228e-06
31501.3,1.16477e-06
31807.7,1.12908e-06
32114.2,1.09516e-06
32420.6,1.06296e-06
32727,1.03243e-06
33033.4,1.00355e-06
33339.8,9.76288e-07
33646.3,9.50611e-07
33952.7,9.26498e-07
34259.1,9.0393e-07
34565.5,8.82889e-07
34872,8.63358e-07
35178.4,8.45324e-07
35484.8,8.28772e-07
35791.2,8.13691e-07
36097.6,8.00069e-07
36404.1,7.87894e-07
36710.5,7.77154e-07
37016.9,7.67838e-07
37323.3,7.59934e-07
37629.8,7.53428e-07
37936.2,7.48308e-07
38242.6,7.44558e-07
38549,7.42164e-07
38855.4,7.41109e-07
39161.9,7.41376e-07
39468.3,7.42945e-07
39774.7,7.45798e-07
40081.1,7.49912e-07
40387.6,7.55266e-07
40694,7.61834e-07
41000.4,7.69593e-07
41306.8,7.78514e-07
41613.2,7.8857e-07
41919.7,7.99731e-07
42226.1,8.11966e-07
42532.5,8.25242e-07
42838.9,8.39525e-07
43145.4,8.54781e-07
43451.8,8.70971e-07
43758.2,8.88059e-07
44064.6,9.06003e-07
44371,9.24764e-07
44677.5,9.44298e-07
44983.9,9.64561e-07
45290.3,9.8551e-07
45596.7,1.0071e-06
45903.2,1.02927e-06
46209.6,1.05199e-06
46516,1.0752e-06
46822.4,1.09884e-06
47128.8,1.12288e-06
47435.3,1.14725e-06
47741.7,1.17189e-06
48048.1,1.19676e-06
48354.5,1.22179e-06
48661,1.24693e-06
48967.4,1.27212e-06
49273.8,1.29731e-06
49580.2,1.32242e-06
49886.6,1.34741e-06
50193.1,1.37221e-06
50499.5,1.39677e-06
50805.9,1.42102e-06
51112.3,1.4449e-06
51418.8,1.46836e-06
51725.2,1.49133e-06
52031.6,1.51376e-06
52338,1.53559e-06
52644.4,1.55677e-06
52950.9,1.57723e-06
53257.3,1.59693e-06
53563.7,1.61581e-06
53870.1,1.63383e-06
54176.6,1.65093e-06
54483,1.66706e-06
54789.4,1.68219e-06
55095.8,1.69628e-06
55402.2,1.70927e-06
55708.7,1.72114e-06
56015.1,1.73186e-06
56321.5,1.74139e-06
56627.9,1.74971e-06
56934.4,1.75679e-06
57240.8,1.76262e-06
57547.2,1.76717e-06
57853.6,1.77044e-06
58160,1.77241e-06
58466.5,1.77308e-06
58772.9,1.77244e-06
59079.3,1.77051e-06
59385.7,1.76728e-06
59692.2,1.76276e-06
59998.6,1.75696e-06
60305,1.74991e-06
60611.4,1.74162e-06
60917.8,1.73212e-06
61224.3,1.72143e-06
61530.7,1.70957e-06
61837.1,1.69659e-06
62143.5,1.68253e-06
62450,1.6674e-06
62756.4,1.65127e-06
63062.8,1.63416e-06
63369.2,1.61613e-06
63675.6,1.59723e-06
63982.1,1.57749e-06
64288.5,1.55698e-06
64594.9,1.53573e-06
64901.3,1.51381e-06
65207.8,1.49127e-06
65514.2,1.46816e-06
65820.6,1.44453e-06
66127,1.42044e-06
66433.4,1.39594e-06
66739.9,1.37108e-06
67046.3,1.34593e-06
67352.7,1.32052e-06
67659.1,1.29491e-06
67965.6,1.26915e-06
68272,1.24329e-06
68578.4,1.21737e-06
68884.8,1.19145e-06
69191.2,1.16556e-06
69497.7,1.13975e-06
69804.1,1.11406e-06
70110.5,1.08852e-06
70416.9,1.06317e-06
70723.4,1.03805e-06
71029.8,1.01319e-06
