x,p_0
-0.931684,2.16255e-06
-0.921415,2.65873e-06
-0.911146,3.26299e-06
-0.900876,3.99751e-06
-0.890607,4.88874e-06
-0.880338,5.9681e-06
-0.870068,7.27293e-06
-0.859799,8.8474e-06
-0.84953,1.07437e-05
-0.839261,1.30235e-05
-0.828991,1.57593e-05
-0.818722,1.90361e-05
-0.808453,2.29537e-05
-0.798183,2.76289e-05
-0.787914,3.31979e-05
-0.777645,3.98191e-05
-0.767375,4.76768e-05
-0.757106,5.69848e-05
-0.746837,6.79903e-05
-0.736567,8.09788e-05
-0.726298,9.6279e-05
-0.716029,0.000114269
-0.705759,0.000135383
-0.69549,0.000160117
-0.685221,0.000189037
-0.674951,0.000222789
-0.664682,0.000262108
-0.654413,0.000307827
-0.644143,0.000360887
-0.633874,0.000422352
-0.623605,0.000493423
-0.613335,0.000575444
-0.603066,0.000669928
-0.592797,0.000778564
-0.582527,0.000903238
-0.572258,0.00104605
-0.561989,0.00120933
-0.551719,0.00139566
-0.54145,0.0016079
-0.531181,0.00184919
-0.520911,0.00212299
-0.510642,0.0024331
-0.500373,0.00278367
-0.490104,0.00317923
-0.479834,0.00362471
-0.469565,0.00412545
-0.459296,0.00468724
-0.449026,0.00531633
-0.438757,0.00601944
-0.428488,0.00680379
-0.418218,0.00767708
-0.407949,0.00864754
-0.39768,0.00972393
-0.38741,0.0109155
-0.377141,0.0122321
-0.366872,0.013684
-0.356602,0.0152819
-0.346333,0.0170374
-0.336064,0.018962
-0.325794,0.021068
-0.315525,0.0233681
-0.305256,0.0258753
-0.294986,0.0286028
-0.284717,0.0315642
-0.274448,0.0347732
-0.264178,0.0382438
-0.253909,0.0419899
-0.24364,0.0460252
-0.23337,0.0503637
-0.223101,0.0550187
-0.212832,0.0600034
-0.202562,0.0653305
-0.192293,0.071012
-0.182024,0.0770594
-0.171755,0.0834832
-0.161485,0.090293
-0.151216,0.0974973
-0.140947,0.105103
-0.130677,0.113117
-0.120408,0.121543
-0.110139,0.130384
-0.0998693,0.13964
-0.0895999,0.149312
-0.0793306,0.159397
-0.0690613,0.169889
-0.058792,0.180783
-0.0485227,0.192069
-0.0382533,0.203735
-0.027984,0.21577
-0.0177147,0.228156
-0.00744536,0.240876
0.00282396,0.25391
0.0130933,0.267235
0.0233626,0.280827
0.0336319,0.29466
0.0439013,0.308703
0.0541706,0.322928
0.0644399,0.337302
0.0747092,0.351791
0.0849785,0.36636
0.0952479,0.380972
0.105517,0.395592
0.115787,0.410179
0.126056,0.424696
0.136325,0.439103
0.146594,0.453361
0.156864,0.467432
0.167133,0.481276
0.177402,0.494856
0.187672,0.508133
0.197941,0.521072
0.20821,0.533638
0.21848,0.545798
0.228749,0.557519
0.239018,0.568771
0.249288,0.579527
0.259557,0.589761
0.269826,0.599449
0.280096,0.608569
0.290365,0.617105
0.300634,0.625038
0.310904,0.632356
0.321173,0.639047
0.331442,0.645103
0.341712,0.650519
0.351981,0.655289
0.36225,0.659414
0.37252,0.662896
0.382789,0.665736
0.393058,0.667942
0.403328,0.669522
0.413597,0.670484
0.423866,0.670841
0.434136,0.670606
0.444405,0.669794
0.454674,0.668421
0.464943,0.666503
0.475213,0.664061
0.485482,0.661112
0.495751,0.657678
0.506021,0.653778
0.51629,0.649435
0.526559,0.64467
0.536829,0.639506
0.547098,0.633965
0.557367,0.628069
0.567637,0.621842
0.577906,0.615305
0.588175,0.608481
0.598445,0.601393
0.608714,0.594064
0.618983,0.586514
0.629253,0.578767
0.639522,0.570843
0.649791,0.562764
0.660061,0.554551
0.67033,0.546224
0.680599,0.537803
0.690869,0.52931
0.701138,0.520762
0.711407,0.51218
0.721677,0.503581
0.731946,0.494984
0.742215,0.486408
0.752485,0.477868
0.762754,0.469383
0.773023,0.460967
0.783292,0.452638
0.793562,0.444409
0.803831,0.436296
0.8141,0.428312
0.82437,0.42047
0.834639,0.412783
0.844908,0.405262
0.855178,0.397918
0.865447,0.390761
0.875716,0.3838
0.885986,0.377043
0.896255,0.370497
0.906524,0.364169
0.916794,0.358065
0.927063,0.352188
0.937332,0.346542
0.947602,0.34113
0.957871,0.335954
0.96814,0.331014
0.97841,0.326309
0.988679,0.32184
0.998948,0.317604
1.00922,0.313597
1.01949,0.309818
1.02976,0.306261
1.04003,0.302923
1.05029,0.299796
1.06056,0.296876
1.07083,0.294155
1.0811,0.291627
1.09137,0.289284
1.10164,0.287119
1.11191,0.285123
1.12218,0.283289
1.13245,0.281608
1.14272,0.280072
1.15299,0.278672
1.16326,0.277399
1.17353,0.276246
1.1838,0.275204
1.19407,0.274264
1.20433,0.273419
1.2146,0.27266
1.22487,0.271979
1.23514,0.27137
1.24541,0.270825
1.25568,0.270337
1.26595,0.269898
1.27622,0.269503
1.28649,0.269144
1.29676,0.268816
1.30703,0.268513
1.3173,0.268229
1.32757,0.267959
1.33784,0.267696
1.34811,0.267437
1.35837,0.267176
1.36864,0.266908
1.37891,0.26663
1.38918,0.266335
1.39945,0.266021
1.40972,0.265682
1.41999,0.265316
1.43026,0.264917
1.44053,0.264482
1.4508,0.264008
1.46107,0.263491
1.47134,0.262928
1.48161,0.262315
1.49188,0.26165
1.50215,0.260929
1.51241,0.26015
1.52268,0.25931
1.53295,0.258407
1.54322,0.257439
1.55349,0.256404
1.56376,0.255301
1.57403,0.254128
1.5843,0.252883
1.59457,0.251568
1.60484,0.25018
1.61511,0.248719
1.62538,0.247187
1.63565,0.245583
1.64592,0.243908
1.65618,0.242163
1.66645,0.240349
1.67672,0.238469
1.68699,0.236525
1.69726,0.234518
1.70753,0.232452
1.7178,0.230329
1.72807,0.228153
1.73834,0.225927
1.74861,0.223655
1.75888,0.22134
1.76915,0.218987
1.77942,0.2166
1.78969,0.214184
1.79996,0.211742
1.81022,0.209279
1.82049,0.2068
1.83076,0.204311
1.84103,0.201814
1.8513,0.199315
1.86157,0.196819
1.87184,0.19433
1.88211,0.191853
1.89238,0.189392
1.90265,0.186952
1.91292,0.184535
1.92319,0.182147
1.93346,0.179792
1.94373,0.177472
1.954,0.175191
1.96426,0.172952
1.97453,0.170759
1.9848,0.168614
1.99507,0.16652
2.00534,0.164478
2.01561,0.162491
2.02588,0.160561
2.03615,0.158689
2.04642,0.156877
2.05669,0.155125
2.06696,0.153435
2.07723,0.151806
2.0875,0.15024
2.09777,0.148737
2.10804,0.147295
2.1183,0.145916
2.12857,0.144599
2.13884,0.143342
2.14911,0.142145
2.15938,0.141007
2.16965,0.139927
2.17992,0.138903
2.19019,0.137934
2.20046,0.137017
2.21073,0.136152
2.221,0.135336
2.23127,0.134567
2.24154,0.133842
2.25181,0.13316
2.26207,0.132519
2.27234,0.131915
2.28261,0.131346
2.29288,0.130809
2.30315,0.130303
2.31342,0.129824
2.32369,0.12937
2.33396,0.128938
2.34423,0.128525
2.3545,0.128128
2.36477,0.127746
2.37504,0.127375
2.38531,0.127013
2.39558,0.126657
2.40585,0.126304
2.41611,0.125953
2.42638,0.1256
2.43665,0.125244
2.44692,0.124882
2.45719,0.124511
2.46746,0.12413
2.47773,0.123737
2.488,0.12333
2.49827,0.122906
2.50854,0.122464
2.51881,0.122003
2.52908,0.12152
2.53935,0.121014
2.54962,0.120485
2.55989,0.11993
2.57015,0.119349
2.58042,0.11874
2.59069,0.118103
2.60096,0.117438
2.61123,0.116743
2.6215,0.116017
2.63177,0.115262
2.64204,0.114477
2.65231,0.113661
2.66258,0.112816
2.67285,0.11194
2.68312,0.111036
2.69339,0.110104
2.70366,0.109144
2.71393,0.108158
2.72419,0.107147
