x,p_0
-2087.61,3.05519e-11
-2078.59,5.25504e-11
-2069.57,8.91525e-11
-2060.55,1.49181e-10
-2051.53,2.46217e-10
-2042.51,4.00817e-10
-2033.49,6.43575e-10
-2024.47,1.01925e-09
-2015.45,1.59218e-09
-2006.43,2.45321e-09
-1997.41,3.72833e-09
-1988.38,5.58898e-09
-1979.36,8.26408e-09
-1970.34,1.20533e-08
-1961.32,1.73409e-08
-1952.3,2.46093e-08
-1943.28,3.44509e-08
-1934.26,4.75753e-08
-1925.24,6.48124e-08
-1916.22,8.7105e-08
-1907.2,1.15493e-07
-1898.18,1.51082e-07
-1889.16,1.95005e-07
-1880.14,2.48358e-07
-1871.12,3.12137e-07
-1862.1,3.87158e-07
-1853.08,4.73975e-07
-1844.06,5.72798e-07
-1835.04,6.83425e-07
-1826.02,8.05195e-07
-1817,9.36954e-07
-1807.98,1.07707e-06
-1798.96,1.22348e-06
-1789.94,1.37374e-06
-1780.92,1.52516e-06
-1771.9,1.67494e-06
-1762.88,1.82027e-06
-1753.86,1.9585e-06
-1744.84,2.08726e-06
-1735.82,2.2045e-06
-1726.8,2.30864e-06
-1717.78,2.39847e-06
-1708.76,2.4732e-06
-1699.74,2.53237e-06
-1690.72,2.57575e-06
-1681.7,2.60326e-06
-1672.68,2.61492e-06
-1663.66,2.61073e-06
-1654.64,2.59069e-06
-1645.62,2.55479e-06
-1636.59,2.50305e-06
-1627.57,2.43561e-06
-1618.55,2.35281e-06
-1609.53,2.2553e-06
-1600.51,2.14406e-06
-1591.49,2.0205e-06
-1582.47,1.88646e-06
-1573.45,1.74416e-06
-1564.43,1.59613e-06
-1555.41,1.44513e-06
-1546.39,1.29397e-06
-1537.37,1.14543e-06
-1528.35,1.00207e-06
-1519.33,8.66137e-07
-1510.31,7.39486e-07
-1501.29,6.23495e-07
-1492.27,5.19056e-07
-1483.25,4.26583e-07
-1474.23,3.46053e-07
-1465.21,2.77063e-07
-1456.19,2.18911e-07
-1447.17,1.70676e-07
-1438.15,1.313e-07
-1429.13,9.96582e-08
-1420.11,7.46274e-08
-1411.09,5.51316e-08
-1402.07,4.01794e-08
-1393.05,2.88865e-08
-1384.03,2.04862e-08
-1375.01,1.43316e-08
-1365.99,9.88977e-09
-1356.97,6.73177e-09
-1347.95,4.5198e-09
-1338.93,2.9933e-09
-1329.91,1.95532e-09
-1320.89,1.25985e-09
-1311.87,8.00669e-10
-1302.85,5.01899e-10
-1293.83,3.1032e-10
-1284.8,1.89252e-10
-1275.78,1.13852e-10
-1266.76,6.75788e-11
-1257.74,3.96102e-11
-1248.72,2.29894e-11
-1239.7,1.33342e-11
-1230.68,7.95763e-12
-1221.66,5.29154e-12
-1212.64,4.53025e-12
-1203.62,5.43915e-12
-1194.6,8.29792e-12
-1185.58,1.39681e-11
-1176.56,2.40971e-11
-1167.54,4.14901e-11
-1158.52,7.07096e-11
-1149.5,1.18982e-10
-1140.48,1.97532e-10
-1131.46,3.23483e-10
-1122.44,5.22509e-10
-1113.42,8.32448e-10
-1104.4,1.3081e-09
-1095.38,2.02741e-09
-1086.36,3.09931e-09
-1077.34,4.67313e-09
-1068.32,6.9498e-09
-1059.3,1.01944e-08
-1050.28,1.47494e-08
-1041.26,2.10482e-08
-1032.24,2.96268e-08
-1023.22,4.1133e-08
-1014.2,5.63292e-08
-1005.18,7.6089e-08
-996.157,1.01382e-07
-987.136,1.33249e-07
-978.116,1.72757e-07
-969.096,2.20952e-07
-960.076,2.78783e-07
-951.055,3.47028e-07
-942.035,4.2621e-07
-933.015,5.16512e-07
-923.995,6.17708e-07
-914.974,7.29108e-07
-905.954,8.49537e-07
