x,p_0
-6.71933,4.93729e-08
-6.65737,6.04388e-08
-6.59542,7.38672e-08
-6.53346,9.01359e-08
-6.47151,1.09813e-07
-6.40955,1.33574e-07
-6.34759,1.62218e-07
-6.28564,1.96693e-07
-6.22368,2.38118e-07
-6.16173,2.87811e-07
-6.09977,3.47325e-07
-6.03782,4.18485e-07
-5.97586,5.03429e-07
-5.9139,6.04661e-07
-5.85195,7.25105e-07
-5.78999,8.68175e-07
-5.72804,1.03784e-06
-5.66608,1.23872e-06
-5.60412,1.47615e-06
-5.54217,1.75635e-06
-5.48021,2.08645e-06
-5.41826,2.47473e-06
-5.3563,2.93068e-06
-5.29434,3.46522e-06
-5.23239,4.09087e-06
-5.17043,4.82196e-06
-5.10848,5.67486e-06
-5.04652,6.66826e-06
-4.98456,7.82338e-06
-4.92261,9.16438e-06
-4.86065,1.07186e-05
-4.7987,1.25171e-05
-4.73674,1.45947e-05
-4.67478,1.69909e-05
-4.61283,1.975e-05
-4.55087,2.29219e-05
-4.48892,2.65622e-05
-4.42696,3.07335e-05
-4.365,3.55053e-05
-4.30305,4.09551e-05
-4.24109,4.71693e-05
-4.17914,5.42434e-05
-4.11718,6.22833e-05
-4.05522,7.1406e-05
-3.99327,8.17404e-05
-3.93131,9.34285e-05
-3.86936,0.000106626
-3.8074,0.000121504
-3.74544,0.000138248
-3.68349,0.000157062
-3.62153,0.000178169
-3.55958,0.000201808
-3.49762,0.00022824
-3.43566,0.000257747
-3.37371,0.000290634
-3.31175,0.000327228
-3.2498,0.000367881
-3.18784,0.000412969
-3.12588,0.000462896
-3.06393,0.00051809
-3.00197,0.000579008
-2.94002,0.000646135
-2.87806,0.000719983
-2.8161,0.000801094
-2.75415,0.000890036
-2.69219,0.000987409
-2.63024,0.00109384
-2.56828,0.00120998
-2.50632,0.0013365
-2.44437,0.00147413
-2.38241,0.00162357
-2.32046,0.0017856
-2.2585,0.00196098
-2.19654,0.0021505
-2.13459,0.00235497
-2.07263,0.00257521
-2.01068,0.00281207
-1.94872,0.00306636
-1.88676,0.00333894
-1.82481,0.00363064
-1.76285,0.00394231
-1.7009,0.00427475
-1.63894,0.0046288
-1.57698,0.00500522
-1.51503,0.0054048
-1.45307,0.00582826
-1.39112,0.0062763
-1.32916,0.00674957
-1.2672,0.00724868
-1.20525,0.00777418
-1.14329,0.00832657
-1.08134,0.00890627
-1.01938,0.00951364
-0.957424,0.010149
-0.895468,0.0108124
-0.833512,0.0115041
-0.771556,0.0122241
-0.709601,0.0129723
-0.647645,0.0137485
-0.585689,0.0145524
-0.523733,0.0153836
-0.461777,0.0162417
-0.399821,0.0171261
-0.337865,0.0180359
-0.275909,0.0189704
-0.213953,0.0199287
-0.151997,0.0209096
-0.0900407,0.0219121
-0.0280847,0.0229348
0.0338713,0.0239763
0.0958273,0.0250353
0.157783,0.02611
0.219739,0.0271989
0.281695,0.0283002
0.343651,0.029412
0.405607,0.0305324
0.467563,0.0316596
0.529519,0.0327914
0.591475,0.0339258
0.653431,0.0350606
0.715387,0.0361938
0.777343,0.0373231
0.839299,0.0384464
0.901255,0.0395615
0.963211,0.0406662
1.02517,0.0417585
1.08712,0.0428361
1.14908,0.043897
1.21103,0.0449391
1.27299,0.0459606
1.33495,0.0469594
1.3969,0.0479337
1.45886,0.0488819
1.52081,0.0498021
1.58277,0.050693
1.64473,0.051553
1.70668,0.0523808
1.76864,0.0531751
1.83059,0.0539349
1.89255,0.0546593
1.95451,0.0553473
2.01646,0.0559983
2.07842,0.0566117
2.14037,0.0571871
2.20233,0.0577242
2.26429,0.0582229
2.32624,0.0586832
2.3882,0.0591052
2.45015,0.0594891
2.51211,0.0598355
2.57407,0.0601449
2.63602,0.0604179
2.69798,0.0606553
2.75993,0.0608582
2.82189,0.0610275
2.88385,0.0611643
2.9458,0.06127
3.00776,0.061346
3.06971,0.0613936
3.13167,0.0614145
3.19363,0.0614103
3.25558,0.0613826
3.31754,0.0613333
3.37949,0.0612642
3.44145,0.0611771
3.50341,0.0610741
3.56536,0.0609569
3.62732,0.0608277
3.68927,0.0606885
3.75123,0.0605412
3.81319,0.0603878
3.87514,0.0602305
3.9371,0.0600711
3.99905,0.0599117
4.06101,0.0597542
4.12297,0.0596006
4.18492,0.0594526
4.24688,0.0593122
4.30883,0.0591811
4.37079,0.059061
4.43275,0.0589535
4.4947,0.0588602
4.55666,0.0587825
4.61861,0.0587219
4.68057,0.0586796
4.74253,0.0586567
4.80448,0.0586545
4.86644,0.0586738
4.92839,0.0587156
4.99035,0.0587806
5.05231,0.0588693
5.11426,0.0589824
5.17622,0.0591203
5.23817,0.0592831
5.30013,0.0594711
5.36209,0.0596842
5.42404,0.0599224
5.486,0.0601854
5.54795,0.060473
5.60991,0.0607846
5.67187,0.0611196
5.73382,0.0614775
5.79578,0.0618573
5.85773,0.0622583
5.91969,0.0626793
5.98165,0.0631194
6.0436,0.0635773
6.10556,0.0640518
6.16751,0.0645417
6.22947,0.0650454
6.29143,0.0655616
6.35338,0.0660888
6.41534,0.0666255
6.47729,0.06717
6.53925,0.0677209
6.60121,0.0682765
6.66316,0.0688353
6.72512,0.0693956
6.78707,0.0699559
6.84903,0.0705145
6.91099,0.0710699
6.97294,0.0716207
7.0349,0.0721652
7.09685,0.0727021
7.15881,0.07323
7.22077,0.0737475
7.28272,0.0742534
7.34468,0.0747463
7.40663,0.0752251
7.46859,0.0756887
7.53055,0.076136
7.5925,0.076566
7.65446,0.0769778
7.71641,0.0773704
7.77837,0.0777431
7.84033,0.078095
7.90228,0.0784255
7.96424,0.0787339
8.02619,0.0790195
8.08815,0.0792817
8.15011,0.0795201
8.21206,0.079734
8.27402,0.079923
8.33597,0.0800866
8.39793,0.0802244
8.45988,0.0803359
8.52184,0.0804209
8.5838,0.0804788
8.64575,0.0805093
8.70771,0.0805122
8.76966,0.0804869
8.83162,0.0804332
8.89358,0.0803508
8.95553,0.0802393
9.01749,0.0800985
9.07944,0.0799281
9.1414,0.0797278
9.20336,0.0794973
9.26531,0.0792366
9.32727,0.0789453
9.38922,0.0786233
9.45118,0.0782705
9.51314,0.0778868
9.57509,0.0774722
9.63705,0.0770268
9.699,0.0765505
9.76096,0.0760435
9.82292,0.075506
9.88487,0.0749382
9.94683,0.0743406
10.0088,0.0737134
10.0707,0.0730573
10.1327,0.0723727
10.1947,0.0716602
10.2566,0.0709207
10.3186,0.0701549
10.3805,0.0693637
10.4425,0.068548
10.5044,0.067709
10.5664,0.0668477
10.6283,0.0659652
10.6903,0.0650629
10.7523,0.0641421
10.8142,0.0632042
10.8762,0.0622505
10.9381,0.0612826
11.0001,0.0603019
11.062,0.05931
11.124,0.0583085
11.1859,0.057299
11.2479,0.056283
11.3099,0.0552623
11.3718,0.0542382
11.4338,0.0532126
11.4957,0.0521869
11.5577,0.0511626
11.6196,0.0501414
11.6816,0.0491246
11.7436,0.0481136
11.8055,0.04711
11.8675,0.0461149
11.9294,0.0451297
11.9914,0.0441556
12.0533,0.0431936
12.1153,0.0422449
12.1772,0.0413105
12.2392,0.0403911
12.3012,0.0394878
12.3631,0.0386012
12.4251,0.0377321
12.487,0.036881
12.549,0.0360485
12.6109,0.0352351
12.6729,0.0344411
12.7348,0.0336668
12.7968,0.0329125
12.8588,0.0321784
12.9207,0.0314647
12.9827,0.0307712
13.0446,0.0300981
13.1066,0.0294453
13.1685,0.0288128
13.2305,0.0282002
13.2925,0.0276076
13.3544,0.0270346
13.4164,0.0264809
13.4783,0.0259463
13.5403,0.0254304
13.6022,0.024933
13.6642,0.0244535
13.7261,0.0239917
13.7881,0.023547
13.8501,0.0231191
13.912,0.0227076
13.974,0.0223119
14.0359,0.0219317
14.0979,0.0215664
14.1598,0.0212156
14.2218,0.0208789
14.2837,0.0205557
14.3457,0.0202457
14.4077,0.0199482
14.4696,0.019663
14.5316,0.0193895
14.5935,0.0191272
14.6555,0.0188758
14.7174,0.0186347
14.7794,0.0184036
14.8414,0.0181821
14.9033,0.0179696
14.9653,0.0177658
15.0272,0.0175703
15.0892,0.0173827
15.1511,0.0172026
15.2131,0.0170296
15.275,0.0168634
15.337,0.0167035
15.399,0.0165497
15.4609,0.0164015
15.5229,0.0162587
15.5848,0.016121
15.6468,0.0159879
15.7087,0.0158592
15.7707,0.0157346
15.8326,0.0156139
15.8946,0.0154966
15.9566,0.0153826
16.0185,0.0152717
16.0805,0.0151634
16.1424,0.0150577
16.2044,0.0149543
16.2663,0.014853
16.3283,0.0147536
16.3903,0.0146558
16.4522,0.0145596
16.5142,0.0144647
16.5761,0.014371
16.6381,0.0142784
16.7,0.0141868
16.762,0.0140959
16.8239,0.0140058
16.8859,0.0139163
16.9479,0.0138273
17.0098,0.0137389
17.0718,0.0136509
17.1337,0.0135633
17.1957,0.013476
17.2576,0.0133891
17.3196,0.0133026
17.3815,0.0132164
17.4435,0.0131306
17.5055,0.0130451
17.5674,0.0129601
17.6294,0.0128755
17.6913,0.0127915
17.7533,0.0127079
17.8152,0.012625
17.8772,0.0125427
17.9392,0.0124612
18.0011,0.0123804
18.0631,0.0123005
18.125,0.0122215
18.187,0.0121435
18.2489,0.0120666
18.3109,0.0119908
18.3728,0.0119162
18.4348,0.0118428
18.4968,0.0117707
18.5587,0.0116999
18.6207,0.0116305
18.6826,0.0115625
18.7446,0.011496
18.8065,0.011431
18.8685,0.0113675
18.9304,0.0113054
18.9924,0.0112449
19.0544,0.0111859
19.1163,0.0111283
19.1783,0.0110722
19.2402,0.0110176
19.3022,0.0109643
19.3641,0.0109124
19.4261,0.0108618
19.488,0.0108124
19.55,0.0107642
19.612,0.0107172
19.6739,0.0106712
19.7359,0.0106261
19.7978,0.010582
19.8598,0.0105387
19.9217,0.010496
19.9837,0.0104541
20.0457,0.0104127
20.1076,0.0103717
20.1696,0.0103311
20.2315,0.0102908
20.2935,0.0102507
20.3554,0.0102107
20.4174,0.0101707
20.4793,0.0101307
20.5413,0.0100905
20.6033,0.0100501
20.6652,0.0100093
20.7272,0.00996825
20.7891,0.0099267
20.8511,0.00988464
20.913,0.00984198
20.975,0.00979867
21.0369,0.00975464
21.0989,0.00970983
21.1609,0.00966418
21.2228,0.00961764
21.2848,0.00957014
21.3467,0.00952164
21.4087,0.00947209
21.4706,0.00942144
21.5326,0.00936964
21.5946,0.00931664
21.6565,0.0092624
21.7185,0.00920688
21.7804,0.00915004
21.8424,0.00909184
21.9043,0.00903224
21.9663,0.00897123
22.0282,0.00890875
