x,p_0
-0.000151196,0.000162358
-0.000149952,0.000203833
-0.000148709,0.000255466
-0.000147466,0.000319631
-0.000146222,0.000399227
-0.000144979,0.000497795
-0.000143735,0.000619639
-0.000142492,0.000769991
-0.000141248,0.000955195
-0.000140005,0.00118293
-0.000138761,0.00146247
-0.000137518,0.00180499
-0.000136275,0.00222396
-0.000135031,0.00273552
-0.000133788,0.00335905
-0.000132544,0.00411772
-0.000131301,0.0050392
-0.000130057,0.00615647
-0.000128814,0.00750876
-0.00012757,0.00914262
-0.000126327,0.0111132
-0.000125084,0.0134859
-0.00012384,0.0163375
-0.000122597,0.0197589
-0.000121353,0.0238567
-0.00012011,0.0287559
-0.000118866,0.0346033
-0.000117623,0.04157
-0.00011638,0.0498558
-0.000115136,0.0596933
-0.000113893,0.0713528
-0.000112649,0.0851476
-0.000111406,0.10144
-0.000110162,0.12065
-0.000108919,0.143259
-0.000107675,0.169823
-0.000106432,0.200979
-0.000105189,0.237458
-0.000103945,0.280095
-0.000102702,0.329843
-0.000101458,0.387788
-0.000100215,0.455162
-9.89714e-05,0.533365
-9.77279e-05,0.62398
-9.64845e-05,0.728795
-9.52411e-05,0.849826
-9.39976e-05,0.98934
-9.27542e-05,1.14988
-9.15107e-05,1.3343
-9.02673e-05,1.54578
-8.90239e-05,1.78788
-8.77804e-05,2.06455
-8.6537e-05,2.38018
-8.52935e-05,2.73964
-8.40501e-05,3.14831
-8.28067e-05,3.61214
-8.15632e-05,4.13765
-8.03198e-05,4.73204
-7.90764e-05,5.40316
-7.78329e-05,6.15964
-7.65895e-05,7.01087
-7.5346e-05,7.96706
-7.41026e-05,9.03934
-7.28592e-05,10.2397
-7.16157e-05,11.5812
-7.03723e-05,13.0779
-6.91288e-05,14.7448
-6.78854e-05,16.5982
-6.6642e-05,18.6553
-6.53985e-05,20.9348
-6.41551e-05,23.4563
-6.29116e-05,26.2408
-6.16682e-05,29.3106
-6.04248e-05,32.689
-5.91813e-05,36.4008
-5.79379e-05,40.472
-5.66944e-05,44.9299
-5.5451e-05,49.8029
-5.42076e-05,55.1207
-5.29641e-05,60.9141
-5.17207e-05,67.215
-5.04773e-05,74.0562
-4.92338e-05,81.4717
-4.79904e-05,89.4961
-4.67469e-05,98.1648
-4.55035e-05,107.514
