x,p_0
-0.000127031,0.000229037
-0.000126083,0.000280639
-0.000125135,0.00034337
-0.000124187,0.000419518
-0.000123239,0.000511814
-0.00012229,0.000623515
-0.000121342,0.0007585
-0.000120394,0.000921381
-0.000119446,0.00111763
-0.000118498,0.00135373
-0.00011755,0.00163735
-0.000116601,0.00197754
-0.000115653,0.002385
-0.000114705,0.00287228
-0.000113757,0.00345417
-0.000112809,0.004148
-0.000111861,0.00497407
-0.000110913,0.00595612
-0.000109964,0.00712189
-0.000109016,0.00850369
-0.000108068,0.0101391
-0.00010712,0.0120718
-0.000106172,0.0143525
-0.000105224,0.0170399
-0.000104275,0.0202017
-0.000103327,0.0239161
-0.000102379,0.0282735
-0.000101431,0.0333774
-0.000100483,0.0393469
-9.95346e-05,0.0463186
-9.85864e-05,0.0544487
-9.76383e-05,0.0639155
-9.66901e-05,0.0749227
-9.57419e-05,0.0877021
-9.47938e-05,0.102517
-9.38456e-05,0.119666
-9.28975e-05,0.139489
-9.19493e-05,0.162368
-9.10011e-05,0.188735
-9.0053e-05,0.219079
-8.91048e-05,0.253946
-8.81567e-05,0.293954
-8.72085e-05,0.339792
-8.62603e-05,0.392233
-8.53122e-05,0.452141
-8.4364e-05,0.520479
-8.34158e-05,0.598319
-8.24677e-05,0.686853
-8.15195e-05,0.787404
-8.05714e-05,0.901437
-7.96232e-05,1.03057
-7.8675e-05,1.17659
-7.77269e-05,1.34147
-7.67787e-05,1.52737
-7.58306e-05,1.73667
-7.48824e-05,1.97198
-7.39342e-05,2.23614
-7.29861e-05,2.53226
-7.20379e-05,2.86374
-7.10897e-05,3.23426
-7.01416e-05,3.64783
-6.91934e-05,4.10878
-6.82453e-05,4.62181
-6.72971e-05,5.19198
-6.63489e-05,5.82476
-6.54008e-05,6.52603
-6.44526e-05,7.30209
-6.35045e-05,8.1597
-6.25563e-05,9.10609
-6.16081e-05,10.149
-6.066e-05,11.2966
-5.97118e-05,12.5576
-5.87637e-05,13.9414
-5.78155e-05,15.4577
-5.68673e-05,17.1169
-5.59192e-05,18.93
-5.4971e-05,20.9085
-5.40228e-05,23.0644
-5.30747e-05,25.4105
-5.21265e-05,27.96
-5.11784e-05,30.7268
-5.02302e-05,33.7252
-4.9282e-05,36.9701
-4.83339e-05,40.4773
-4.73857e-05,44.2625
-4.64376e-05,48.3425
-4.54894e-05,52.7342
-4.45412e-05,57.4551
-4.35931e-05,62.5232
-4.26449e-05,67.9567
-4.16968e-05,73.7743
-4.07486e-05,79.9949
-3.98004e-05,86.6378
-3.88523e-05,93.7223
-3.79041e-05,101.268
-3.69559e-05,109.295
-3.60078e-05,117.822
-3.50596e-05,126.869
-3.41115e-05,136.456
-3.31633e-05,146.602
-3.22151e-05,157.326
-3.1267e-05,168.647
-3.03188e-05,180.583
-2.93707e-05,193.152
-2.84225e-05,206.372
-2.74743e-05,220.259
-2.65262e-05,234.83
-2.5578e-05,250.099
-2.46299e-05,266.08
-2.36817e-05,282.789
-2.27335e-05,300.236
-2.17854e-05,318.433
-2.08372e-05,337.39
-1.9889e-05,357.118
-1.89409e-05,377.622
-1.79927e-05,398.911
-1.70446e-05,420.988
-1.60964e-05,443.859
-1.51482e-05,467.524
-1.42001e-05,491.985
-1.32519e-05,517.242
-1.23038e-05,543.291
-1.13556e-05,570.13
-1.04074e-05,597.752
-9.45927e-06,626.151
-8.51111e-06,655.319
-7.56295e-06,685.245
-6.61479e-06,715.918
-5.66663e-06,747.324
-4.71847e-06,779.449
-3.77031e-06,812.277
-2.82214e-06,845.789
-1.87398e-06,879.967
-9.25822e-07,914.789
2.23395e-08,950.235
9.70501e-07,986.281
1.91866e-06,1022.9
2.86682e-06,1060.07
3.81498e-06,1097.76
4.76315e-06,1135.95
5.71131e-06,1174.6
6.65947e-06,1213.69
7.60763e-06,1253.19
8.55579e-06,1293.05
9.50395e-06,1333.26
1.04521e-05,1373.78
1.14003e-05,1414.57
1.23484e-05,1455.6
1.32966e-05,1496.84
1.42448e-05,1538.26
1.51929e-05,1579.81
1.61411e-05,1621.46
1.70892e-05,1663.18
1.80374e-05,1704.93
1.89856e-05,1746.69
1.99337e-05,1788.41
2.08819e-05,1830.06
2.183e-05,1871.6
2.27782e-05,1913.01
2.37264e-05,1954.26
2.46745e-05,1995.31
2.56227e-05,2036.12
2.65709e-05,2076.68
2.7519e-05,2116.95
2.84672e-05,2156.9
2.94153e-05,2196.52
3.03635e-05,2235.76
3.13117e-05,2274.61
3.22598e-05,2313.05
3.3208e-05,2351.05
3.41561e-05,2388.6
3.51043e-05,2425.67
3.60525e-05,2462.24
3.70006e-05,2498.31
3.79488e-05,2533.85
3.88969e-05,2568.86
3.98451e-05,2603.31
4.07933e-05,2637.21
4.17414e-05,2670.53
4.26896e-05,2703.28
4.36378e-05,2735.45
4.45859e-05,2767.03
4.55341e-05,2798.01
4.64822e-05,2828.4
4.74304e-05,2858.2
4.83786e-05,2887.39
4.93267e-05,2915.99
5.02749e-05,2944
5.1223e-05,2971.41
5.21712e-05,2998.22
5.31194e-05,3024.45
5.40675e-05,3050.09
5.50157e-05,3075.15
5.59638e-05,3099.64
5.6912e-05,3123.55
5.78602e-05,3146.89
5.88083e-05,3169.67
5.97565e-05,3191.9
6.07047e-05,3213.57
6.16528e-05,3234.69
6.2601e-05,3255.28
6.35491e-05,3275.32
6.44973e-05,3294.82
6.54455e-05,3313.8
6.63936e-05,3332.25
6.73418e-05,3350.17
6.82899e-05,3367.58
6.92381e-05,3384.46
7.01863e-05,3400.83
7.11344e-05,3416.68
7.20826e-05,3432.02
7.30308e-05,3446.85
7.39789e-05,3461.16
7.49271e-05,3474.96
7.58752e-05,3488.25
