x,p_x,mode_x,mode_p_x,mean_x,mean_p_x,true_x,true_p_x
-0.00227559,5.92085e-07,0.0164643,202.48,0.0186216,102.983,0.0156816,157.69
-0.00223788,8.1978e-07
-0.00220018,1.13052e-06
-0.00216247,1.55283e-06
-0.00212476,2.1244e-06
-0.00208706,2.89479e-06
-0.00204935,3.92882e-06
-0.00201165,5.31098e-06
-0.00197394,7.15079e-06
-0.00193623,9.58959e-06
-0.00189853,1.28089e-05
-0.00186082,1.70408e-05
-0.00182312,2.25806e-05
-0.00178541,2.98021e-05
-0.0017477,3.91765e-05
-0.00171,5.12944e-05
-0.00167229,6.68931e-05
-0.00163458,8.68878e-05
-0.00159688,0.00011241
-0.00155917,0.000144849
-0.00152147,0.000185905
-0.00148376,0.000237649
-0.00144605,0.000302584
-0.00140835,0.000383728
-0.00137064,0.000484693
-0.00133294,0.000609785
-0.00129523,0.000764106
-0.00125752,0.000953667
-0.00121982,0.00118551
-0.00118211,0.00146785
-0.00114441,0.00181019
-0.0011067,0.00222348
-0.00106899,0.00272026
-0.00103129,0.00331476
-0.000993582,0.0040231
-0.000955876,0.00486336
-0.00091817,0.00585569
-0.000880464,0.00702241
-0.000842758,0.00838805
-0.000805052,0.00997936
-0.000767346,0.0118253
-0.00072964,0.0139568
-0.000691934,0.0164069
-0.000654228,0.0192103
-0.000616522,0.0224031
-0.000578816,0.0260224
-0.000541109,0.0301061
-0.000503403,0.0346919
-0.000465697,0.039817
-0.000427991,0.0455172
-0.000390285,0.0518261
-0.000352579,0.0587744
-0.000314873,0.0663888
-0.000277167,0.0746908
-0.000239461,0.0836964
-0.000201755,0.0934141
-0.000164049,0.103845
-0.000126343,0.11498
-8.86369e-05,0.126803
-5.09309e-05,0.139284
-1.32248e-05,0.152384
2.44812e-05,0.166052
6.21873e-05,0.180225
9.98933e-05,0.194829
0.000137599,0.209777
0.000175305,0.224973
0.000213011,0.240307
0.000250718,0.255665
0.000288424,0.270921
0.00032613,0.285943
0.000363836,0.300596
0.000401542,0.314741
0.000439248,0.328239
0.000476954,0.340952
0.00051466,0.352747
0.000552366,0.363496
0.000590072,0.37308
0.000627778,0.381392
0.000665484,0.388336
0.00070319,0.393831
0.000740896,0.397813
0.000778602,0.400234
0.000816308,0.401067
0.000854014,0.400299
0.00089172,0.397942
0.000929426,0.394023
0.000967132,0.388588
0.00100484,0.381702
0.00104254,0.373444
0.00108025,0.363909
0.00111796,0.353206
0.00115566,0.341451
0.00119337,0.328773
0.00123107,0.315304
0.00126878,0.301183
0.00130649,0.286548
0.00134419,0.271538
0.0013819,0.256289
0.00141961,0.240933
0.00145731,0.225595
0.00149502,0.210392
0.00153272,0.195432
0.00157043,0.180812
0.00160814,0.16662
0.00164584,0.15293
0.00168355,0.139806
0.00172125,0.127298
0.00175896,0.115448
0.00179667,0.104285
