nof_samples,trace_0
486,0.0203614
487,0.0203614
488,0.0203614
489,0.0169048
490,0.0169048
491,0.0169048
492,0.0184361
493,0.0184361
494,0.0184361
495,0.0184361
496,0.0184361
497,0.0184361
498,0.0184361
499,0.0218249
500,0.0218249
501,0.0218249
502,0.0218249
503,0.0218249
504,0.0218249
505,0.0258079
506,0.0152368
507,0.0152368
508,0.0166204
509,0.0166204
510,0.0166204
511,0.0166204
512,0.0166204
513,0.0159646
514,0.0217912
515,0.0217912
516,0.0217912
517,0.0217912
518,0.0217912
519,0.0196848
520,0.0251067
521,0.0251067
522,0.0251067
523,0.0251067
524,0.0251067
525,0.027625
526,0.0183777
527,0.0183777
528,0.0183777
529,0.0183777
530,0.0183777
531,0.0183777
532,0.0183777
533,0.0183777
534,0.0183777
535,0.0183777
536,0.0183777
537,0.0183777
538,0.0183777
539,0.0183777
540,0.0188996
541,0.0188996
542,0.0188996
543,0.0188996
544,0.0188996
545,0.0188996
546,0.0158682
547,0.0158682
548,0.0158682
549,0.0158682
550,0.0158682
551,0.0166214
552,0.0166214
553,0.032192
554,0.032192
555,0.032192
556,0.032192
557,0.032192
558,0.032192
559,0.032192
560,0.0306166
561,0.0306166
562,0.0196189
563,0.0196189
564,0.0196189
565,0.0196189
566,0.0196189
567,0.0196189
568,0.0196189
569,0.0196189
570,0.0196189
571,0.0196189
572,0.0201576
573,0.0201576
574,0.0254321
575,0.0254321
576,0.0212225
577,0.0212225
578,0.0212225
579,0.0212225
580,0.0212225
581,0.0212225
582,0.0212225
583,0.0195525
584,0.0195525
585,0.0195525
586,0.0212103
587,0.0212103
588,0.0245947
589,0.0160123
590,0.0160123
591,0.0160193
592,0.0160193
593,0.0160193
594,0.0160193
595,0.0160193
596,0.0160193
597,0.0160193
598,0.0179133
599,0.0179133
600,0.0179133
601,0.0179133
602,0.0156997
603,0.0156997
604,0.0156997
605,0.0156997
606,0.0156997
607,0.0156997
608,0.0156997
609,0.0156997
610,0.0156997
611,0.0156997
612,0.0156997
613,0.0156997
614,0.0156997
615,0.0156997
616,0.0156997
617,0.0156997
618,0.0156997
619,0.0156997
620,0.0156997
621,0.0156997
622,0.0156997
623,0.0156997
624,0.0156997
625,0.0156997
626,0.0156997
627,0.0156997
628,0.0156997
629,0.0156997
630,0.0156997
631,0.0156997
632,0.0156997
633,0.0156997
634,0.0156997
635,0.0156997
636,0.0156997
637,0.0156997
638,0.0156997
639,0.0156997
640,0.0156997
641,0.0183967
642,0.0183967
643,0.0183967
644,0.0183967
645,0.0183967
646,0.0183967
647,0.0183967
648,0.0183967
649,0.0183967
650,0.0183967
651,0.0183967
652,0.0183967
653,0.0183967
654,0.0183967
655,0.0189266
656,0.0167688
657,0.0167688
658,0.0167688
659,0.0167688
660,0.0172904
661,0.0172904
662,0.0172904
663,0.0172904
664,0.0172904
665,0.0198745
666,0.0198745
667,0.0198745
668,0.0179831
669,0.0179831
670,0.0179831
671,0.0179831
672,0.0179831
673,0.0179831
674,0.0179831
675,0.0203874
676,0.0203874
677,0.0203874
678,0.0203874
679,0.0203874
680,0.0230493
681,0.0230493
682,0.0230493
683,0.0230493
684,0.051189
685,0.051189
686,0.051189
687,0.051189
688,0.051189
689,0.051189
690,0.051189
691,0.051189
692,0.051189
693,0.051189
694,0.051189
695,0.051189
696,0.051189
697,0.051189
698,0.051189
699,0.0286022
700,0.0286022
701,0.0286022
702,0.0286022
703,0.0286022
704,0.0286022
705,0.0286022
706,0.0286022
707,0.0286022
708,0.0286022
709,0.0286022
710,0.0286022
711,0.0286022
712,0.0173748
713,0.0207297
714,0.0207297
715,0.0207297
716,0.0207297
717,0.0207297
718,0.0207297
719,0.0207297
720,0.0207297
721,0.0207297
722,0.0207297
723,0.0207297
724,0.0207297
725,0.0207297
726,0.0207297
727,0.0207297
728,0.0208597
729,0.0208597
730,0.0208597
731,0.0208597
732,0.0203939
733,0.0203939
734,0.0203939
735,0.0151192
736,0.0151192
737,0.0151192
738,0.0151192
739,0.0151192
740,0.0151192
741,0.0149397
742,0.0149397
743,0.0149397
744,0.0149397
745,0.0149397
746,0.0149397
747,0.0149397
748,0.0149397
749,0.0149397
750,0.0149397
751,0.0149397
752,0.0149397
753,0.0149397
754,0.0149397
755,0.0149397
756,0.0149397
757,0.0149397
758,0.0149397
759,0.0149397
760,0.0149397
761,0.0260831
762,0.0260831
763,0.0260831
764,0.0260831
765,0.0260831
766,0.0260831
767,0.0260831
768,0.0260831
769,0.0331273
770,0.0331273
771,0.0331273
772,0.0331273
773,0.0331273
774,0.0331273
775,0.0331273
776,0.0331273
777,0.0331273
778,0.0331273
779,0.0264282
780,0.0264282
781,0.0264282
782,0.0264282
783,0.0264282
784,0.0264282
785,0.0264282
786,0.0264282
787,0.0264282
788,0.0264282
789,0.0264282
790,0.0264282
791,0.0264282
792,0.0264282
793,0.0264282
794,0.0264282
795,0.0315869
796,0.0315869
797,0.0360805
798,0.0360805
799,0.0360805
800,0.0360805
801,0.0218181
802,0.0218181
803,0.0218181
804,0.0163793
805,0.0163793
806,0.0163793
807,0.0163793
808,0.0163793
809,0.0156566
810,0.0177496
811,0.0177496
812,0.0177496
813,0.0312361
814,0.0288524
815,0.0288524
816,0.0288524
817,0.0288524
818,0.0288524
819,0.0207532
820,0.0207532
821,0.0181243
822,0.0181243
823,0.0181243
824,0.0181243
825,0.0181243
826,0.0181243
827,0.0181243
828,0.0181243
829,0.0181243
830,0.0181243
831,0.0181243
832,0.0181243
833,0.0181243
834,0.0181243
835,0.0181243
836,0.0181243
837,0.0181243
838,0.0189115
839,0.0189115
840,0.0270308
841,0.0270308
842,0.0270308
843,0.0270308
844,0.0270308
845,0.0270308
846,0.0270308
847,0.0189966
848,0.0189966
849,0.0189966
850,0.0189966
851,0.0171682
852,0.0171682
853,0.0151086
854,0.0151086
855,0.0151086
856,0.0242439
857,0.0242439
858,0.0242439
859,0.020188
860,0.0184298
861,0.0184298
862,0.0184298
863,0.0184298
864,0.0184298
865,0.0184298
866,0.0184298
867,0.0184298
868,0.0184298
869,0.0184298
870,0.0184298
871,0.0186117
872,0.0186117
873,0.0186117
874,0.0151615
875,0.0151615
876,0.0151615
877,0.0151615
878,0.0151615
879,0.0160278
880,0.0160278
881,0.0160278
882,0.0160278
883,0.0160278
884,0.0160278
885,0.0160278
886,0.0160278
887,0.0160278
888,0.0160278
889,0.0160278
890,0.0160278
891,0.0160278
892,0.017573
893,0.017573
894,0.017573
895,0.017573
896,0.017573
897,0.017573
898,0.017573
899,0.017573
900,0.017573
901,0.017573
902,0.017573
903,0.017573
904,0.017573
905,0.017573
906,0.017573
907,0.017573
908,0.017573
909,0.017573
910,0.017573
911,0.017573
912,0.017573
913,0.017573
914,0.017573
915,0.017573
916,0.017573
917,0.017573
918,0.017573
919,0.0300542
920,0.0300542
921,0.0190546
922,0.0246505
923,0.0246505
924,0.0246505
925,0.0246505
926,0.0246505
927,0.0246505
928,0.0182129
929,0.0182129
930,0.0182129
931,0.0182129
932,0.0334575
933,0.0334575
934,0.0205569
935,0.0205569
936,0.0205569
937,0.0205569
938,0.0205569
939,0.0205569
940,0.0205569
941,0.0205569
942,0.0205569
943,0.0160503
944,0.0160503
945,0.0175355
946,0.0175355
947,0.0175355
948,0.0175355
949,0.0175355
950,0.0175355
951,0.0175355
952,0.0175355
953,0.0175355
954,0.0175355
955,0.0175355
956,0.0175355
957,0.0175355
958,0.0175355
959,0.0175355
960,0.0175355
961,0.0175355
962,0.0175355
963,0.0178122
964,0.0178122
965,0.0178122
966,0.0178122
967,0.0178122
968,0.0221058
969,0.0221058
970,0.0221058
971,0.0221058
972,0.0221058
973,0.0221058
974,0.0221058
975,0.0221058
976,0.0221058
977,0.0221058
978,0.0221058
979,0.0221058
980,0.0182238
981,0.0182238
982,0.0182238
983,0.0301541
984,0.0301541
985,0.0301541
986,0.0301541
987,0.0301541
988,0.0301541
989,0.0199582
990,0.0199582
991,0.0199582
992,0.0199582
993,0.0199582
994,0.0322268
995,0.0322268
996,0.0322268
997,0.0230165
998,0.0230165
999,0.0230165
1000,0.0230165
1001,0.0230165
1002,0.0230165
1003,0.0230165
1004,0.0230165
1005,0.0230165
1006,0.0230165
1007,0.0230165
1008,0.0170248
1009,0.0170248
1010,0.0170248
1011,0.0170248
1012,0.0170248
1013,0.0167008
1014,0.0167008
1015,0.0167008
1016,0.0167008
1017,0.0167008
1018,0.0167008
1019,0.0167008
1020,0.0167008
1021,0.0246013
1022,0.0279297
1023,0.0194668
1024,0.0194668
1025,0.0194668
1026,0.0194668
1027,0.0194668
1028,0.0194668
1029,0.0194668
1030,0.0194668
1031,0.0194668
1032,0.0194668
1033,0.0194668
1034,0.0194668
1035,0.0194668
1036,0.0194668
1037,0.0194668
1038,0.0194668
1039,0.0194668
1040,0.0194668
1041,0.0194668
1042,0.0163849
1043,0.0163849
1044,0.0163849
1045,0.0163849
1046,0.0163849
1047,0.0163849
1048,0.0163849
1049,0.0163849
1050,0.0163849
1051,0.0163849
1052,0.0163849
1053,0.0163849
1054,0.0163849
1055,0.0163849
1056,0.0163849
1057,0.0163849
1058,0.0163849
1059,0.0163849
1060,0.017142
1061,0.017142
1062,0.017142
1063,0.017142
1064,0.017142
1065,0.017142
1066,0.017142
1067,0.017142
1068,0.017642
1069,0.017642
1070,0.0276859
1071,0.0276859
1072,0.0276859
1073,0.0276859
1074,0.0276859
1075,0.0276859
1076,0.0276859
1077,0.0276859
1078,0.0154548
1079,0.0154548
1080,0.0154548
1081,0.0154548
1082,0.0154548
1083,0.0407144
1084,0.0433463
1085,0.0433463
1086,0.0433463
1087,0.0433463
1088,0.0157447
1089,0.0157447
1090,0.0157447
1091,0.0157447
1092,0.0157447
1093,0.0157447
1094,0.0157447
1095,0.0235097
1096,0.0235097
1097,0.0235097
1098,0.0235097
1099,0.0235097
1100,0.0235097
1101,0.0235097
1102,0.042457
1103,0.042457
1104,0.042457
1105,0.0178143
1106,0.0178143
1107,0.0178143
1108,0.0178143
1109,0.0178143
1110,0.0178143
1111,0.0185357
1112,0.0185357
1113,0.0185357
1114,0.0185357
1115,0.0192202
1116,0.0192202
1117,0.0192202
1118,0.0192202
1119,0.0192202
1120,0.0192202
1121,0.015288
1122,0.0271394
1123,0.0271394
1124,0.0271394
1125,0.0271394
1126,0.0269787
1127,0.0269787
1128,0.0269787
1129,0.0258996
1130,0.0258996
1131,0.0258996
1132,0.0168821
1133,0.0265789
1134,0.0176602
1135,0.0176602
1136,0.0176602
1137,0.0176602
1138,0.0176602
1139,0.0176602
1140,0.0176602
1141,0.0176602
1142,0.0176602
1143,0.0160325
1144,0.0160325
1145,0.0160325
1146,0.0160325
1147,0.0160325
1148,0.0160325
1149,0.0160325
1150,0.017518
1151,0.017518
1152,0.017518
1153,0.017518
1154,0.017518
1155,0.0186206
1156,0.0186206
1157,0.0186206
1158,0.0186206
1159,0.0186206
1160,0.0186206
1161,0.0160385
1162,0.0160385
1163,0.0160385
1164,0.0160385
1165,0.0160385
1166,0.0160385
1167,0.0176374
1168,0.0176374
1169,0.0176374
1170,0.0176374
1171,0.0176374
1172,0.0176374
1173,0.0176374
1174,0.0218264
1175,0.0394245
1176,0.0394245
1177,0.0244107
1178,0.0193872
1179,0.0217151
1180,0.0217151
1181,0.0217151
1182,0.0150041
1183,0.0150041
1184,0.0150041
1185,0.0150041
1186,0.0150041
1187,0.0150041
1188,0.0150041
1189,0.0150041
1190,0.0150041
1191,0.0150041
1192,0.0150041
1193,0.0237385
1194,0.0237385
1195,0.0167961
1196,0.0167961
1197,0.0167961
1198,0.0167961
1199,0.0167961
1200,0.0167961
1201,0.0167961
1202,0.0167961
1203,0.0167961
1204,0.0167961
1205,0.0167961
1206,0.0167961
1207,0.0167961
1208,0.0167961
1209,0.0167961
1210,0.0167961
1211,0.0167961
1212,0.0167961
1213,0.0167961
1214,0.0352714
1215,0.0487953
1216,0.0487953
1217,0.0487953
1218,0.0487953
1219,0.0487953
1220,0.0487953
1221,0.0159119
1222,0.0168089
1223,0.0168089
1224,0.0168089
1225,0.0168089
1226,0.0168089
1227,0.0168089
1228,0.0168089
1229,0.0341169
1230,0.0341169
1231,0.0341169
1232,0.0341169
1233,0.0341169
1234,0.0341169
1235,0.0341169
1236,0.0341169
1237,0.0341169
1238,0.0262819
1239,0.0262819
1240,0.0262819
1241,0.0262819
1242,0.0162896
1243,0.0162896
1244,0.0162896
1245,0.0162896
1246,0.0162896
1247,0.0162896
1248,0.0276786
1249,0.0276786
1250,0.0276786
1251,0.0276786
1252,0.0276786
1253,0.0276786
1254,0.0186657
1255,0.0186657
1256,0.0186657
1257,0.0201464
1258,0.0201464
1259,0.0201464
1260,0.0201464
1261,0.0201464
1262,0.0201464
1263,0.0201464
1264,0.0168459
1265,0.0168459
1266,0.0168459
1267,0.0168459
1268,0.0168459
1269,0.0157492
1270,0.0162231
1271,0.0162231
1272,0.0162231
1273,0.0162231
1274,0.0162231
1275,0.0162231
1276,0.0225105
1277,0.0225105
1278,0.0225105
1279,0.0225105
1280,0.0225105
1281,0.0225105
1282,0.0225105
1283,0.0225105
1284,0.0225105
1285,0.0225105
1286,0.0225105
1287,0.0225105
1288,0.0225105
1289,0.0170697
1290,0.0170697
1291,0.0170697
1292,0.0170697
1293,0.0170697
1294,0.0263194
1295,0.0263194
1296,0.0263194
1297,0.0263194
1298,0.0263194
1299,0.0219827
1300,0.0219827
1301,0.0219827
1302,0.0219827
1303,0.0219827
1304,0.0219827
1305,0.0219827
1306,0.0219827
1307,0.0219827
1308,0.0219827
1309,0.0164255
1310,0.0164255
1311,0.0164255
1312,0.0303006
1313,0.0303006
1314,0.0303006
1315,0.0171381
1316,0.0171381
1317,0.0171381
1318,0.0171381
1319,0.0171381
1320,0.0171381
1321,0.015503
1322,0.015503
1323,0.0182897
1324,0.0182897
1325,0.0182897
1326,0.0182897
1327,0.0201537
1328,0.0238851
1329,0.0238851
1330,0.0238851
1331,0.0238851
1332,0.0238851
1333,0.0288394
1334,0.0288394
1335,0.0288394
1336,0.0288394
1337,0.0288394
1338,0.0288394
1339,0.0286874
1340,0.0184319
1341,0.0168527
1342,0.0168527
1343,0.0168527
1344,0.0168527
1345,0.0168527
1346,0.0168527
1347,0.0168527
1348,0.0168527
1349,0.0168527
1350,0.0168527
1351,0.0230392
1352,0.0230392
1353,0.0230392
1354,0.020719
1355,0.020719
1356,0.020719
1357,0.020719
1358,0.0405541
1359,0.0405541
1360,0.0405541
1361,0.0405541
1362,0.0405541
1363,0.0405541
1364,0.0405541
1365,0.0405541
1366,0.0206267
1367,0.0206267
1368,0.0206267
1369,0.0206267
1370,0.0206267
1371,0.0206267
1372,0.0206267
1373,0.0206267
1374,0.0386263
1375,0.0386263
1376,0.0386263
1377,0.0341996
1378,0.0341996
1379,0.0341996
1380,0.0341996
1381,0.0341996
1382,0.0341996
1383,0.0341996
1384,0.0341996
1385,0.0341996
1386,0.0341996
1387,0.0341996
1388,0.0341996
1389,0.021848
1390,0.021848
1391,0.021848
1392,0.021848
1393,0.0389631
1394,0.0457996
1395,0.0158721
1396,0.0347705
1397,0.0347705
1398,0.0347705
1399,0.0347705
1400,0.0347705
1401,0.0347705
1402,0.0194571
1403,0.0175951
1404,0.0175951
1405,0.0238776
1406,0.0174659
1407,0.0174659
1408,0.0200274
1409,0.0200274
1410,0.0187605
1411,0.0187605
1412,0.0187605
1413,0.0187605
1414,0.0187605
1415,0.0187605
1416,0.0187605
1417,0.0187605
1418,0.0187605
1419,0.0187605
1420,0.0187605
1421,0.0187605
1422,0.0364398
1423,0.0364398
1424,0.0364398
1425,0.0163087
1426,0.0163087
1427,0.0163087
1428,0.0163087
1429,0.0163087
1430,0.0163087
1431,0.0163087
1432,0.0163087
1433,0.0163087
1434,0.0163087
1435,0.0163087
1436,0.0163087
1437,0.0163087
1438,0.0163087
1439,0.0163087
1440,0.0164632
1441,0.0164632
1442,0.0164632
1443,0.0164632
1444,0.0205543
1445,0.0205543
1446,0.0205543
1447,0.0205543
1448,0.0205543
1449,0.0205543
1450,0.0205543
1451,0.0205543
1452,0.0205543
1453,0.0205543
1454,0.0205543
1455,0.0205543
1456,0.0205543
1457,0.0205543
1458,0.0205543
1459,0.0205543
1460,0.0205543
1461,0.0205543
1462,0.0205543
1463,0.0205543
1464,0.0209453
1465,0.0209453
1466,0.0574164
1467,0.0574164
1468,0.0232596
1469,0.0232596
1470,0.0232596
1471,0.0153787
1472,0.0153787
1473,0.0260849
1474,0.0260849
1475,0.0260849
1476,0.0260849
1477,0.0260849
1478,0.0260849
1479,0.0260849
1480,0.0234694
1481,0.0234694
1482,0.0234694
1483,0.0234694
1484,0.0234694
1485,0.0234694
1486,0.0234694
1487,0.0214336
1488,0.0214336
1489,0.0214336
1490,0.0214336
1491,0.0214336
1492,0.020166
1493,0.020166
1494,0.020166
1495,0.0168363
1496,0.0168363
1497,0.0168363
1498,0.0168363
1499,0.0168363
1500,0.0168363
1501,0.0168363
1502,0.0168363
1503,0.0168363
1504,0.015555
1505,0.0193664
1506,0.0158815
1507,0.0158815
1508,0.0158815
1509,0.0158815
1510,0.0158815
1511,0.0219082
1512,0.0219082
1513,0.0219082
1514,0.0219082
1515,0.0219082
1516,0.0219082
1517,0.0219082
1518,0.015009
1519,0.015009
1520,0.015009
1521,0.015009
1522,0.015009
1523,0.015009
1524,0.015009
1525,0.0170991
1526,0.0159927
1527,0.0159927
1528,0.0159927
1529,0.0159927
1530,0.0159927
1531,0.0159927
1532,0.0159927
1533,0.0159927
1534,0.0159927
1535,0.0159927
1536,0.0159927
1537,0.0159927
1538,0.0159927
1539,0.0159927
1540,0.0159927
1541,0.0159927
1542,0.0179485
1543,0.0179485
1544,0.0179485
1545,0.0179485
1546,0.0165018
1547,0.0165018
1548,0.0165018
1549,0.0165018
1550,0.0165018
1551,0.0154336
1552,0.0154336
1553,0.0154336
1554,0.0154336
1555,0.0154336
1556,0.0160496
1557,0.0160496
1558,0.0160496
1559,0.0160496
1560,0.0160496
1561,0.0160496
1562,0.0160496
1563,0.0160496
1564,0.0160496
1565,0.0177884
1566,0.0177884
1567,0.0177884
1568,0.0177884
1569,0.0177884
1570,0.0177884
1571,0.0177884
1572,0.023787
1573,0.023787
1574,0.023787
1575,0.023787
1576,0.023787
1577,0.023787
1578,0.023787
1579,0.023787
1580,0.023787
1581,0.023787
1582,0.023787
1583,0.023787
1584,0.023787
1585,0.023787
1586,0.023787
1587,0.023787
1588,0.023787
1589,0.023787
1590,0.023787
1591,0.023787
1592,0.023787
1593,0.023787
1594,0.023787
1595,0.023787
1596,0.023787
1597,0.023787
1598,0.023787
1599,0.023787
1600,0.023787
1601,0.0169994
1602,0.0169994
1603,0.0169994
1604,0.0169994
1605,0.0169994
1606,0.0169994
1607,0.0169994
1608,0.0169994
1609,0.01637
1610,0.027502
1611,0.027502
1612,0.01721
1613,0.01721
1614,0.01721
1615,0.01721
1616,0.01721
1617,0.01721
1618,0.01721
1619,0.01721
1620,0.01721
1621,0.01721
1622,0.01721
1623,0.01721
1624,0.01721
1625,0.01721
1626,0.01721
1627,0.01721
1628,0.01721
1629,0.01721
1630,0.01721
1631,0.0254566
1632,0.0254566
1633,0.0254566
1634,0.0254566
1635,0.0254566
1636,0.0254566
1637,0.0254566
1638,0.0254566
1639,0.0254566
1640,0.0254566
1641,0.0254566
1642,0.0254566
1643,0.0254566
1644,0.0254566
1645,0.0254566
1646,0.0254566
1647,0.0253642
1648,0.0253642
1649,0.0253642
1650,0.0253642
1651,0.0184441
1652,0.0184441
1653,0.0184441
1654,0.0184441
1655,0.0215585
1656,0.0215585
1657,0.0215585
1658,0.0215585
1659,0.0215585
1660,0.0215585
1661,0.0215585
1662,0.0215585
1663,0.0215585
1664,0.0215585
1665,0.0215585
1666,0.0215585
1667,0.0197905
1668,0.0197905
1669,0.0197905
1670,0.0285825
1671,0.0285825
1672,0.0285825
1673,0.0280012
1674,0.0280012
1675,0.0280012
1676,0.0280012
1677,0.0280012
1678,0.0280012
1679,0.0280012
1680,0.0166597
1681,0.0166597
1682,0.0166597
1683,0.0166597
1684,0.0166597
1685,0.0166597
1686,0.0317042
1687,0.0317042
1688,0.0317042
1689,0.0317042
1690,0.0317042
1691,0.0317042
1692,0.0255321
1693,0.0255321
1694,0.0255321
1695,0.0255321
1696,0.0187751
1697,0.0187751
1698,0.0222382
1699,0.0222382
1700,0.0222382
1701,0.0222382
1702,0.0222382
1703,0.0222382
1704,0.0222382
1705,0.0222382
