x,p_x,mode_x,mode_p_x,mean_x,mean_p_x,true_x,true_p_x
2.87651,2.10128e-09,10.2872,0.253562,10.5143,0.246909,9.9485,0.237347
2.89242,2.63942e-09
2.90832,3.30908e-09
2.92422,4.1407e-09
2.94013,5.17145e-09
2.95603,6.44645e-09
2.97193,8.02049e-09
2.98783,9.95982e-09
3.00374,1.23445e-08
3.01964,1.5271e-08
3.03554,1.88553e-08
3.05145,2.32364e-08
3.06735,2.85811e-08
3.08325,3.5088e-08
3.09915,4.29946e-08
3.11506,5.25822e-08
3.13096,6.41856e-08
3.14686,7.82002e-08
3.16276,9.50937e-08
3.17867,1.15417e-07
3.19457,1.39817e-07
3.21047,1.69053e-07
3.22638,2.04014e-07
3.24228,2.45737e-07
3.25818,2.95431e-07
3.27408,3.54499e-07
3.28999,4.2457e-07
3.30589,5.07524e-07
3.32179,6.05536e-07
3.3377,7.21104e-07
3.3536,8.571e-07
3.3695,1.01681e-06
3.3854,1.20399e-06
3.40131,1.42293e-06
3.41721,1.6785e-06
3.43311,1.97621e-06
3.44902,2.32232e-06
3.46492,2.72388e-06
3.48082,3.18882e-06
3.49672,3.72607e-06
3.51263,4.34559e-06
3.52853,5.05853e-06
3.54443,5.8773e-06
3.56034,6.81569e-06
3.57624,7.88897e-06
3.59214,9.11401e-06
3.60804,1.05094e-05
3.62395,1.20956e-05
3.63985,1.38949e-05
3.65575,1.59318e-05
3.67166,1.82328e-05
3.68756,2.08269e-05
3.70346,2.37452e-05
3.71936,2.70214e-05
3.73527,3.06919e-05
3.75117,3.47954e-05
3.76707,3.93734e-05
3.78298,4.44701e-05
3.79888,5.01322e-05
3.81478,5.64093e-05
3.83068,6.33534e-05
3.84659,7.1019e-05
3.86249,7.94631e-05
3.87839,8.87451e-05
3.8943,9.8926e-05
3.9102,0.000110069
3.9261,0.000122239
3.942,0.000135502
3.95791,0.000149924
3.97381,0.000165574
3.98971,0.000182517
4.00562,0.000200822
4.02152,0.000220554
4.03742,0.000241777
4.05332,0.000264554
4.06923,0.000288945
4.08513,0.000315006
4.10103,0.000342788
4.11694,0.000372339
4.13284,0.000403701
4.14874,0.000436911
4.16464,0.000471997
4.18055,0.000508982
4.19645,0.000547879
4.21235,0.000588694
4.22826,0.000631425
4.24416,0.000676059
4.26006,0.000722574
4.27596,0.000770939
4.29187,0.000821113
4.30777,0.000873044
4.32367,0.000926673
4.33958,0.000981928
4.35548,0.00103873
4.37138,0.001097
4.38728,0.00115664
4.40319,0.00121754
