x,p_x,mode_x,mode_p_x,mean_x,mean_p_x,true_x,true_p_x
-3.43541,1.19352e-09,10.2381,0.109807,10.4611,0.109414,10.1924,0.109793
-3.39999,1.5243e-09
-3.36456,1.94289e-09
-3.32914,2.47147e-09
-3.29372,3.13762e-09
-3.25829,3.97538e-09
-3.22287,5.0268e-09
-3.18745,6.34369e-09
-3.15202,7.98965e-09
-3.1166,1.00427e-08
-3.08118,1.25983e-08
-3.04575,1.5773e-08
-3.01033,1.97084e-08
-2.97491,2.45771e-08
-2.93948,3.0588e-08
-2.90406,3.79936e-08
-2.86863,4.70991e-08
-2.83321,5.82717e-08
-2.79779,7.19524e-08
-2.76236,8.86701e-08
-2.72694,1.09057e-07
-2.69152,1.33868e-07
-2.65609,1.64e-07
-2.62067,2.0052e-07
-2.58525,2.44692e-07
-2.54982,2.98009e-07
-2.5144,3.62234e-07
-2.47898,4.39439e-07
-2.44355,5.32058e-07
-2.40813,6.4294e-07
-2.3727,7.75415e-07
-2.33728,9.33364e-07
-2.30186,1.1213e-06
-2.26643,1.34446e-06
-2.23101,1.6089e-06
-2.19559,1.92162e-06
-2.16016,2.29067e-06
-2.12474,2.72531e-06
-2.08932,3.23616e-06
-2.05389,3.83533e-06
-2.01847,4.53667e-06
-1.98304,5.35591e-06
-1.94762,6.31091e-06
-1.9122,7.4219e-06
-1.87677,8.7117e-06
-1.84135,1.0206e-05
-1.80593,1.19338e-05
-1.7705,1.39273e-05
-1.73508,1.62227e-05
-1.69966,1.88603e-05
-1.66423,2.1885e-05
-1.62881,2.53464e-05
-1.59339,2.92994e-05
-1.55796,3.38046e-05
-1.52254,3.89285e-05
-1.48711,4.47441e-05
-1.45169,5.13311e-05
-1.41627,5.87765e-05
-1.38084,6.71749e-05
-1.34542,7.66285e-05
-1.31,8.7248e-05
-1.27457,9.91524e-05
-1.23915,0.00011247
-1.20373,0.000127336
-1.1683,0.000143898
-1.13288,0.000162311
-1.09745,0.000182737
-1.06203,0.000205351
-1.02661,0.000230333
-0.991184,0.000257875
-0.955761,0.000288175
-0.920337,0.000321439
-0.884913,0.000357879
-0.84949,0.000397715
-0.814066,0.00044117
-0.778643,0.000488472
-0.743219,0.000539853
-0.707795,0.000595544
-0.672372,0.000655777
-0.636948,0.000720782
-0.601525,0.000790786
-0.566101,0.000866008
-0.530677,0.000946662
-0.495254,0.00103295
-0.45983,0.00112506
-0.424407,0.00122317
-0.388983,0.00132744
