nof_samples,trace_0
1888,12.453
1889,12.453
1890,12.453
1891,12.453
1892,12.453
1893,12.453
1894,10.7981
1895,11.0395
1896,11.0395
1897,11.0395
1898,11.0395
1899,11.0395
1900,10.2575
1901,10.2575
1902,10.2575
1903,10.2436
1904,10.2436
1905,10.2436
1906,10.2436
1907,8.35588
1908,8.6029
1909,8.6029
1910,8.6029
1911,8.6029
1912,8.6029
1913,8.6029
1914,8.6029
1915,8.6029
1916,8.6029
1917,8.6029
1918,8.6029
1919,8.6029
1920,8.6029
1921,8.07829
1922,8.07829
1923,8.07829
1924,11.1586
1925,8.66461
1926,8.66461
1927,8.66461
1928,8.66461
1929,8.66461
1930,8.66461
1931,10.222
1932,10.2992
1933,10.2992
1934,10.2992
1935,10.2992
1936,10.2992
1937,10.2992
1938,10.2992
1939,10.2992
1940,10.2992
1941,10.2992
1942,10.2992
1943,10.2992
1944,9.0243
1945,9.0243
1946,10.3589
1947,10.3589
1948,10.3589
1949,10.3589
1950,10.3589
1951,10.3589
1952,10.3589
1953,10.3589
1954,9.36167
1955,9.36167
1956,9.36167
1957,8.03427
1958,6.92647
1959,6.92647
1960,6.92647
1961,6.92647
1962,6.92647
1963,7.42617
1964,7.42617
1965,7.42617
1966,7.42617
1967,7.42617
1968,7.42617
1969,9.92623
1970,9.92623
1971,9.92623
1972,9.92623
1973,9.92623
1974,9.92623
1975,10.181
1976,10.181
1977,10.181
1978,10.181
1979,10.181
1980,10.181
1981,10.181
1982,10.181
1983,10.181
1984,10.181
1985,10.0366
1986,10.0366
1987,10.0366
1988,10.0366
1989,10.0366
1990,10.0366
1991,10.0366
1992,10.0366
1993,10.0366
1994,10.0366
1995,10.0366
1996,10.0366
1997,10.6261
1998,9.56552
1999,9.56552
2000,9.56552
2001,9.56552
2002,9.56552
2003,9.56552
2004,9.56552
2005,9.56552
2006,9.56552
2007,9.56552
2008,9.56552
2009,9.56552
2010,9.47206
2011,9.47206
2012,9.47206
2013,9.47206
2014,9.47206
2015,9.43697
2016,9.43697
2017,9.43697
2018,10.5389
2019,10.5389
2020,10.5389
2021,10.5389
2022,10.5389
2023,10.5389
2024,10.5389
2025,10.5389
2026,10.5389
2027,10.5389
2028,10.5389
2029,10.5389
2030,10.5389
2031,10.5389
2032,10.5389
2033,10.5389
2034,10.5389
2035,10.5389
2036,10.5389
2037,10.5389
2038,10.5389
2039,10.5389
2040,10.5389
2041,10.5389
2042,10.5389
2043,10.5389
2044,10.5389
2045,10.6275
2046,10.6275
2047,10.6275
2048,10.6275
2049,6.36143
2050,8.02079
2051,8.02079
2052,8.02079
2053,8.02079
2054,8.02079
2055,8.02079
2056,10.075
2057,10.075
2058,10.075
2059,10.075
2060,10.075
2061,10.075
2062,10.075
2063,11.0026
2064,11.0026
2065,11.0026
2066,11.0026
2067,11.0026
2068,11.0026
2069,11.0026
2070,11.0026
2071,11.0026
2072,11.0026
2073,11.0026
2074,11.0026
2075,11.0026
2076,9.71166
2077,9.71166
2078,9.71166
2079,9.71166
2080,9.71166
2081,9.71166
2082,9.71166
2083,9.71166
2084,9.71166
2085,9.71166
2086,9.71166
2087,9.71166
2088,9.71166
2089,9.71166
2090,9.71166
2091,9.71166
2092,9.71166
2093,9.71166
2094,9.71166
2095,9.71166
2096,8.76046
2097,8.76046
2098,8.76046
2099,8.76046
2100,8.76046
2101,8.76046
2102,8.76046
2103,8.76046
2104,8.76046
2105,8.76046
2106,8.76046
2107,8.76046
2108,8.76046
2109,8.76046
2110,8.76046
2111,8.76046
2112,8.76046
2113,8.76046
2114,8.76046
2115,8.76046
2116,8.76046
2117,8.76046
2118,8.76046
2119,8.76046
2120,8.61175
2121,8.61175
2122,8.61175
2123,8.61175
2124,8.61175
2125,8.61175
2126,8.61175
2127,8.61175
2128,8.61175
2129,8.61175
2130,8.61175
2131,7.19113
2132,7.62859
2133,7.62859
2134,7.62859
2135,8.10799
2136,8.15377
2137,8.15377
2138,8.34311
2139,8.34311
2140,11.1867
2141,11.1867
2142,11.1867
2143,11.1867
2144,11.1867
2145,11.1867
2146,11.1867
2147,11.1867
2148,11.1867
2149,11.0366
2150,9.1676
2151,9.89238
2152,9.89238
2153,9.89238
2154,9.89238
2155,9.89238
2156,9.89238
2157,16.2202
2158,15.582
2159,15.582
2160,17.2442
2161,17.2442
2162,17.2442
2163,15.8302
2164,17.3999
2165,17.3999
2166,10.0213
2167,10.0213
2168,13.5534
2169,14.9866
2170,17.9785
2171,15.0973
2172,11.6541
2173,11.0746
2174,11.0746
2175,11.0746
2176,12.0255
2177,16.2269
2178,11.4449
2179,18.0034
2180,18.0034
2181,18.0034
2182,11.8338
2183,6.08475
2184,6.08475
2185,12.4881
2186,12.4881
2187,14.4585
2188,6.57852
2189,6.57852
2190,12.6783
2191,9.69102
2192,10.4227
2193,16.1841
2194,13.3762
2195,5.67734
2196,5.2035
2197,12.3942
2198,9.9243
2199,12.4664
2200,12.4664
2201,8.76067
2202,8.76067
2203,8.76067
2204,12.7574
2205,9.72824
2206,11.2916
2207,7.40782
2208,8.39785
2209,8.39785
2210,14.4569
2211,7.44651
2212,7.44651
2213,7.44651
2214,7.44651
2215,7.44651
2216,7.44651
2217,8.78197
2218,8.78197
2219,8.78197
2220,8.78197
2221,8.78197
2222,8.78197
2223,8.9532
2224,9.35713
2225,9.35713
2226,9.35713
2227,9.35713
2228,9.35713
2229,12.2463
2230,12.2463
2231,12.2463
2232,12.0507
2233,12.0507
2234,12.0507
2235,12.0507
2236,12.0507
2237,12.0507
2238,12.0507
2239,12.0507
2240,12.0507
2241,12.0507
2242,12.0507
2243,12.0507
2244,12.0507
2245,9.29001
2246,11.0279
2247,11.0279
2248,11.0279
2249,11.0279
2250,11.0279
2251,8.61296
2252,8.61296
2253,8.61296
2254,8.61296
2255,8.61296
2256,8.61296
2257,8.61296
2258,8.61296
2259,13.4814
2260,10.675
2261,10.675
2262,10.675
2263,10.675
2264,10.675
2265,9.18377
2266,9.18377
2267,9.18377
2268,9.18377
2269,9.18377
2270,9.18377
2271,10.411
2272,10.411
2273,10.411
2274,10.411
2275,10.411
2276,10.411
2277,10.411
2278,10.411
2279,10.263
2280,10.263
2281,10.263
2282,9.7376
2283,9.7376
2284,9.7376
2285,9.7376
2286,10.0194
2287,10.0194
2288,10.0194
2289,10.0194
2290,10.0194
2291,10.0194
2292,10.0194
2293,10.0194
2294,8.79408
2295,10.5384
2296,12.1439
2297,12.1439
2298,12.1439
2299,12.1439
2300,12.1439
2301,12.1439
2302,13.0993
2303,12.9756
2304,11.6593
2305,11.6593
2306,11.3122
2307,11.3122
2308,11.3122
2309,11.3122
2310,9.55842
2311,9.55842
2312,9.55842
2313,9.55842
2314,9.55842
2315,9.55842
2316,9.55842
2317,9.55842
2318,9.55842
2319,9.55842
2320,9.55842
2321,9.55842
2322,9.55842
2323,9.55842
2324,9.55842
2325,9.55842
2326,11.0334
2327,10.3297
2328,10.3297
2329,10.3297
2330,10.8398
2331,10.8398
2332,10.8398
2333,10.8398
2334,9.4836
2335,11.8681
2336,11.8681
2337,12.3644
2338,12.3644
2339,12.3644
2340,12.3644
2341,12.3644
2342,10.3082
2343,10.4829
2344,10.4829
2345,10.4829
2346,10.4829
2347,10.4829
2348,10.4829
2349,10.4829
2350,10.4829
2351,10.4829
2352,10.4829
2353,10.4829
2354,11.4072
2355,11.4072
2356,11.4072
2357,11.4072
2358,11.4072
2359,11.4072
2360,11.4072
2361,11.4072
2362,11.0896
2363,11.0896
2364,11.0896
2365,11.0896
2366,11.0896
2367,11.0896
2368,10.6067
2369,10.6067
2370,13.613
2371,13.613
2372,13.613
2373,13.613
2374,13.613
2375,13.613
2376,13.613
2377,13.613
2378,13.613
2379,13.613
2380,13.613
2381,13.1099
2382,10.8865
2383,10.8865
2384,10.8865
2385,10.8865
2386,10.8865
2387,11.0384
2388,11.0384
2389,11.0384
2390,11.0384
2391,11.0384
2392,9.2323
2393,9.2323
2394,9.2323
2395,9.2323
2396,9.2323
2397,10.1468
2398,10.1468
2399,10.1468
2400,10.1468
2401,10.1468
2402,11.311
2403,11.311
2404,11.311
2405,11.311
2406,11.311
2407,11.311
2408,11.311
2409,11.311
2410,11.311
2411,11.311
2412,11.5623
2413,11.5623
2414,11.5623
2415,11.5623
2416,13.6431
2417,13.6431
2418,13.6431
2419,10.3907
2420,9.24847
2421,9.24847
2422,10.064
2423,10.064
2424,10.064
2425,10.064
2426,10.064
2427,10.064
2428,10.064
2429,10.064
2430,10.064
2431,10.064
2432,8.69029
2433,8.69029
2434,8.69029
2435,8.69029
2436,5.65973
2437,5.65973
2438,6.96755
2439,6.96755
2440,7.63326
2441,9.57335
2442,9.57335
2443,10.2315
2444,10.2315
2445,10.2315
2446,10.2315
2447,10.4813
2448,10.7009
2449,10.7009
2450,10.7009
2451,10.7009
2452,10.7009
2453,10.7009
2454,10.7009
2455,10.7009
2456,10.7009
2457,10.7009
2458,10.7009
2459,13.3122
2460,11.6105
2461,11.6105
2462,11.6105
2463,10.9373
2464,10.9373
2465,10.9373
2466,10.9373
2467,10.9373
2468,10.9373
2469,10.9373
2470,10.9373
2471,10.9373
2472,10.9373
2473,10.9373
2474,10.9373
2475,10.9373
2476,10.9373
2477,10.9373
2478,10.9373
2479,9.27769
2480,9.92309
2481,9.92309
2482,9.92309
2483,9.92309
2484,9.92309
2485,9.92309
2486,9.92309
2487,10.2855
2488,10.2855
2489,10.2855
2490,10.2855
2491,10.2855
2492,10.2855
2493,10.2855
2494,10.2855
2495,10.2855
2496,10.2855
2497,10.2855
2498,10.2855
2499,10.2855
2500,11.7499
2501,7.22592
2502,7.51341
2503,9.47242
2504,9.47242
2505,9.47242
2506,9.47242
2507,9.47242
2508,9.47242
2509,9.47242
2510,9.47242
2511,9.6681
2512,9.6681
2513,9.69025
2514,9.69025
2515,9.69025
2516,9.69025
2517,9.69025
2518,9.69025
2519,9.69025
2520,9.69025
2521,9.09621
2522,9.09621
2523,9.09621
2524,9.28306
2525,9.28306
2526,9.7961
2527,9.7961
2528,9.7961
2529,9.7961
2530,9.7961
2531,9.7961
2532,9.7961
2533,9.7961
2534,11.474
2535,11.474
2536,11.6432
2537,11.6432
2538,11.6432
2539,11.6432
2540,11.6432
2541,11.6432
2542,11.6432
2543,11.6432
2544,11.6432
2545,11.6432
2546,11.6432
2547,11.6432
2548,11.6432
2549,11.6432
2550,11.6432
2551,11.6432
2552,10.8515
2553,10.8515
2554,10.8515
2555,10.8515
2556,10.8515
2557,10.9404
2558,10.9404
2559,10.9404
2560,10.9404
2561,9.02575
2562,9.02575
2563,9.02575
2564,9.02575
2565,9.02575
2566,10.1612
2567,10.1612
2568,10.1612
2569,10.1612
2570,10.1612
2571,10.1612
2572,10.1612
2573,10.1612
2574,10.5439
2575,10.5439
2576,10.5439
2577,10.5439
2578,11.187
2579,11.187
2580,11.187
2581,11.187
2582,10.7214
2583,10.7214
2584,10.7214
2585,10.7214
2586,11.698
2587,11.698
2588,11.698
2589,11.698
2590,11.698
2591,11.698
2592,11.698
2593,11.698
2594,11.698
2595,11.698
2596,11.698
2597,11.698
2598,11.698
2599,11.698
2600,11.698
2601,11.698
2602,11.698
2603,11.698
2604,11.698
2605,11.698
2606,11.698
2607,12.9754
2608,12.9754
2609,12.1309
2610,12.4935
2611,12.4935
2612,12.4935
2613,12.4935
2614,12.4935
2615,10.8972
2616,10.8972
2617,12.3176
2618,9.18575
2619,10.4613
2620,10.4613
2621,14.1145
2622,14.1145
2623,14.1145
2624,14.1145
2625,14.1145
2626,14.1145
2627,14.1145
2628,14.038
2629,13.0678
2630,13.0678
2631,13.0678
2632,13.0678
2633,12.8061
2634,12.8061
2635,11.0977
2636,11.0977
2637,11.0977
2638,8.46608
2639,8.46608
2640,8.46608
2641,8.71802
2642,9.54002
2643,9.54002
2644,9.54002
2645,9.54002
2646,9.54002
2647,9.54002
2648,9.54002
2649,9.54002
2650,9.54002
2651,9.54002
2652,9.54002
2653,9.54002
2654,9.54002
2655,8.12845
2656,8.12845
2657,8.12845
2658,8.12845
2659,8.12845
2660,9.86968
2661,9.86968
2662,9.86968
2663,9.86968
2664,9.86968
2665,9.86968
2666,9.86968
2667,9.86968
2668,9.86968
2669,9.86968
2670,7.50923
2671,7.50923
2672,7.50923
2673,7.50923
2674,7.50923
2675,6.77295
2676,9.34614
2677,9.34614
2678,9.34614
2679,9.34614
2680,9.34614
2681,6.97567
2682,6.97567
2683,6.97567
2684,6.97567
2685,6.97567
2686,8.99394
2687,8.99394
2688,10.2406
2689,10.2406
2690,10.2406
2691,13.0486
2692,13.0486
2693,13.0486
2694,13.0486
2695,13.0486
2696,13.0486
2697,13.0486
2698,13.0486
2699,13.0486
2700,13.0486
2701,13.0486
2702,13.0486
2703,12.5304
2704,11.0442
2705,11.0442
2706,11.0442
2707,11.0442
2708,11.0442
2709,11.0442
2710,11.0442
2711,11.0442
2712,11.0442
2713,10.8495
2714,10.8495
2715,10.8495
2716,9.85979
2717,9.85979
2718,9.85979
2719,9.85979
2720,9.85979
2721,9.85979
2722,9.85979
2723,9.85979
2724,9.85979
2725,9.85979
2726,9.85979
2727,9.85979
2728,9.85979
2729,9.85979
2730,10.3052
2731,10.3052
2732,11.8183
2733,11.8183
2734,11.8183
2735,13.8141
2736,13.8141
2737,12.3813
2738,12.3813
2739,11.8311
2740,11.8311
2741,9.62132
2742,9.62132
2743,9.62132
2744,9.81986
2745,9.81986
2746,9.81986
2747,9.81986
2748,9.81986
2749,9.81986
2750,9.81986
2751,9.81986
2752,9.81986
2753,9.81986
2754,9.81986
2755,10.3666
2756,10.3666
2757,10.3666
2758,10.3666
2759,10.3666
2760,12.8334
2761,12.8334
2762,12.8334
2763,12.8334
2764,12.7487
2765,12.7487
2766,12.7487
2767,12.7487
2768,12.7487
2769,12.7487
2770,12.7487
2771,11.1368
2772,11.1368
2773,11.1368
2774,11.1368
2775,11.1368
2776,11.1368
2777,11.1368
2778,11.1368
2779,11.1368
2780,11.1368
2781,11.1368
2782,11.1368
2783,11.1368
2784,11.1368
2785,11.1368
2786,11.1368
2787,11.1368
2788,11.1368
2789,11.1368
2790,10.1555
2791,10.1555
2792,10.1555
2793,10.1555
2794,8.24753
2795,8.24753
2796,8.24753
2797,8.48569
2798,8.48569
2799,8.48569
2800,10.0303
2801,10.0303
2802,9.38479
2803,9.38479
2804,9.38479
2805,9.38479
2806,12.1618
2807,9.18193
2808,9.18193
2809,9.18193
2810,10.0933
2811,10.8701
2812,10.8701
2813,10.8701
2814,10.8701
2815,10.9089
2816,10.9089
2817,10.1987
2818,12.0548
2819,12.0548
2820,12.0548
2821,14.3508
2822,14.1523
2823,14.1523
2824,14.1523
2825,14.1523
2826,14.1523
2827,14.1523
2828,14.1523
2829,14.1523
2830,14.1523
2831,14.1523
2832,14.1523
2833,14.1523
2834,14.1523
2835,14.6077
2836,14.6077
2837,14.6077
2838,14.6077
2839,14.2665
2840,14.2665
2841,14.0548
2842,14.0548
2843,14.0548
2844,14.0334
2845,14.0334
2846,14.0334
2847,11.4266
2848,11.4266
2849,11.4266
2850,11.4266
2851,11.4266
2852,11.4266
2853,9.96189
2854,9.96189
2855,9.96189
2856,9.96189
2857,9.96189
2858,9.96189
2859,9.96189
2860,10.0741
2861,10.0741
2862,10.0741
2863,10.0741
2864,10.0741
2865,10.0741
2866,10.0741
2867,10.0741
2868,10.0741
2869,10.0741
2870,10.0741
2871,9.88263
2872,9.88263
2873,9.88263
2874,9.88263
2875,9.88263
2876,8.29982
2877,8.29982
2878,8.29982
2879,8.29982
2880,7.55071
2881,7.55071
2882,6.98869
2883,6.98869
2884,6.98869
2885,6.98869
2886,6.98869
2887,6.98869
2888,6.98869
2889,6.98869
2890,6.98869
2891,6.98869
2892,6.98869
2893,6.98869
2894,6.98869
2895,7.96994
2896,7.96994
2897,7.96994
2898,7.96994
2899,7.96994
2900,7.96994
2901,7.96994
2902,7.96994
2903,7.96994
2904,7.96994
2905,7.96994
2906,7.96994
2907,7.96994
2908,7.96994
2909,7.96994
2910,7.96994
2911,9.15343
2912,9.15343
2913,9.15343
2914,9.15343
2915,9.53798
2916,9.53798
2917,9.04665
2918,9.04665
2919,9.04665
2920,9.04665
2921,9.04665
2922,9.04665
2923,9.04665
2924,9.04665
2925,9.04665
2926,9.04665
2927,9.04665
2928,9.67275
2929,9.67275
2930,9.67275
2931,9.67275
2932,9.19403
2933,9.19403
2934,9.19403
2935,9.19403
2936,9.19403
2937,9.19403
2938,9.19403
2939,9.19403
2940,9.19403
2941,9.19403
2942,9.19403
2943,9.19403
2944,9.19403
2945,9.19403
2946,9.19403
2947,8.64583
2948,5.53886
2949,5.53886
2950,5.53886
2951,8.64323
2952,8.64323
2953,8.64323
2954,8.64323
2955,8.64323
2956,8.96565
2957,8.96565
2958,10.9558
2959,10.9558
2960,10.9558
2961,10.9558
2962,10.9558
2963,10.9558
2964,10.9558
2965,11.1789
2966,11.1789
2967,11.1789
2968,11.1789
2969,11.1789
2970,11.1789
2971,11.1789
2972,11.1789
2973,11.1789
2974,11.1789
2975,11.1789
2976,11.6784
2977,11.6784
2978,11.6784
2979,11.6784
2980,11.6784
2981,11.6784
2982,11.6784
2983,11.2568
2984,10.4526
2985,12.0838
2986,12.0999
2987,12.0293
2988,12.0293
2989,12.0293
2990,12.0293
2991,10.1388
2992,10.6101
2993,10.6101
2994,10.6101
2995,10.6101
2996,10.0345
2997,10.0345
2998,10.0345
2999,10.0345
3000,10.0345
3001,10.0345
3002,10.0345
3003,10.0345
3004,10.0345
3005,10.0345
3006,10.0345
3007,10.0345
3008,10.7738
3009,10.7738
3010,10.0706
3011,10.0706
3012,10.0706
3013,10.0706
3014,10.0706
3015,10.0706
3016,10.0706
3017,10.0706
3018,10.0706
3019,9.96451
3020,9.96451
3021,9.96451
3022,9.96451
3023,9.96451
3024,9.96451
3025,9.96451
3026,9.96451
3027,9.96451
3028,9.42694
3029,9.42694
3030,9.42694
3031,9.42694
3032,9.42694
3033,9.42694
3034,9.42694
3035,9.05944
3036,14.8157
3037,14.8157
3038,14.8157
3039,14.8248
3040,14.8248
3041,14.8248
3042,15.7568
3043,15.6661
3044,15.6661
3045,13.2587
3046,13.2587
3047,13.2587
3048,10.9536
3049,10.9536
3050,10.9536
3051,8.78662
3052,8.78662
3053,8.78662
3054,8.78662
3055,8.78662
3056,8.78662
3057,8.78662
3058,8.78662
3059,8.78662
3060,8.78662
3061,8.78662
3062,8.78662
3063,8.78662
3064,8.78662
3065,8.78662
3066,8.78662
3067,8.78662
3068,8.78662
3069,8.78662
3070,8.78662
3071,8.78662
3072,8.78662
3073,8.78662
3074,8.78662
3075,8.78662
3076,8.94186
3077,8.94186
3078,8.94186
3079,8.94186
3080,8.94186
3081,8.94186
3082,8.94186
3083,8.94186
3084,8.94186
3085,8.94186
3086,8.94186
3087,8.79601
3088,8.79601
3089,8.79601
3090,8.79601
3091,8.79601
3092,8.79601
3093,9.91658
3094,9.91658
3095,11.0258
3096,11.012
3097,11.012
3098,11.012
3099,11.012
3100,11.012
3101,11.8046
3102,11.8046
3103,11.8046
3104,11.8046
3105,11.8046
3106,11.735
3107,11.735
3108,11.735
3109,11.735
3110,11.735
3111,11.735
3112,11.735
3113,7.60745
3114,7.60745
3115,8.33702
3116,8.33702
3117,8.33702
3118,8.33702
3119,8.33702
3120,5.29333
3121,5.11877
3122,5.11877
3123,5.11877
3124,5.11877
3125,5.11877
3126,5.11877
3127,5.11877
3128,5.11877
3129,5.11877
3130,5.11877
3131,5.11877
3132,5.11877
3133,5.11877
3134,5.11877
3135,5.11877
3136,5.11877
3137,5.11877
3138,5.11877
3139,5.11877
3140,5.11877
3141,5.11877
3142,5.11877
3143,5.11877
3144,5.11877
3145,5.11877
3146,5.11877
3147,4.98124
3148,4.98124
3149,4.98124
3150,9.66585
3151,9.66585
3152,9.66585
3153,9.66585
3154,9.66585
3155,9.66585
3156,9.66585
3157,9.66585
3158,9.66585
3159,9.66585
3160,9.66585
3161,9.66585
3162,9.66585
3163,10.3662
3164,10.3662
3165,10.8348
3166,10.8348
3167,10.8348
3168,10.8348
3169,10.8348
3170,10.8348
3171,10.8348
3172,10.8348
3173,10.8348
3174,10.8348
3175,11.4546
3176,11.4546
3177,11.4546
3178,11.4546
3179,10.2924
3180,10.2924
3181,10.2924
3182,10.2924
3183,10.2924
3184,10.295
3185,12.0931
3186,12.0931
3187,12.0931
3188,12.0931
3189,10.663
3190,10.663
3191,10.663
3192,10.663
3193,10.663
3194,10.663
3195,10.663
3196,10.663
3197,10.663
3198,10.663
3199,10.663
3200,10.663
3201,10.663
3202,10.663
3203,10.663
3204,10.663
3205,10.9651
3206,10.9651
3207,10.9651
3208,10.9651
3209,10.9651
3210,10.9651
3211,10.9651
3212,10.9651
3213,10.9651
3214,10.9651
3215,10.9651
3216,10.9651
3217,11.4246
3218,9.87898
3219,11.3477
3220,11.3477
3221,11.3477
3222,11.3477
3223,11.3477
3224,11.3477
3225,8.52494
3226,8.52494
3227,11.4286
3228,11.4286
3229,11.4286
3230,11.0429
3231,11.0429
3232,11.0429
3233,11.0429
3234,11.0429
3235,11.0429
3236,11.0429
3237,11.0429
3238,11.0429
3239,11.0429
3240,5.95437
3241,5.92602
3242,5.92602
3243,5.92602
3244,5.92602
3245,5.92602
3246,5.92602
3247,5.92602
3248,5.92602
3249,5.92602
3250,5.92602
3251,5.92602
3252,5.92602
3253,5.92602
3254,5.92602
3255,5.92602
3256,5.92602
3257,5.92602
3258,5.92602
3259,5.92602
3260,5.92602
3261,5.92602
3262,5.92602
3263,5.92602
3264,5.92602
3265,5.92602
3266,5.92602
3267,5.92602
3268,5.92602
3269,5.92602
3270,5.92602
3271,5.92602
3272,5.92602
3273,5.92602
3274,5.92602
3275,6.46379
3276,6.46379
3277,7.78122
3278,7.78122
3279,7.78122
3280,7.78122
3281,8.083
3282,8.04621
3283,8.04621
3284,8.04621
3285,8.04621
3286,8.04621
3287,8.04621
3288,8.04621
3289,8.04621
3290,8.04621
3291,8.04621
3292,8.04621
3293,8.04621
3294,8.04621
3295,8.04621
3296,8.04621
3297,8.04621
3298,8.04621
3299,8.04621
3300,8.04621
3301,8.04621
3302,8.04621
3303,9.43108
3304,9.43108
3305,10.2664
3306,8.80666
3307,8.80666
3308,8.80666
3309,8.80666
3310,8.80666
3311,8.80666
3312,8.80666
3313,8.80666
3314,8.80666
3315,8.91108
3316,8.91108
3317,8.91108
3318,8.91108
3319,9.05158
3320,9.38156
3321,9.38156
3322,9.38156
3323,9.38156
3324,9.38156
3325,9.38156
3326,9.38156
3327,9.38156
3328,9.38156
3329,9.38156
3330,9.38156
3331,9.38156
3332,9.38156
3333,10.8959
3334,10.8959
3335,10.8959
3336,9.19009
3337,9.19009
3338,9.19009
3339,9.19009
3340,8.73807
3341,8.73807
3342,8.16965
3343,8.16965
3344,8.16965
3345,8.16965
3346,8.16965
3347,8.16965
3348,9.70506
3349,9.70506
3350,9.70506
3351,9.70506
3352,9.65089
3353,9.65089
3354,7.77438
3355,7.92861
3356,7.92861
3357,8.97624
3358,7.96374
3359,7.96374
3360,7.96374
3361,7.96374
3362,7.96374
3363,7.96374
3364,7.96374
3365,9.37079
3366,9.37079
3367,9.37079
3368,9.37079
3369,9.29411
3370,9.29411
3371,9.29411
3372,9.29411
3373,9.29411
3374,9.29411
3375,9.29411
3376,9.86732
3377,9.86732
3378,9.86732
3379,9.86732
3380,9.86732
3381,9.86732
3382,9.86732
3383,9.86732
3384,9.86732
3385,9.51357
3386,9.51357
3387,9.51357
3388,9.51357
3389,9.51357
3390,9.51357
3391,9.51357
3392,9.51357
3393,9.51357
3394,9.40061
3395,9.40061
3396,9.40061
3397,9.40061
3398,9.40061
3399,9.40061
3400,9.40061
3401,9.40061
3402,9.40061
3403,9.40061
3404,9.40061
3405,9.40061
3406,9.40061
3407,9.40061
3408,9.40061
3409,9.40061
3410,9.40061
3411,9.40061
3412,6.34533
3413,6.34533
3414,6.34533
3415,6.34533
3416,6.34533
3417,6.34533
3418,6.34533
3419,6.34533
3420,6.34533
3421,6.34533
3422,6.34533
3423,6.34533
3424,6.34533
3425,12.333
3426,16.4011
3427,17.5465
3428,17.5465
3429,17.0097
3430,8.89934
3431,8.89934
3432,8.89934
3433,8.89934
3434,8.89934
3435,9.14614
3436,9.14614
3437,16.9225
3438,16.9225
3439,14.7366
3440,14.7366
3441,12.2187
3442,12.2187
3443,9.48694
3444,9.48694
3445,9.48694
3446,8.89404
3447,8.89404
3448,8.89404
3449,8.89404
3450,8.89404
3451,8.89404
3452,8.89404
3453,8.89404
3454,8.89404
3455,8.89404
3456,8.36743
3457,8.36743
3458,5.01606
3459,5.01606
3460,5.01606
3461,4.93385
3462,4.93385
3463,4.93385
3464,4.93385
3465,4.93385
3466,4.93385
3467,4.93385
3468,4.93385
3469,5.21887
3470,5.21887
3471,5.21887
3472,9.84862
3473,9.84862
3474,9.84862
3475,9.84862
3476,9.84862
3477,9.84862
3478,8.24114
3479,6.75751
3480,6.75751
3481,6.75751
3482,6.75751
3483,6.75751
3484,6.75751
3485,6.09887
3486,6.09887
3487,6.0015
3488,6.0015
3489,6.0015
3490,6.0015
3491,6.0015
3492,6.0015
3493,6.0015
3494,6.0015
3495,6.0015
3496,6.0015
3497,10.4231
3498,10.4231
3499,11.9698
3500,11.9698
3501,11.9698
3502,11.9698
3503,11.9698
3504,11.9698
3505,11.9698
3506,11.9698
3507,11.9698
3508,11.9698
3509,11.9698
3510,11.9698
3511,11.9698
3512,11.9698
3513,11.9698
3514,11.9698
3515,11.9698
3516,11.9698
3517,9.43724
3518,9.43724
3519,9.43724
3520,9.43724
3521,9.43724
3522,10.4348
3523,10.4348
3524,10.4348
3525,10.4348
3526,10.4348
3527,10.4348
3528,9.97034
3529,9.97034
3530,9.97034
3531,9.97034
3532,9.97034
3533,9.90788
3534,9.90788
3535,9.90788
3536,9.90788
3537,9.64154
3538,7.13182
3539,7.13182
3540,7.13182
3541,7.13182
3542,7.13182
3543,7.13182
3544,7.13182
3545,7.13182
3546,7.13182
3547,7.13182
3548,7.13182
3549,7.13182
3550,7.13182
3551,6.54643
3552,6.54643
3553,6.54643
3554,6.54643
3555,6.54643
3556,6.54643
3557,4.79708
3558,4.79708
3559,4.79708
3560,4.79708
3561,4.79708
3562,4.79708
3563,4.79708
3564,4.79708
3565,4.79708
3566,4.79708
3567,4.79708
3568,4.79708
3569,4.79708
3570,6.7699
3571,6.7699
3572,14.7833
3573,14.7833
3574,14.7833
3575,14.7833
3576,14.7833
3577,14.7833
3578,15.1049
3579,15.1049
3580,15.1049
3581,15.1049
3582,15.1049
3583,15.1049
3584,15.1049
3585,15.1049
3586,15.1049
3587,15.1049
3588,15.1049
3589,15.1049
3590,15.1049
3591,15.1049
3592,14.4149
3593,14.4149
3594,14.4149
3595,14.4149
3596,14.4149
3597,14.4149
3598,14.4149
3599,13.9752
3600,13.9752
3601,13.9752
3602,13.9752
3603,13.9752
3604,13.9752
3605,13.9752
3606,13.9752
3607,13.9752
3608,13.9752
3609,11.9344
3610,11.9344
3611,11.9344
3612,11.9344
3613,11.9344
3614,11.9234
3615,11.9234
3616,11.9234
3617,11.9234
3618,11.1702
3619,11.1702
3620,11.1702
3621,11.1702
3622,11.1702
3623,11.1702
3624,11.1702
3625,11.1702
3626,11.1702
3627,10.221
3628,10.221
3629,10.221
3630,10.221
3631,10.221
3632,10.0566
3633,10.0566
3634,10.9873
3635,10.9873
3636,10.9873
3637,10.9873
3638,10.9873
3639,10.9873
3640,10.9873
3641,10.9873
3642,10.9873
3643,10.9873
3644,10.9873
3645,10.9873
3646,10.9873
3647,10.9873
3648,10.9873
3649,10.7534
3650,10.7534
3651,10.7534
3652,10.7534
