nof_samples,trace_0
1706,0.0296204
1707,0.0296204
1708,0.0296204
1709,0.0296204
1710,0.0296204
1711,0.0296204
1712,0.0296204
1713,0.0296204
1714,0.0296204
1715,0.0296204
1716,0.0296204
1717,0.0296204
1718,0.0296204
1719,0.0296204
1720,0.0296204
1721,0.0296204
1722,0.0296204
1723,0.0296204
1724,0.0296204
1725,0.0296204
1726,0.0296204
1727,0.0296204
1728,0.0296204
1729,0.0296204
1730,0.0296204
1731,0.0296204
1732,0.0296204
1733,0.0296204
1734,0.0296204
1735,0.0296204
1736,0.0296204
1737,0.0300256
1738,0.0300256
1739,0.0300256
1740,0.0300256
1741,0.0300256
1742,0.0300256
1743,0.0300256
1744,0.0300256
1745,0.0300256
1746,0.0300256
1747,0.0300256
1748,0.0300256
1749,0.0300256
1750,0.0300256
1751,0.0300256
1752,0.0300256
1753,0.0300256
1754,0.0300256
1755,0.0300256
1756,0.0300256
1757,0.0300256
1758,0.0300256
1759,0.0300256
1760,0.0300256
1761,0.0300256
1762,0.0332489
1763,0.0332489
1764,0.0332489
1765,0.0332489
1766,0.0332489
1767,0.0332489
1768,0.0332489
1769,0.0332489
1770,0.0326839
1771,0.0326839
1772,0.0326839
1773,0.0326839
1774,0.0326839
1775,0.0326839
1776,0.0326839
1777,0.0326839
1778,0.0326839
1779,0.0326839
1780,0.0326839
1781,0.0326839
1782,0.0326839
1783,0.0326839
1784,0.0326839
1785,0.0326839
1786,0.0326839
1787,0.0326839
1788,0.0326839
1789,0.0326839
1790,0.0326839
1791,0.0326839
1792,0.0326839
1793,0.0326839
1794,0.0326839
1795,0.0326839
1796,0.0326839
1797,0.0326839
1798,0.0326839
1799,0.0326839
1800,0.0326839
1801,0.0326839
1802,0.0326839
1803,0.0326839
1804,0.0326839
1805,0.0326839
1806,0.0326839
1807,0.0326839
1808,0.0326839
1809,0.0326839
1810,0.0326839
1811,0.0326839
1812,0.0324071
1813,0.0324071
1814,0.0324071
1815,0.0324071
1816,0.0324071
1817,0.0324071
1818,0.0324071
1819,0.0324071
1820,0.0324071
1821,0.0324071
1822,0.0324071
1823,0.0324071
1824,0.0324071
1825,0.0324071
1826,0.0324071
1827,0.0324071
1828,0.0324071
1829,0.0324071
1830,0.0324071
1831,0.0324071
1832,0.0324071
1833,0.0324071
1834,0.0324071
1835,0.0324071
1836,0.0324071
1837,0.0324071
1838,0.0324071
1839,0.0324071
1840,0.0324071
1841,0.0324071
1842,0.0324071
1843,0.0324071
1844,0.0324071
1845,0.0324071
1846,0.0324071
1847,0.0324071
1848,0.0324071
1849,0.0324071
1850,0.0324071
1851,0.0324071
1852,0.0324071
1853,0.0324071
1854,0.0324071
1855,0.0324071
1856,0.0319835
1857,0.0319835
1858,0.0319835
1859,0.0319835
1860,0.0319835
1861,0.0319835
1862,0.0319835
1863,0.0319835
1864,0.0319835
1865,0.0319835
1866,0.0319835
1867,0.0319835
1868,0.0319835
1869,0.0319835
1870,0.0319835
1871,0.0319835
1872,0.0319835
1873,0.0319835
1874,0.0319835
1875,0.0319835
1876,0.0319835
1877,0.0319835
1878,0.0319835
1879,0.0319835
1880,0.0319835
1881,0.0319835
1882,0.0319835
1883,0.0319835
1884,0.0319835
1885,0.0319835
1886,0.0319835
1887,0.0319835
1888,0.0319835
1889,0.0319835
1890,0.0319835
1891,0.0319835
1892,0.0319835
1893,0.0319835
1894,0.0319835
1895,0.0319835
1896,0.0319835
1897,0.0319835
1898,0.0319835
1899,0.0319835
1900,0.0319835
1901,0.0319835
1902,0.0319835
1903,0.0319835
1904,0.0319835
1905,0.0319835
1906,0.0319835
1907,0.0319835
1908,0.0319835
1909,0.0319835
1910,0.0319835
1911,0.0319835
1912,0.0319835
1913,0.0319835
1914,0.0319835
1915,0.0319835
1916,0.0319835
1917,0.0319835
1918,0.0319835
1919,0.0319835
1920,0.0319835
1921,0.0335258
1922,0.0335258
1923,0.0335258
1924,0.0335258
1925,0.0335258
1926,0.0335258
1927,0.0335258
1928,0.0296965
1929,0.0296965
1930,0.0296965
1931,0.0296965
1932,0.0296965
1933,0.0296965
1934,0.0296965
1935,0.0296965
1936,0.0296965
1937,0.0296965
1938,0.0296965
1939,0.0296965
1940,0.0296965
1941,0.0296965
1942,0.0296965
1943,0.0296965
1944,0.0296965
1945,0.0296965
1946,0.0296965
1947,0.0296965
1948,0.0296965
1949,0.0296965
1950,0.0296965
1951,0.0296965
1952,0.0296965
1953,0.0296965
1954,0.0296965
1955,0.0296965
1956,0.0296965
1957,0.0296965
1958,0.0296965
1959,0.0296965
1960,0.0296965
1961,0.0296965
1962,0.0296965
1963,0.0296965
1964,0.0296965
1965,0.0296965
1966,0.0296965
1967,0.0296965
1968,0.0296965
1969,0.0296965
1970,0.0296965
1971,0.0296965
1972,0.0296965
1973,0.0296965
1974,0.0296965
1975,0.0296965
1976,0.0296965
1977,0.0296965
1978,0.0296965
1979,0.0296965
1980,0.0296965
1981,0.0296965
1982,0.0296965
1983,0.0296965
1984,0.0296965
1985,0.0296965
1986,0.0296965
1987,0.0296965
1988,0.0296965
1989,0.0296965
1990,0.0296965
1991,0.0296965
1992,0.0296965
1993,0.0296965
1994,0.0296965
1995,0.0296965
1996,0.0296965
1997,0.0296965
1998,0.0296965
1999,0.0296965
2000,0.0296965
2001,0.0296965
2002,0.0296965
2003,0.0296965
2004,0.0296965
2005,0.0296965
2006,0.0296965
2007,0.0296965
2008,0.0296965
2009,0.0296965
2010,0.0296965
2011,0.0296965
2012,0.0296965
2013,0.0296965
2014,0.0296965
2015,0.0296965
2016,0.0296965
2017,0.0296965
2018,0.0296965
2019,0.0296965
2020,0.0296965
2021,0.0296965
2022,0.0296965
2023,0.0296965
2024,0.0296965
2025,0.0296965
2026,0.0296965
2027,0.0296965
2028,0.0296965
2029,0.0296965
2030,0.0296965
2031,0.0296965
2032,0.0296965
2033,0.0296965
2034,0.0296965
2035,0.0296965
2036,0.0296965
2037,0.0296965
2038,0.0305603
2039,0.0305603
2040,0.0305603
2041,0.0305603
2042,0.0305603
2043,0.0310672
2044,0.0310672
2045,0.0310672
2046,0.0310672
2047,0.0310672
2048,0.0310672
2049,0.0310672
2050,0.0336527
2051,0.0336527
2052,0.0336527
2053,0.0388215
2054,0.0388215
2055,0.0388215
2056,0.0388215
2057,0.0388215
2058,0.0388215
2059,0.0388215
2060,0.0388215
2061,0.0388215
2062,0.0388215
2063,0.0388215
2064,0.0388215
2065,0.0388215
2066,0.0388215
2067,0.0307932
2068,0.0307932
2069,0.0307932
2070,0.0307932
2071,0.0307932
2072,0.0307932
2073,0.0307932
2074,0.0307932
2075,0.0307932
2076,0.0307932
2077,0.0307932
2078,0.0307932
2079,0.0307932
2080,0.0307932
2081,0.0307932
2082,0.0307932
2083,0.0307932
2084,0.0307932
2085,0.0307932
2086,0.0307932
2087,0.0307932
2088,0.0307932
2089,0.0307932
2090,0.0307932
2091,0.0307932
2092,0.0307932
2093,0.0307932
2094,0.0307932
2095,0.0307932
2096,0.0307932
2097,0.0307932
2098,0.0307932
2099,0.0307932
2100,0.0307932
2101,0.0307932
2102,0.0307932
2103,0.0307932
2104,0.0307932
2105,0.0307932
2106,0.0307932
2107,0.0307932
2108,0.0307932
2109,0.0307932
2110,0.0307932
2111,0.0307932
2112,0.0307932
2113,0.0307932
2114,0.0307932
2115,0.0360924
2116,0.0360924
2117,0.0360924
2118,0.0360924
2119,0.0360924
2120,0.0360924
2121,0.0360924
2122,0.0360924
2123,0.0360924
2124,0.0360924
2125,0.0360924
2126,0.0360924
2127,0.0360924
2128,0.0360924
2129,0.0360924
2130,0.0360924
2131,0.0360924
2132,0.0360924
2133,0.0360924
2134,0.0360924
2135,0.0360924
2136,0.0360924
2137,0.0360924
2138,0.0425967
2139,0.0425967
2140,0.0425967
2141,0.0425967
2142,0.0425967
2143,0.0425967
2144,0.0425967
2145,0.0425967
2146,0.0425967
2147,0.0425967
2148,0.0425967
2149,0.0425967
2150,0.0425967
2151,0.0425967
2152,0.0425967
2153,0.0425967
2154,0.0425967
2155,0.0425967
2156,0.0425967
2157,0.0425967
2158,0.0425967
2159,0.0425967
2160,0.0229604
2161,0.0530138
2162,0.107007
2163,0.0241803
2164,0.0458043
2165,0.0511399
2166,0.0795466
2167,0.0795466
2168,0.0907586
2169,0.0287338
2170,0.0262455
2171,0.0161337
2172,0.0794621
2173,0.0751538
2174,0.0751538
2175,0.0751538
2176,0.0835482
2177,0.0559072
2178,0.0436156
2179,0.0389353
2180,0.0532267
2181,0.0559081
2182,0.0824274
2183,0.0905653
2184,0.141423
2185,0.172445
2186,0.169276
2187,0.169866
2188,0.0798743
2189,0.0647684
2190,0.0821063
2191,0.136505
2192,0.106474
2193,0.122856
2194,0.111686
2195,0.157232
2196,0.187315
2197,0.162289
2198,0.180836
2199,0.128094
2200,0.103218
2201,0.13938
2202,0.106254
2203,0.115617
2204,0.0456903
2205,0.0980881
2206,0.109754
2207,0.0486071
2208,0.143469
2209,0.143469
2210,0.150517
2211,0.15213
2212,0.225921
2213,0.188529
2214,0.167822
2215,0.148579
2216,0.192124
2217,0.192124
2218,0.192124
2219,0.171774
2220,0.10431
2221,0.0415696
2222,0.0415696
2223,0.0415696
2224,0.0415696
2225,0.0415696
2226,0.037621
2227,0.037621
2228,0.037621
2229,0.037621
2230,0.037621
2231,0.037621
2232,0.037621
2233,0.037621
2234,0.037621
2235,0.037621
2236,0.037621
2237,0.037621
2238,0.037621
2239,0.037621
2240,0.037621
2241,0.037621
2242,0.037621
2243,0.037621
2244,0.037621
2245,0.037621
2246,0.037621
2247,0.037621
2248,0.037621
2249,0.037621
2250,0.037621
2251,0.037621
2252,0.037621
2253,0.037621
2254,0.037621
2255,0.037621
2256,0.037621
2257,0.037621
2258,0.037621
2259,0.037621
2260,0.037621
2261,0.037621
2262,0.037621
2263,0.037621
2264,0.037621
2265,0.037621
2266,0.037621
2267,0.037621
2268,0.037621
2269,0.037621
2270,0.037621
2271,0.037621
2272,0.037621
2273,0.037621
2274,0.037621
2275,0.037621
2276,0.0362249
2277,0.0362249
2278,0.0362249
2279,0.0362249
2280,0.0362249
2281,0.0362249
2282,0.0362249
2283,0.0362249
2284,0.0362249
2285,0.0362249
2286,0.0362249
2287,0.0335403
2288,0.0335403
2289,0.0335403
2290,0.0335403
2291,0.0335403
2292,0.0347951
2293,0.0347951
2294,0.0347951
2295,0.0347951
2296,0.0347951
2297,0.0347951
2298,0.0347951
2299,0.0347951
2300,0.0347951
2301,0.0347951
2302,0.0347951
2303,0.0347951
2304,0.0347951
2305,0.0347951
2306,0.0347951
2307,0.0347951
2308,0.0347951
2309,0.0347951
2310,0.0347951
2311,0.0347951
2312,0.0347951
2313,0.0347951
2314,0.0347951
2315,0.0347951
2316,0.0347951
2317,0.0347951
2318,0.0347951
2319,0.0347951
2320,0.0347951
2321,0.0347951
2322,0.0347951
2323,0.0347951
2324,0.0347951
2325,0.0347951
2326,0.0347951
2327,0.0347951
2328,0.0347951
2329,0.0347951
2330,0.0347951
2331,0.0347951
2332,0.0347951
2333,0.0347951
2334,0.0347951
2335,0.0347951
2336,0.0347951
2337,0.0347951
2338,0.0347951
2339,0.0347951
2340,0.0347951
2341,0.0347951
2342,0.0347951
2343,0.0347951
2344,0.0347951
2345,0.0347951
2346,0.0347951
2347,0.0347951
2348,0.0347951
2349,0.0347951
2350,0.0347951
2351,0.0347951
2352,0.0347951
2353,0.0347951
2354,0.0347951
2355,0.0347951
2356,0.0347951
2357,0.0348494
2358,0.0348494
2359,0.0348494
2360,0.0348494
2361,0.0348494
2362,0.0348494
2363,0.0348494
2364,0.0318092
2365,0.0318092
2366,0.0318092
2367,0.0318092
2368,0.0318092
2369,0.0318092
2370,0.0318092
2371,0.0318092
2372,0.0318092
2373,0.0318092
2374,0.0318092
2375,0.0318092
2376,0.0318092
2377,0.0318092
2378,0.0318092
2379,0.0318092
2380,0.0318092
2381,0.0318092
2382,0.0318092
2383,0.0318092
2384,0.0318092
2385,0.0318092
2386,0.0318092
2387,0.0310126
2388,0.0310126
2389,0.0310126
2390,0.0310126
2391,0.0310126
2392,0.0310126
2393,0.0310126
2394,0.0310126
2395,0.0310126
2396,0.0310126
2397,0.0310126
2398,0.0310126
2399,0.0310126
2400,0.0310126
2401,0.0310126
2402,0.0310126
2403,0.0310126
2404,0.0310126
2405,0.0310126
2406,0.0310126
2407,0.0310126
2408,0.0310126
2409,0.0310126
2410,0.0310126
2411,0.0310126
2412,0.0310126
2413,0.0310126
2414,0.0310126
2415,0.0310126
2416,0.0310126
2417,0.0310126
2418,0.0310126
2419,0.0310126
2420,0.0310126
2421,0.0310126
2422,0.0310126
2423,0.0310126
2424,0.0310126
2425,0.0310126
2426,0.0310126
2427,0.0310126
2428,0.0310126
2429,0.0310126
2430,0.0342708
2431,0.0342708
2432,0.0342708
2433,0.0342708
2434,0.0342708
2435,0.0342708
2436,0.0342708
2437,0.0342708
2438,0.0342708
2439,0.0342708
2440,0.0342708
2441,0.0342708
2442,0.0342708
2443,0.0342708
2444,0.0342708
2445,0.0342708
2446,0.0342708
2447,0.0354781
2448,0.0354781
2449,0.0354781
2450,0.0354781
2451,0.0354781
2452,0.0354781
2453,0.0354781
2454,0.0354781
2455,0.0354781
2456,0.0354781
2457,0.0354781
2458,0.0354781
2459,0.0354781
2460,0.0354781
2461,0.0354781
2462,0.0354781
2463,0.0354781
2464,0.0354781
2465,0.0354781
2466,0.0354781
2467,0.0354781
2468,0.0354781
2469,0.0354781
2470,0.0354781
2471,0.0354781
2472,0.0354781
2473,0.0354781
2474,0.0354781
2475,0.0354781
2476,0.0354781
2477,0.0354781
2478,0.0354781
2479,0.0354781
2480,0.0354781
2481,0.0354781
2482,0.0354781
2483,0.0354781
2484,0.0354781
2485,0.0354781
2486,0.0354781
2487,0.0354781
2488,0.0354781
2489,0.0354781
2490,0.0354781
2491,0.0354781
2492,0.0354781
2493,0.0354781
2494,0.0354781
2495,0.0354781
2496,0.0354781
2497,0.0354781
2498,0.0354781
2499,0.0354781
2500,0.0354781
2501,0.0354781
2502,0.0354781
2503,0.0354781
2504,0.0354781
2505,0.0354781
2506,0.0354781
2507,0.0354781
2508,0.0354781
2509,0.0354781
2510,0.0354781
2511,0.0354781
2512,0.0354781
2513,0.0354781
2514,0.0354781
2515,0.0354781
2516,0.0354781
2517,0.0354781
2518,0.0354781
2519,0.0354781
2520,0.0354781
2521,0.0354781
2522,0.0354781
2523,0.0354781
2524,0.0354781
2525,0.0354781
2526,0.038325
2527,0.038325
2528,0.038325
2529,0.038325
2530,0.038325
2531,0.038325
2532,0.038325
2533,0.038325
2534,0.038325
2535,0.038325
2536,0.038325
2537,0.038325
2538,0.038325
2539,0.038325
2540,0.038325
2541,0.038325
2542,0.038325
2543,0.038325
2544,0.038325
2545,0.038325
2546,0.038325
2547,0.038325
2548,0.038325
2549,0.038325
2550,0.038325
2551,0.038325
2552,0.038325
2553,0.038325
2554,0.038325
2555,0.038325
2556,0.038325
2557,0.038325
2558,0.038325
2559,0.038325
2560,0.038325
2561,0.038325
2562,0.038325
2563,0.038325
2564,0.038325
2565,0.038325
2566,0.0429651
2567,0.0429651
2568,0.0429651
2569,0.0429651
2570,0.0429651
2571,0.0429651
2572,0.0429651
2573,0.0429651
2574,0.0429651
2575,0.0429651
2576,0.0429651
2577,0.0429651
2578,0.0429651
2579,0.0429651
2580,0.0429651
2581,0.0429651
2582,0.0429651
2583,0.0429651
2584,0.0429651
2585,0.0429651
2586,0.036818
2587,0.036818
2588,0.036818
2589,0.036818
2590,0.036818
2591,0.036818
2592,0.036818
2593,0.036818
2594,0.036818
2595,0.036818
2596,0.036818
2597,0.036818
2598,0.036818
2599,0.036818
2600,0.036818
2601,0.036818
2602,0.036818
2603,0.036818
2604,0.036818
2605,0.036818
2606,0.036818
2607,0.036818
2608,0.036818
2609,0.036818
2610,0.036818
2611,0.036818
2612,0.036818
2613,0.036818
2614,0.036818
2615,0.036818
2616,0.036818
2617,0.036818
2618,0.036818
2619,0.036818
2620,0.036818
2621,0.036818
2622,0.036818
2623,0.036818
2624,0.036818
2625,0.036818
2626,0.036818
2627,0.036818
2628,0.036818
2629,0.036818
2630,0.036818
2631,0.036818
2632,0.036818
2633,0.036818
2634,0.036818
2635,0.036818
2636,0.036818
2637,0.036818
2638,0.036818
2639,0.036818
2640,0.036818
2641,0.036818
2642,0.036818
2643,0.036818
2644,0.036818
2645,0.036818
2646,0.036818
2647,0.036818
2648,0.036818
2649,0.036818
2650,0.036818
2651,0.036818
2652,0.036818
2653,0.036818
2654,0.036818
2655,0.036818
2656,0.036818
2657,0.036818
2658,0.036818
2659,0.036818
2660,0.036818
2661,0.036818
2662,0.036818
2663,0.036818
2664,0.036818
2665,0.036818
2666,0.036818
2667,0.036818
2668,0.036818
2669,0.036818
2670,0.036818
2671,0.036818
2672,0.036818
2673,0.036818
2674,0.036818
2675,0.036818
2676,0.036818
2677,0.036818
2678,0.036818
2679,0.036818
2680,0.036818
2681,0.036818
2682,0.036818
2683,0.036818
2684,0.036818
2685,0.036818
2686,0.036818
2687,0.036818
2688,0.036818
2689,0.036818
2690,0.036818
2691,0.036818
2692,0.036818
2693,0.036818
2694,0.036818
2695,0.036818
2696,0.036818
2697,0.036818
2698,0.036818
2699,0.036818
2700,0.036818
2701,0.036818
2702,0.036818
2703,0.036818
2704,0.036818
2705,0.0337678
2706,0.0337678
2707,0.0337678
2708,0.0337678
2709,0.0337678
2710,0.0337678
2711,0.0337678
2712,0.0337678
2713,0.0337678
2714,0.0337678
2715,0.0337678
2716,0.0337678
2717,0.0337678
2718,0.0337678
2719,0.0337678
2720,0.0337678
2721,0.0337678
2722,0.0337678
2723,0.0337678
2724,0.0337678
2725,0.0337678
2726,0.0337678
2727,0.0342721
2728,0.0342721
2729,0.0342721
2730,0.0342721
2731,0.0342721
2732,0.0342721
2733,0.0342721
2734,0.0342721
2735,0.0342721
2736,0.0342721
2737,0.0342721
2738,0.0342721
2739,0.0342721
2740,0.0342721
2741,0.0342721
2742,0.0342721
2743,0.0341166
2744,0.0341166
2745,0.0341166
2746,0.0341166
2747,0.0341166
2748,0.0341166
2749,0.0341166
2750,0.0341166
2751,0.0341166
2752,0.0341166
2753,0.0341166
2754,0.0341166
2755,0.0341166
2756,0.0341166
2757,0.0341166
2758,0.0341166
2759,0.0341166
2760,0.0341166
2761,0.0341166
2762,0.0341166
2763,0.0341166
2764,0.0341166
2765,0.0341166
2766,0.0341166
2767,0.0341166
2768,0.0341166
2769,0.0341166
2770,0.0341166
2771,0.0341166
2772,0.0341166
2773,0.0341166
2774,0.0341166
2775,0.0341166
2776,0.0341166
2777,0.0341166
2778,0.0341166
2779,0.0341166
2780,0.0341166
2781,0.0341166
2782,0.0341166
2783,0.0341166
2784,0.0341166
2785,0.0341166
2786,0.0341166
2787,0.0341166
2788,0.0341166
2789,0.0341166
2790,0.0341166
2791,0.0341166
2792,0.0341166
2793,0.0341166
2794,0.0341166
2795,0.0341166
2796,0.0341166
2797,0.0341166
2798,0.0378974
2799,0.0378974
2800,0.0378974
2801,0.0378974
2802,0.0378974
2803,0.0378974
2804,0.0378974
2805,0.0378974
2806,0.0378974
2807,0.0378974
2808,0.0378974
2809,0.0378974
2810,0.0378974
2811,0.0378974
2812,0.0378974
2813,0.0378974
2814,0.0377036
2815,0.0377036
2816,0.0377036
2817,0.0377036
2818,0.0377036
2819,0.0310713
2820,0.0310713
2821,0.0310713
2822,0.0310713
2823,0.0310713
2824,0.0310713
2825,0.0306038
2826,0.0306038
2827,0.0306038
2828,0.0306038
2829,0.0306038
2830,0.0306038
2831,0.0295261
2832,0.0295261
2833,0.0295261
2834,0.0295261
2835,0.0295261
2836,0.0295261
2837,0.0295261
2838,0.0295261
2839,0.0295261
2840,0.0295261
2841,0.0295261
2842,0.0295261
2843,0.0295261
2844,0.0295261
2845,0.0295261
2846,0.0302793
2847,0.0302793
2848,0.0302793
2849,0.0302793
2850,0.0302793
2851,0.0302793
2852,0.0302793
2853,0.0302793
2854,0.0302793
2855,0.0302793
2856,0.0302793
2857,0.0302793
2858,0.0302793
2859,0.0302793
2860,0.0302793
2861,0.0302793
2862,0.0302793
2863,0.0302793
2864,0.0302793
2865,0.0302793
2866,0.0302793
2867,0.0302793
2868,0.0275878
2869,0.0275878
2870,0.0275878
2871,0.0275878
2872,0.0275878
2873,0.0275878
2874,0.0275878
2875,0.0275878
2876,0.0275878
2877,0.0275878
2878,0.0275878
2879,0.0275878
2880,0.0281606
2881,0.0281606
2882,0.0281606
2883,0.0281606
2884,0.0281606
2885,0.0281606
2886,0.0281606
2887,0.0281606
2888,0.0281606
2889,0.0281606
2890,0.0281606
2891,0.0281606
2892,0.0281606
2893,0.0281606
2894,0.0281606
2895,0.0281606
2896,0.0281606
2897,0.0281606
2898,0.0281606
2899,0.0281606
2900,0.0281606
2901,0.0281606
2902,0.0281606
2903,0.0281606
2904,0.0281606
2905,0.0281606
2906,0.0281606
2907,0.0281606
2908,0.0281606
2909,0.0281606
2910,0.0281606
2911,0.0281606
2912,0.0281606
2913,0.0281606
2914,0.0281606
2915,0.0281606
2916,0.0281606
2917,0.0281606
2918,0.0281606
2919,0.0281606
2920,0.0281606
2921,0.0281606
2922,0.0281606
2923,0.0281606
2924,0.0281606
2925,0.0281606
2926,0.0281606
2927,0.0281606
2928,0.0281606
2929,0.0281606
2930,0.0281606
2931,0.0281606
2932,0.0281606
2933,0.0281606
2934,0.0281606
2935,0.0281606
2936,0.0281606
2937,0.0281606
2938,0.0281606
2939,0.0281606
2940,0.0281606
2941,0.0281606
2942,0.0281606
2943,0.0352967
2944,0.0352967
2945,0.0352967
2946,0.0352967
2947,0.0352967
2948,0.0352967
2949,0.0352967
2950,0.0352967
2951,0.0441373
2952,0.0441373
2953,0.0441373
2954,0.0441373
2955,0.0441373
2956,0.0441373
2957,0.0441373
2958,0.0441373
2959,0.0441373
2960,0.0441373
2961,0.0441373
2962,0.0441373
2963,0.0441373
2964,0.0441373
2965,0.0441373
2966,0.0441373
2967,0.0441373
2968,0.0441373
2969,0.0441373
2970,0.0441373
2971,0.0441373
2972,0.0441373
2973,0.0441373
2974,0.0441373
2975,0.0441373
2976,0.0441373
2977,0.0441373
2978,0.0441373
2979,0.0441373
2980,0.0441373
2981,0.0441373
2982,0.0441373
2983,0.0441373
2984,0.0441373
2985,0.0441373
2986,0.0441373
2987,0.0441373
2988,0.0441373
2989,0.0441373
2990,0.0441373
2991,0.0441373
2992,0.0441373
2993,0.0357278
2994,0.0357278
2995,0.0357278
2996,0.0357278
2997,0.0357278
2998,0.0353325
2999,0.0353325
3000,0.0353325
3001,0.0353325
3002,0.0353325
3003,0.0353325
3004,0.0353325
3005,0.0353325
3006,0.0353325
3007,0.0353325
3008,0.0353325
3009,0.0353325
3010,0.0353325
3011,0.0353325
3012,0.0353325
3013,0.0353325
3014,0.0353325
3015,0.0353325
3016,0.0353325
3017,0.0353325
3018,0.0353325
3019,0.0353325
3020,0.0353325
3021,0.0353325
3022,0.0353325
3023,0.0353325
3024,0.0353325
3025,0.0353325
3026,0.0353325
3027,0.0353325
3028,0.0353325
3029,0.0353325
3030,0.0353325
3031,0.0353325
3032,0.0353325
3033,0.0353325
3034,0.0353325
3035,0.0353325
3036,0.0353325
3037,0.0353325
3038,0.0353325
3039,0.0353325
3040,0.0353325
3041,0.0353325
3042,0.0353325
3043,0.0353325
3044,0.0353325
3045,0.0367427
3046,0.0367427
3047,0.0367427
3048,0.0367427
3049,0.0367427
3050,0.0367427
3051,0.0367427
3052,0.0367427
3053,0.0367427
3054,0.0367427
3055,0.0367427
3056,0.0367427
3057,0.0367427
3058,0.0367427
3059,0.0367427
3060,0.0367427
3061,0.0367427
3062,0.0367427
3063,0.0367427
3064,0.0367427
3065,0.0367427
3066,0.0367427
3067,0.0367427
3068,0.0367427
3069,0.0367427
3070,0.0367427
3071,0.0367427
3072,0.0367427
3073,0.0367427
3074,0.0367427
3075,0.0367427
3076,0.0367427
3077,0.0367427
3078,0.0367427
3079,0.0367427
3080,0.0367427
3081,0.0367427
3082,0.0367427
3083,0.0367427
3084,0.0367427
3085,0.0367427
3086,0.0367427
3087,0.0367427
3088,0.0367427
3089,0.0367427
3090,0.0367427
3091,0.0367427
3092,0.0367427
3093,0.0367427
3094,0.0367427
3095,0.0367427
3096,0.0367427
3097,0.0367427
3098,0.0367427
3099,0.0367427
3100,0.0367427
3101,0.0367427
3102,0.0367427
3103,0.0367427
3104,0.0286482
3105,0.0286482
3106,0.0286482
3107,0.0286482
3108,0.0286482
3109,0.0288789
3110,0.0288789
3111,0.0288789
3112,0.0288789
3113,0.0288789
3114,0.0288789
3115,0.0288789
3116,0.0288789
3117,0.0288789
3118,0.0288789
3119,0.0288789
3120,0.0288789
3121,0.0288789
3122,0.0288789
3123,0.0288789
3124,0.0288789
3125,0.0288789
3126,0.0288789
3127,0.0288789
3128,0.0288789
3129,0.0288789
3130,0.0288789
3131,0.0288789
3132,0.0288789
3133,0.0288789
3134,0.0288789
3135,0.0288789
3136,0.0288789
3137,0.0288789
3138,0.0288789
3139,0.0288789
3140,0.0288789
3141,0.0288789
3142,0.0288789
3143,0.0288789
3144,0.0288789
3145,0.0288789
3146,0.0288789
3147,0.0288789
3148,0.0389815
3149,0.0389815
3150,0.0389815
3151,0.0389815
3152,0.0389815
3153,0.0389815
3154,0.0389815
3155,0.0389815
3156,0.0389815
3157,0.0389815
3158,0.0389815
3159,0.0389815
3160,0.0389815
3161,0.0389815
3162,0.0389815
3163,0.0389815
3164,0.0389815
3165,0.0389815
3166,0.0389815
3167,0.0389815
3168,0.0389815
3169,0.0389815
3170,0.0389815
3171,0.0389815
3172,0.0389815
3173,0.0389815
3174,0.0389815
3175,0.0389815
3176,0.0389815
3177,0.0389815
3178,0.0389815
3179,0.0389815
3180,0.0389815
3181,0.0389815
3182,0.0389815
3183,0.0389815
3184,0.0389815
3185,0.0383187
3186,0.0383187
3187,0.0383187
3188,0.0383187
3189,0.0383187
3190,0.0383187
3191,0.0383187
3192,0.0383187
3193,0.0383187
3194,0.0383187
3195,0.0383187
3196,0.0383187
3197,0.0383187
3198,0.0383187
3199,0.0361932
3200,0.0361932
3201,0.0361932
3202,0.0361932
3203,0.0361932
3204,0.0361932
3205,0.0361932
3206,0.0361932
3207,0.0361932
3208,0.0361932
3209,0.0330426
3210,0.0330426
3211,0.0330426
3212,0.0330426
3213,0.0330426
3214,0.0330426
3215,0.0330426
3216,0.0330426
3217,0.0330426
3218,0.0330426
3219,0.0330426
3220,0.0330426
3221,0.0330426
3222,0.0330426
3223,0.0330426
3224,0.0292667
3225,0.0292667
3226,0.0292667
3227,0.0292667
3228,0.0292667
3229,0.0292667
3230,0.0292667
3231,0.0292667
3232,0.0292667
3233,0.0292667
3234,0.0292667
3235,0.0292667
3236,0.0292667
3237,0.0292667
3238,0.0292667
3239,0.0292667
3240,0.0292667
3241,0.0292667
3242,0.0292667
3243,0.0292667
3244,0.0292667
3245,0.0292667
3246,0.0292828
3247,0.0292828
3248,0.0292828
3249,0.0292828
3250,0.0292828
3251,0.0292828
3252,0.0292828
3253,0.0292828
3254,0.0292828
3255,0.0292828
3256,0.0292828
3257,0.0292828
3258,0.0292828
3259,0.0292828
3260,0.0292828
3261,0.0292828
3262,0.0292828
3263,0.0292828
3264,0.0292828
3265,0.0292828
3266,0.0292828
3267,0.0292828
3268,0.0292828
3269,0.0292828
3270,0.0292828
3271,0.0292828
3272,0.0292828
3273,0.0292828
3274,0.0292828
3275,0.0292828
3276,0.0288262
3277,0.0288262
3278,0.0288262
3279,0.0288262
3280,0.0288262
3281,0.0288262
3282,0.0288262
3283,0.0288262
3284,0.0288262
3285,0.0288262
3286,0.0288262
