nof_samples,trace_0
1759,-99.837
1760,-99.8702
1761,-99.8709
1762,-99.9074
1763,-99.8365
1764,-99.8948
1765,-99.9269
1766,-99.6662
1767,-100.702
1768,-100.883
1769,-100.848
1770,-100.845
1771,-101.038
1772,-100.968
1773,-100.893
1774,-100.897
1775,-100.671
1776,-100.397
1777,-100.38
1778,-100.494
1779,-100.479
1780,-100.364
1781,-100.374
1782,-100.376
1783,-100.51
1784,-100.426
1785,-99.8299
1786,-99.827
1787,-99.687
1788,-99.5029
1789,-99.4613
1790,-99.5441
1791,-99.7223
1792,-99.7007
1793,-99.7683
1794,-99.7855
1795,-99.8705
1796,-99.7518
1797,-99.7364
1798,-99.7742
1799,-99.5933
1800,-99.6362
1801,-99.6499
1802,-100.223
1803,-100.232
1804,-100.239
1805,-100.248
1806,-100.247
1807,-100.246
1808,-100.256
1809,-100.262
1810,-100.266
1811,-100.259
1812,-100.259
1813,-100.266
1814,-100.269
1815,-100.264
1816,-100.261
1817,-100.256
1818,-100.259
1819,-100.242
1820,-100.283
1821,-100.312
1822,-100.269
1823,-100.26
1824,-100.242
1825,-100.268
1826,-100.264
1827,-100.273
1828,-100.279
1829,-100.263
1830,-100.266
1831,-100.268
1832,-100.461
1833,-100.27
1834,-100.413
1835,-100.421
1836,-100.384
1837,-100.434
1838,-101.293
1839,-101.388
1840,-102.254
1841,-101.633
1842,-100.83
1843,-101.008
1844,-100.865
1845,-100.945
1846,-100.804
1847,-101.763
1848,-100.688
1849,-100.868
1850,-100.789
1851,-100.745
1852,-100.928
1853,-101.563
1854,-101.31
1855,-100.985
1856,-100.903
1857,-101.131
1858,-100.585
1859,-100.498
1860,-100.161
1861,-100.259
1862,-100.51
1863,-100.674
1864,-100.426
1865,-100.284
1866,-100.555
1867,-100.445
1868,-100.515
1869,-100.787
1870,-100.918
1871,-101.082
1872,-101.283
1873,-99.3409
1874,-99.1315
1875,-99.1794
1876,-99.1612
1877,-99.1756
1878,-99.0142
1879,-99.4198
1880,-99.3399
1881,-99.4663
1882,-99.4373
1883,-99.3856
1884,-99.3733
1885,-99.4285
1886,-99.4589
1887,-99.2889
1888,-99.3567
1889,-99.285
1890,-99.2989
1891,-99.343
1892,-99.2974
1893,-99.3535
1894,-99.4067
1895,-99.4391
1896,-99.1877
1897,-99.6214
1898,-99.6553
1899,-99.715
1900,-99.5934
1901,-99.3081
1902,-99.3942
1903,-99.2439
1904,-99.2147
1905,-99.4866
1906,-99.5576
1907,-99.4012
1908,-99.5236
1909,-99.7552
1910,-100.004
1911,-99.8745
1912,-99.8767
1913,-99.9534
1914,-100.076
1915,-99.811
1916,-99.9546
1917,-100.047
1918,-99.9062
1919,-100.091
1920,-99.9469
1921,-99.9426
1922,-99.9576
1923,-99.879
1924,-100.152
1925,-99.8749
1926,-99.6814
1927,-99.8265
1928,-101.553
1929,-101.743
1930,-101.27
1931,-101.511
1932,-100.785
1933,-100.995
1934,-101.026
1935,-101.233
1936,-101.285
1937,-101.277
1938,-101.249
1939,-101.08
1940,-101.371
1941,-101.238
1942,-101.22
1943,-101.372
1944,-101.451
1945,-101.426
1946,-99.5793
1947,-99.5187
1948,-99.5579
1949,-99.6052
1950,-99.568
1951,-99.6267
1952,-99.682
1953,-99.6684
1954,-99.6714
1955,-99.6293
1956,-99.6686
1957,-99.7018
1958,-99.6818
1959,-99.7312
1960,-99.7256
1961,-100.316
1962,-100.321
1963,-100.438
1964,-100.423
1965,-100.334
1966,-100.388
1967,-100.348
1968,-100.508
1969,-100.949
1970,-101.133
1971,-101.224
1972,-100.807
1973,-100.365
1974,-100.827
1975,-100.766
1976,-100.579
1977,-101.076
1978,-101.268
1979,-100.915
1980,-100.795
1981,-100.745
1982,-101.056
1983,-100.961
1984,-100.824
1985,-100.793
1986,-100.661
1987,-100.874
1988,-100.942
1989,-100.958
1990,-100.946
1991,-101.189
1992,-100.838
1993,-100.53
1994,-100.504
1995,-100.644
1996,-100.879
1997,-100.623
1998,-100.03
1999,-100.032
2000,-99.9805
2001,-100.065
2002,-100.064
2003,-100.063
2004,-100.003
2005,-100.004
2006,-99.986
2007,-100.009
2008,-100.02
2009,-99.9781
2010,-100.015
2011,-99.9786
2012,-99.9618
2013,-99.9806
2014,-99.9644
2015,-99.95
2016,-100.164
2017,-100.2
2018,-100.235
2019,-100.129
2020,-100.217
2021,-100.239
2022,-100.275
2023,-100.165
2024,-100.236
2025,-100.298
2026,-100.186
2027,-100.324
2028,-100.234
2029,-100.077
2030,-100.178
2031,-100.163
2032,-100.162
2033,-100.141
2034,-100.275
2035,-98.3682
2036,-98.01
2037,-98.817
2038,-98.9274
2039,-98.9894
2040,-98.9521
2041,-98.4962
2042,-98.2493
2043,-98.1998
2044,-98.4474
2045,-98.4183
2046,-98.3092
2047,-98.3974
2048,-98.5048
2049,-98.4309
2050,-98.6104
2051,-98.4884
2052,-98.8548
2053,-98.4267
2054,-98.8386
2055,-99.1033
2056,-98.6042
2057,-98.436
2058,-98.3976
2059,-98.3603
2060,-98.7128
2061,-98.5273
2062,-98.1487
2063,-98.6413
2064,-98.096
2065,-98.0157
2066,-98.4565
2067,-98.1887
2068,-97.4393
2069,-97.4153
2070,-96.5371
2071,-96.3952
2072,-97.2569
2073,-99.2555
2074,-99.6645
2075,-99.8329
2076,-99.8271
2077,-99.8563
2078,-99.8709
2079,-99.8713
2080,-99.8765
2081,-99.9398
2082,-99.8169
2083,-99.8864
2084,-99.8954
2085,-99.8738
2086,-99.9739
2087,-99.9043
2088,-99.9067
2089,-99.9057
2090,-99.8964
2091,-100.188
2092,-100.204
2093,-100.212
2094,-100.213
2095,-100.214
2096,-100.226
2097,-100.227
2098,-100.222
2099,-100.224
2100,-100.205
2101,-100.198
2102,-100.205
2103,-100.196
2104,-100.196
2105,-100.204
2106,-100.228
2107,-100.235
2108,-100.185
2109,-100.179
2110,-98.6449
2111,-98.9149
2112,-98.4994
2113,-98.5136
2114,-98.5647
2115,-98.5619
2116,-98.5286
2117,-99.0827
2118,-99.0515
2119,-98.7435
2120,-98.6098
2121,-98.7784
2122,-98.433
2123,-98.8096
2124,-98.6383
2125,-97.9485
2126,-98.0543
2127,-97.9957
2128,-97.8485
2129,-99.4707
2130,-99.8263
2131,-99.857
2132,-99.8988
2133,-99.8468
2134,-99.7614
2135,-99.7228
2136,-99.6695
2137,-99.7367
2138,-99.6291
2139,-99.6632
2140,-99.5512
2141,-99.5848
2142,-99.4524
2143,-101.225
2144,-101.884
2145,-101.83
2146,-102.109
2147,-102.078
2148,-102.071
2149,-101.917
2150,-101.694
2151,-101.763
2152,-101.568
2153,-101.834
2154,-101.379
2155,-99.7576
2156,-99.6108
2157,-99.4116
2158,-99.3037
2159,-98.8351
2160,-98.8304
2161,-97.698
2162,-98.0072
2163,-99.3612
2164,-99.0531
2165,-98.6669
2166,-99.2696
2167,-98.7483
2168,-97.3858
2169,-98.559
2170,-96.0855
2171,-96.4057
2172,-95.4358
2173,-97.4778
2174,-98.0452
2175,-99.0201
2176,-99.5299
2177,-100.166
2178,-101.874
2179,-103.472
2180,-104.922
2181,-105.385
2182,-105.434
2183,-104.107
2184,-102.434
2185,-101.537
2186,-102.986
2187,-102.97
2188,-100.898
2189,-100.088
2190,-99.6802
2191,-99.3257
2192,-94.9234
2193,-92.1124
2194,-96.7113
2195,-99.3993
2196,-99.8752
2197,-100.739
2198,-101.316
2199,-101.11
2200,-98.1835
2201,-95.0261
2202,-97.5963
2203,-97.275
2204,-97.4885
2205,-102.146
2206,-103.685
2207,-99.811
2208,-96.3759
2209,-96.5236
2210,-98.3336
2211,-98.8442
2212,-102.715
2213,-102.52
2214,-101.856
2215,-102.789
2216,-102.34
2217,-101.565
2218,-101.39
2219,-101.429
2220,-100.951
2221,-98.2242
2222,-97.0988
2223,-96.5803
2224,-96.2763
2225,-96.7203
2226,-97.4028
2227,-97.2348
2228,-97.864
2229,-98.5498
2230,-97.7761
2231,-98.705
2232,-97.4713
2233,-98.2965
2234,-98.0366
2235,-99.7934
2236,-99.9841
2237,-99.9924
2238,-100.003
2239,-99.9961
2240,-100.006
2241,-100.006
2242,-100.069
2243,-100.024
2244,-100.023
2245,-100.011
2246,-100.002
2247,-99.9951
2248,-100.013
2249,-99.9788
2250,-99.986
2251,-98.9075
2252,-99.0257
2253,-98.9848
2254,-99.3303
2255,-99.1234
2256,-99.1826
2257,-99.3201
2258,-98.2175
2259,-98.9417
2260,-98.7182
2261,-99.4331
2262,-99.1856
2263,-99.2141
2264,-99.372
2265,-98.7934
2266,-99.5048
2267,-99.3468
2268,-99.8701
2269,-99.8982
2270,-99.781
2271,-99.9576
2272,-99.9462
2273,-99.9559
2274,-99.9621
2275,-99.951
2276,-99.9287
2277,-99.9291
2278,-99.91
2279,-99.8671
2280,-99.8174
2281,-99.839
2282,-99.8311
2283,-99.9127
2284,-99.8801
2285,-99.803
2286,-99.0185
2287,-98.8899
2288,-98.5203
2289,-99.0498
2290,-97.9757
2291,-98.2031
2292,-97.8207
2293,-98.4399
2294,-97.7784
2295,-97.816
2296,-98.585
2297,-97.3175
2298,-98.4579
2299,-97.832
2300,-98.3033
2301,-97.6894
2302,-98.2929
2303,-97.8636
2304,-100.183
2305,-100.419
2306,-100.339
2307,-100.346
2308,-100.434
2309,-100.181
2310,-100.155
2311,-100.268
2312,-100.303
2313,-100.203
2314,-100.243
2315,-100.175
2316,-100.33
2317,-100.323
2318,-100.277
2319,-100.204
2320,-100.273
2321,-100.246
2322,-100.292
2323,-99.9729
2324,-99.9657
2325,-99.9406
2326,-99.9337
2327,-99.9926
2328,-100.013
2329,-99.9967
2330,-99.95
2331,-100.024
2332,-100.213
2333,-100.212
2334,-100.199
2335,-100.173
2336,-100.171
2337,-100.12
2338,-100.066
2339,-100.052
2340,-99.9269
2341,-99.9616
2342,-99.9466
2343,-100.017
2344,-100.033
2345,-100.048
2346,-100.019
2347,-100.043
2348,-100.068
2349,-100.011
2350,-99.9839
2351,-100.08
2352,-100.041
2353,-99.9838
2354,-99.9691
2355,-99.9854
2356,-99.9801
2357,-99.9823
2358,-100.003
2359,-99.5124
2360,-99.5075
2361,-99.4677
2362,-99.4215
2363,-99.4686
2364,-99.4378
2365,-99.4434
2366,-99.5245
2367,-99.4734
2368,-99.5417
2369,-99.4413
2370,-99.4274
2371,-99.4246
2372,-99.463
2373,-99.4984
2374,-99.5403
2375,-99.5722
2376,-99.5709
2377,-99.5502
2378,-100.322
2379,-100.342
2380,-100.362
2381,-100.36
2382,-100.451
2383,-100.429
2384,-100.599
2385,-100.651
2386,-100.329
2387,-100.352
2388,-100.482
2389,-100.496
2390,-100.481
2391,-100.272
2392,-100.281
2393,-100.246
2394,-100.308
2395,-100.787
2396,-100.824
2397,-100.371
2398,-101.766
2399,-101.359
2400,-101.733
2401,-101.742
2402,-101.295
2403,-101.082
2404,-102.971
2405,-103.555
2406,-104.463
2407,-102.82
2408,-103.283
2409,-103.251
2410,-102.599
2411,-102.942
2412,-103.059
2413,-102.176
2414,-102.728
2415,-102.191
2416,-102.606
2417,-99.3777
2418,-99.0352
2419,-99.1183
2420,-99.128
2421,-99.6576
2422,-99.8025
2423,-99.8217
2424,-99.6949
2425,-99.8463
2426,-99.8496
2427,-99.8496
2428,-99.8199
2429,-99.7665
2430,-99.7833
2431,-99.9745
2432,-99.9531
2433,-99.972
2434,-99.9814
2435,-99.9135
2436,-99.3211
2437,-99.6728
2438,-99.7601
2439,-99.6481
2440,-99.6369
2441,-99.4685
2442,-99.4584
2443,-99.4174
2444,-99.5847
2445,-99.5709
2446,-99.6028
2447,-99.5857
2448,-99.5799
2449,-99.581
2450,-99.6961
2451,-99.7174
2452,-99.71
2453,-99.7183
2454,-100.287
2455,-100.466
2456,-100.231
2457,-100.269
2458,-100.55
2459,-100.441
2460,-100.625
2461,-100.748
2462,-100.786
2463,-100.187
2464,-100.154
2465,-100.389
2466,-100.153
2467,-100.229
2468,-101.118
2469,-101.394
2470,-101.113
2471,-100.936
2472,-101.326
2473,-100.003
2474,-99.8328
2475,-99.7362
2476,-99.7235
2477,-99.7567
2478,-99.7382
2479,-99.7434
2480,-99.7486
2481,-99.7903
2482,-99.7333
2483,-99.748
2484,-99.7182
2485,-99.765
2486,-99.8093
2487,-99.7675
2488,-99.7836
2489,-99.7764
2490,-99.8205
2491,-99.8068
2492,-100.143
2493,-100.17
2494,-100.237
2495,-100.129
2496,-100.079
2497,-100.17
2498,-100.125
2499,-100.111
2500,-100.087
2501,-100.2
2502,-100.18
2503,-100.111
2504,-100.105
2505,-100.188
2506,-100.175
2507,-100.179
2508,-100.152
2509,-99.8131
2510,-99.7764
2511,-99.7678
2512,-99.8484
2513,-99.8893
2514,-99.9711
2515,-100.005
2516,-99.8627
2517,-99.9303
2518,-99.8737
2519,-99.9907
2520,-99.4888
2521,-99.6392
2522,-99.8364
2523,-99.9234
2524,-99.7817
2525,-99.8883
2526,-99.888
2527,-99.5385
2528,-99.5295
2529,-99.4894
2530,-99.5333
2531,-99.5285
2532,-99.2949
2533,-99.3015
2534,-99.3647
2535,-99.3026
2536,-99.443
2537,-99.6245
2538,-99.5745
2539,-99.5226
2540,-99.5077
2541,-99.4488
2542,-99.3409
2543,-98.015
2544,-96.8739
2545,-97.4031
2546,-97.6515
2547,-97.2752
2548,-97.3333
2549,-97.9281
2550,-97.9324
2551,-98.2721
2552,-97.5625
2553,-97.5424
2554,-97.3594
2555,-97.7363
2556,-98.0356
2557,-97.3327
2558,-98.2028
2559,-98.3844
2560,-99.7728
2561,-99.8873
2562,-99.9178
2563,-99.9184
2564,-99.9223
2565,-99.9407
2566,-99.9563
2567,-99.9069
2568,-99.9044
2569,-99.9649
2570,-99.9576
2571,-99.9572
2572,-99.9357
2573,-99.9584
2574,-99.9371
2575,-98.8114
2576,-98.5342
2577,-98.561
2578,-99.1286
2579,-99.4853
2580,-99.6234
2581,-99.4899
2582,-99.1183
2583,-99.4124
2584,-99.2249
2585,-98.714
2586,-99.1313
2587,-98.7182
2588,-98.1462
2589,-98.4456
2590,-98.6138
2591,-98.5512
2592,-98.4619
2593,-99.5721
2594,-100.744
2595,-100.605
2596,-100.635
2597,-100.609
2598,-100.567
2599,-100.599
2600,-100.426
2601,-100.463
2602,-100.456
2603,-100.484
2604,-100.461
2605,-100.428
2606,-100.415
2607,-100.576
2608,-100.642
2609,-100.672
2610,-100.648
2611,-100.637
2612,-100.511
2613,-98.929
2614,-97.6571
2615,-97.6059
2616,-97.8538
2617,-97.6075
2618,-97.6093
2619,-97.4345
2620,-97.66
2621,-97.4718
2622,-97.5955
2623,-97.4298
2624,-97.485
2625,-97.6261
2626,-97.325
2627,-97.8064
2628,-97.4615
2629,-97.6069
2630,-97.704
2631,-97.41
2632,-97.6665
2633,-97.2129
2634,-97.1137
2635,-97.2124
2636,-97.2908
2637,-97.2646
2638,-97.4003
2639,-97.6165
2640,-97.6713
2641,-97.4025
2642,-97.5288
2643,-97.4218
2644,-97.4124
2645,-97.4867
2646,-97.5032
2647,-97.3445
2648,-97.306
2649,-97.2577
2650,-97.3535
2651,-97.51
2652,-97.3373
2653,-97.42
2654,-97.2854
2655,-97.3464
2656,-97.387
2657,-97.352
2658,-97.3327
2659,-97.3388
2660,-97.4015
2661,-97.4037
2662,-97.314
2663,-97.3254
2664,-97.3407
2665,-97.4087
2666,-97.3482
2667,-97.3705
2668,-97.2696
2669,-98.4765
2670,-98.6314
2671,-100.586
2672,-100.576
2673,-100.862
2674,-100.746
2675,-100.643
2676,-100.609
2677,-100.702
2678,-100.983
2679,-101.173
2680,-100.692
2681,-100.57
2682,-100.726
2683,-100.467
2684,-100.922
2685,-100.588
2686,-99.9728
2687,-99.954
2688,-99.8579
2689,-99.8576
2690,-99.8509
2691,-99.9014
2692,-99.8813
2693,-99.8826
2694,-99.8274
2695,-99.8155
2696,-99.822
2697,-99.8097
2698,-99.8623
2699,-99.8732
2700,-99.8857
2701,-99.871
2702,-99.8703
2703,-99.8884
2704,-99.8861
2705,-99.8802
2706,-100.914
2707,-101.004
2708,-101.095
2709,-101.22
2710,-101.168
2711,-101.165
2712,-100.875
2713,-100.87
2714,-101.262
2715,-101.357
2716,-101.413
2717,-100.782
2718,-100.743
2719,-100.736
2720,-100.774
2721,-100.761
2722,-100.944
2723,-100.872
2724,-100.831
2725,-100.828
2726,-100.82
2727,-100.847
2728,-100.71
2729,-100.885
2730,-100.886
2731,-100.918
2732,-100.817
2733,-100.838
2734,-100.55
2735,-100.804
2736,-100.84
2737,-100.811
2738,-100.798
2739,-100.592
2740,-101.003
2741,-100.78
2742,-100.836
2743,-101.027
2744,-100.942
2745,-101.024
2746,-100.742
2747,-100.578
2748,-101.002
2749,-100.68
2750,-100.537
2751,-100.89
2752,-100.806
2753,-100.629
2754,-100.917
2755,-100.721
2756,-100.725
2757,-100.797
2758,-100.904
2759,-101.062
2760,-100.905
2761,-99.9629
2762,-100.005
2763,-100.01
2764,-100.076
2765,-100.07
2766,-100.154
2767,-100.111
2768,-100.149
2769,-100.145
2770,-100.147
2771,-100.162
2772,-100.139
2773,-100.155
2774,-100.178
2775,-100.153
2776,-100.148
2777,-100.129
2778,-100.149
2779,-100.157
2780,-100.145
2781,-99.2377
2782,-98.6505
2783,-99.5579
2784,-99.3495
2785,-99.5184
2786,-99.4353
2787,-98.4502
2788,-97.8727
2789,-98.5695
2790,-97.8431
2791,-98.3908
2792,-98.467
2793,-98.3365
2794,-98.2746
2795,-98.6648
2796,-97.9568
2797,-98.4272
2798,-98.7402
2799,-99.6344
2800,-99.3288
2801,-99.1646
2802,-98.9092
2803,-98.8822
2804,-99.4838
2805,-99.2788
2806,-99.3667
2807,-98.4177
2808,-98.3899
2809,-98.5334
2810,-98.4229
2811,-98.7123
2812,-98.435
2813,-99.1618
2814,-99.1492
2815,-99.2978
2816,-99.1596
2817,-98.8329
2818,-98.667
2819,-98.5422
2820,-97.2676
2821,-99.0913
2822,-98.9916
2823,-99.096
2824,-98.8978
2825,-99.0948
2826,-98.6758
2827,-98.1936
2828,-97.274
2829,-98.501
2830,-97.8968
2831,-97.3247
2832,-96.3976
2833,-97.6066
2834,-96.7657
2835,-97.4759
2836,-95.4958
2837,-100.765
2838,-101.529
2839,-101.777
2840,-100.8
2841,-100.771
2842,-100.925
2843,-100.844
2844,-100.705
2845,-100.565
2846,-100.689
2847,-100.952
2848,-100.69
2849,-100.676
2850,-100.727
2851,-100.858
2852,-101.154
2853,-100.917
2854,-100.615
2855,-99.3971
2856,-99.3181
2857,-99.4679
2858,-99.748
2859,-99.3978
2860,-99.5999
2861,-99.3664
2862,-99.5821
2863,-99.1677
2864,-99.4009
2865,-99.129
2866,-99.6603
2867,-99.5825
2868,-99.6592
2869,-99.3391
2870,-99.5955
2871,-99.1605
2872,-99.5167
2873,-98.8502
2874,-99.0841
2875,-99.5325
2876,-99.9763
2877,-100.015
2878,-100.04
2879,-99.9969
2880,-99.9764
2881,-100.009
2882,-99.9263
2883,-99.9578
2884,-100.01
2885,-100.012
2886,-100.027
2887,-100.162
2888,-100.105
2889,-100.089
2890,-100.049
2891,-100.108
2892,-100.074
2893,-100.23
2894,-100.235
2895,-100.415
2896,-100.284
2897,-100.326
2898,-100.3
2899,-100.066
2900,-100.049
2901,-100.13
2902,-100.237
2903,-100.207
2904,-100.277
2905,-100.121
2906,-100.302
2907,-100.294
2908,-100.335
2909,-100.149
2910,-100.146
2911,-100.132
2912,-100.437
2913,-100.31
2914,-100.389
2915,-100.336
2916,-100.35
2917,-100.341
2918,-100.284
2919,-100.37
2920,-100.322
2921,-100.37
2922,-100.359
2923,-100.37
2924,-100.314
2925,-100.312
2926,-100.331
2927,-100.338
2928,-100.38
2929,-100.3
2930,-100.357
2931,-99.6904
2932,-99.6908
2933,-99.7557
2934,-99.482
2935,-99.5468
2936,-99.4674
2937,-99.4297
2938,-99.2898
2939,-99.0087
2940,-99.0582
2941,-99.2754
2942,-99.4842
2943,-99.5184
2944,-99.6932
2945,-99.8126
2946,-99.7693
2947,-99.6838
2948,-100.083
2949,-100.145
2950,-100.153
2951,-99.9322
2952,-100.119
2953,-100.085
2954,-100.197
2955,-100.166
2956,-100.176
2957,-100.213
2958,-100.203
2959,-100.237
2960,-100.18
2961,-100.284
2962,-100.205
2963,-99.4784
2964,-99.2873
2965,-99.2062
2966,-99.4544
2967,-99.3704
2968,-99.2308
2969,-99.5246
2970,-99.5575
2971,-99.6431
2972,-99.7564
2973,-99.3846
2974,-99.6595
2975,-99.5804
2976,-99.6123
2977,-99.6534
2978,-99.6775
2979,-100.1
2980,-100.121
2981,-100.121
2982,-100.12
2983,-100.123
2984,-100.122
2985,-100.108
2986,-100.112
2987,-100.108
2988,-100.152
2989,-100.148
2990,-100.148
2991,-100.15
2992,-100.152
2993,-100.148
2994,-100.147
2995,-99.5965
2996,-99.8616
2997,-99.6567
2998,-99.6453
2999,-99.7926
3000,-99.692
3001,-99.8053
3002,-99.6278
3003,-99.9878
3004,-99.2242
3005,-98.9645
3006,-99.5492
3007,-99.2472
3008,-99.8445
3009,-99.7136
3010,-99.7558
3011,-99.8712
3012,-99.9218
3013,-99.7295
3014,-99.725
3015,-99.7656
3016,-99.8433
3017,-99.8021
3018,-99.7939
3019,-99.8163
3020,-99.797
3021,-99.8065
3022,-99.8601
3023,-99.5394
3024,-99.8208
3025,-99.8758
3026,-99.831
3027,-99.779
3028,-99.809
3029,-99.8527
3030,-99.8887
3031,-99.5807
3032,-99.5005
3033,-99.6057
3034,-99.0618
3035,-98.7892
3036,-99.4893
3037,-98.6252
3038,-98.3333
3039,-99.0292
3040,-98.271
3041,-97.9585
3042,-98.4335
3043,-97.5697
3044,-99.4074
3045,-98.6365
3046,-98.5917
3047,-99.5717
3048,-99.3987
3049,-101.247
3050,-101.952
3051,-102.1
3052,-101.928
3053,-102.05
3054,-102.521
3055,-102.161
3056,-102.104
3057,-102.45
3058,-102.078
3059,-102.384
3060,-102.594
3061,-101.871
3062,-102.168
3063,-102.13
3064,-102.511
3065,-100.725
3066,-100.196
3067,-100.176
3068,-100.207
3069,-100.154
3070,-100.172
3071,-100.527
3072,-100.682
3073,-100.361
3074,-100.376
3075,-100.334
3076,-100.33
3077,-100.168
3078,-100.176
3079,-100.164
3080,-100.157
3081,-100.164
3082,-100.172
3083,-100.129
3084,-100.124
3085,-100.275
3086,-100.256
3087,-100.135
3088,-100.176
3089,-100.295
3090,-100.232
3091,-100.178
3092,-100.208
3093,-100.22
3094,-100.276
3095,-100.287
3096,-100.277
3097,-100.099
3098,-99.2115
3099,-99.2535
3100,-99.0484
3101,-99.7563
3102,-99.4606
3103,-99.3241
3104,-99.4406
3105,-98.2868
3106,-98.1614
3107,-99.2485
3108,-99.2449
3109,-98.8474
3110,-99.1348
3111,-99.2599
3112,-99.2308
3113,-98.4535
3114,-99.2892
3115,-99.4006
3116,-98.9131
3117,-98.9368
3118,-99.2414
3119,-99.5865
3120,-99.6323
3121,-99.4832
3122,-99.5286
3123,-99.5189
3124,-99.6275
3125,-99.6035
3126,-99.5553
3127,-99.3326
3128,-99.6378
3129,-99.6566
3130,-99.41
3131,-99.4088
3132,-99.3306
3133,-99.5392
3134,-99.1541
3135,-99.3022
3136,-99.3844
3137,-99.4375
3138,-99.4192
3139,-99.34
3140,-99.2307
3141,-99.2037
3142,-99.2808
3143,-99.5987
3144,-99.6005
3145,-99.5341
3146,-99.4219
3147,-99.0025
3148,-99.1183
3149,-99.3584
3150,-99.3313
3151,-99.2974
3152,-99.4336
3153,-99.5967
3154,-99.5779
3155,-99.5199
3156,-99.8882
3157,-100.078
3158,-99.899
3159,-99.9296
3160,-99.9017
3161,-99.8661
3162,-99.8925
3163,-99.8899
3164,-99.8631
3165,-99.8195
3166,-99.798
3167,-99.8288
3168,-99.8314
3169,-99.784
3170,-99.8064
3171,-99.9258
3172,-99.8729
3173,-99.929
3174,-99.9606
3175,-100.484
3176,-100.514
3177,-100.539
3178,-100.539
3179,-100.521
3180,-100.554
3181,-100.553
3182,-100.554
3183,-100.519
3184,-100.67
3185,-100.635
3186,-100.647
3187,-100.677
3188,-100.58
3189,-100.625
3190,-100.609
3191,-100.504
3192,-100.557
3193,-100.565
3194,-100.486
3195,-100.105
3196,-100.098
3197,-100.077
3198,-100.358
3199,-100.332
3200,-100.394
3201,-100.506
3202,-100.363
3203,-100.339
3204,-100.11
3205,-100.326
3206,-100.44
3207,-100.429
3208,-101.092
3209,-100.988
3210,-101.156
3211,-100.912
3212,-101.03
3213,-101.231
3214,-101.44
3215,-99.9218
3216,-100.042
3217,-100.007
3218,-100.022
3219,-100.139
3220,-100.002
3221,-100.347
3222,-100.335
3223,-100.33
3224,-100.205
3225,-100.31
3226,-100.376
3227,-100.234
3228,-100.358
3229,-100.427
3230,-100.439
3231,-100.387
3232,-100.339
3233,-100.432
3234,-99.807
3235,-99.7869
3236,-99.7101
3237,-99.6971
3238,-99.787
3239,-99.6879
3240,-99.5761
3241,-99.6583
3242,-100.041
3243,-99.7128
3244,-99.9171
3245,-100.024
3246,-100.168
3247,-100.05
3248,-100.114
3249,-99.8342
3250,-99.9803
3251,-99.8667
3252,-99.7795
3253,-100.168
3254,-100.147
3255,-100.131
3256,-100.136
3257,-100.15
3258,-100.163
3259,-100.148
3260,-100.216
3261,-100.264
3262,-100.214
3263,-100.226
3264,-100.191
3265,-100.171
3266,-100.134
3267,-100.115
3268,-100.13
3269,-100.15
3270,-100.169
3271,-100.134
3272,-100.155
3273,-100.624
3274,-101.369
3275,-101.061
3276,-100.627
3277,-100.55
3278,-101.354
3279,-101.559
3280,-101.121
3281,-101.753
3282,-100.942
3283,-100.935
3284,-101.204
3285,-101.257
3286,-101.386
3287,-102.025
3288,-101.534
3289,-101.119
3290,-101.006
3291,-101.146
3292,-99.8177
3293,-99.7815
3294,-99.7362
3295,-99.7702
3296,-99.8582
3297,-99.7725
3298,-99.7447
3299,-99.8559
3300,-99.7364
3301,-99.8195
3302,-99.7865
3303,-99.8772
3304,-99.8827
3305,-99.8184
3306,-99.7434
3307,-99.7487
3308,-99.7731
3309,-99.7974
3310,-99.792
3311,-99.8475
3312,-100.658
3313,-100.755
3314,-101.234
3315,-100.976
3316,-100.887
3317,-101.222
3318,-101.123
3319,-100.938
3320,-101.137
3321,-100.774
3322,-101.09
3323,-101.204
3324,-100.575
3325,-100.656
3326,-101.637
3327,-101.578
3328,-101.689
3329,-101.462
3330,-101.282
3331,-99.7828
3332,-99.7056
3333,-99.7083
3334,-99.7997
3335,-99.8929
3336,-99.7887
3337,-99.833
3338,-99.8519
3339,-99.7437
3340,-99.8267
3341,-99.8634
3342,-99.889
3343,-99.9655
3344,-99.8914
3345,-99.8936
3346,-99.9449
3347,-99.7902
3348,-99.8023
3349,-99.9214
3350,-97.4386
3351,-97.4082
3352,-97.6967
3353,-98.4091
3354,-96.8704
3355,-98.5569
3356,-97.4318
3357,-98.2554
3358,-97.1015
3359,-98.172
3360,-97.7482
3361,-98.0493
3362,-97.3919
3363,-99.2046
3364,-98.4138
3365,-98.8286
3366,-97.9642
3367,-98.7425
3368,-100.684
3369,-100.862
3370,-100.883
3371,-100.911
3372,-100.621
3373,-100.728
3374,-100.673
3375,-100.772
3376,-100.705
3377,-100.699
3378,-100.771
3379,-100.749
3380,-100.692
3381,-101.037
3382,-101.093
3383,-101.1
3384,-101.026
3385,-100.995
3386,-101.001
3387,-100.943
3388,-100.786
3389,-100.807
3390,-100.738
3391,-100.448
3392,-100.522
3393,-100.495
3394,-100.761
3395,-100.757
3396,-100.673
3397,-100.91
3398,-100.806
3399,-100.772
3400,-100.705
3401,-100.639
3402,-100.656
3403,-100.721
3404,-100.252
3405,-100.263
3406,-100.368
3407,-99.3041
3408,-98.8439
