nof_samples,trace_0
1651,0.0949105
1652,0.0430524
1653,0.0276194
1654,0.00267225
1655,-0.020163
1656,-0.0402619
1657,-0.0153311
1658,-0.00697216
1659,-0.00479659
1660,-0.00249607
1661,-0.00900159
1662,-0.0166103
1663,-0.0131137
1664,-0.0189888
1665,-0.00306358
1666,-0.0180898
1667,-0.0164609
1668,-0.0349499
1669,-0.0198982
1670,-0.0405184
1671,-0.0423511
1672,-0.0642607
1673,-0.0477316
1674,-0.044272
1675,-0.0693567
1676,-0.0500105
1677,-0.0421184
1678,-0.0600595
1679,-0.0380034
1680,-0.0478905
1681,-0.0451545
1682,-0.0474635
1683,-0.0434359
1684,-0.0466048
1685,-0.0467122
1686,-0.0429319
1687,-0.020258
1688,-0.0122117
1689,0.0450413
1690,0.158844
1691,0.22286
1692,0.255604
1693,0.281266
1694,0.304465
1695,0.309222
1696,0.321276
1697,0.315431
1698,0.325483
1699,0.324193
1700,0.32631
1701,0.32338
1702,0.327597
1703,0.329069
1704,0.328698
1705,1.85497
1706,3.3838
1707,4.92244
1708,5.55129
1709,6.00702
1710,6.32238
1711,6.62765
1712,6.88563
1713,7.14587
1714,7.40164
1715,7.59789
1716,7.76038
1717,7.91044
1718,8.03767
1719,8.1577
1720,8.26887
1721,8.35053
1722,8.43398
1723,8.50922
1724,8.56369
1725,8.62153
1726,8.6705
1727,9.28962
1728,9.89662
1729,10.4574
1730,10.9765
1731,11.4569
1732,11.839
1733,12.2437
1734,12.5535
1735,12.7988
1736,13.0165
1737,13.1858
1738,13.3375
1739,13.4445
1740,13.4749
1741,13.4937
1742,13.5299
1743,13.5855
1744,13.5699
1745,13.5717
1746,13.6239
1747,11.5284
1748,9.82063
1749,8.32181
1750,7.03269
1751,5.99731
1752,5.10195
1753,4.3118
1754,3.5777
1755,2.98198
1756,2.45283
1757,1.98222
1758,1.56864
1759,1.19823
1760,0.843325
1761,0.55653
1762,0.329608
1763,0.308604
1764,0.0652774
1765,-0.104744
1766,-0.133402
1767,-0.0607453
1768,-0.0456475
1769,-0.0278769
1770,-0.00782681
1771,0.0189439
1772,0.0642414
1773,0.107737
1774,0.174708
1775,0.242059
1776,0.330566
1777,0.429009
1778,0.536888
1779,0.640777
1780,0.750195
1781,0.862836
1782,1.00024
1783,1.11972
1784,1.25278
1785,1.61092
1786,1.95749
1787,2.30753
1788,2.7046
1789,3.16096
1790,3.65434
1791,4.15622
1792,4.68265
1793,5.1856
1794,5.65957
1795,6.10702
1796,6.53825
1797,6.90392
1798,7.25291
1799,7.56896
1800,7.85236
1801,8.06609
1802,8.13889
1803,7.64295
1804,7.16496
1805,6.712
1806,6.29033
1807,5.91428
1808,5.57506
1809,5.26709
1810,4.91416
1811,4.62313
1812,4.3416
1813,4.10807
1814,3.91928
1815,3.7093
1816,3.52412
1817,3.36203
1818,3.21205
1819,3.20152
1820,3.27475
1821,3.33199
1822,3.40904
1823,3.46463
1824,3.46784
1825,3.51725
1826,3.5489
1827,3.58032
1828,3.61536
1829,3.63349
1830,3.66574
1831,3.66218
1832,3.6806
1833,3.65957
1834,3.67427
1835,3.66626
1836,3.67252
1837,3.50189
1838,4.28349
1839,5.10898
1840,6.08764
1841,7.06935
1842,8.04566
1843,9.01209
1844,9.9055
1845,10.6642
1846,11.2118
1847,11.8558
1848,12.3772
1849,12.8007
1850,13.1251
1851,13.4372
1852,13.6642
1853,13.8428
1854,13.9457
1855,14.3355
1856,14.6278
1857,14.9137
1858,15.117
1859,15.24
1860,15.2638
1861,15.3514
1862,15.4771
1863,15.5552
1864,15.5972
1865,15.9007
1866,16.0968
1867,16.2479
1868,16.3854
1869,16.4968
1870,16.5732
1871,16.634
1872,16.6903
1873,14.8207
1874,13.2912
1875,12.0706
1876,11.0702
1877,10.2501
1878,9.55892
1879,8.97589
1880,8.47936
1881,8.05596
1882,7.69344
1883,7.37357
1884,7.09222
1885,6.84647
1886,6.64441
1887,6.49945
1888,6.34154
1889,6.20209
1890,5.46417
1891,4.78655
1892,4.19322
1893,3.64109
1894,3.16926
1895,2.68907
1896,2.25614
1897,1.87702
1898,1.53121
1899,1.25181
1900,0.975638
1901,0.720226
1902,0.507523
1903,0.330084
1904,0.172527
1905,0.040912
1906,-0.0543443
1907,-0.117794
1908,-0.0677314
1909,0.126433
1910,-0.214741
1911,-0.0893653
1912,0.0223811
1913,-0.0297177
1914,-0.0551107
1915,-0.105045
1916,-0.140762
1917,-0.0182478
1918,-0.0215931
1919,-0.030358
1920,-0.0809954
1921,-0.119678
1922,-0.0129783
1923,0.00144252
1924,0.0773245
1925,0.0194654
1926,-0.045446
1927,-0.0597805
1928,-0.0442735
1929,0.0486109
1930,0.300304
1931,0.804054
1932,1.37186
1933,2.08398
1934,2.86535
1935,3.69932
1936,4.54392
1937,5.36918
1938,6.1519
1939,6.88846
1940,7.56737
1941,8.21044
1942,8.7408
1943,9.21406
1944,9.64513
1945,9.93164
1946,8.62343
1947,7.61477
1948,6.69157
1949,5.90213
1950,5.17732
1951,4.54073
1952,3.99162
1953,3.48084
1954,3.02846
1955,2.60399
1956,2.22364
1957,1.87419
1958,1.55249
1959,1.25641
1960,1.00546
1961,1.50384
1962,2.26073
1963,3.05438
1964,3.9281
1965,4.91228
1966,5.9166
1967,6.84804
1968,7.68745
1969,8.44179
1970,9.31142
1971,10.0504
1972,10.6016
1973,11.034
1974,11.5259
1975,11.866
1976,12.1638
1977,12.4315
1978,12.0293
1979,11.6921
1980,11.4222
1981,11.1983
1982,10.9882
1983,10.7843
1984,10.6247
1985,10.5113
1986,10.4184
1987,10.3385
1988,10.2727
1989,10.2191
1990,10.1852
1991,10.1578
1992,10.0951
1993,10.0448
1994,9.9923
1995,9.95591
1996,9.95998
1997,9.93342
1998,9.47166
1999,8.9421
2000,8.47412
2001,8.06072
2002,7.70201
2003,7.40438
2004,7.12013
2005,6.87654
2006,6.66838
2007,6.50317
2008,6.32887
2009,6.17971
2010,6.04345
2011,5.94516
2012,5.82188
2013,5.74629
2014,5.64799
2015,5.56688
2016,5.59876
2017,5.68612
2018,5.79331
2019,5.90144
2020,6.03394
2021,6.13985
2022,6.25098
2023,6.34608
2024,6.44464
2025,6.54513
2026,6.60003
2027,6.68664
2028,6.73257
2029,6.77016
2030,6.81973
2031,6.88362
2032,6.9246
2033,6.93257
2034,6.99418
2035,6.11682
2036,5.27956
2037,4.53639
2038,3.83719
2039,3.24581
2040,2.70551
2041,2.21912
2042,1.77329
2043,1.38855
2044,1.0529
2045,0.759052
2046,0.520389
2047,0.305686
2048,0.131313
2049,0.00751687
2050,-0.109308
2051,-0.191165
2052,-0.164083
2053,-0.0962651
2054,-0.33208
2055,-0.406199
2056,-0.163457
2057,-0.2706
2058,0.114943
2059,0.0624776
2060,-0.0169017
2061,-0.113001
2062,-0.120433
2063,-0.142836
2064,-0.235064
2065,-0.0339164
2066,-0.115428
2067,-0.194203
2068,0.0703237
2069,-0.0584663
2070,-0.160639
2071,-0.0389109
2072,-0.158249
2073,-0.17484
2074,-0.199966
2075,-0.20249
2076,-0.198668
2077,-0.1819
2078,-0.185941
2079,-0.167746
2080,-0.155608
2081,-0.14485
2082,-0.134916
2083,-0.144772
2084,-0.163967
2085,-0.159426
2086,-0.165512
2087,-0.154358
2088,-0.153144
2089,-0.155024
2090,-0.162164
2091,-0.168844
2092,-0.169216
2093,-0.193235
2094,-0.177287
2095,-0.167365
2096,-0.191251
2097,-0.201825
2098,-0.179002
2099,-0.179525
2100,-0.176196
2101,-0.157559
2102,-0.151864
2103,-0.138935
2104,-0.128901
2105,-0.133318
2106,-0.118707
2107,-0.0983815
2108,-0.0906504
2109,-0.0801101
2110,-0.14181
2111,-0.332301
2112,-0.234687
2113,-0.344902
2114,-0.2251
2115,-0.308568
2116,-0.258133
2117,-0.293768
2118,-0.260911
2119,-0.242733
2120,-0.12934
2121,-0.123097
2122,-0.103305
2123,-0.0893622
2124,-0.0614337
2125,-0.0851646
2126,-0.0883779
2127,-0.0809856
2128,-0.0747309
2129,-0.0560575
2130,-0.0425103
2131,-0.0342014
2132,-0.0415875
2133,-0.0400994
2134,-0.031471
2135,-0.0308957
2136,-0.0331402
2137,-0.0266964
2138,-0.0233062
2139,-0.0258838
2140,-0.0184251
2141,-0.012023
2142,-0.0172221
2143,-0.0162616
2144,-0.0420706
2145,0.0077678
2146,0.00558524
2147,-0.0309881
2148,-0.0454158
2149,-0.0330415
2150,-0.034308
2151,-0.0349976
2152,-0.00742348
2153,-0.0116291
2154,0.00488172
2155,-0.0278832
2156,-0.0136027
2157,0.028013
2158,-0.0202148
2159,0.0338521
2160,0.036526
2161,-0.0088428
2162,0.0231822
2163,0.0635563
2164,-0.0307312
2165,0.250839
2166,0.140497
2167,-0.0119962
2168,-0.00516144
2169,0.0441912
2170,-0.0850676
2171,-0.017652
2172,-0.0112553
2173,0.0572183
2174,0.0587381
2175,0.0529965
2176,0.182097
2177,0.0693674
2178,0.123203
2179,0.176403
2180,0.195296
2181,0.224293
2182,0.301918
2183,0.479615
2184,0.651677
2185,0.666379
2186,0.354228
2187,0.262576
2188,0.222325
2189,0.189954
2190,0.176621
2191,0.184821
2192,0.429935
2193,0.311578
2194,0.261997
2195,0.236528
2196,0.0996059
2197,0.068313
2198,0.135053
2199,0.141737
2200,0.153757
2201,0.12578
2202,0.103694
2203,-0.0103935
2204,0.240029
2205,0.415688
2206,0.529731
2207,0.298185
2208,0.019117
2209,0.0612066
2210,0.0781245
2211,0.0897584
2212,0.0659917
2213,0.0627622
2214,0.0580282
2215,0.0342903
2216,0.024625
2217,0.0283701
2218,0.0325845
2219,0.0382785
2220,0.0432872
2221,0.059186
2222,0.047921
2223,0.0157752
2224,-0.0328079
2225,-0.0595734
2226,-0.0943327
2227,-0.0806169
2228,-0.0214867
2229,-0.0456565
2230,-0.0893216
2231,-0.0555413
2232,-0.109328
2233,-0.0748318
2234,-0.0905371
2235,-0.0650219
2236,-0.0564574
2237,-0.0334359
2238,-0.0152582
2239,-0.00589319
2240,0.0041843
2241,0.00861968
2242,0.0142836
2243,0.0184909
2244,0.024772
2245,0.0229321
2246,0.0256806
2247,0.024615
2248,0.0285413
2249,0.0303178
2250,0.0425573
2251,-0.0214215
2252,0.00255239
2253,-0.0394665
2254,-0.00512496
2255,-0.0302278
2256,0.000345498
2257,0.00016116
2258,-0.0429086
2259,-0.00953
2260,-0.0339968
2261,-0.0115265
2262,-0.0364291
2263,0.0449889
2264,0.0277794
2265,-0.0268785
2266,-0.0128812
2267,-0.0309186
2268,-0.0586166
2269,-0.0672204
2270,-0.0778435
2271,-0.0863635
2272,-0.0264302
2273,-0.0315208
2274,0.0261221
2275,-0.0433885
2276,0.0158886
2277,-0.0438153
2278,0.0134297
2279,-0.0417338
2280,-0.0424834
2281,0.0262172
2282,-0.0270012
2283,0.000336561
2284,-0.0570339
2285,-0.0200724
2286,0.00429971
2287,0.0540608
2288,-0.0110908
2289,0.0608424
2290,0.00379953
2291,0.067507
2292,0.00408321
2293,0.0608066
2294,-0.00281888
2295,-0.0174583
2296,0.0318294
2297,-0.0112877
2298,0.0714105
2299,0.00118001
2300,0.0687568
2301,0.00907658
2302,0.0876076
2303,0.0206027
2304,0.146243
2305,0.177905
2306,0.197717
2307,0.20624
2308,0.223381
2309,0.229789
2310,0.238668
2311,0.223036
2312,0.221173
2313,0.219616
2314,0.226779
2315,0.227463
2316,0.230461
2317,0.230019
2318,0.227787
2319,0.22843
2320,0.234954
2321,0.229248
2322,0.226645
2323,0.166148
2324,0.147695
2325,0.139741
2326,0.133333
2327,0.143556
2328,0.137608
2329,0.137006
2330,0.137623
2331,0.137725
2332,0.140303
2333,0.137179
2334,0.134646
2335,0.122686
2336,0.140413
2337,0.14522
2338,0.14901
2339,0.150211
2340,0.152378
2341,0.138869
2342,0.124928
2343,0.112955
2344,0.110513
2345,0.102396
2346,0.096017
2347,0.0957903
2348,0.0958076
2349,0.0941893
2350,0.0897621
2351,0.090424
2352,0.0946299
2353,0.0873007
2354,0.0826696
2355,0.0882023
2356,0.0884134
2357,0.0902232
2358,0.0885421
2359,0.0805123
2360,0.0829531
2361,0.0851891
2362,0.0900176
2363,0.0964074
2364,0.0953647
2365,0.101151
2366,0.104753
2367,0.106357
2368,0.108639
2369,0.10433
2370,0.108087
2371,0.119722
2372,0.126953
2373,0.12664
2374,0.135498
2375,0.132273
2376,0.132378
2377,0.135893
2378,0.107241
2379,0.0947385
2380,0.0830819
2381,0.0765234
2382,0.0688397
2383,0.055665
2384,0.0504369
2385,0.0479553
2386,0.050247
2387,0.0481938
2388,0.0475097
2389,0.049237
2390,0.0514869
2391,0.0461357
2392,0.0436423
2393,0.0338557
2394,0.0316108
2395,0.0312318
2396,0.0308245
2397,0.0334225
2398,0.193819
2399,0.262391
2400,0.312922
2401,0.333288
2402,0.340222
2403,0.378781
2404,0.38064
2405,0.385707
2406,0.385792
2407,0.385996
2408,0.383682
2409,0.384969
2410,0.3819
2411,0.383262
2412,0.385885
2413,0.391654
2414,0.39196
2415,0.38937
2416,0.38616
2417,0.239444
2418,0.162723
2419,0.106619
2420,0.0444303
2421,0.00205055
2422,0.00129885
2423,-0.0116867
2424,-0.030766
2425,-0.0377011
2426,-0.0549786
2427,-0.0718299
2428,-0.0921882
2429,-0.101658
2430,-0.126118
2431,-0.134938
2432,-0.126825
2433,-0.0890922
2434,-0.0463004
2435,-0.037571
2436,-0.0147557
2437,-0.0204135
2438,0.0156688
2439,-0.0204048
2440,-0.0284288
2441,-0.0371075
2442,-0.0542257
2443,-0.0553798
2444,-0.0599071
2445,-0.0642422
2446,-0.0654375
2447,-0.053245
2448,-0.0479257
2449,-0.0465872
2450,-0.0552946
2451,-0.044126
2452,-0.0429674
2453,-0.0510859
2454,-0.0602032
2455,-0.000922022
2456,0.0510833
2457,0.0731051
2458,0.0963319
2459,0.117829
2460,0.151805
2461,0.152671
2462,0.157777
2463,0.157816
2464,0.156176
2465,0.155804
2466,0.162666
2467,0.156114
2468,0.161088
2469,0.161537
2470,0.157139
2471,0.157242
2472,0.159818
2473,0.112857
2474,0.089099
2475,0.078803
2476,0.0691348
2477,0.061554
2478,0.0557332
2479,0.0512236
2480,0.037871
2481,0.0396562
2482,0.0365353
2483,0.0330106
2484,0.0323069
2485,0.0343286
2486,0.035477
2487,0.0326894
2488,0.0342916
2489,0.0356715
2490,0.0342518
2491,0.0295786
2492,0.0349137
2493,0.0327152
2494,0.0492135
2495,0.0503378
2496,0.0476995
2497,0.055873
2498,0.0505945
2499,0.0513315
2500,0.0502141
2501,0.0647186
2502,0.0381527
2503,0.0347431
2504,0.0460216
2505,0.0513887
2506,0.0444725
2507,0.0517994
2508,0.055061
2509,0.0656218
2510,0.0522575
2511,0.0430908
2512,0.0250257
2513,0.0254831
2514,0.0195
2515,0.0109677
2516,-0.0055176
2517,0.004587
2518,-0.00168467
2519,-0.0121546
2520,-0.00853099
2521,-0.0054828
2522,0.00440052
2523,0.0112782
2524,-0.00968164
2525,-0.00442686
2526,0.0183592
2527,0.0113736
2528,-0.0210417
2529,-0.0112835
2530,-0.0280739
2531,-0.0205948
2532,-0.00679397
2533,-0.0111725
2534,-0.0214313
2535,-0.0229926
2536,-0.0236257
2537,-0.0256545
2538,-0.026282
2539,-0.0216679
2540,-0.0193623
2541,-0.00662503
2542,-0.0157548
2543,-0.0539457
2544,-0.0796747
2545,-0.0835205
2546,-0.0742512
2547,-0.0870936
2548,-0.0901393
2549,-0.0834271
2550,-0.0916436
2551,-0.0880533
2552,-0.0766251
2553,-0.0717344
2554,-0.0745808
2555,-0.0965223
2556,-0.0913935
2557,-0.0741486
2558,-0.0778956
2559,-0.081055
2560,-0.0334365
2561,-0.0145893
2562,-0.00655778
2563,-0.00527796
2564,0.00134672
2565,0.00269439
2566,-0.00175924
2567,0.00930516
2568,0.00943965
2569,0.00407915
2570,0.00319955
2571,0.00577922
2572,0.0110866
2573,0.00935046
2574,0.00717318
2575,0.0480071
2576,0.0591933
2577,0.0515699
2578,0.13738
2579,0.105852
2580,0.102425
2581,0.12279
2582,0.0541106
2583,0.10225
2584,-0.0295816
2585,0.0401784
2586,0.109876
2587,0.0100496
2588,0.045478
2589,0.112871
2590,-0.0551094
2591,0.105762
2592,0.0624786
2593,0.112217
2594,0.116098
2595,0.118075
2596,0.11373
2597,0.110957
2598,0.110565
2599,0.110171
2600,0.109628
2601,0.113996
2602,0.110284
2603,0.111352
2604,0.109244
2605,0.107681
2606,0.108551
2607,0.112578
2608,0.117999
2609,0.116953
2610,0.112964
2611,0.115231
2612,0.118791
2613,0.0488463
2614,0.0221356
2615,-0.00477633
2616,0.0719385
2617,0.00895217
2618,0.052318
2619,0.0159125
2620,-0.0774849
2621,-0.0267616
2622,0.0448211
2623,0.0142999
2624,-0.010896
2625,0.0490615
2626,0.00714447
2627,0.0730832
2628,0.00953453
2629,-0.00279517
2630,0.0649358
2631,0.0119394
2632,0.0664523
2633,0.0381122
2634,0.0106728
2635,-0.0104193
2636,-0.0290682
2637,-0.0257994
2638,-0.0266547
2639,-0.0185287
2640,-0.00478514
2641,-0.0216881
2642,-0.0135334
2643,-0.0276431
2644,-0.0190547
2645,-0.0312866
2646,-0.0339874
2647,-0.0394452
2648,-0.0445506
2649,-0.0345655
2650,-0.0266782
2651,-0.023288
2652,-0.0352095
2653,-0.0447047
2654,-0.0752533
2655,-0.0659906
2656,-0.0791921
2657,-0.065451
2658,-0.0559415
2659,-0.0705895
2660,-0.0750653
2661,-0.0691694
2662,-0.0738393
2663,-0.0772702
2664,-0.0532333
2665,-0.0465356
2666,-0.0546919
2667,-0.0398839
2668,-0.0744058
2669,-0.0655765
2670,-0.0586199
2671,-0.047652
2672,-0.0662229
2673,-0.0610945
2674,-0.0323673
2675,-0.0376732
2676,-0.0458075
2677,-0.0346278
2678,-0.227045
2679,-0.0495327
2680,-0.038702
2681,-0.0424784
2682,-0.024037
2683,-0.0153761
2684,-0.018432
2685,-0.0270861
2686,-0.0750809
2687,-0.0650264
2688,-0.0614509
2689,-0.0588208
2690,-0.0594671
2691,-0.0599337
2692,-0.0644823
2693,-0.0658595
2694,-0.0622495
2695,-0.0577906
2696,-0.0556928
2697,-0.0555417
2698,-0.0460439
2699,-0.0459285
2700,-0.0419871
2701,-0.0473937
2702,-0.0512057
2703,-0.0476689
2704,-0.043313
2705,-0.0348325
2706,-0.0136046
2707,0.0123626
2708,0.026981
2709,0.0369936
2710,0.0389297
2711,0.0369402
2712,0.0402431
2713,0.0427796
2714,0.0438129
2715,0.0417762
2716,0.0447967
2717,0.0420764
2718,0.0394785
2719,0.0432022
2720,0.04668
2721,0.0475921
2722,0.0416753
2723,0.0238756
2724,0.0183091
2725,0.0170217
2726,0.0152384
2727,0.0133537
2728,0.0153457
2729,0.0127241
2730,0.0134105
2731,0.0165984
2732,0.0165382
2733,0.0227056
2734,0.019986
2735,0.020287
2736,0.0231312
2737,0.0255056
2738,0.0232197
2739,0.0273102
2740,0.0257981
2741,0.0223307
2742,0.163734
2743,0.21629
2744,0.250811
2745,0.268179
2746,0.28216
2747,0.281759
2748,0.293438
2749,0.293043
2750,0.292691
2751,0.294512
2752,0.294347
2753,0.294699
2754,0.282292
2755,0.282581
2756,0.294198
2757,0.297758
2758,0.295686
2759,0.298221
2760,0.293307
2761,0.169254
2762,0.134149
2763,0.0963692
2764,0.102972
2765,0.0789776
2766,0.0705502
2767,0.0611666
2768,0.0647489
2769,0.0554592
2770,0.048477
2771,0.0439331
2772,0.0298295
2773,0.0276721
2774,0.028296
2775,0.026612
2776,0.0210981
2777,0.0222071
2778,0.0183645
2779,0.0206024
2780,0.0144728
2781,-0.0711546
2782,0.14498
2783,-0.416163
2784,-0.215947
2785,-0.0974805
2786,0.294749
2787,-0.350516
2788,-0.205888
2789,-0.0700585
2790,0.359935
2791,-0.380939
2792,-0.207702
2793,-0.0212745
2794,-0.134485
2795,-0.306548
2796,-0.317674
2797,-0.113992
2798,-0.013772
2799,0.00052369
2800,-0.0564046
2801,-0.0663168
2802,-0.00435291
2803,-0.04887
2804,-0.0431733
2805,-0.0528526
2806,-0.0531681
2807,-0.0589585
2808,-0.0488616
2809,-0.0614493
2810,-0.0447882
2811,-0.0500312
2812,-0.0411848
2813,-0.051862
2814,-0.0395235
2815,-0.0563255
2816,-0.0510804
2817,0.0521244
2818,0.135747
2819,0.158232
2820,0.0781789
2821,0.193937
2822,-0.0429724
2823,0.172708
2824,0.091285
2825,0.195064
2826,-0.0649506
2827,0.197727
2828,0.0811461
2829,0.197638
2830,-0.0257108
2831,0.193148
2832,0.0831035
2833,0.20087
2834,-0.0637143
2835,0.208795
2836,0.09583
2837,0.0987031
2838,0.112495
2839,0.108587
2840,0.10509
2841,0.11487
2842,0.124801
2843,0.133585
2844,0.133239
2845,0.138175
2846,0.142393
2847,0.142473
2848,0.108312
2849,0.104238
2850,0.104371
2851,0.0992334
2852,0.110926
2853,0.110087
2854,0.0842084
2855,0.0577209
2856,0.00806076
2857,-0.00537805
2858,0.0389812
2859,-0.000110415
2860,0.0159542
2861,0.003467
2862,0.0325957
2863,0.00173663
2864,0.0303023
2865,0.00213601
2866,0.0350854
2867,0.00282723
2868,0.0267432
2869,-0.00480449
2870,0.0434088
2871,-0.0421327
2872,0.0510597
2873,0.00337216
2874,0.0586307
2875,0.0274375
2876,0.00773022
2877,-0.004544
2878,-0.021052
2879,-0.0381915
2880,-0.0363555
2881,-0.0354134
2882,-0.0378415
2883,-0.0316718
2884,-0.00990436
2885,0.0360701
2886,-0.0120737
2887,-0.000531925
2888,-0.0164489
2889,-0.0304811
2890,-0.0325104
2891,-0.0452182
2892,-0.00660171
2893,-0.0945061
2894,-0.10746
2895,-0.0598398
2896,-0.02379
2897,-0.0169962
2898,-0.00557382
2899,0.00302243
2900,0.0124792
2901,0.0157976
2902,0.0243165
2903,0.0283189
2904,0.032535
2905,0.0323173
2906,0.0337979
2907,0.0367427
2908,0.0365105
2909,0.0351441
2910,0.0372039
2911,0.0378712
2912,0.124721
2913,0.132817
2914,0.134561
2915,0.130595
2916,0.131341
2917,0.132091
2918,0.124766
2919,0.126904
2920,0.123078
2921,0.125518
2922,0.125939
2923,0.123699
2924,0.121165
2925,0.121264
2926,0.124657
2927,0.122445
2928,0.123914
2929,0.127439
2930,0.128752
2931,-0.00486307
2932,-0.0614985
2933,-0.0865797
2934,-0.0970786
2935,-0.119471
2936,-0.151756
2937,-0.196672
2938,-0.239591
2939,-0.231101
2940,-0.146158
2941,-0.13528
2942,-0.12161
2943,-0.113587
2944,-0.125766
2945,-0.129108
2946,-0.122106
2947,-0.129504
2948,-0.254881
2949,-0.746582
2950,-1.05837
2951,-0.108301
2952,-0.0397775
2953,-0.0232722
2954,0.0026491
2955,0.00141056
2956,0.00255405
2957,0.00972733
2958,0.0155446
2959,0.00446968
2960,0.00261436
2961,0.0119162
2962,0.00475902
2963,-0.016841
2964,-0.0238796
2965,-0.0337443
2966,-0.037174
2967,-0.0254997
2968,-0.0476381
2969,-0.0264271
2970,-0.0334172
2971,-0.0203904
2972,-0.0438032
2973,-0.0304564
2974,-0.0405458
2975,-0.0205129
2976,-0.0438161
2977,-0.0216344
2978,-0.0376615
2979,-0.0352668
2980,-0.0374415
2981,-0.0339004
2982,-0.0353675
2983,-0.0398736
2984,-0.0347234
2985,-0.0334979
2986,-0.0386333
2987,-0.0376463
2988,-0.0436842
2989,-0.0389016
2990,-0.0338204
2991,-0.0309967
2992,-0.0236295
2993,-0.0191654
2994,-0.028584
2995,-0.0327883
2996,0.011013
2997,-0.0161296
2998,0.137692
2999,-0.0701498
3000,0.0875717
3001,-0.0938117
3002,-0.00441613
3003,0.0381024
3004,-0.00737978
3005,-0.0194816
3006,0.018015
3007,-0.0177693
3008,0.0287164
3009,-0.013878
3010,-0.0249907
3011,0.00835574
3012,-0.0165934
3013,0.0730611
3014,0.0110225
3015,-0.0152475
3016,-0.0461578
3017,-0.0312184
3018,0.0154235
3019,-0.0529469
3020,-0.0198394
3021,0.00859181
3022,-0.0267261
3023,-0.0529907
3024,-0.00344462
3025,0.0209038
3026,-0.0236403
3027,-0.0290376
3028,-0.00408226
3029,-0.0165125
3030,-0.0444236
3031,0.0560679
3032,0.0225155
3033,0.107404
3034,0.0351298
3035,0.010283
3036,0.106982
3037,0.0408806
3038,0.0076319
3039,0.0628294
3040,0.0308567
3041,0.00432054
3042,0.0507203
3043,0.00814465
3044,-0.10025
3045,-0.0433337
3046,-0.011352
3047,0.109805
3048,0.0401938
3049,-0.0531531
3050,-0.0709885
3051,-0.0667649
3052,-0.0727227
3053,-0.0822784
3054,-0.0734749
3055,-0.069204
3056,-0.0763531
3057,-0.0674428
3058,-0.0800389
3059,-0.0827495
3060,-0.068572
3061,-0.0822197
3062,-0.069151
3063,-0.0548939
3064,-0.0586884
3065,-0.0183596
3066,0.00282963
3067,0.0128206
3068,0.0162846
3069,0.0116835
3070,0.0133567
3071,0.0164075
3072,0.0108418
3073,0.0128145
3074,0.0106783
3075,0.0138716
3076,0.017168
3077,0.0198067
3078,0.0177624
3079,0.00706614
3080,0.0117278
3081,0.0483866
3082,0.0613388
3083,0.115816
3084,0.139359
3085,0.0693007
3086,0.0766607
3087,0.0899747
3088,0.0946096
3089,0.0955656
3090,0.09774
3091,0.101084
3092,0.104906
3093,0.109567
3094,0.117575
3095,0.12254
3096,0.133693
3097,0.129055
3098,-0.0254313
3099,-0.0757469
3100,0.0473532
3101,0.0403107
3102,-0.0539917
3103,-0.0690445
3104,-0.121283
3105,-0.125773
3106,-0.0081042
3107,-0.0646951
3108,-0.102251
3109,-0.0820791
3110,0.0906209
3111,-0.0316967
3112,-0.112233
3113,-0.135118
3114,-0.101784
3115,-0.104747
3116,-0.110715
3117,-0.076904
3118,-0.0375024
3119,0.00289275
3120,-5.72325e-05
3121,0.0206002
3122,0.0176964
3123,0.0231898
3124,0.0230791
3125,0.014421
3126,0.0279082
3127,0.0175438
3128,0.0352793
3129,0.0283549
3130,0.0281772
3131,0.0322439
3132,0.0215743
3133,0.0173997
3134,0.0287552
3135,0.0188712
3136,0.0195735
3137,0.0189393
3138,0.0185405
3139,-0.000694048
3140,-0.00729998
3141,-0.00843296
3142,-0.00500423
3143,0.00724003
3144,0.000479792
3145,0.00618991
3146,-0.0110745
3147,-0.00733912
3148,-0.0171019
3149,-0.012707
3150,0.00753195
3151,0.000944391
3152,0.00988425
3153,-1.98449e-05
3154,0.00612454
3155,0.00232219
3156,-0.0155657
3157,-0.019437
3158,0.00961763
3159,0.00127636
3160,0.0235714
3161,0.0463376
3162,0.0675438
3163,0.0741836
3164,0.089243
3165,0.0974855
3166,0.110464
3167,0.121297
3168,0.128492
3169,0.138081
3170,0.140716
3171,0.142176
3172,0.139691
3173,0.142009
3174,0.143804
3175,0.0546765
3176,0.0389869
3177,0.0316249
3178,0.0264698
3179,0.0181188
3180,0.010295
3181,0.0111507
3182,0.0051477
3183,0.00307636
3184,0.00280454
3185,2.80032e-06
3186,0.00835082
3187,0.0122612
3188,0.0102106
3189,0.0105975
3190,0.0028833
3191,0.00184186
3192,-0.000551176
3193,0.000666299
3194,-0.004269
3195,0.0688363
3196,0.0964382
3197,0.115316
3198,0.130979
3199,0.141727
3200,0.153446
3201,0.157152
3202,0.155124
3203,0.157888
3204,0.15585
3205,0.160058
3206,0.168987
3207,0.166876
3208,0.169724
3209,0.16497
3210,0.176028
3211,0.176313
3212,0.178085
3213,0.177386
3214,0.182854
3215,0.100698
3216,0.0794916
3217,0.0690506
3218,0.0595197
3219,0.0753144
3220,0.0412778
3221,0.107888
3222,0.0352955
3223,0.104732
3224,0.0412384
3225,0.112564
3226,0.0438237
3227,0.10029
3228,0.0426785
3229,0.118227
3230,0.0628426
