nof_samples,trace_0
1669,0.00925345
1670,0.00935756
1671,0.00862177
1672,0.00992953
1673,0.00899305
1674,0.00909563
1675,0.0102669
1676,0.0108199
1677,0.010843
1678,0.0107827
1679,0.00993332
1680,0.00845022
1681,0.0108902
1682,0.0112136
1683,0.011554
1684,0.0122654
1685,0.0108891
1686,0.0110898
1687,0.0108801
1688,0.00923623
1689,0.0096447
1690,0.0103161
1691,0.00891764
1692,0.00870159
1693,0.00748204
1694,0.00689209
1695,0.00802881
1696,0.00647003
1697,0.00683661
1698,0.00822816
1699,0.00839945
1700,0.00828997
1701,0.00820056
1702,0.00834899
1703,0.00781032
1704,0.00687248
1705,0.00653863
1706,0.0084483
1707,0.00873276
1708,0.00748047
1709,0.00918281
1710,0.00895384
1711,0.00855007
1712,0.00827949
1713,0.00731775
1714,0.00718329
1715,0.00766567
1716,0.00678975
1717,0.00721057
1718,0.00867964
1719,0.00947129
1720,0.00864262
1721,0.00778938
1722,0.00723109
1723,0.00870613
1724,0.0081806
1725,0.00719705
1726,0.00798989
1727,0.00853326
1728,0.00861339
1729,0.00867508
1730,0.00815385
1731,0.0083195
1732,0.0081357
1733,0.00880314
1734,0.00874599
1735,0.00852228
1736,0.0072234
1737,0.0076272
1738,0.00849548
1739,0.00891665
1740,0.00866405
1741,0.00853291
1742,0.00949107
1743,0.00899006
1744,0.00841461
1745,0.00838802
1746,0.00832214
1747,0.00771159
1748,0.00759612
1749,0.00865345
1750,0.00756472
1751,0.00781494
1752,0.00738201
1753,0.00852792
1754,0.00835128
1755,0.00682876
1756,0.00738723
1757,0.00779545
1758,0.00647247
1759,0.00940281
1760,0.0107154
1761,0.0095351
1762,0.00864796
1763,0.00926723
1764,0.00881826
1765,0.00863648
1766,0.00863411
1767,0.00800704
1768,0.00865429
1769,0.00759558
1770,0.0095144
1771,0.00886886
1772,0.00705777
1773,0.00766193
1774,0.00676078
1775,0.00807204
1776,0.00791764
1777,0.00666562
1778,0.00588678
1779,0.00709362
1780,0.00785755
1781,0.00889259
1782,0.00807931
1783,0.00658811
1784,0.00870241
1785,0.00868259
1786,0.00800947
1787,0.00774535
1788,0.00656395
1789,0.00722517
1790,0.0103108
1791,0.00939971
1792,0.00868982
1793,0.00763184
1794,0.00865363
1795,0.00963588
1796,0.00960028
1797,0.00967732
1798,0.00897799
1799,0.00815961
1800,0.00819729
1801,0.00699461
1802,0.0082617
1803,0.00837038
1804,0.00989285
1805,0.00836394
1806,0.00867895
1807,0.00788137
1808,0.00756444
1809,0.00735681
1810,0.00795608
1811,0.00835725
1812,0.00858258
1813,0.00892733
1814,0.00729006
1815,0.00859254
1816,0.010986
1817,0.00868153
1818,0.00932848
1819,0.00800112
1820,0.00876699
1821,0.00868227
1822,0.00789297
1823,0.00725582
1824,0.00841705
1825,0.00865417
1826,0.0079494
1827,0.0085798
1828,0.00875466
1829,0.00818726
1830,0.00914475
1831,0.0086228
1832,0.0079549
1833,0.00931517
1834,0.00884178
1835,0.0077222
1836,0.00763454
1837,0.00823018
1838,0.00961676
1839,0.00981614
1840,0.00924208
1841,0.00850112
1842,0.00875697
1843,0.00972525
1844,0.0087479
1845,0.00814971
1846,0.00813632
1847,0.00711391
1848,0.00701275
1849,0.00783
1850,0.00745615
1851,0.00895609
1852,0.00895626
1853,0.00782283
1854,0.00856832
1855,0.00736299
1856,0.00883198
1857,0.00870443
1858,0.0090867
1859,0.00767313
1860,0.00769323
1861,0.00780102
1862,0.00819849
1863,0.00858744
1864,0.00796248
1865,0.00678609
1866,0.00714224
1867,0.00779629
1868,0.00860406
1869,0.00933128
1870,0.00862479
1871,0.00890577
1872,0.00911844
1873,0.0087303
1874,0.00891142
1875,0.00984359
1876,0.008005
1877,0.00806426
1878,0.00789256
1879,0.00769319
1880,0.00908353
1881,0.0102335
1882,0.0089461
1883,0.00978487
1884,0.00917305
1885,0.00941236
1886,0.00979949
1887,0.00990199
1888,0.00890518
1889,0.00919427
1890,0.00918749
1891,0.00813604
1892,0.00869466
1893,0.00912929
1894,0.00869265
1895,0.0102242
1896,0.00889381
1897,0.00975661
1898,0.00815162
1899,0.00994808
1900,0.00921131
1901,0.00921738
1902,0.00940192
1903,0.0100873
1904,0.0090925
1905,0.00847301
1906,0.0088183
1907,0.0102677
1908,0.00857013
1909,0.00931194
1910,0.008819
1911,0.00903781
1912,0.00976163
1913,0.00903995
1914,0.00908027
1915,0.00832192
1916,0.00839769
1917,0.00770875
1918,0.0104571
1919,0.0098374
1920,0.00880667
1921,0.00912869
1922,0.0098293
1923,0.00936009
1924,0.0096175
1925,0.0092077
1926,0.010746
1927,0.0107556
1928,0.00945372
1929,0.00971467
1930,0.00846232
1931,0.00789087
1932,0.00788068
1933,0.00862799
1934,0.0086694
1935,0.00891002
1936,0.00799216
1937,0.00896121
1938,0.00815492
1939,0.0102013
1940,0.00818994
1941,0.00921323
1942,0.00850351
1943,0.0104414
1944,0.00968129
1945,0.00902794
1946,0.00922561
1947,0.00798545
1948,0.00779544
1949,0.0082837
1950,0.00792092
1951,0.00815057
1952,0.00788729
1953,0.0092697
1954,0.0103195
1955,0.0100994
1956,0.0102695
1957,0.00876385
1958,0.00716463
1959,0.00746257
1960,0.00786368
1961,0.00879859
1962,0.00918728
1963,0.00971147
1964,0.00853777
1965,0.00760426
1966,0.00797854
1967,0.0076357
1968,0.0094015
1969,0.00938314
1970,0.0104971
1971,0.0108779
1972,0.00762152
1973,0.0081545
1974,0.00828988
1975,0.00767032
1976,0.00919192
1977,0.00959738
1978,0.0100404
1979,0.00863378
1980,0.00898469
1981,0.00925369
1982,0.00785098
1983,0.00766259
1984,0.00579933
1985,0.00781219
1986,0.00890943
1987,0.00818423
1988,0.00916412
1989,0.00868184
1990,0.00935606
1991,0.00884558
1992,0.00858418
1993,0.00741598
1994,0.00789199
1995,0.00728279
1996,0.0080377
1997,0.00943506
1998,0.00855267
1999,0.00930815
2000,0.00939999
2001,0.00822176
2002,0.00890884
2003,0.00664823
2004,0.00741319
2005,0.00755786
2006,0.00889878
2007,0.00899126
2008,0.00840994
2009,0.00840484
2010,0.00885828
2011,0.00904696
2012,0.00888532
2013,0.00928083
2014,0.00842042
2015,0.00815364
2016,0.00834082
2017,0.00878633
2018,0.00823289
2019,0.00842847
2020,0.00714483
2021,0.00786926
2022,0.00677271
2023,0.00784925
2024,0.00860392
2025,0.00777158
2026,0.00709913
2027,0.00705026
2028,0.00752503
2029,0.00733412
2030,0.00729629
2031,0.00836923
2032,0.00780969
2033,0.00749094
2034,0.00796946
2035,0.0083182
2036,0.00957451
2037,0.00893821
2038,0.00759415
2039,0.00871153
2040,0.00828391
2041,0.00984653
2042,0.010251
2043,0.0117558
2044,0.0104392
2045,0.00964815
2046,0.0102878
2047,0.00908693
2048,0.00987719
2049,0.0090457
2050,0.00995892
2051,0.0101258
2052,0.00942838
2053,0.00884643
2054,0.00958132
2055,0.00820907
2056,0.00798958
2057,0.00800653
2058,0.00783889
2059,0.00830235
2060,0.00837701
2061,0.00838823
2062,0.00743168
2063,0.00899417
2064,0.0102213
2065,0.0081626
2066,0.00874347
2067,0.00913297
2068,0.00962578
2069,0.00978904
2070,0.00895121
2071,0.00945129
2072,0.00929558
2073,0.00954454
2074,0.00895368
2075,0.00912421
2076,0.00982803
2077,0.0103934
2078,0.00899741
2079,0.00849236
2080,0.00862402
2081,0.00942197
2082,0.00841411
2083,0.00860265
2084,0.00906527
2085,0.00855678
2086,0.00970059
2087,0.00977999
2088,0.00884107
2089,0.00908362
2090,0.00915228
2091,0.008521
2092,0.00984428
2093,0.00882151
2094,0.00954938
2095,0.00861555
2096,0.00826427
2097,0.00833632
2098,0.00879833
2099,0.00843424
2100,0.00991147
2101,0.010578
2102,0.00754803
2103,0.00816559
2104,0.00905522
2105,0.00890654
2106,0.0108968
2107,0.0095574
2108,0.0097126
2109,0.00858597
2110,0.00871068
2111,0.00808905
2112,0.00882123
2113,0.00812594
2114,0.0083538
2115,0.00902424
2116,0.00875647
2117,0.00793784
2118,0.00903564
2119,0.00834297
2120,0.00901671
2121,0.00929292
2122,0.0115036
2123,0.0115876
2124,0.0121422
2125,0.0129131
2126,0.0135418
2127,0.014617
2128,0.0124251
2129,0.0122473
2130,0.0128133
2131,0.0146069
2132,0.0153643
2133,0.0153155
2134,0.0166296
2135,0.0185284
2136,0.0173388
2137,0.0175877
2138,0.0210816
2139,0.0206719
2140,0.0212676
2141,0.0216744
2142,0.0216303
2143,0.0241956
2144,0.0208318
2145,0.0228739
2146,0.0233754
2147,0.0218765
2148,0.0233911
2149,0.0243831
2150,0.0238246
2151,0.0242752
2152,0.0224611
2153,0.0249713
2154,0.0280912
2155,0.0296969
2156,0.0332942
2157,0.0410288
2158,0.0474054
2159,0.0549672
2160,0.0619723
2161,0.0661363
2162,0.0697832
2163,0.0771228
2164,0.0809535
2165,0.0824744
2166,0.0891858
2167,0.093106
2168,0.0930708
2169,0.101279
2170,0.107655
2171,0.108157
2172,0.112212
2173,0.110549
2174,0.113517
2175,0.107895
2176,0.106069
2177,0.110316
2178,0.110495
2179,0.10755
2180,0.109904
2181,0.113291
2182,0.115463
2183,0.117689
2184,0.120562
2185,0.124287
2186,0.128374
2187,0.136562
2188,0.143291
2189,0.142697
2190,0.146152
2191,0.147424
2192,0.150906
2193,0.150702
2194,0.154575
2195,0.153016
2196,0.158329
2197,0.161322
2198,0.159651
2199,0.166158
2200,0.178163
2201,0.178582
2202,0.181867
2203,0.182806
2204,0.185022
2205,0.179426
2206,0.174967
2207,0.185341
2208,0.189498
2209,0.191956
2210,0.18913
2211,0.182941
2212,0.187608
2213,0.157582
2214,0.13213
2215,0.105584
2216,0.0831222
2217,0.0656864
2218,0.0516422
2219,0.0417505
2220,0.0342513
2221,0.0293274
2222,0.0276534
2223,0.025947
2224,0.0256185
2225,0.0234022
2226,0.0201673
2227,0.0146651
2228,0.0130783
2229,0.0115677
2230,0.0103535
2231,0.0112439
2232,0.0107193
2233,0.0102481
2234,0.0096005
2235,0.0121211
2236,0.0117898
2237,0.0103977
2238,0.00994065
2239,0.0097271
2240,0.0108667
2241,0.0113172
2242,0.0125727
2243,0.0101965
2244,0.0101446
2245,0.0119758
2246,0.0111263
2247,0.0100344
2248,0.0102481
2249,0.0100937
2250,0.0112839
2251,0.0102749
2252,0.0110997
2253,0.011493
2254,0.0101568
2255,0.0084009
2256,0.0107728
2257,0.010878
2258,0.0108793
2259,0.0111236
2260,0.00951831
2261,0.0104087
2262,0.0125114
2263,0.012446
2264,0.00998216
2265,0.010363
2266,0.00985924
2267,0.0115621
2268,0.0109183
2269,0.0111694
2270,0.0107737
2271,0.0118328
2272,0.0100912
2273,0.0102955
2274,0.0103539
2275,0.0111111
2276,0.0109556
2277,0.0120672
2278,0.0123695
2279,0.0134242
2280,0.0131913
2281,0.0130343
2282,0.0120636
2283,0.0118787
2284,0.0115077
2285,0.0126894
2286,0.0134412
2287,0.0118606
2288,0.0104063
2289,0.00920596
2290,0.0100931
2291,0.00991508
2292,0.0119112
2293,0.0116499
2294,0.010354
2295,0.0107212
2296,0.0106773
2297,0.0113989
2298,0.0118281
2299,0.0101687
2300,0.0104897
2301,0.0131686
2302,0.0097652
2303,0.0103991
2304,0.0115947
2305,0.0096546
2306,0.0106106
2307,0.011108
2308,0.00979491
2309,0.0104927
2310,0.0103173
2311,0.00908932
2312,0.00990118
2313,0.0119003
2314,0.0111178
2315,0.0107267
2316,0.0105361
2317,0.011042
2318,0.00951195
2319,0.0113946
2320,0.00977474
2321,0.00917447
2322,0.0124106
2323,0.00986526
2324,0.0112126
2325,0.00933347
2326,0.00936012
2327,0.0089276
2328,0.0105081
2329,0.00937683
2330,0.00997576
2331,0.0105717
2332,0.0110164
2333,0.0111898
2334,0.0102971
2335,0.0115207
2336,0.0094087
2337,0.0105266
2338,0.00877253
2339,0.00956581
2340,0.0113212
2341,0.0101286
2342,0.00951621
2343,0.00925116
2344,0.0102125
2345,0.0105536
2346,0.0107861
2347,0.00959013
2348,0.0106103
2349,0.0105532
2350,0.0129747
2351,0.00982584
2352,0.0102423
2353,0.00997376
2354,0.0106505
2355,0.0109851
2356,0.0100861
2357,0.0105134
2358,0.00889782
2359,0.009251
2360,0.00988456
2361,0.00930796
2362,0.00968155
2363,0.0100322
2364,0.0104372
2365,0.00987131
2366,0.0117809
2367,0.011625
2368,0.0102415
2369,0.0112653
2370,0.0103412
2371,0.0106814
2372,0.0114555
2373,0.0109201
2374,0.0107262
2375,0.0120297
2376,0.0109489
2377,0.0102445
2378,0.0113002
2379,0.0114107
2380,0.0109139
2381,0.01057
2382,0.010365
2383,0.0105696
2384,0.00973014
2385,0.0109118
2386,0.0107715
2387,0.0094938
2388,0.0102648
2389,0.0104385
2390,0.0105015
2391,0.0103826
2392,0.0117537
2393,0.0109568
2394,0.0112843
2395,0.0115487
2396,0.010775
2397,0.0105681
2398,0.0111957
2399,0.0105748
2400,0.0114089
2401,0.0112459
2402,0.00947981
2403,0.00900885
2404,0.00984466
2405,0.00832561
2406,0.0105152
2407,0.010124
2408,0.008521
2409,0.00782102
2410,0.00912014
2411,0.0104892
2412,0.00945899
2413,0.00929705
2414,0.0105292
2415,0.00852146
2416,0.00800754
2417,0.00856945
2418,0.00921216
2419,0.0101462
2420,0.00961898
2421,0.0110735
2422,0.010401
2423,0.0118571
2424,0.0114148
2425,0.0121033
2426,0.0117861
2427,0.0111756
2428,0.0124129
2429,0.0127528
2430,0.011508
2431,0.0103349
2432,0.00963605
2433,0.011627
2434,0.0110496
2435,0.0138928
2436,0.0149422
2437,0.0167639
2438,0.012925
2439,0.0106843
2440,0.0108965
2441,0.0119084
2442,0.0103579
2443,0.0111698
2444,0.0101727
2445,0.00867025
2446,0.010318
2447,0.0110697
2448,0.0114234
2449,0.0102665
2450,0.0110645
2451,0.0106539
2452,0.0113071
2453,0.0102081
2454,0.00865936
2455,0.00967793
2456,0.00742768
2457,0.00858678
2458,0.00917263
2459,0.00861269
2460,0.00851437
2461,0.0104488
2462,0.00936185
2463,0.00763823
2464,0.00881417
2465,0.00971639
2466,0.00931197
2467,0.0093638
2468,0.00985785
2469,0.00920798
2470,0.00958567
2471,0.00949877
2472,0.0101583
2473,0.00958544
2474,0.00976727
2475,0.00954336
2476,0.010098
2477,0.0110631
2478,0.00975927
2479,0.0116511
2480,0.0107655
2481,0.00976544
2482,0.00945074
2483,0.00883314
2484,0.0101685
2485,0.0108395
2486,0.0099816
2487,0.0107077
2488,0.00867761
2489,0.0104236
2490,0.00989056
2491,0.00983739
2492,0.0111602
2493,0.0099582
2494,0.0108706
2495,0.0102762
2496,0.0124146
2497,0.0109188
2498,0.0111381
2499,0.0104573
2500,0.0114963
2501,0.0107035
2502,0.0105387
2503,0.00927946
2504,0.0110374
2505,0.0116981
2506,0.0117359
2507,0.0108535
2508,0.0107704
2509,0.0118977
2510,0.0110912
2511,0.0106509
2512,0.0103184
2513,0.0105978
2514,0.00878361
2515,0.00976553
2516,0.00964809
2517,0.0107748
2518,0.0108306
2519,0.0121128
2520,0.0120212
2521,0.0110497
2522,0.0108959
2523,0.0112278
2524,0.0105109
2525,0.0116043
2526,0.011831
2527,0.0129988
2528,0.0113116
2529,0.01075
2530,0.0113961
2531,0.0112856
2532,0.0119295
2533,0.010548
2534,0.0114732
2535,0.0112935
2536,0.0107053
2537,0.0115317
2538,0.0106147
2539,0.00954794
2540,0.010128
2541,0.0102295
2542,0.0112408
2543,0.00980985
2544,0.0115431
2545,0.0108067
2546,0.0107643
2547,0.0129583
2548,0.0114387
2549,0.00961869
2550,0.0111153
2551,0.0115806
2552,0.0108928
2553,0.0113257
2554,0.0109614
2555,0.0102553
2556,0.00925763
2557,0.0102947
2558,0.0109655
2559,0.0112828
2560,0.012226
2561,0.0128668
2562,0.012704
2563,0.0154856
2564,0.0156664
2565,0.0159047
2566,0.0164982
2567,0.0164998
2568,0.0151444
2569,0.0158633
2570,0.0177004
2571,0.0183232
2572,0.0207521
2573,0.018729
2574,0.0203553
2575,0.0186104
2576,0.016114
2577,0.0149037
2578,0.0111947
2579,0.00906653
2580,0.00794083
2581,0.0075173
2582,0.00875972
2583,0.00903604
2584,0.0098097
2585,0.00901047
2586,0.00971888
2587,0.0104927
2588,0.00875676
2589,0.00995793
2590,0.00793503
2591,0.0107522
2592,0.00950517
2593,0.0102862
2594,0.0105686
2595,0.00974
2596,0.0105145
2597,0.00904964
2598,0.00958865
2599,0.0105595
2600,0.00915685
2601,0.0102933
2602,0.011116
2603,0.0109991
2604,0.0101855
2605,0.0101355
2606,0.00849406
2607,0.00921611
2608,0.01034
2609,0.0102878
2610,0.0111348
2611,0.0105609
2612,0.0112773
2613,0.0102339
2614,0.00887143
2615,0.00956542
2616,0.00885622
2617,0.00884971
2618,0.0100374
2619,0.0101013
2620,0.008747
2621,0.0091427
2622,0.00965637
2623,0.00976629
2624,0.00981439
2625,0.00966401
2626,0.0103682
2627,0.00928022
2628,0.00853252
2629,0.00940339
2630,0.00953997
2631,0.0105885
2632,0.0093672
2633,0.011128
2634,0.0118836
2635,0.0104777
2636,0.00990734
2637,0.010679
2638,0.00981831
2639,0.0094537
2640,0.012627
2641,0.0121027
2642,0.0116836
2643,0.0119714
2644,0.0117263
2645,0.0117566
2646,0.0102765
2647,0.0112796
2648,0.0121943
2649,0.0125925
2650,0.0106126
2651,0.0104259
2652,0.00931849
2653,0.0110388
2654,0.0102009
2655,0.0112619
2656,0.0102349
2657,0.0107526
2658,0.0112137
2659,0.00949085
2660,0.00986366
2661,0.0110136
2662,0.00941055
2663,0.0097298
2664,0.0083318
2665,0.0083663
2666,0.00879402
2667,0.0103837
2668,0.0102794
2669,0.00936865
2670,0.0105715
2671,0.0119654
2672,0.0128307
2673,0.0120745
2674,0.0132292
2675,0.0143764
2676,0.0149129
2677,0.0141361
2678,0.0133703
2679,0.0125673
2680,0.0142034
2681,0.0130702
2682,0.0132675
2683,0.0134515
2684,0.0131134
2685,0.0130403
2686,0.014544
2687,0.0101957
2688,0.00711803
2689,0.00779015
2690,0.00887546
2691,0.00975561
2692,0.0095499
2693,0.00939891
2694,0.0114001
2695,0.00939468
2696,0.00891207
2697,0.00868758
2698,0.00930899
2699,0.00940824
2700,0.00887167
2701,0.00936509
2702,0.0101829
2703,0.00946441
2704,0.0101338
2705,0.0103507
2706,0.0104781
2707,0.0109377
2708,0.0116432
2709,0.0117361
2710,0.0105683
2711,0.0103592
2712,0.00796506
2713,0.00835489
2714,0.0087465
2715,0.00965596
2716,0.00886293
2717,0.0084847
2718,0.00788501
2719,0.00984692
2720,0.00988552
2721,0.00930697
2722,0.00898638
2723,0.00886244
2724,0.008022
2725,0.00921629
2726,0.00896365
2727,0.00907226
2728,0.00899899
2729,0.00939933
2730,0.00966744
2731,0.00893725
2732,0.00853131
2733,0.00788836
2734,0.0085004
2735,0.00859278
2736,0.00869009
2737,0.00954237
2738,0.00997869
2739,0.0092382
2740,0.00854176
2741,0.00957162
2742,0.00757531
2743,0.00779944
2744,0.0093484
2745,0.00742449
2746,0.00716125
2747,0.00832027
2748,0.00863033
2749,0.00889867
2750,0.0076101
2751,0.00943855
2752,0.00839951
2753,0.00761506
2754,0.00810498
2755,0.0086091
2756,0.0109257
2757,0.0099568
2758,0.00976667
2759,0.0103132
2760,0.0102611
2761,0.0101191
2762,0.00793887
2763,0.00880587
2764,0.00971358
2765,0.00922146
2766,0.0106317
2767,0.0111086
2768,0.0104866
2769,0.00984308
2770,0.0100025
2771,0.00957042
2772,0.0105266
2773,0.010211
2774,0.010805
2775,0.00974914
2776,0.00901046
2777,0.00902597
2778,0.00989808
2779,0.0104431
2780,0.0101883
2781,0.0107831
2782,0.00929218
2783,0.0100887
2784,0.00967476
2785,0.00777889
2786,0.00989103
2787,0.00971443
2788,0.0089388
2789,0.0101428
2790,0.00999906
2791,0.0104746
2792,0.0104081
2793,0.0114344
2794,0.00958876
2795,0.00899839
2796,0.0102058
2797,0.00953326
2798,0.00920913
2799,0.00941058
2800,0.00963975
2801,0.0113507
2802,0.0108832
2803,0.00831685
2804,0.0104314
2805,0.0096421
2806,0.0104727
2807,0.0102136
2808,0.0104662
2809,0.00978449
2810,0.00860963
2811,0.00952761
2812,0.00975609
2813,0.0103113
2814,0.00938733
2815,0.0085294
2816,0.00907307
2817,0.00965394
2818,0.00929597
2819,0.00971199
2820,0.00871596
2821,0.00988669
2822,0.00978364
2823,0.00851138
2824,0.00888281
2825,0.00876153
2826,0.00861981
2827,0.00915697
2828,0.00787079
2829,0.00796877
2830,0.0104079
2831,0.00937219
2832,0.00892654
2833,0.00913163
2834,0.00891573
2835,0.00897107
2836,0.00965263
2837,0.00920181
2838,0.00921044
2839,0.00892544
2840,0.008975
2841,0.0102913
2842,0.0111031
2843,0.00993662
2844,0.0090997
2845,0.00831806
2846,0.00850673
2847,0.0102509
2848,0.00922219
2849,0.00840552
2850,0.00928142
2851,0.00912819
2852,0.0103451
2853,0.0084271
2854,0.00793704
2855,0.00845334
2856,0.00888688
2857,0.00961701
2858,0.00810239
2859,0.00851624
2860,0.0100156
2861,0.00929022
2862,0.00930165
2863,0.00959419
2864,0.00923229
2865,0.00837375
2866,0.00956605
2867,0.00890648
2868,0.00827722
2869,0.0085369
2870,0.00874749
2871,0.0104781
2872,0.0100985
2873,0.00987238
2874,0.00916898
2875,0.00905066
2876,0.00837121
2877,0.00914603
2878,0.00804241
2879,0.00936715
2880,0.0107408
2881,0.0098735
2882,0.00941829
2883,0.00948383
2884,0.00965515
2885,0.010458
2886,0.0101641
2887,0.00986762
2888,0.00916343
2889,0.00961553
2890,0.00945393
2891,0.00858611
2892,0.00888857
2893,0.0094327
2894,0.0103601
2895,0.0112627
2896,0.00943106
2897,0.00939382
2898,0.00827267
2899,0.00936831
2900,0.0103195
2901,0.00976088
2902,0.0103132
2903,0.0098087
2904,0.00815631
2905,0.0094155
2906,0.00910811
2907,0.00952553
2908,0.00909773
2909,0.00693239
2910,0.0082067
2911,0.00873894
2912,0.00948438
2913,0.00928994
2914,0.008753
2915,0.00848253
2916,0.00963975
2917,0.00965832
2918,0.00872922
2919,0.00795243
2920,0.00855825
2921,0.00709631
2922,0.00890554
2923,0.00830027
2924,0.00834288
2925,0.00824063
2926,0.00935915
2927,0.0085703
2928,0.00749428
2929,0.00853967
2930,0.0100599
2931,0.00907702
2932,0.00806916
2933,0.0088111
2934,0.00868514
2935,0.00858286
2936,0.00876157
2937,0.00850053
2938,0.00744093
2939,0.00861156
2940,0.00718277
2941,0.00770261
2942,0.00835006
2943,0.00886688
2944,0.00760399
2945,0.00721236
2946,0.00891752
2947,0.00963188
2948,0.00887156
2949,0.00841574
2950,0.0126622
2951,0.0124721
2952,0.0146942
2953,0.0118712
2954,0.0159113
2955,0.0164997
2956,0.0163322
2957,0.0169753
2958,0.0187795
2959,0.017167
2960,0.0168008
2961,0.0172507
2962,0.0170988
2963,0.0170336
2964,0.0141564
2965,0.0114057
2966,0.0103184
2967,0.0109828
2968,0.0114089
2969,0.0109834
2970,0.0109442
2971,0.0122635
2972,0.0107515
2973,0.010431
2974,0.0111294
2975,0.0118794
2976,0.0117329
2977,0.0101821
2978,0.0110825
2979,0.0109516
2980,0.011012
2981,0.0119417
2982,0.0118619
2983,0.0128252
2984,0.0121096
2985,0.0106837
2986,0.0121725
2987,0.0118188
2988,0.0120375
2989,0.0121619
2990,0.0108414
2991,0.0117445
2992,0.0119676
2993,0.00963808
2994,0.0110933
2995,0.0122212
2996,0.0118929
2997,0.0107559
2998,0.00985186
2999,0.0115797
3000,0.00955287
3001,0.0105901
3002,0.00981259
3003,0.0111644
3004,0.0107153
3005,0.0114637
3006,0.0116677
3007,0.0110239
3008,0.0118966
3009,0.0119019
3010,0.0103492
3011,0.0106265
3012,0.00997665
3013,0.0103621
3014,0.0109467
3015,0.0114554
3016,0.0108088
3017,0.0111111
3018,0.0123389
3019,0.0133933
3020,0.0101415
3021,0.0113804
3022,0.0110749
3023,0.0118921
3024,0.0105817
3025,0.0097419
3026,0.0100263
3027,0.0111647
3028,0.0122756
3029,0.0122818
3030,0.00982106
3031,0.0101341
3032,0.00989045
3033,0.00986626
3034,0.0104365
3035,0.00981704
3036,0.010511
3037,0.0104136
3038,0.0105229
3039,0.0104419
3040,0.0105299
3041,0.0111209
3042,0.0117636
3043,0.0106802
3044,0.00972186
3045,0.0107624
3046,0.00988961
3047,0.00820507
3048,0.00878064
3049,0.00839193
3050,0.00961558
3051,0.0100345
3052,0.0116291
3053,0.0128992
3054,0.0129915
3055,0.0121354
3056,0.0124959
3057,0.0125765
3058,0.0134842
3059,0.0128433
3060,0.0138678
3061,0.0125638
3062,0.0128446
3063,0.0152554
3064,0.0135718
3065,0.0142471
3066,0.0135383
3067,0.0142722
3068,0.0146657
3069,0.0146541
3070,0.0160461
3071,0.01632
3072,0.0161646
3073,0.0181457
3074,0.0172183
3075,0.0172242
3076,0.0179973
3077,0.0181641
3078,0.0161729
3079,0.017101
3080,0.0156889
3081,0.0159977
3082,0.0163338
3083,0.0128357
3084,0.0102027
3085,0.0111355
3086,0.0111492
3087,0.00881009
3088,0.00752375
3089,0.00768678
3090,0.00885333
3091,0.00900815
3092,0.0108336
3093,0.0102362
3094,0.00975815
3095,0.00909444
3096,0.00969508
3097,0.00801245
3098,0.00883484
3099,0.00975334
3100,0.0096815
3101,0.00928544
3102,0.00984848
3103,0.0105585
3104,0.00965996
3105,0.00987138
3106,0.00943901
3107,0.00949384
3108,0.00835047
3109,0.00957294
3110,0.00995735
3111,0.0106414
3112,0.0113202
3113,0.0103527
3114,0.00970402
3115,0.00996297
3116,0.00936111
3117,0.0097953
3118,0.00997664
3119,0.00865098
3120,0.0105643
3121,0.0121601
3122,0.0119182
3123,0.0106649
3124,0.0113122
3125,0.0105353
3126,0.0108909
3127,0.00980656
3128,0.00955552
3129,0.00930188
3130,0.00890744
3131,0.0115271
3132,0.0112885
3133,0.0107315
3134,0.00991134
3135,0.0108223
3136,0.0104491
3137,0.010753
3138,0.0106394
3139,0.0110194
3140,0.0107748
3141,0.012376
3142,0.0124688
3143,0.0132846
3144,0.0148562
3145,0.0139796
3146,0.0119625
3147,0.0131676
3148,0.0128505
3149,0.0122777
3150,0.0118333
3151,0.0127368
3152,0.012879
3153,0.0124839
3154,0.0139966
3155,0.0149438
3156,0.0162668
3157,0.0152234
3158,0.0120226
3159,0.011137
3160,0.0103392
3161,0.00906293
3162,0.00961964
3163,0.00947674
3164,0.00767662
3165,0.00854121
3166,0.0081251
3167,0.00787829
3168,0.0100271
3169,0.00906461
3170,0.00900745
3171,0.0087332
3172,0.00758965
3173,0.00848239
3174,0.00806589
3175,0.00844716
3176,0.00814749
3177,0.00950891
3178,0.0087159
3179,0.00755955
3180,0.00728262
3181,0.00828118
3182,0.00764579
3183,0.00752326
3184,0.00762975
3185,0.00946897
3186,0.00970167
3187,0.00947269
3188,0.00867942
3189,0.0100483
3190,0.0100425
3191,0.0102447
3192,0.0100827
3193,0.00919331
3194,0.00805654
3195,0.00878233
3196,0.00813633
3197,0.00896265
3198,0.00932985
3199,0.00977714
3200,0.00917493
3201,0.00937559
3202,0.01077
3203,0.00845741
3204,0.00771758
3205,0.00853227
3206,0.00931048
3207,0.00689999
3208,0.00904167
3209,0.00835587
3210,0.00863199
3211,0.00893094
3212,0.00811477
3213,0.0101187
3214,0.00902533
3215,0.00928209
3216,0.00890356
3217,0.00793761
3218,0.00986663
3219,0.008981
3220,0.00824215
3221,0.00799423
3222,0.00834833
3223,0.00852938
3224,0.00820641
3225,0.00759406
3226,0.00898385
3227,0.00778466
3228,0.00731647
3229,0.00787168
3230,0.00733315
3231,0.00753433
3232,0.00774468
3233,0.00831725
3234,0.00837185
3235,0.0100012
