x,p_x,mode_x,mode_p_x,mean_x,mean_p_x
-0.00412586,4.1975e-06,0.00601225,95.6517,0.00719052,84.3603
-0.00412562,4.20407e-06
-0.00412539,4.21065e-06
-0.00412516,4.21724e-06
-0.00412493,4.22384e-06
-0.0041247,4.23045e-06
-0.00412447,4.23707e-06
-0.00412424,4.2437e-06
-0.00412401,4.25033e-06
-0.00412377,4.25698e-06
-0.00412354,4.26364e-06
-0.00412331,4.27031e-06
-0.00412308,4.27699e-06
-0.00412285,4.28368e-06
-0.00412262,4.29038e-06
-0.00412239,4.29709e-06
-0.00412216,4.30381e-06
-0.00412192,4.31054e-06
-0.00412169,4.31728e-06
-0.00412146,4.32403e-06
-0.00412123,4.33079e-06
-0.004121,4.33756e-06
-0.00412077,4.34435e-06
-0.00412054,4.35114e-06
-0.00412031,4.35794e-06
-0.00412007,4.36475e-06
-0.00411984,4.37157e-06
-0.00411961,4.37841e-06
-0.00411938,4.38525e-06
-0.00411915,4.39211e-06
-0.00411892,4.39897e-06
-0.00411869,4.40584e-06
-0.00411846,4.41273e-06
-0.00411822,4.41962e-06
-0.00411799,4.42652e-06
-0.00411776,4.43344e-06
-0.00411753,4.44037e-06
-0.0041173,4.44731e-06
-0.00411707,4.45425e-06
-0.00411684,4.46121e-06
-0.00411661,4.46818e-06
-0.00411637,4.47516e-06
-0.00411614,4.48215e-06
-0.00411591,4.48915e-06
-0.00411568,4.49616e-06
-0.00411545,4.50318e-06
-0.00411522,4.51021e-06
-0.00411499,4.51725e-06
-0.00411476,4.5243e-06
-0.00411452,4.53137e-06
-0.00411429,4.53844e-06
-0.00411406,4.54552e-06
-0.00411383,4.55262e-06
-0.0041136,4.55973e-06
-0.00411337,4.56685e-06
-0.00411314,4.57397e-06
-0.00411291,4.58111e-06
-0.00411267,4.58826e-06
-0.00411244,4.59542e-06
-0.00411221,4.60259e-06
-0.00411198,4.60977e-06
-0.00411175,4.61696e-06
-0.00411152,4.62417e-06
-0.00411129,4.63138e-06
-0.00411106,4.6386e-06
-0.00411082,4.64584e-06
-0.00411059,4.65309e-06
-0.00411036,4.66035e-06
-0.00411013,4.66762e-06
-0.0041099,4.6749e-06
-0.00410967,4.68218e-06
-0.00410944,4.68949e-06
-0.00410921,4.6968e-06
-0.00410897,4.70412e-06
-0.00410874,4.71146e-06
-0.00410851,4.7188e-06
-0.00410828,4.72616e-06
-0.00410805,4.73353e-06
-0.00410782,4.74091e-06
-0.00410759,4.7483e-06
-0.00410736,4.7557e-06
-0.00410712,4.76311e-06
-0.00410689,4.77053e-06
-0.00410666,4.77797e-06
-0.00410643,4.78541e-06
-0.0041062,4.79287e-06
-0.00410597,4.80034e-06
-0.00410574,4.80782e-06
-0.00410551,4.81531e-06
-0.00410527,4.82281e-06
-0.00410504,4.83033e-06
-0.00410481,4.83785e-06
-0.00410458,4.84539e-06
-0.00410435,4.85294e-06
-0.00410412,4.8605e-06
-0.00410389,4.86807e-06
-0.00410366,4.87565e-06
-0.00410342,4.88324e-06
-0.00410319,4.89084e-06
-0.00410296,4.89846e-06
-0.00410273,4.90609e-06
-0.0041025,4.91373e-06
-0.00410227,4.92137e-06
-0.00410204,4.92904e-06
-0.00410181,4.93671e-06
-0.00410157,4.9444e-06
-0.00410134,4.9521e-06
-0.00410111,4.9598e-06
-0.00410088,4.96752e-06
-0.00410065,4.97525e-06
-0.00410042,4.98299e-06
-0.00410019,4.99075e-06
-0.00409996,4.99852e-06
-0.00409972,5.00629e-06
-0.00409949,5.01408e-06
-0.00409926,5.02189e-06
-0.00409903,5.0297e-06
-0.0040988,5.03753e-06
-0.00409857,5.04536e-06
-0.00409834,5.05321e-06
-0.00409811,5.06107e-06
-0.00409787,5.06894e-06
