x,p_x,mode_x,mode_p_x,mean_x,mean_p_x
-0.217074,1.03918e-08,-0.00165466,9.18211,-0.000326076,9.17753
-0.217059,1.04481e-08
-0.217043,1.05047e-08
-0.217028,1.05615e-08
-0.217012,1.06187e-08
-0.216997,1.06762e-08
-0.216982,1.07339e-08
-0.216966,1.0792e-08
-0.216951,1.08503e-08
-0.216935,1.0909e-08
-0.21692,1.0968e-08
-0.216904,1.10273e-08
-0.216889,1.10869e-08
-0.216874,1.11468e-08
-0.216858,1.1207e-08
-0.216843,1.12675e-08
-0.216827,1.13284e-08
-0.216812,1.13895e-08
-0.216796,1.1451e-08
-0.216781,1.15128e-08
-0.216766,1.15749e-08
-0.21675,1.16374e-08
-0.216735,1.17001e-08
-0.216719,1.17632e-08
-0.216704,1.18267e-08
-0.216688,1.18904e-08
-0.216673,1.19545e-08
-0.216658,1.20189e-08
-0.216642,1.20837e-08
-0.216627,1.21487e-08
-0.216611,1.22142e-08
-0.216596,1.22799e-08
-0.21658,1.2346e-08
-0.216565,1.24125e-08
-0.21655,1.24793e-08
-0.216534,1.25464e-08
-0.216519,1.26139e-08
-0.216503,1.26818e-08
-0.216488,1.275e-08
-0.216472,1.28185e-08
-0.216457,1.28874e-08
-0.216442,1.29566e-08
-0.216426,1.30263e-08
-0.216411,1.30962e-08
-0.216395,1.31666e-08
-0.21638,1.32373e-08
-0.216364,1.33083e-08
-0.216349,1.33798e-08
-0.216334,1.34516e-08
-0.216318,1.35238e-08
-0.216303,1.35963e-08
-0.216287,1.36692e-08
-0.216272,1.37425e-08
-0.216256,1.38162e-08
-0.216241,1.38903e-08
-0.216225,1.39647e-08
-0.21621,1.40395e-08
-0.216195,1.41147e-08
-0.216179,1.41904e-08
-0.216164,1.42663e-08
-0.216148,1.43427e-08
-0.216133,1.44195e-08
-0.216117,1.44967e-08
-0.216102,1.45742e-08
-0.216087,1.46522e-08
-0.216071,1.47306e-08
-0.216056,1.48094e-08
-0.21604,1.48885e-08
-0.216025,1.49681e-08
-0.216009,1.50481e-08
-0.215994,1.51286e-08
-0.215979,1.52094e-08
-0.215963,1.52906e-08
-0.215948,1.53723e-08
-0.215932,1.54544e-08
-0.215917,1.55369e-08
-0.215901,1.56198e-08
-0.215886,1.57032e-08
-0.215871,1.5787e-08
-0.215855,1.58711e-08
-0.21584,1.59558e-08
-0.215824,1.60409e-08
-0.215809,1.61264e-08
-0.215793,1.62124e-08
-0.215778,1.62988e-08
-0.215763,1.63856e-08
-0.215747,1.64729e-08
-0.215732,1.65606e-08
-0.215716,1.66488e-08
-0.215701,1.67375e-08
-0.215685,1.68266e-08
-0.21567,1.69161e-08
-0.215655,1.70061e-08
-0.215639,1.70966e-08
-0.215624,1.71875e-08
-0.215608,1.72789e-08
-0.215593,1.73708e-08
-0.215577,1.74631e-08
-0.215562,1.75559e-08
-0.215547,1.76492e-08
-0.215531,1.77429e-08
-0.215516,1.78372e-08
-0.2155,1.79319e-08
-0.215485,1.80271e-08
-0.215469,1.81228e-08
-0.215454,1.8219e-08
-0.215439,1.83157e-08
-0.215423,1.84129e-08
-0.215408,1.85105e-08
-0.215392,1.86087e-08
-0.215377,1.87074e-08
-0.215361,1.88065e-08
-0.215346,1.89062e-08
-0.215331,1.90064e-08
-0.215315,1.91071e-08
-0.2153,1.92083e-08
-0.215284,1.931e-08
-0.215269,1.94123e-08
-0.215253,1.9515e-08
-0.215238,1.96183e-08
-0.215223,1.97221e-08
-0.215207,1.98265e-08
-0.215192,1.99313e-08
-0.215176,2.00367e-08
-0.215161,2.01427e-08
-0.215145,2.02492e-08
-0.21513,2.03562e-08
-0.215115,2.04638e-08
-0.215099,2.05719e-08
-0.215084,2.06806e-08
-0.215068,2.07898e-08
-0.215053,2.08996e-08
-0.215037,2.10099e-08
-0.215022,2.11208e-08
-0.215007,2.12322e-08
-0.214991,2.13443e-08
-0.214976,2.14569e-08
-0.21496,2.15701e-08
-0.214945,2.16838e-08
-0.214929,2.17981e-08
-0.214914,2.1913e-08
-0.214899,2.20285e-08
-0.214883,2.21445e-08
-0.214868,2.22612e-08
-0.214852,2.23785e-08
-0.214837,2.24963e-08
-0.214821,2.26147e-08
-0.214806,2.27337e-08
-0.21479,2.28534e-08
-0.214775,2.29737e-08
-0.21476,2.30945e-08
-0.214744,2.3216e-08
-0.214729,2.33381e-08
-0.214713,2.34608e-08
-0.214698,2.35841e-08
-0.214682,2.3708e-08
-0.214667,2.38326e-08
-0.214652,2.39578e-08
-0.214636,2.40836e-08
-0.214621,2.42101e-08
-0.214605,2.43372e-08
-0.21459,2.4465e-08
-0.214574,2.45933e-08
-0.214559,2.47224e-08
-0.214544,2.48521e-08
-0.214528,2.49824e-08
-0.214513,2.51134e-08
-0.214497,2.52451e-08
-0.214482,2.53774e-08
-0.214466,2.55104e-08
-0.214451,2.56441e-08
-0.214436,2.57784e-08
-0.21442,2.59135e-08
-0.214405,2.60492e-08
-0.214389,2.61856e-08
-0.214374,2.63226e-08
-0.214358,2.64604e-08
